Distance,Intensity,Derivative
0,42778.44884361211,10.479340364232485
1,42788.92818397634,15.498185886473948
2,42809.44521538506,25.099617202627996
3,42839.1274183816,33.63178150228123
4,42876.70877838962,40.728760619495006
5,42920.58493962059,46.09652910687146
6,42968.90183660336,49.541278109089035
7,43019.66749583877,50.991643689943885
8,43070.88512398325,50.51102128972343
9,43120.68953841821,48.29112309811535
10,43167.46737017948,44.62374884118253
11,43209.93703610058,39.86638310080161
12,43247.200136381085,34.40296977051912
13,43278.74297564162,28.60082794487971
14,43304.401792270844,22.784492005266657
15,43324.31195965215,17.219198068796686
16,43338.84018840844,12.111996990919579
17,43348.53595363399,7.621370629665762
18,43354.08292966777,3.866439437959343
19,43356.26883250991,0.938462447735219
20,43355.95985456324,-1.0986236201533757
21,43354.0715852696,-2.214242214027763
22,43351.531370135184,-2.425077917800081
23,43349.221429434,-1.8099389504568535
24,43347.91149223427,-0.5237270478610299
25,43348.17397533828,1.2080588253302267
26,43350.32760988493,3.1066922359896125
27,43354.38735981026,4.8723520999992616
28,43360.07231408493,6.226368810766871
29,43366.84009743179,6.9540755725502095
30,43373.98046523003,6.945066502812551
31,43380.73023043742,6.208635784165381
32,43386.39773679836,4.870835819267086
33,43390.47190207595,3.1487243693845812
34,43392.69518553713,1.3062164053408196
35,43393.08433488663,-0.3959524467973097
36,43391.903280643535,-1.7464737956397585
37,43389.59138729535,-2.616569350258942
38,43386.67014194302,-2.971691849263152
39,43383.64800359683,-2.8656289336831833
40,43380.93888407565,-2.4125499830042827
41,43378.82290363082,-1.752867049905035
42,43377.43314997584,-1.0264548819286574
43,43376.76999386696,-0.3403036524905474
44,43376.75254267086,0.24639595014741644
45,43377.262785767256,0.7195433277083794
46,43378.19162932628,1.1010775971481053
47,43379.46494096155,1.430759681537893
48,43381.05314868935,1.7487268647128076
49,43382.96239469098,2.0827019135867886
50,43385.218552516526,2.4405923505873943
51,43387.84357939215,2.8206437953376735
52,43390.8598401072,3.2079048740124563
53,43394.25938914018,3.586610095222568
54,43398.03306029765,3.950049045448395
55,43402.159487231074,4.294509016635857
56,43406.62207833092,4.622426192861894
57,43411.4043396168,4.931130717315682
58,43416.48433976555,5.20492281810948
59,43421.81418525302,5.407871840106964
60,43427.30008344576,5.490427253698726
61,43432.795039760415,5.399110664049658
62,43438.09830477386,5.08972439880381
63,43442.97448855802,4.54599178898934
64,43447.19028835184,3.790694831739529
65,43450.5558782215,2.8867772188823437
66,43452.963842789606,1.9191017358680256
67,43454.39408169324,0.9763836203783285
68,43454.91661003036,0.12921313061815454
69,43454.65250795447,-0.594434858787281
70,43453.72774031279,-1.2141596332621702
71,43452.22418868795,-1.7906365367198305
72,43450.14646723935,-2.4010662941764167
73,43447.4220560996,-3.111701121179067
74,43443.92306499699,-3.9524784110144537
75,43439.51709927757,-4.899173486981454
76,43434.12471802303,-5.872360860237677
77,43427.77237755709,-6.755233513824351
78,43420.61425099538,-7.425886983997771
79,43412.9206035891,-7.783362511763698
80,43405.04752597185,-7.774252201747004
81,43397.3720991856,-7.414288551583013
82,43390.218948868685,-6.77938423624073
83,43383.81333071312,-5.981859633840941
84,43378.255229601,-5.15304901521813
85,43373.507232682685,-4.415098626453982
86,43369.425032348096,-3.852881459533819
87,43365.80146976362,-3.503832618222077
88,43362.41736711165,-3.358247209132969
89,43359.08497534535,-3.367758783420868
90,43355.68184954481,-3.4618542514144792
91,43352.16126684252,-3.563531945743307
92,43348.55478565332,-3.60464379673067
93,43344.95197924906,-3.5247129713607137
94,43341.5053597106,-3.2776361004107457
95,43338.39670704824,-2.8277739003824536
96,43335.84981190984,-2.147528197052452
97,43334.101650654135,-1.228767108557804
98,43333.39227769272,-0.08543078124785097
99,43333.93078909164,1.2366894491497078
100,43335.86565659102,2.6538226530137763
101,43339.23843439767,4.046617289437563
102,43343.958891169896,5.277846238372149
103,43349.79412687441,6.210448527879635
104,43356.379788225655,6.732040961167513
105,43363.258208796746,6.776035053626401
106,43369.93185833291,6.331132478193467
107,43375.92047375313,5.4426708896389755
108,43380.817200112186,4.20067418677354
109,43384.32182212668,2.721764811223693
110,43386.26072973463,1.1331799795843835
111,43386.58818208585,-0.4412850195731153
112,43385.37815969549,-1.89037434625061
113,43382.80743339335,-3.120093244502641
114,43379.13797320648,-4.0553489399571845
115,43374.69673551343,-4.641282251512166
116,43369.85540870346,-4.848434817871748
117,43364.99986587769,-4.680666336160357
118,43360.49407603114,-4.170320799083129
119,43356.65922427952,-3.378992673675384
120,43353.736090683786,-2.398595133348863
121,43351.862034012825,-1.3298695629346184
122,43351.07635155792,-0.2650184616322804
123,43351.33199708956,0.7207660936292086
