Distance,Intensity,Derivative
0,43690.1651981403,11.194028945683385
1,43701.35922708598,16.50084583680291
2,43723.1668898139,26.550370600311
3,43754.4599682866,35.22914028330342
4,43793.62517038051,42.106260972785094
5,43838.67249023217,46.87516533714734
6,43887.375501054805,49.38792179819211
7,43937.44833382856,49.68170214867132
8,43986.73890535215,47.98189369005195
9,44033.41212120866,44.680173470722366
10,44076.09925229359,40.292651299801946
11,44113.997423808265,35.38729045049695
12,44146.873833194586,30.50477077598771
13,44175.00696536024,26.08651422739058
14,44199.04686164937,22.42025687262867
15,44219.8474791055,19.622141298768838
16,44238.291144246905,17.64341815017542
17,44255.13431540585,16.306716217834037
18,44270.90457668257,15.36898684643893
19,44285.87228909873,14.580675806279032
20,44300.06592829513,13.73138921426289
21,44313.33506752725,12.68485235389744
22,44325.435633002926,11.387976036137843
23,44336.11101959953,9.861633639717184
24,44345.15890028236,8.180430151332985
25,44352.471879902194,6.448628832313261
26,44358.05615794699,4.773681644677708
27,44362.01924319155,3.245092025725171
28,44364.54634199844,1.931181592939538
29,44365.88160637743,0.8737798637157539
30,44366.29390172587,0.08359136333456263
31,44366.0487891041,-0.4495417877478758
32,44365.39481815037,-0.7519836697829305
33,44364.54482176453,-0.8596320246433606
34,44363.675554101086,-0.8130849815242982
35,44362.91865180148,-0.6635327704534575
36,44362.34848856018,-0.471150901998044
37,44361.97634999749,-0.30413980669982266
38,44361.74020894678,-0.24165787671518046
39,44361.49303424406,-0.3637570389582834
40,44361.01269486886,-0.738282419864845
41,44360.01646940433,-1.402554853400943
42,44358.20758516206,-2.3427024993688974
43,44355.33106440559,-3.481236809206166
44,44351.24511154365,-4.675614606636373
45,44345.97983519232,-5.734247300882998
46,44339.77661694188,-6.44759862691717
47,44333.08463793848,-6.628797940538789
48,44326.519021060805,-6.1523921441912535
49,44320.7798536501,-4.985819638877729
50,44316.54738178305,-3.201983860173641
51,44314.37588592975,-0.9705998511853977
52,44314.60618208068,1.4716890455856628
53,44317.31926402092,3.863432321795699
54,44322.33304672427,5.9639197669384885
55,44329.2471035548,7.59273347562339
56,44337.51851367552,8.655326597490784
57,44346.55775674978,9.152246459812886
58,44355.82300659514,9.165088447418384
59,44364.88793364462,8.83219491557611
60,44373.487396426295,8.317184545998316
61,44381.522302736616,7.7754673824310885
62,44389.03833119116,7.325368194578914
63,44396.17303912577,7.035122342313116
64,44403.10857587578,6.91593514548731
65,44410.00490941675,6.925142305746704
66,44416.95886048728,6.983307684866304
67,44423.97152478648,6.986239874040621
68,44430.93134023536,6.8222784663012135
69,44437.61608171908,6.383472513429297
70,44443.69828526222,5.580891363784758
71,44448.77786444665,4.357563916455547
72,44452.41341309513,2.6960663204699813
73,44454.16999708759,0.6327935224799148
74,44453.67900014009,-1.7353780906378233
75,44450.69924090632,-4.254614599809429
76,44445.16977094047,-6.724531573618151
77,44437.25017775908,-8.92048208605047
78,44427.32880676837,-10.632557811561128
79,44415.98506213596,-11.69939815721591
80,44403.930010453936,-12.041263207796874
81,44391.902535720365,-11.678879721854173
82,44380.57225101023,-10.734249581673794
83,44370.43403655702,-9.406586060547852
84,44361.75907888913,-7.93169009264966
85,44354.57065637172,-6.539523981959064
86,44348.680030925214,-5.406228875792294
87,44343.75819862013,-4.623680688342574
88,44339.43266954853,-4.189574910556985
89,44335.37904879902,-4.019154594552674
90,44331.39436035942,-3.9781473988732614
91,44327.42275400127,-3.9261108984755992
92,44323.54213856247,-3.7571169420516526
93,44319.90852011717,-3.4324346391367726
94,44316.6772692842,-2.9922673036744527
95,44313.92398550982,-2.542643165525078
96,44311.59198295315,-2.222116544871824
97,44309.47975242008,-2.1592448360897833
98,44307.27349328097,-2.430357689761877
99,44304.61903704055,-3.0280729654950846
100,44301.21734734998,-3.8558634140354116
101,44296.90731021248,-4.740442182250263
102,44291.73646298548,-5.470837443444907
103,44285.96563532559,-5.841738817678561
104,44280.05298535012,-5.696117483057606
105,44274.57340035948,-4.959167752906069
106,44270.13464984431,-3.6486819945093885
107,44267.27603637046,-1.8700812048118678
108,44266.394487434685,0.20716159489529673
109,44267.69035956025,2.3785155624609615
110,44271.15151855961,4.43305843525377
111,44276.55647643076,6.180380676112691
112,44283.51227991183,7.472419524739962
113,44291.50131548024,8.215055058590224
114,44299.94239002901,8.372974666137452
115,44308.24726481251,7.973903206737305
116,44315.89019644249,7.10663756370559
117,44322.46053993992,5.909076012001606
118,44327.70834846649,4.553173561249423
119,44331.56688706242,3.226588504814572
120,44334.16152547612,2.1010113626907696
121,44335.7689097878,1.3061373115597235
122,44336.77380009924,0.9056480605322577
123,44337.58020590887,0.885133268791833
124,44338.54406663682,1.1529529546678532
125,44339.8861118182,1.5565876220425707
126,44341.65724188091,1.9162705650669523
127,44343.71865294834,2.056926383582322
128,44345.77109464807,1.8477654442140192
129,44347.414183836765,1.2323065102755208
130,44348.235707668624,0.2421203651392716
131,44347.89842456704,-1.0063370354873769
132,44346.22303359765,-2.3332765153390937
133,44343.231871536365,-3.5334394405435887
134,44339.15615471656,-4.416682452068926
135,44334.39850663223,-4.846913049284922
136,44329.46232861799,-4.766081490291981
137,44324.86634365164,-4.203793344069709
138,44321.05474192985,-3.2655119613737043
139,44318.335319728896,-2.102267360955011
140,44316.85020720794,-0.8794618123574764
141,44316.57639610418,0.2592675907217199
142,44317.368742389386,1.209910532390495
143,44318.99621716896,1.9152992981107673
144,44321.19934098561,2.354360262015689
145,44323.70493769299,2.5241678783677344
146,44326.24767674234,2.429487832938321
147,44328.56391335887,2.067924716277048
148,44330.3835261749,1.4329580598860048
149,44331.42982947864,0.5302926826152543
150,44331.44411154013,-0.6043278162251227
151,44330.22117384619,-1.8886210056152777
152,44327.6668695289,-3.19217020963697
