Distance,Intensity,Derivative
0,46367.14084267638,19.64030198668479
1,46386.781144663066,29.021571079043497
2,46425.18398483447,46.91931957114866
3,46480.61978380536,62.69240212023578
4,46550.56878907494,75.60969582733014
5,46631.83917546002,85.08698072141851
6,46720.74275051778,90.74989099078448
7,46813.33895744159,92.49495839391966
8,46905.732667305616,90.52206757028398
9,46994.38309258216,85.32951459201286
10,47076.39169648964,77.66672405914869
11,47149.71654070046,68.43535334712215
12,47213.262403183886,58.573003195331694
13,47266.86254709112,48.93619214319551
14,47311.13478747028,40.189380716296
15,47347.24130852371,32.74357457196311
16,47376.6219366142,26.755560730769503
17,47400.75242998525,22.160993940498884
18,47420.9439244952,18.739697973564034
19,47438.23182593238,16.204123666691885
20,47453.352171828585,14.273697198750597
21,47466.77922032988,12.72788792828942
22,47478.80794768516,11.431620078306878
23,47489.642460486495,10.326045791694924
24,47499.46003926855,9.405504174868838
25,47508.45346883623,8.687322298344952
26,47516.83468386524,8.176362614576647
27,47524.806194065386,7.846843739713222
28,47532.52837134467,7.63634577079938
29,47540.078885606985,7.441658985186223
30,47547.41168931504,7.134256865418138
31,47554.34739933782,6.5919165294471895
32,47560.59552237394,5.7122541614335205
33,47565.77190766069,4.434091201899719
34,47569.463704777736,2.7622315052976774
35,47571.29637067128,0.7682765430326981
36,47571.0002578638,-1.4126205711399962
37,47568.471129529,-3.5961830450796697
38,47563.80789177364,-5.577246814220416
39,47557.31663590056,-7.158312487321382
40,47549.491266799,-8.180880449701363
41,47540.95487500116,-8.550869061898993
42,47532.3895286752,-8.247214932271163
43,47524.46044513662,-7.3212236200597545
44,47517.74708143508,-5.890727193735074
45,47512.67899074915,-4.110646749511943
46,47509.52578793606,-2.1544313749691355
47,47508.37012799921,-0.19800770390065736
48,47509.12977252826,1.6034078950870025
49,47511.57694378938,3.1304053949461377
50,47515.39058331815,4.298964442277793
51,47520.17487267394,5.067688472816371
52,47525.52596026378,5.443820043408778
53,47531.06251276076,5.476111309428234
54,47536.47818288264,5.25231985634673
55,47541.56715247345,4.887614385017514
56,47546.25341165267,4.508239973754826
57,47550.58363242096,4.226965601439588
58,47554.70734285555,4.1213458797356
59,47558.82632418043,4.215109013679466
60,47563.13756088291,4.470482353684929
61,47567.7672888878,4.795858809284255
62,47572.72927850148,5.065491044275404
63,47577.89827097635,5.151092342155607
64,47583.03146318579,4.95689744356423
65,47587.81206586348,4.4427243811805965
66,47591.91691194815,3.6367473727186734
67,47595.08556060892,2.630156352155609
68,47597.17722465246,1.5508470800996292
69,47598.18725476912,0.5312073118693661
70,47598.2396392762,-0.3252983175225381
71,47597.53665813407,-0.9648432950307324
72,47596.30995268614,-1.3962923329854675
73,47594.7440734681,-1.6844742566609057
74,47592.94100417282,-1.9247902940551285
75,47590.89449287999,-2.2182167556638888
76,47588.50457066149,-2.6395552854664857
77,47585.61538230906,-3.2188736714670085
78,47582.06682331856,-3.935259896719799
79,47577.74486251562,-4.725955607176729
80,47572.6149121042,-5.5070538076761295
81,47566.730754900265,-6.197508186156483
82,47560.21989573189,-6.744963783254207
83,47553.24082733376,-7.134375624435052
84,47545.95114448302,-7.384824858680076
85,47538.4711776164,-7.5369982685297146
86,47530.87714794596,-7.633651934447698
87,47523.2038737475,-7.688632350618718
88,47515.49988324472,-7.67795740413203
89,47507.84795893924,-7.548585886048386
90,47500.40271147263,-7.235853843136283
91,47493.376251252965,-6.682537991477147
92,47487.03763548967,-5.871911522801383
93,47481.63242820736,-4.842832532325701
94,47477.35197042502,-3.6787373330917035
95,47474.27495354118,-2.493569318608934
96,47472.3648317878,-1.4014510818487906
97,47471.47205137748,-0.4880391942206188
98,47471.38875339936,0.21151437023945618
99,47471.89508011796,0.7166703107795911
100,47472.82209402092,1.0929130378826812
101,47474.080906193725,1.4277834885542688
102,47475.67766099803,1.8075407269207062
103,47477.69598764757,2.3019362897466635
104,47480.28153357752,2.9470006783813005
105,47483.58998900433,3.7381734900118317
106,47487.75788055755,4.642579009418114
107,47492.875147023165,5.604590092032595
108,47498.96706074161,6.552182225241268
109,47505.97951147365,7.407314370997483
110,47513.78168948361,8.089986191807839
111,47522.159483857264,8.519928467660066
112,47530.82154641893,8.619916638657742
113,47539.39931713458,8.325776000692713
114,47547.47309842031,7.596632095250243
115,47554.59258132508,6.421642087163491
116,47560.31638259464,4.834495385104674
117,47564.26157209529,2.921484271708323
118,47566.159351138056,0.8240867776803498
119,47565.90974565065,-1.271245580028335
120,47563.616859978,-3.15351249053856
121,47559.60272066957,-4.618679058294219
122,47554.37950186141,-5.508335552553035
123,47548.58604956447,-5.740196309347084
124,47542.89910924272,-5.32848373368688
125,47537.92908209709,-4.378034930829017
126,47534.14303938106,-3.056996291365067
127,47531.81508951436,-1.567382542492851
128,47531.00827429607,-0.10341789884478203
129,47531.60825371667,1.1870402417225705
130,47533.38235477952,2.2120729539637978
131,47536.0323996246,2.936354303485132
132,47539.25506338649,3.3689039583659905
133,47542.77020754133,3.5421934909390984
134,47546.33945036837,3.4909293078926567
135,47549.75206615712,3.244736661996285
136,47552.82892369236,2.834911265039409
137,47555.4218886872,2.3000887507478183
138,47557.429101193855,1.6978464725179947
139,47558.81758163223,1.1063342570123496
140,47559.64176970788,0.6161531804573315
141,47560.04988799315,0.31492500625245157
142,47560.271619720384,0.26490617051604204
143,47560.57970033418,0.4834111203708744
144,47561.238441961126,0.932506929813826
145,47562.44471419381,1.5260650221534888
146,47564.29057200543,2.1452208530645294
147,47566.735155899936,2.6635356615443015
148,47569.61764332852,2.97711548715597
149,47572.68938687425,3.028177578042232
150,47575.673998484606,2.815611663976597
151,47578.3206102022,2.391543775338505
152,47580.45708603528,1.846317373918282
153,47582.01324495004,1.279048158779915
154,47583.01518235284,0.7672703348871437
155,47583.54778561981,0.3461335966421757
156,47583.70744954613,-0.0030820435749774333
157,47583.54162153266,-0.34627973038732307
158,47583.01489008535,-0.7729739168280503
159,47581.995673699006,-1.3663156648581207
160,47580.28225875564,-2.170674351043999
161,47577.65432499692,-3.169439631728892
162,47573.94337949218,-4.280590015743655
163,47569.09314496543,-5.36925823522688
164,47563.204863021725,-6.279157960212615
165,47556.534829045006,-6.875160671093909
166,47549.45454167954,-7.078812570311129
167,47542.37720390438,-6.8902615799052
168,47535.67401851973,-6.387999838072574
169,47529.60120422824,-5.706640729054925
170,47524.26073706162,-4.999817297473783
171,47519.60156963329,-4.392870478601253
172,47515.474996104414,-3.9523926475267217
173,47511.69678433824,-3.668273321025481
174,47508.13844946236,-3.462117832114018
175,47504.77254867401,-3.2130427819356555
176,47501.71236389849,-2.7958383864061034
177,47499.1808719012,-2.126213295272464
178,47497.45993730795,-1.1876058514462784
179,47496.805660198304,-0.04373966544881114
180,47497.37245797705,1.1752869575757359
181,47499.156234113456,2.3013000103237573
182,47501.9750579977,3.1664880277858174
183,47505.48921016903,3.6422353917514556
184,47509.2595287812,3.66848789470896
185,47512.826185958445,3.268078451648762
186,47515.7956856845,2.540335872261494
187,47517.90685770297,1.639386831655429
188,47519.07445934781,0.7428016189369373
189,47519.39246094084,0.0220673549665662
190,47519.11859405774,-0.3869747727330832
191,47518.618511395376,-0.40481444989927695
192,47518.30896515794,-0.01330911485638353
193,47518.59189316566,0.7497499732598953
194,47519.80846510446,1.8031732367053337
195,47522.198239639074,3.036147085513221
