Distance,Intensity,Derivative
0,52991.63708699624,39.40974792740599
1,53031.04683492365,58.143767305060464
2,53107.92462160636,93.720391446539
3,53218.487617816725,124.69813086059003
4,53357.32088332754,149.61135257294882
5,53517.71032296262,167.3865013702889
6,53692.09388606812,177.45332946255803
7,53872.61698188774,179.81595441497484
8,54051.72579489807,175.0463605325749
9,54222.70970295289,164.21253156052626
10,54380.15085801912,148.7399950192339
11,54520.18969299136,130.22621809179327
12,54640.60329420271,110.2598743333765
13,54740.70944165811,90.26179104439143
14,54821.12687629149,71.37719597658361
15,54883.46383361128,54.43338899794253
16,54929.99365428738,39.951548637236556
17,54963.36693088575,28.197568738192786
18,54986.38879176376,19.23718347657268
19,55001.841297838895,12.982200307927997
20,55012.35319237962,9.237569204753527
21,55020.3164362484,7.724575538053614
22,55027.802343455725,8.080177315165201
23,55036.47679087873,9.858514687304705
24,55047.519372830335,12.540561744259321
25,55061.55791436725,15.560706602635037
26,55078.640786035605,18.362998808795965
27,55098.28391198484,20.469071772367897
28,55119.57892958034,21.532710022031097
29,55141.349332028905,21.389381704164407
30,55162.35769298867,20.07848168358396
31,55181.50629539607,17.816767860105756
32,55197.99122870888,14.937699736514332
33,55211.3816948691,11.811289587312785
34,55221.61380788351,8.767639591798797
35,55228.9169740527,6.03759569691465
36,55233.688999277336,3.731153034445015
37,55236.37928012159,1.8542258970737748
38,55237.39745107148,0.3446335947846819
39,55237.06854731116,-0.8760325281109544
40,55235.64538601526,-1.862262789371016
41,55233.34402173242,-2.619735868614953
42,55230.40591427803,-3.1120703249434882
43,55227.11988108253,-3.284450264134648
44,55223.83701374976,-3.090245353298087
45,55220.939390375934,-2.5218712721143675
46,55218.79327120553,-1.6253949568344979
47,55217.688600462265,-0.5028135745706095
48,55217.78764405639,0.7057422563520959
49,55219.10008497497,1.8477095609378011
50,55221.48306317827,2.776536341483734
51,55224.65315765794,3.37280288443435
52,55228.22866894714,3.5578431205613015
53,55231.76884389906,3.290481257958163
54,55234.80963146305,2.580323066424171
55,55236.92949003191,1.4845433654518274
56,55237.77871819396,0.09665668348679901
57,55237.12280339888,-1.4487015070590132
58,55234.88131517984,-2.985400716166623
59,55231.15200196655,-4.336932130994683
60,55226.20745091785,-5.331057552837592
61,55220.48988686087,-5.819069722114364
62,55214.56931147362,-5.699112806134508
63,55209.0916612486,-4.9249343291485275
64,55204.71944281532,-3.5091975851864845
65,55202.07326607823,-1.5247711903175514
66,55201.66990043469,0.9004176260532404
67,55203.87410133034,3.5980535828894062
68,55208.86600760047,6.370764047307603
