Distance,Intensity,Derivative
0,47463.93087027188,25.58184417897428
1,47489.51271445085,37.60971467201307
2,47539.1502996159,60.203686163033126
3,47609.92008677692,79.30697089415844
4,47697.76424140422,93.95836240790231
5,47797.83681159272,103.58136467238364
6,47904.92697074899,108.02020235581222
7,48013.87721630435,107.5440622800379
8,48120.01509530906,102.79430630732895
9,48219.465828919005,94.68368521732918
10,48309.38246574372,84.28783243579892
11,48388.0414937906,72.7179214511525
12,48454.81830864603,61.00115629591892
13,48510.04380638244,49.98882220064115
14,48554.79595304731,40.292049307790876
15,48590.62790499802,32.273754316302075
16,48619.34346167991,26.063664533947303
17,48642.75523406592,21.580339475811343
18,48662.504140631536,18.595825159569358
19,48679.946884385055,16.787694972448662
20,48696.07953057643,15.786157049526082
21,48711.51919848411,15.229728119662468
22,48726.53898681576,14.803537039697403
23,48741.1262725635,14.262761182424583
24,48755.06450918061,13.45484657504494
25,48768.03596571359,12.329469725580566
26,48779.72344863177,10.931182954347605
27,48789.89833162229,9.372510463399522
28,48798.46846955857,7.810515536875755
29,48805.51936269604,6.402727082306228
30,48811.27392372318,5.263387431354204
31,48816.04613755875,4.449181863798003
32,48820.172287450776,3.946731300206011
33,48823.93960015916,3.677311745876068
34,48827.52691094253,3.5215490217669867
35,48830.98269820269,3.353951068758761
36,48834.234813080046,3.0881398449673725
37,48837.15897789263,2.696509274737764
38,48839.62783162952,2.2057398550241487
39,48841.57045760268,1.6961762234350317
40,48843.02018407639,1.2605336739652557
41,48844.09152495061,0.9630155662052857
42,48844.9462152088,0.8167095172429981
43,48845.72494398509,0.7719996849154995
44,48846.49021457863,0.7281690539166448
45,48847.181282092926,0.5696102818692452
46,48847.62943514237,0.2038917850004509
47,48847.58906566293,-0.4072886790454504
48,48846.81485778428,-1.2246290327493625
49,48845.13980759743,-2.140993823260942
50,48842.53287013776,-3.0109891043248354
51,48839.11782938878,-3.6886243671688135
52,48835.15562140342,-4.060990376630798
53,48830.99584863552,-4.070921862869
54,48827.01377767768,-3.7230389444775938
55,48823.54977074656,-3.0743886272357486
56,48820.86500042321,-2.215104637256445
57,48819.11956147205,-1.248781052112463
58,48818.36743831899,-0.281081085508049
59,48818.55739930103,0.5870240471194847
60,48819.541486413225,1.2677982794702984
61,48821.09299585997,1.6876430212068954
62,48822.91677245564,1.796885729963833
63,48824.6867673199,1.5843384748695826
64,48826.08544940538,1.086754503139673
65,48826.86027632618,0.393661941478058
66,48826.872773288334,-0.36402801771328086
67,48826.132220290754,-1.0287341866714996
68,48824.81530491499,-1.4509747512820468
69,48823.23027078819,-1.5226496857321763
70,48821.77000554353,-1.2005386879136495
71,48820.82919341236,-0.5266780306046712
