Distance,Intensity,Derivative
0,51780.133655465936,38.07521418226679
1,51818.2088696482,56.04713542902027
2,51892.227926323976,89.94964900997002
3,51998.10816766814,118.96456538153143
4,52130.15705708704,141.72104050792404
5,52281.55024868399,157.3689037345539
6,52444.89486455615,165.63383012611666
7,52612.817908936224,166.8151436430744
8,52778.525151842296,161.7155154530774
9,52936.24893984238,151.52022354367364
10,53081.56559892964,137.6345483940895
11,53211.51803663056,121.5161771103194
12,53324.59795315028,104.52822539144472
13,53420.57448741345,87.8130497871025
14,53500.22405272449,72.23532879959748
15,53565.04514501264,58.35700629619896
16,53616.938065316885,46.47091825807729
17,53657.9869815288,36.66701095271128
18,53690.27208722231,28.881224168129847
19,53715.749429865056,22.962679668893543
20,53736.197446560094,18.720415212428634
21,53753.19026028991,15.948104118342599
22,53768.09365479678,14.434463044533913
23,53782.05918637898,13.950566487128526
24,53795.99478777104,14.239283119230095
25,53810.53775261744,15.014341154870635
26,53826.02347008078,15.97219707896511
27,53842.48214677537,16.823834775554133
28,53859.671139631886,17.313070310538023
29,53877.10828739645,17.251366895838146
30,53894.17387342356,16.54626137185187
31,53910.20081014015,15.20244607279892
32,53924.57876556916,13.31843205313271
33,53936.83767424642,11.049876119752298
34,53946.678517808665,8.574195152432367
35,53953.98606455128,6.0624999248939275
36,53958.80351765845,3.6497082395762845
37,53961.285481030434,1.419578067609109
38,53961.64267379367,-0.5932250333389675
39,53960.09903096376,-2.3866718319404754
40,53956.86933012979,-3.9721678250098194
41,53952.15469531374,-5.360477706286474
42,53946.14837471722,-6.543877488638827
43,53939.06694033646,-7.487431142530113
44,53931.17351243216,-8.145271396941098
45,53922.77639754258,-8.46376261799378
46,53914.24598719617,-8.396620577907015
47,53905.98315638676,-7.924969374678767
48,53898.39604844681,-7.060147175237944
49,53891.86286203629,-5.841770154180267
50,53886.71250813845,-4.338683366098849
51,53883.18549530409,-2.639022212340933
52,53881.43446371377,-0.8405339636374265
53,53881.504427376814,0.9528041558551195
54,53883.34007202548,2.6384242076892406
55,53886.78127579219,4.114392672236136
56,53891.56885736995,5.288337555004546
57,53897.3579509022,6.083086449587427
58,53903.73503026913,6.4497681727516465
59,53910.257487247705,6.3862871731689665
60,53916.507604615465,5.946245391744014
61,53922.14997803119,5.243468546796066
62,53926.99454170906,4.441803026045818
63,53931.033584083285,3.729376395633153
64,53934.45329450032,3.2870342681017064
65,53937.60765261949,3.250249727971095
66,53940.953793956265,3.6735043777771352
67,53944.95466137504,4.51609630686653
68,53949.98598657,5.646125245879375
69,53956.2469118668,6.861680693582457
70,53963.70934795716,7.938684503289551
71,53972.12428087338,8.677207602740964
72,53981.063763162645,8.939170212484896
73,53990.00262129835,8.680651338705502
74,53998.425065840056,7.955636653205147
75,54005.91389460476,6.8938521250966005
76,54012.21277009025,5.668227106983977
77,54017.25034881873,4.455130768226809
78,54021.1230316267,3.3882966645505803
79,54024.02694214783,2.5313405834167497
80,54026.18571279354,1.8719082768184307
81,54027.77075870147,1.3292916237805912
82,54028.8442960411,0.7838182336272439
83,54029.33839516872,0.10499926132615656
84,54029.05429456375,-0.8128239526158723
85,54027.71274726349,-2.0106157392256137
86,54025.0330630853,-3.465212494840671
87,54020.78232227381,-5.088999646552111
88,54014.855063792194,-6.736137502317433
89,54007.31004726917,-8.238857583932258
90,53998.37734862433,-9.438893349190039
91,53988.43226057079,-10.213861705018644
92,53977.94962521429,-10.502690354533115
93,53967.42687986173,-10.316746337375662
94,53957.31613253954,-9.743717593129986
95,53947.93944467547,-8.93550745356697
96,53939.44511763241,-8.085342510108603
97,53931.76875965525,-7.398821400278393
98,53924.64747483185,-7.056224236264825
99,53917.65631118272,-7.182467290163913
100,53910.28254025152,-7.818623466599092
101,53902.01906424952,-8.907375517545006
102,53892.46778921643,-10.295194527130661
103,53881.42867519526,-11.759688396643469
104,53868.948412423146,-13.042311764136684
105,53855.34405166699,-13.882636524929694
106,53841.18313937329,-14.067142384592444
107,53827.2097668978,-13.459648154177557
108,53814.26384306493,-12.012705751829344
109,53803.18435539414,-9.766138784547366
110,53794.73156549584,-6.832253453070734
111,53789.519848488,-3.378683204839035
112,53787.97419908616,0.40126159822466434
113,53790.32237168445,4.311796551111911
114,53796.59779218838,8.164279590098886
115,53806.65093086465,11.792488816452533
116,53820.18276982129,15.05807857263062
