Distance,Intensity,Derivative
0,45940.7474238975,24.053499684254348
1,45964.80092358175,35.30134321046717
2,46011.35011031843,56.31082957365652
3,46077.422582729065,73.77845295633597
4,46158.9070162311,86.75621817339925
5,46250.93501907586,94.70716932688447
6,46348.32135488487,97.54230242262929
7,46446.01962392112,95.61084828451203
8,46539.5430514539,89.63901679510673
9,46625.297657511335,80.62285326116762
10,46700.78875797623,69.69948402841328
11,46764.69662556816,58.01632864397834
12,46816.82141526419,46.590323223827
13,46857.877272015816,36.22735164025653
14,46889.2761185447,27.46373049194517
15,46912.804732999706,20.55502935160257
16,46930.38617724791,15.508718133860384
17,46943.82216926743,12.135324079605198
18,46954.65682540712,10.133359235082025
19,46964.08888773759,9.161720566560689
20,46972.98026654024,8.903963528118766
21,46981.89681479383,9.107646837994253
22,46991.19556021623,9.607957073807484
23,47001.11272894144,10.319039486807014
24,47011.83363918984,11.213918253499287
25,47023.54056544844,12.285956286101282
26,47036.40555176204,13.513260499927128
27,47050.567086448296,14.832762723806809
28,47066.07107720966,16.121010852348263
29,47082.80910815299,17.201305922088068
30,47100.47368905383,17.87163644355678
31,47118.55238104011,17.931724510359345
32,47136.33713807455,17.21784729434512
33,47152.9880756288,15.645089551871934
34,47167.627317178296,13.227267136528098
35,47179.44260990185,10.08320588845163
36,47187.7937289552,6.433511726187135
37,47192.30963335423,2.5752446175356454
38,47192.94421819027,-1.1543828972353367
39,47190.00086755976,-4.425193394494272
40,47184.09383140128,-6.961048174616735
41,47176.07877121052,-8.571604134693189
42,47166.950623131896,-9.175543585930427
43,47157.72768403866,-8.812532625168387
44,47149.32555788156,-7.6296490435051965
45,47142.46838595165,-5.845263923292805
46,47137.63503003497,-3.72044853197076
47,47135.02748888771,-1.518017569433141
48,47134.59899489611,0.5352112902874069
49,47136.097911468285,2.2706050567358034
50,47139.14020500958,3.5887213845562655
51,47143.2753542374,4.4573419807929895
52,47148.054888971164,4.9002842570407665
53,47153.07592275148,4.995168202298373
54,47158.04522537576,4.846691786256997
55,47162.76930632399,4.57456044961873
56,47167.194346275,4.292149393102591
57,47171.3536051102,4.0903067450926756
58,47175.374959765184,4.021313629655197
59,47179.39623236951,4.075520183348999
60,47183.52600013188,4.18982078472618
61,47187.77587393896,4.260739042321802
62,47192.047478216526,4.174559575138119
63,47196.12499308924,3.839149382758478
64,47199.72577698204,3.2249538417963777
65,47202.57490077283,2.3816188415439683
66,47204.48901466513,1.4390106928694877
67,47205.45292215857,0.5813147701737762
68,47205.65164420548,-0.0023283324080694
69,47205.44826549375,-0.16531509452761384
70,47205.32101401642,0.15018966987190652
71,47205.7486448335,0.8916807619971223
72,47207.10437554042,1.912084090821736
73,47209.57281301514,3.0043677101457433
74,47213.11311096071,3.950525842650677
75,47217.47386470044,4.570175369430217
76,47222.25346169957,4.757383592645056
77,47226.98863188573,4.491329729342397
