Distance,Intensity,Derivative
0,46100.25496773899,20.195028515940066
1,46120.44999625493,29.637098894123483
2,46159.52916552724,47.269681199788465
3,46214.98935865451,61.924489551223814
4,46283.378144629685,72.80928453367596
5,46360.60792772186,79.47737869660705
6,46442.3329020229,81.8572628545844
7,46524.32245343103,80.23651962157601
8,46602.80594126605,75.2138868977745
9,46674.75022722658,67.61650059421663
10,46738.038942454485,58.39548260275842
11,46791.541192432094,48.520134589329246
12,46835.07921163314,38.87923969494659
13,46869.29967182199,30.19755093670392
14,46895.47431350655,22.98573245740772
15,46915.2711367368,17.505122426700837
16,46930.48455835995,13.788101061974885
17,46942.84733886075,11.676573503871623
18,46953.837705367696,10.859185442030139
19,46964.56570974481,10.94173283386408
20,46975.721171035424,11.512877026820206
21,46987.59146379845,12.203176405968406
22,47000.12752384736,12.731569016392314
23,47013.05460183124,12.929836792245624
24,47025.98719743185,12.741953549022583
25,47038.53850892928,12.214468780028255
26,47050.41613499191,11.464123973120877
27,47061.466756875525,10.649611094046122
28,47071.71535718,9.919561763123056
29,47081.30588040177,9.372251883687568
30,47090.459860947376,9.046746662697842
31,47099.39937372717,8.907105141737702
32,47108.27407123085,8.850934816404333
33,47117.101243359975,8.731618758749391
34,47125.73730874835,8.387285894186789
35,47133.87581514835,7.686104889387934
36,47141.109518527126,6.55450747267605
37,47146.9848300937,4.98858870303593
38,47151.0866959332,3.0663208087717067
39,47153.117471711244,0.9428767274766869
40,47152.97244938815,-1.183575437793479
41,47150.75032083566,-3.1117000569720403
42,47146.74904927421,-4.66403202280344
43,47141.42225679005,-5.7115014386799885
44,47135.32604639685,-6.191009651764034
45,47129.04023748652,-6.102209440003207
46,47123.12162751684,-5.495663398531178
47,47118.04891068946,-4.460945756240108
48,47114.19973600436,-3.1079368396858627
49,47111.83303701009,-1.5609795938362367
50,47111.07777681669,0.03878408138916711
51,47111.91060517287,1.5455877396634605
52,47114.168952296015,2.8163012300574337
53,47117.54320763298,3.721234198903403
54,47121.61142069382,4.172310292389739
55,47125.88782821776,4.143354549392825
56,47129.89812979261,3.6841989690037735
57,47133.25622615577,2.9196716162950906
58,47135.7374730252,2.0254762878212205
59,47137.30717873141,1.1980130738884327
60,47138.133499172975,0.6127172911146772
61,47138.53261331364,0.38699251365687815
62,47138.90748420029,0.5675974221558135
63,47139.66780815795,1.1253912275751645
64,47141.15826665544,1.9780560472645448
65,47143.62392025248,3.013875402906706
66,47147.18601746125,4.111590679844085
67,47151.84710161217,5.158854692628665
68,47157.50372684651,6.055993224603299
69,47163.959088061376,6.715024279128556
70,47170.93377540477,7.055648400044447
71,47178.070384861465,7.0120281413328485
72,47184.95783168743,6.540078905993141
