Distance,Intensity,Derivative
0,44840.9295634832,18.41544210675056
1,44859.34500558995,27.016017759622628
2,44894.96159900245,43.070473184779985
3,44945.48595195951,56.406535350030026
4,45007.77466970251,66.33871229824945
5,45078.16337655601,72.525921950255
6,45152.82651360302,74.98462982537603
7,45228.13263620676,74.06085447814985
8,45300.94822255932,70.36240929137057
9,45368.857454789504,64.66082212386755
10,45430.26986680705,57.78043308569249
11,45484.41832096089,50.49069202816463
12,45531.25125086338,43.423752026908915
13,45571.26582501471,37.02728615097294
14,45605.30582316533,31.544258810205065
15,45634.35434263512,27.030194006831152
16,45659.36621117899,23.408992992615822
17,45681.17232862035,20.52744046972657
18,45700.42109211844,18.20473593916904
19,45717.58180049869,16.27843825137097
20,45732.977968621184,14.623538906802423
21,45746.82887831229,13.157005264354666
22,45759.29197914989,11.831626793627947
23,45770.49213189955,10.623978088751755
24,45780.5399353274,9.52808522586929
25,45789.548302351286,8.55363130191472
26,45797.64719793123,7.721473191035329
27,45804.99124873336,7.070654886902048
28,45811.78850770503,6.6503678762856
29,45818.29198448593,6.503953245435696
30,45824.7964141959,6.6561747385858325
31,45831.6043339631,7.091259625976818
32,45838.978933447856,7.7378972489714215
33,45847.08012846104,8.466566898336168
34,45855.91206724453,9.10446914696513
35,45865.28906675497,9.461284902787156
36,45874.8346370501,9.365689225123788
37,45884.02044520522,8.702047686721926
38,45892.238732423546,7.436837453042244
39,45898.894120111305,5.636472374950245
40,45903.51167717345,3.4574341460029245
41,45905.80898840331,1.118354242593341
42,45905.74838565863,-1.1288407925858337
43,45903.55130681814,-3.044078294424253
44,45899.660229069785,-4.437358801013033
45,45894.67658921611,-5.191275918186875
46,45889.27767723341,-5.27757187167299
47,45884.12144547277,-4.755964471743937
48,45879.76574828992,-3.7553116045019124
49,45876.61082226376,-2.452215771591
50,45874.86131674674,-1.0460938718933903
51,45874.518634519976,0.2688091856907704
52,45875.39893511812,1.326783895252447
53,45877.17220231048,2.00995444603177
54,45879.418844010186,2.2489158346361364
55,45881.67003397975,2.031259813651559
56,45883.48136363749,1.3982463286447455
57,45884.46652663704,0.42658635121551924
58,45884.33453633992,-0.7804846202561748
59,45882.90555739653,-2.1059084070511744
60,45880.12271952582,-3.430665898766165
61,45876.044225599,-4.640545806145383
62,45870.84162791353,-5.629512124374742
63,45864.78520135025,-6.2996881225808465
64,45858.242251668365,-6.568209475328331
65,45851.64878239959,-6.374293198961823
66,45845.49366527044,-5.6840725452275365
67,45840.28063730914,-4.512246200229129
68,45836.46917286998,-2.933136896972428
69,45834.41436351519,-1.083418393467582
70,45834.30233608305,0.8404940753061965
71,45836.095351665805,2.6058314877845987
72,45839.51399905862,3.9831715987857024
73,45844.061694863376,4.783949506836507
74,45849.08189807229,4.900500524920062
75,45853.862695913216,4.337048135163059
76,45857.75599434262,3.21442488331013
77,45860.29154567984,1.7490738549277012
78,45861.25414205247,0.21018506943801185
79,45860.71191581871,-1.136102327160188
80,45858.98193739815,-2.084820318796119
81,45856.54227518112,-2.532943980910204
82,45853.91604943633,-2.499159767430683
83,45851.54395564626,-2.1140581685176585
84,45849.687933099296,-1.5784300404156966
