Distance,Intensity,Derivative
0,47819.01950015876,27.172590159003448
1,47846.19209031777,39.998327764998976
2,47899.01615568876,64.19281958475767
3,47974.57772948728,84.89521074422373
4,48068.80657717721,101.11693662275866
5,48176.8116027328,112.23162489768947
6,48293.26982697259,118.02368774284332
7,48412.858978218486,118.68088999678002
8,48530.63160696615,114.756620948614
9,48642.372220115714,107.09979481912887
10,48744.831196604406,96.74269174364599
11,48835.857603603006,84.78414059173883
12,48914.39947778788,72.27730528399115
13,48980.41221417099,60.1364535612629
14,49034.67238491041,49.06541731206744
15,49078.54304879512,39.53891418062631
16,49113.75021327166,31.80075190988282
17,49142.14455261489,25.892326575176412
18,49165.534866422015,21.702639722338063
19,49185.549832059565,19.005432476933493
20,49203.54573137588,17.5069368145123
21,49220.56370568859,16.887433949006663
22,49237.320599273895,16.812007494030695
23,49254.18772067665,16.96250031089221
24,49271.24559989568,17.047538608923787
25,49288.2827978945,16.82079684089331
26,49304.887193577466,16.120730489587004
27,49320.52425887367,14.869150864084077
28,49334.625495305634,13.085261494634324
29,49346.69478186294,10.878630696002801
30,49356.38275669764,8.418947904192464
31,49363.53267767133,5.901904324251518
32,49368.18656534614,3.5084726878194488
33,49370.549623046965,1.374142022927117
34,49370.934849392,-0.4356105284678051
35,49369.67840199003,-1.923314268453396
36,49367.08822085509,-3.1469693848121096
37,49363.384463220405,-4.1961507248852286
38,49358.69591940532,-5.159416479655192
39,49353.065630261095,-6.104662549958448
40,49346.4865943054,-7.062358623359614
41,49338.940913014376,-8.015705576137407
42,49330.45518315313,-8.904008134260948
43,49321.132896745854,-9.635611357833113
44,49311.18396043746,-10.101887590408296
45,49300.92912156504,-10.197074381238053
46,49290.789811674986,-9.83591612521559
47,49281.257289314606,-8.971637844271754
48,49272.84653598644,-7.601897248227033
49,49266.05349481815,-5.774789026778308
50,49261.296957932886,-3.587286179590592
51,49258.87892245897,-1.1685307780935545
52,49258.9598963767,1.3359552394431375
53,49261.55083293786,3.7776465408533113
54,49266.515189458405,6.023860795172368
55,49273.5985545282,7.972523225173063
56,49282.46023590875,9.553835314560274
57,49292.70622515732,10.731904985284928
58,49303.92404587932,11.501233627397596
59,49315.70869241212,11.878774727258133
60,49327.68159533384,11.893770070993924
61,49339.496232554106,11.581714671450754
62,49350.84502467674,10.978238677231275
63,49361.45270990857,10.12681959697511
64,49371.09866387069,9.072948400316818
65,49379.5986067092,7.873937649645086
66,49386.84653916998,6.598766857005103
67,49392.79614042321,5.326910291631066
68,49397.50035975324,4.1441561988176545
69,49401.08445282085,3.1257701260874455
70,49403.751900005416,2.3303185772419965
71,49405.74508997533,1.7810516951503814
72,49407.31400339572,1.4637771302404872
73,49408.67264423581,1.3254667894398153
74,49409.9649369746,1.2810382887691958
75,49411.23472081335,1.2241549406171544
76,49412.41324685583,1.0414682496302703
77,49413.31765731261,0.6301761139657174
78,49413.67359908376,-0.0888727363308135
79,49413.13991183995,-1.1631422299506085
80,49411.34731462386,-2.5977143228665227
81,49407.94448319422,-4.353969770923868
82,49402.63937508201,-6.3550555009896925
83,49395.23437219224,-8.488664942531614
84,49385.66204519695,-10.616727983298915
85,49374.00091622564,-12.590352707080456
86,49360.48133978279,-14.266852401939104
87,49345.46721142176,-15.524506029425538
88,49329.43232772394,-16.281339667551947
89,49312.90453208666,-16.498977295654186
90,49296.43437313263,-16.18638449833452
91,49280.53176308999,-15.401879729415668
92,49265.6306136738,-14.238862742033234
93,49252.05403760592,-12.81342051233878
94,49240.00377264912,-11.24663747446175
95,49229.560762657,-9.651050017404486
96,49220.70167261431,-8.120718589627359
97,49213.31932547774,-6.721296701649408
98,49207.25907921101,-5.488416973628773
99,49202.342491530486,-4.433903599081532
100,49198.39127201285,-3.5481430364598054
101,49195.246205457566,-2.8051877026518923
102,49192.780896607546,-2.1659960366268933
103,49190.91421338431,-1.5799725065444363
104,49189.62095159446,-0.9849844474993006
105,49188.944244489314,-0.3094229712878587
106,49189.00210565188,0.5215767470144783
107,49189.98739798334,1.572278708412341
108,49192.14666306871,2.8799351578090864
109,49195.74726829896,4.444728840149764
110,49201.036120749006,6.213791717487766
111,49208.17485173394,8.077927365302457
112,49217.19197547961,9.885707531480875
113,49227.9462667969,11.461702621167206
114,49240.115380721945,12.634243452281225
115,49253.21475370146,13.26742213113539
116,49266.650224984216,13.285002389904548
117,49279.78475848127,12.678875288671406
118,49292.00797556156,11.507028130770777
119,49302.79881474281,9.883693198222318
120,49311.775361958,7.956852914390765
121,49318.71252057159,5.8845213086897274
122,49323.54440457538,3.8202042480988894
123,49326.35292906779,1.9034365752449958
124,49327.35127772587,0.2536060325764993
125,49326.860141132944,-1.031286049161281
126,49325.28870562755,-1.8704263632171205
127,49323.11928840651,-2.2042208333077724
128,49320.880263960935,-2.0102765854244353
129,49319.09873523566,-1.3066313290000835
130,49318.267001302935,-0.16557709308108315
131,49318.7675810495,1.2861602809571195
132,49320.83932186485,2.8836225511986413
133,49324.534826151896,4.4322040814804495
134,49329.70373002781,5.7357202375242196
135,49336.006266626944,6.628888956391165
136,49342.96150794059,6.99619472433551
137,49349.998656075615,6.790787979392917
138,49356.54308389938,6.039275953618926
139,49362.07720798285,4.837228443517233
140,49366.21754078641,3.338860873696831
141,49368.75492973025,1.7348335526476149
142,49369.68720789171,0.22911394957191078
143,49369.21315762939,-0.9939674358793127
144,49367.69927301995,-1.800559471874294
145,49365.61203868564,-2.1324295435551903
146,49363.43441393284,-2.021714758440794
147,49361.56860916876,-1.585926488329278
148,49360.26256095618,-1.0008456548785034
149,49359.566917859,-0.46511511459902977
150,49359.33233072698,-0.14849261420749826
151,49359.26993263059,-0.14949461714786594
152,49359.033341492686,-0.47222300727298716
153,49358.32548661604,-1.0263440913622617
154,49356.98065330996,-1.6554908670659643
155,49355.01450488191,-2.1841103267506696
156,49352.61243265646,-2.4679079970192106
157,49350.07868888787,-2.4244401311225374
158,49347.763552394215,-2.0528678071968898
159,49345.97295327348,-1.4249690862670832
160,49344.91361422168,-0.6543069496838143
161,49344.66433937411,0.1380364333781472
162,49345.18968708844,0.857651880269259
163,49346.37964313465,1.4467151606368134
164,49348.08311740971,1.884960132141714
165,49350.14956339893,2.180186408724694
166,49352.44349022716,2.341746324153064
167,49354.83305604724,2.3628661351867777
168,49357.169222497534,2.220603906604083
169,49359.27426386045,1.8833431341627147
170,49360.93590876586,1.3265666547849833
171,49361.92739717002,0.5577363001248159
172,49362.05138136611,-0.36592395389743615
173,49361.19554926222,-1.337383072659577
174,49359.37661522079,-2.20976294015054
175,49356.77602338192,-2.8270343061994936
176,49353.72254660839,-3.07004333954319
177,49350.635936702834,-2.890061507714563
178,49347.94242359296,-2.3375578709055844
179,49345.96082096102,-1.5624972207297105
180,49344.8174291515,-0.789110015368351
181,49344.38260093029,-0.2669901957815455
182,49344.28344875994,-0.21353234422349487
183,49343.95553624184,-0.76263850979376
184,49342.75817174035,-1.9237257786844566
185,49340.10808468447,-3.58113992777362
186,49335.595891884805,-5.51868989502691
187,49329.07070489442,-7.4622588486163295
188,49320.67137418757,-9.140540754106041
189,49310.789623386205,-10.335124936416832
190,49300.00112431474,-10.917246201399394
191,49288.955130983406,-10.860550076806248
192,49278.280024161126,-10.228492382106197
193,49268.49814621919,-9.145623111537134
194,49259.98877793805,-7.760899827731919
195,49252.97634656373,-6.215093752074608
196,49247.5585904339,-4.609821855963673
197,49243.7567028518,-2.9971979327056033
198,49241.56419456849,-1.389741502553079
199,49240.977219846696,0.22538533691476914
200,49242.01496524232,1.8617703962372616
201,49244.70076063917,3.5052293109620223
202,49249.025423864245,5.097383661268395
203,49254.89552796171,6.532866819597984
204,49262.09115750344,7.677300504215964
205,49270.25012897014,8.387292116527533
206,49278.865741736496,8.541487990351015
207,49287.33310495084,8.076687532673532
208,49295.01911680184,7.0024403782554145
209,49301.33798570735,5.40581553076845
210,49305.83074786338,3.4454930418069125
211,49308.228971790966,1.3196105866300059
212,49308.46996903664,-0.7645502942359599
213,49306.699871202494,-2.617465082774288
214,49303.23503887109,-4.093088619632908
215,49298.51369396323,-5.1011135448097775
216,49293.03281178147,-5.605017155950918
217,49287.30365965133,-5.612057721154997
218,49281.80869633916,-5.162384841089079
219,49276.97888996915,-4.309205451314483
220,49273.19028543653,-3.1159636138581845
221,49270.74696274143,-1.6533155129582155
222,49269.883654410616,-0.001065795251633972
223,49270.74483115093,1.7513643621423398
224,49273.3863831349,3.5021108801520313
225,49277.74905291123,5.135357767139794
226,49283.65709866918,6.535832550489431
227,49290.82071801221,7.601514485635562
228,49298.86012764045,8.26036875884165
229,49307.341455529895,8.48521779099974
230,49315.83056322245,8.30042023101123
231,49323.94229599192,7.782486132815393
232,49331.39553548808,7.044500052517833
233,49338.03129609695,6.20824928456932
234,49343.81203405722,5.381703708204441
235,49348.79470351336,4.6380789526992885
236,49353.08819196262,4.000210616090044
237,49356.79512474554,3.4391000070136215
238,49359.966391976646,2.8887880275506177
239,49362.57270080064,2.267938083066838
240,49364.50226814278,1.5028951504209545
241,49365.578491101485,0.5483524929150008
242,49365.59897312861,-0.602034839848784
243,49364.37442142179,-1.9122409882002103
244,49361.77449115221,-3.3120950568190892
245,49357.75023130815,-4.709050504672632
246,49352.356390142864,-5.999631440994563
247,49345.75096842616,-7.0890830695097975
248,49338.178224003845,-7.899762314627878
249,49329.951443796905,-8.380325439262378
250,49321.41757312532,-8.514683884557599
251,49312.92207602779,-8.320195207976212
252,49304.77718270937,-7.839064220293949
253,49297.2439475872,-7.13143259851131
254,49290.514317512345,-6.269694616559718
255,49284.70455835408,-5.326798647049145
256,49279.86072021825,-4.372340176898433
257,49275.959878000285,-3.4749800588033395
258,49272.91076010064,-2.699314921774203
259,49270.56124815674,-2.111667659581144
260,49268.68742478148,-1.7728529150044778
261,49267.01554232673,-1.716366618140455
262,49265.2546915452,-1.941728862162563
263,49263.1320846024,-2.3944064246352355
264,49260.465878695926,-2.9603511812965735
265,49257.21138223981,-3.474030404257064
266,49253.51781788741,-3.742279927319032
267,49249.72682238517,-3.58342752853423
268,49246.35096283034,-2.8745014940504916
269,49243.97781939707,-1.5900716771211592
270,49243.1708194761,0.18620907603326486
271,49244.35023754914,2.2586651694437023
272,49247.68814981499,4.345614419285994
273,49253.04146638771,6.128998620792117
274,49259.94614705657,7.313323417125503
275,49267.66811322196,7.676332264454686
276,49275.29881158548,7.108916245550063
277,49281.88594571306,5.637642861263885
278,49286.57409730801,3.420906976381957
279,49288.727759665824,0.7192897307540989
280,49288.01267676952,-2.1529044343224086
281,49284.42195079718,-4.875622882263997
282,49278.26143100499,-7.172241448919522
283,49270.07746789934,-8.846470882574067
284,49260.56848923984,-9.798609916560963
285,49250.48024806622,-10.023848201839428
286,49240.52079283616,-9.593421866000426
287,49231.29340433422,-8.626485696957388
288,49223.26782144225,-7.261670550295094
289,49216.77006323363,-5.638879910326068
290,49211.9900616216,-3.881944739860046
291,49209.00617375391,-2.0912077075881825
292,49207.80764620642,-0.34578959690770716
293,49208.31459456009,1.2962461960778455
294,49210.400138598576,2.7963014963970636
295,49213.907197552886,4.1347066120797535
296,49218.669551822735,5.302274435412983
297,49224.51174642371,6.291866360756103
298,49231.25328454425,7.095116707099805
299,49238.70197983791,7.694715215595352
300,49246.64271497544,8.06372531507077
301,49254.82943046805,8.163670860787533
302,49262.97005669701,7.961829639229109
303,49270.75308974651,7.451225065156905
304,49277.87250682733,6.650723721239046
305,49284.05453718899,5.612817542187258
306,49289.0981419117,4.420459163189662
