Distance,Intensity,Derivative
0,50547.78719547986,32.35380488802912
1,50580.14100036789,47.576015181246476
2,50642.939225842354,76.19841803303643
3,50732.53783643396,100.46811991793948
4,50843.87546567823,119.18902284980504
5,50970.91588213357,131.6460823600355
6,51107.167630398304,137.6383026545409
7,51246.192487442655,137.46899114429834
8,51382.1056126869,131.89023988296685
9,51509.97296720859,121.99775458294971
10,51626.1011218528,109.0916684470867
11,51728.15630410276,94.53148133747163
12,51815.16408452774,79.5941649182314
13,51887.344633939225,65.36265489269135
14,51945.889394313126,52.65108489328122
15,51992.64680372579,41.95770961896778
16,52029.80481355106,33.488014313636086
17,52059.62283235306,27.20692231573048
18,52084.21865818252,22.901038575746497
19,52105.42490950455,20.24682782455784
20,52124.71231383164,18.88056728439551
21,52143.18604407334,18.443131110201648
22,52161.59857605204,18.598077934842877
23,52180.38219994303,19.04541298406548
24,52199.68940202017,19.51134791297227
25,52219.404895768974,19.7459102336652
26,52239.1812224875,19.54330746168489
27,52258.49151069234,18.755553571092605
28,52276.69232962969,17.30097741668942
29,52293.09346552572,15.177882877778757
30,52307.048095385246,12.488890224365605
31,52318.07124597445,9.41847875385065
32,52325.88505289295,6.199929251892172
33,52330.47110447824,3.093171548429382
34,52332.071395989806,0.3369248936905933
35,52331.14495426562,-1.889100105239777
36,52328.293195779326,-3.493091808839381
37,52324.15877064794,-4.48259643343772
38,52319.32800291245,-4.960824842833972
39,52314.23712096227,-5.102716098252131
40,52309.12257071595,-5.120725111599313
41,52303.995670739074,-5.224694436270511
42,52298.673181843405,-5.56935460387831
43,52292.85696153132,-6.226698083912197
44,52286.21978567558,-7.162179801569437
45,52278.53260192818,-8.22626771466821
46,52269.767250246245,-9.18900406510511
47,52260.15459379797,-9.776019079257821
48,52250.21521208773,-9.72830557565976
49,52240.69798264665,-8.867128956975648
50,52232.48095417378,-7.131660407801974
51,52226.434661831045,-4.594512821749959
52,52223.29192853028,-1.4566025795538735
53,52223.52145667194,2.0037378108900157
54,52227.29940415206,5.48114335253922
55,52234.483743377015,8.695859453382582
56,52244.69112305882,11.447745919293084
57,52257.3792352156,13.623944781276805
58,52271.93901262138,15.192717014902883
59,52287.76466924541,16.173661746575817
60,52304.28633611453,16.605505171137338
61,52320.97567958768,16.523779975035723
62,52337.3338960646,15.954392143798032
63,52352.88446387528,14.92619847779497
64,52367.18629302019,13.489311148823617
65,52379.863086172925,11.73811696028497
66,52390.66252694076,9.817331094498513
67,52399.49774836192,7.906573340816976
68,52406.47567362239,6.186920702639327
69,52411.8715897672,4.797423126117792
70,52416.07051987463,3.797202764893882
71,52419.46599529699,3.1406430445058504
72,52422.35180596364,2.6871856938705605
73,52424.84036668473,2.2384004303457914
74,52426.82860682433,1.5858151887514396
75,52428.01199706223,0.5791727323667146
76,52427.986952289066,-0.8306490454197046
77,52426.35069897139,-2.565431305731181
78,52422.8560896776,-4.4378027441307495
79,52417.47509348313,-6.194351669295429
80,52410.46738633901,-7.578488666422345
81,52402.31811615029,-8.395349680256913
82,52393.6766869785,-8.559694831899833
83,52385.19872648649,-8.121951395420183
84,52377.43278418766,-7.2354341496829875
85,52370.72785818712,-6.127149664833269
86,52365.17848485799,-5.039001365184959
87,52360.64985545675,-4.16345375419769
88,52356.8515773496,-3.6085150199287455
89,52353.432825416894,-3.390011189119832
90,52350.07155497136,-3.447648950266739
91,52346.53752751636,-3.682275222363387
92,52342.70700452663,-3.998924725161487
93,52338.53967806604,-4.33865269918897
94,52334.02969912825,-4.701879041593202
95,52329.13591998285,-5.126022646727506
96,52323.7776538348,-5.66597828887825
97,52317.803963405095,-6.373385616287123
98,52311.03088260222,-7.24960120209289
99,52303.30476100091,-8.23385924444301
100,52294.56316411334,-9.203665639030078
101,52284.89742972285,-9.98638965502687
102,52274.59038480328,-10.391846932532644
103,52264.11373585778,-10.250322634499753
104,52254.08973953428,-9.447680827604927
105,52245.21837420257,-7.9476147651002975
106,52238.19451000408,-5.80886504857699
107,52233.60064410542,-3.182248737241025
108,52231.8300125296,-0.2890058176126331
109,52233.022632470194,2.610161692966358
110,52237.050335915534,5.250773134721385
111,52243.52417873964,7.400527496589348
112,52251.85139090871,8.890078650165378
113,52261.30433603997,9.631841731224995
114,52271.11507437116,9.622083656096947
115,52280.54850335216,8.931041151452519
116,52288.97715667407,7.681457983864675
117,52295.91141931989,6.028657926763117
118,52301.03447252759,4.131271921927691
119,52304.17396316375,2.138172427057725
120,52305.31081738171,0.17528624266924453
121,52304.524535649085,-1.6590215021933545
122,52301.99277437732,-3.294495492216811
123,52297.93554466465,-4.677539598644216
124,52292.637695180034,-5.770814249539399
125,52286.39391616557,-6.556992634657945
126,52279.52370991072,-7.01889773316725
127,52272.35612069924,-7.157212908699876
128,52265.20928409332,-6.989427891392552
129,52258.37726491645,-6.545339654225245
130,52252.11860478487,-5.867790300675551
131,52246.6416843151,-5.006660353497864
132,52242.10528407787,-4.009553588704875
133,52238.62257713769,-2.909761011800583
134,52236.28576205427,-1.7151594470451528
135,52235.1922582436,-0.4086570475192275
136,52235.46844795923,1.0509525797715469
137,52237.294163403145,2.7178040209073515
138,52240.90405600105,4.646633788397594
139,52246.58743097994,6.863973316176271
140,52254.6320026334,9.343748514540493
141,52265.27492800902,11.995626427098614
142,52278.6232554876,14.655532233147824
143,52294.58599247532,17.097333939917007
144,52312.81792336743,19.057317816063005
145,52332.70062810744,20.26941269341478
146,52353.35674875426,20.50123048102978
147,52373.7030890695,19.591440771426278
148,52392.53963029711,17.47229083611819
149,52408.64767074174,14.182130167082505
150,52420.90389063128,9.867915649167116
151,52428.38350204007,4.776289197267033
152,52430.45646902581,-0.7624910987324256
153,52426.85851984261,-6.355488613822672
154,52417.74549179817,-11.575366320354078
155,52403.7077872019,-15.99707455691896
156,52385.75134268433,-19.25380243967811
157,52365.200182322544,-21.07616963705368
158,52343.59900341022,-21.33293686437537
159,52322.53430859379,-20.06474256114234
160,52303.46951828794,-17.470361802061234
161,52287.59358498967,-13.876909179798531
162,52275.71569992834,-9.684439600743644
163,52268.22470578818,-5.300860914368968
164,52265.1139780996,-1.084996863592096
165,52266.054712061,2.6938465506755165
166,52270.50167120095,5.871132221604057
167,52277.79697650421,8.375070807745942
168,52287.251812816445,10.213093684738851
169,52298.223163873685,11.439228761020786
170,52310.130270338486,12.122467810138915
171,52322.46809949396,12.34209197400196
172,52334.81445428649,12.180589247294847
173,52346.82927798855,11.724412448074872
174,52358.26327918264,11.065923438382015
175,52368.96112486532,10.299264693967416
176,52378.861808570575,9.514441813505982
177,52387.99000849233,8.77605437019156
178,52396.41391731096,8.106115816612146
179,52404.20224012555,7.469240273661853
180,52411.35239785828,6.775803288226598
181,52417.753846702006,5.900747014005901
182,52423.15389188629,4.708862059833336
183,52427.17157082167,3.099146059113991
184,52429.35218400452,1.0456481950022862
185,52429.26286721168,-1.3816431854866096
186,52426.58889763355,-4.015526934719674
187,52421.23181334224,-6.610902154683572
188,52413.36709332418,-8.89887539287156
189,52403.434062556495,-10.636692993357428
190,52392.093707337466,-11.654276828874572
191,52380.125508898745,-11.884759421918716
192,52368.32418849363,-11.376003980960377
193,52357.373500936825,-10.261448716431914
194,52347.801291060765,-8.728317796583724
195,52339.91686534366,-6.985442225741281
196,52333.83040660928,-5.21873091132511
197,52329.47940352101,-3.570231628615147
198,52326.68994335205,-2.1421087746748526
199,52325.19518597166,-0.9967837201074872
200,52324.69637591184,-0.16114982434737612
201,52324.87288632296,0.3550499580815085
202,52325.406475828,0.561255830401933
203,52325.99539798377,0.48845158452240867
204,52326.383378997045,0.18220255752748926
205,52326.35980309882,-0.28685086546101957
206,52325.80967726612,-0.8200451017764863
207,52324.71971289527,-1.324098830580624
208,52323.16147960496,-1.7180767714125977
209,52321.28355935244,-1.9455737920870888
210,52319.27033202079,-1.9908140795123472
211,52317.30193119342,-1.874681826964661
212,52315.52096836686,-1.6432042297528824
213,52314.01552273391,-1.346073826749489
214,52312.82882071336,-1.0128548728280293
215,52311.98981298826,-0.6377464390134264
216,52311.55332783533,-0.1744477148495207
217,52311.64091755856,0.45055145904552774
218,52312.45443075342,1.313418597670534
219,52314.2677547539,2.462756652981625
220,52317.37994405939,3.8898620659929293
221,52322.047478885885,5.51828715638112
222,52328.41651837215,7.20621380063676
223,52336.45990648716,8.765338714016252
224,52345.94719580018,9.995435844233725
225,52356.450778175626,10.721306401192123
226,52367.389808602566,10.822713879355433
227,52378.09620593434,10.2563361174507
228,52387.90248083747,9.059417447842861
229,52396.21504083002,7.343095179203374
230,52402.588671195874,5.2694374573584355
231,52406.75391574474,3.0270730278789415
232,52408.64281725163,0.805787823843275
233,52408.365491392426,-1.2250143753335578
234,52406.192788500965,-2.9458636942690646
235,52402.47376400389,-4.2896688634755265
236,52397.61345077401,-5.247455589840683
237,52391.978852824206,-5.86945920503058
238,52385.87453236395,-6.236945802291302
239,52379.50496121962,-6.445464276377606
240,52372.9836038112,-6.574723214504047
241,52366.355514790615,-6.667838486147957
242,52359.6479268389,-6.719179716554208
243,52352.91715535751,-6.6760608730546664
244,52346.29580509279,-6.457001080212649
245,52340.00315319708,-5.9769899767889
246,52334.341825139214,-5.191051630252332
247,52329.62104993658,-4.120409222330636
248,52326.10100669455,-2.85139191750568
249,52323.918266101566,-1.5406489470915403
250,52323.01970880037,-0.3865852797134721
251,52323.14509554214,0.4217829615336086
252,52323.86327472344,0.7452941402552824
253,52324.63568382265,0.5296927074232372
254,52324.92266013828,-0.17130211669427808
255,52324.29307958926,-1.2045744199822366
256,52322.51351129832,-2.3478279549453873
257,52319.59742367937,-3.3570487026263436
258,52315.799413893066,-4.018085044433974
259,52311.5612535905,-4.191665352387645
260,52307.41608318829,-3.846689875863376
261,52303.867873838775,-3.0637828192884626
262,52301.288517549714,-2.0149368040401896
263,52299.838000230695,-0.9271096045449667
264,52299.434298340624,-0.03347420766658615
