Distance,Intensity,Derivative
0,52080.843634534736,43.13591908510716
1,52123.97955361984,63.47622388434684
2,52207.79608230343,101.80122722385931
3,52327.58200806756,134.4648206346974
4,52476.725723572825,159.8371260442982
5,52647.25626015616,176.87489346357688
6,52830.47551049998,185.21084740299193
7,53017.67795496214,185.17701432154718
8,53200.82953914307,177.74643015704714
9,53373.17081527624,164.40731198374488
10,53529.64416311056,146.97315651855752
11,53667.11712831335,127.35938837245703
12,53784.36293985548,107.36539505525798
13,53881.84791842387,88.4967900345764
14,53961.35651992463,71.83769896640297
15,54025.52331635667,58.00455022960523
16,54077.36562038384,47.17762849704013
17,54119.878573350754,39.16339305086149
18,54155.69240648556,33.50389467050263
19,54186.88636269176,29.595955939454143
20,54214.88431836447,26.798281521852914
21,54240.482925735465,24.529605358638946
22,54263.94352908175,22.327412831295078
23,54285.137751398055,19.89483852853664
24,54303.73320613882,17.106170089682564
25,54319.35009157742,13.996504351893236
26,54331.72621484261,10.727253403354553
27,54340.80459838413,7.5319333758961875
28,54346.7900815944,4.666555706196959
29,54350.13770979652,2.339790934132907
30,54351.46966346267,0.6665275317536725
31,54351.47076486003,-0.34244609519737423
32,54350.78477127227,-0.7883504613419063
33,54349.89406393735,-0.8652274587948341
34,54349.05431635468,-0.8104015614371747
35,54348.27326081447,-0.8590760048537049
36,54347.336164344975,-1.2058838436678343
37,54345.86149312714,-1.9712234249018366
38,54343.39371749517,-3.184863987014978
39,54339.49176515311,-4.788795862652478
40,54333.81612576987,-6.65779244582518
41,54326.17618026146,-8.611707539985218
42,54316.592710689896,-10.433911624764733
43,54305.30835701193,-11.897737705287
44,54292.79723527932,-12.778910657780216
45,54279.75053569637,-12.874159534956561
46,54267.04891620941,-12.02055081609069
47,54255.709434064185,-10.126475791385019
48,54246.79596462664,-7.194244520040229
49,54241.320945024105,-3.3368681735009886
50,54240.12222827964,1.2062922495242674
51,54243.73352952315,6.087992553293589
52,54252.298213386224,10.888624079758301
53,54265.51077768267,15.170964463461132
54,54282.64014231315,18.55455188042106
55,54302.61988144351,20.77659231074722
56,54324.19332693464,21.735139859458286
57,54346.09016116243,21.497701924781722
58,54367.188730784204,20.27336186199682
59,54386.63688488642,18.360128670265112
60,54403.908988124735,16.077769399096724
61,54418.792423684616,13.70944264956779
62,54431.32787342387,11.464010481140576
63,54441.7204446469,9.466649205729482
64,54450.26117183533,7.7748992376400565
65,54457.27024312218,6.406731349659822
66,54463.07463453465,5.367181058842107
67,54468.00460523986,4.653000280351989
68,54472.38063509535,4.251502174349298
69,54476.50760958856,4.127358893601922
70,54480.63535288256,4.202433600396034
71,54484.91247678935,4.357035215409269
72,54489.349423313375,4.439437103308592
73,54493.79135099597,4.30006061743552
74,54497.949544548246,3.8271520257840166
75,54501.44565504754,2.9759440935231396
76,54503.90143273529,1.7880445642113045
77,54505.02174417596,0.3835568577378581
78,54504.66854645077,-1.068639478791738
79,54502.884465218376,-2.3882916365473648
80,54499.89196317767,-3.4258770965898293
81,54496.0327110252,-4.100269547892822
82,54491.69142408189,-4.415484206921974
83,54487.20174261135,-4.454694873940753
84,54482.782034334006,-4.353960650470981
85,54478.49382131041,-4.265159990001848
86,54474.251714354,-4.318743333755265
87,54469.8563346429,-4.594485012356017
88,54465.06274432929,-5.109411974844988
89,54459.63751069321,-5.824064788364922
90,54453.41461475256,-6.66863901886245
91,54446.300232655485,-7.57213256698742
92,54438.270349618586,-8.490213240838784
93,54429.31980617381,-9.417194294252113
94,54419.43596103008,-10.37920161538932
95,54408.56140294303,-11.422357114661281
96,54396.59124680076,-12.58145809936832
97,54383.39848674429,-13.852146612494835
98,54368.88695357577,-15.174799863896624
99,54353.0488870165,-16.436571272093715
100,54336.01381103158,-17.479999423467234
101,54318.088888169565,-18.127888033744966
102,54299.75803496409,-18.216992918543838
103,54281.65490233248,-17.62423023745214
104,54264.50957448919,-16.285388841672102
105,54249.08412464913,-14.215230169415008
106,54236.07911415036,-11.507966208704602
107,54226.06819223172,-8.317621032729221
108,54219.4438720849,-4.834523683155567
109,54216.39914486541,-1.2567630221892614
110,54216.93034604052,2.2389342669048347
111,54220.87701339922,5.522058099653805
112,54227.97446223983,8.514163997351716
113,54237.905341393925,11.182571533681767
114,54250.33960530719,13.517688512907625
