Distance,Intensity,Derivative
0,46316.06906921838,23.039053898392012
1,46339.10812311677,33.95349936497223
2,46383.97606794832,54.611392761060415
3,46448.33090863889,72.441150765153
4,46528.85836947863,86.58918570452443
5,46621.50928004794,96.46857168409042
6,46721.79551284681,101.80975330067668
7,46825.12878664929,102.68381910005701
8,46927.16315104692,99.48575003883525
9,47024.10028672696,92.8826015406994
10,47112.92835412832,83.72412819888996
11,47191.54854312474,72.94655562773187
12,47258.821465383786,61.4723638534233
13,47314.49327083159,50.11441560804087
14,47359.05029659987,39.52350447278877
15,47393.54027977717,30.148025122958643
16,47419.346346845785,22.235191994135675
17,47438.01066376544,15.866326833784115
18,47451.07900051335,10.983147901850316
19,47459.97695956914,7.432475510577206
20,47465.94395153451,5.012124183471315
21,47470.00120793608,3.502561438453995
22,47472.949074411415,2.695579468880169
23,47475.39236687384,2.407702786655136
24,47477.764479984726,2.4861123843147652
25,47480.36459164247,2.8097872664002352
26,47483.384054517526,3.2887018188484944
27,47486.94199528017,3.870635989573202
28,47491.12532649667,4.508300483881612
29,47495.95859624793,5.15609523664898
30,47501.43751696997,5.771779601658636
31,47507.50215545125,6.286122084755334
32,47514.00976113948,6.6107793732662685
33,47520.72371419778,6.638023820094531
34,47527.28580877967,6.250187800087588
35,47533.22408979796,5.346871592439129
36,47537.97955196455,3.872267181362986
37,47540.96862416068,1.8284394421971228
38,47541.63643084894,-0.7147420759392844
39,47539.539140008805,-3.613414029819978
40,47534.4096027893,-6.672547232890793
41,47526.19404554302,-9.670275523621967
42,47515.06905174206,-12.382149305569328
43,47501.429746931884,-14.605571071784652
44,47485.85790959849,-16.175759647314408
45,47469.078227637256,-16.96972482718047
46,47451.91845994413,-16.915598023140774
47,47435.247031590974,-15.994032707938459
48,47419.93039452825,-14.229998004717345
49,47406.78703558154,-11.705240066716215
50,47396.51991439482,-8.56619458098794
51,47389.65464641956,-5.017210924710525
52,47386.4854925454,-1.3126527238055132
53,47387.02934097195,2.2672121484611125
54,47391.01991684232,5.453436973533826
55,47397.93621491902,8.028846782788605
56,47407.0776104079,9.863523210446147
57,47417.66326133991,10.934243290394079
58,47428.946096988686,11.323818281362037
59,47440.31089790264,11.193553442040866
60,47451.33320387277,10.743343963440566
61,47461.79758582952,10.16619064281258
62,47471.66558515839,9.610010796670394
63,47481.01760742286,9.154540614686994
64,47489.97466638777,8.813150054582366
65,47498.64390753202,8.548942694873404
66,47507.07255177751,8.292325026224717
67,47515.22855758447,7.964142058532161
