Distance,Intensity,Derivative
0,53962.85204409117,42.26015260400891
1,54005.112196695176,62.184152972076845
2,54087.22035003532,99.71478807293897
3,54204.541772841054,131.6897193279874
4,54350.599788691296,156.53047773676371
5,54517.60272831458,173.2391689589058
6,54697.07812660911,181.4726917485532
7,54880.54811181169,181.55051590587755
8,55060.17915842086,174.3918430323247
9,55229.33179787634,161.39050033530293
10,55382.96015909147,144.23305221564806
11,55517.79790230763,124.7039067883452
12,55632.36797266816,104.49841859543812
13,55726.79473949851,85.06853552259054
14,55802.50504371334,67.50260252538646
15,55861.79994454928,52.48270218332618
16,55907.47044807999,40.30480509240806
17,55942.4095547341,30.918825094038766
18,55969.30809826807,24.023553190250823
19,55990.4566611146,19.165287966468895
20,56007.63867420101,15.830304133298341
21,56022.1172693812,13.533290113300609
22,56034.70525442761,11.877361984210438
23,56045.87199334962,10.593182977005199
24,56055.89162038162,9.54016577420407
25,56064.952324898026,8.697657091637666
26,56073.286934564894,8.13224978580547
27,56081.21682446964,7.950113625829545
28,56089.18716181655,8.25739051254277
29,56097.73160549472,9.09688744806408
30,56107.38093671268,10.42478876289897
31,56118.58118302052,12.104313380732492
32,56131.58956347415,13.902517704806087
33,56146.38621843013,15.521056483612483
34,56162.63167644137,16.646335864821594
35,56179.678890159776,17.002545043484133
36,56196.63676652834,16.401106754041393
37,56212.48110366786,14.770827141892369
38,56226.178420812124,12.169602218695218
39,56236.82030810525,8.773884159385489
40,56243.726189130895,4.8463765415217495
41,56246.51306118829,0.6996347562853771
42,56245.125458643466,-3.3437732430102187
43,56239.82551470227,-6.98582095281381
44,56231.15381673784,-9.977515254897298
45,56219.87048419248,-12.132444223912898
46,56206.88892829001,-13.341058027293911
47,56193.18836813789,-13.575402779140859
48,56179.73812273173,-12.887673016299232
49,56167.41302210529,-11.406812749439268
50,56156.92449723285,-9.32546230785374
51,56148.76209748958,-6.867236712267186
52,56143.19002380832,-4.261191623980267
53,56140.23971424162,-1.700822134345799
54,56139.78837953963,0.6878127938725811
55,56141.61533982937,2.8583993062311492
56,56145.50517815209,4.84511333276896
57,56151.305566494906,6.7345946653586
58,56158.974367482806,8.623771920119907
59,56168.553110335146,10.567591132807138
60,56180.10954974842,12.54566119487572
61,56193.6444327249,14.443987930844742
62,56208.99752561011,16.066004242256895
63,56225.77644120941,17.17648512575761
64,56243.350495861625,17.559082206713356
65,56260.89460562284,17.08220120461192
66,56277.51489827085,15.736615709669422
67,56292.36783704218,13.64503713869999
68,56304.80497254825,11.043920920554228
69,56314.455678883285,8.232447315211175
70,56321.26986717867,5.5101619831511925
71,56325.47600284959,3.1160688705385837
72,56327.50200491975,1.1914134154685598
73,56327.858829680525,-0.229422157004592
74,56327.04316060574,-1.2031717536810902
75,56325.45248617316,-1.8500331611394358
76,56323.34309428346,-2.31093027739189
77,56320.83062561838,-2.7130046469428635
78,56317.917084989575,-3.1495844922865217
79,56314.531456633806,-3.671200061144191
80,56310.574684867286,-4.29085444917655
81,56305.94974773545,-4.9994708932426875
82,56300.5757430808,-5.767873350694572
83,56294.41400103406,-6.551122335164109
84,56287.47349841047,-7.290513228959753
85,56279.832974576144,-7.9070221733054495
86,56271.65945406386,-8.300780262768967
87,56263.231414050606,-8.353379155942093
88,56254.95269575198,-7.953631189258886
89,56247.32415167209,-7.029524688095989
90,56240.893646375785,-5.5842151670767635
91,56236.155721337935,-3.718779595106753
92,56233.45608718557,-1.6508515253262885
93,56232.85401828728,0.3147305288439384
94,56234.08554824326,1.8345399157042266
95,56236.52309811869,2.5915759033996437
96,56239.26870005006,2.3768327451507503
97,56241.27676360899,1.1342981828311167
98,56241.53729641572,-1.0115879738477815
99,56239.2535876613,-3.779143692510843
100,56233.9790090307,-6.784909462337964
101,56225.68376873662,-9.614209832223423
102,56214.75058936625,-11.895196715282509
103,56201.893375306056,-13.35787030841675
104,56188.03484874942,-13.855448054462613
105,56174.18247919713,-13.367956306625274
106,56161.29893613617,-11.976966634381824
107,56150.22854592837,-9.838750920807797
108,56141.62143429455,-7.161137252252956
109,56135.90627142386,-4.178446972629899
110,56133.26454034929,-1.1435086646270065
111,56133.61925409461,1.6833440583432093
112,56136.63122846598,4.05124911603707
113,56141.72175232668,5.747597192730609
114,56148.12642285144,6.625181110674021
115,56154.97211454803,6.6324249071585655
116,56161.39127266576,5.841419406377099
117,56166.65495336078,4.440198092721403
118,56170.2716688512,2.7041953808875405
119,56172.06334412256,0.9552806131177931
120,56172.18223007744,-0.5035658802444232
121,56171.05621236207,-1.4505730620257964
122,56169.281083953385,-1.785444675191684
123,56167.485323011686,-1.5529467452070094
124,56166.17519046297,-0.934557331558608
125,56165.61620834857,-0.20214934284012998
126,56165.77089177729,0.3419877205960802
127,56166.30018378976,0.42626924846263137
128,56166.623430274216,-0.13165187376216636
129,56166.03688004224,-1.3819055594067322
130,56163.8596191554,-3.22706951933651
131,56159.58274100356,-5.449916251582181
132,56152.95978665224,-7.753862434703478
133,56144.07501613416,-9.80375541975809
134,56133.35227581272,-11.306784809577948
135,56121.461446515,-12.057599916031904
136,56109.23707598066,-11.962775904674345
137,56097.53589470565,-11.058866454342933
138,56087.11934307197,-9.47316955772476
139,56078.5895555902,-7.3788143803030835
140,56072.361714311366,-4.943198169305106
141,56068.70315925159,-2.283030875321856
142,56067.79565256072,0.5471758843304997
143,56069.79751102025,3.539751556723786
144,56074.87515567417,6.685719623372279
145,56083.168950267,9.909373289443465
146,56094.69390225306,13.027270886665065
147,56109.22349204033,15.733265456863592
148,56126.160433166784,17.63296085930051
149,56144.48941375893,18.32931448421732
150,56162.81906213522,17.525116429929767
151,56179.53964661879,15.124182934876444
152,56193.06742800497,11.290884367197577
153,56202.121415353184,6.4507865163031965
154,56205.96900103758,1.2314891547139268
155,56204.58439366261,-3.646115666069818
156,56198.67676970544,-7.495444111111283
157,56189.59350544039,-9.7855434720841
158,56179.10568276127,-10.222068386119645
159,56169.14936866815,-8.776079907220264
160,56161.55352294683,-5.673259890554618
161,56157.80284888704,-1.3419357102939102
162,56158.86965152624,3.665204496421211
163,56165.13325787988,8.747680459553521
164,56176.36501244535,13.326385747033783
165,56191.78602937395,16.909858726594393
166,56210.18472989854,19.13283182952
167,56230.05169303299,19.78378475991485
168,56249.75229941837,18.824159366540698
169,56267.70001176607,16.38402789338579
170,56282.52035520514,12.739848267705383
171,56293.17970830148,8.278124804157414
172,56299.076604813454,3.4601262615069572
173,56300.0999608245,-1.2395040234150656
174,56296.59759676662,-5.391662303376506
175,56289.31663621774,-8.6448287435378
176,56279.30793927955,-10.764782169284445
177,56267.787071879175,-11.663809817899164
178,56255.98031964375,-11.396200448725722
179,56244.99467098172,-10.13771642356005
180,56235.70488679663,-8.164798902755138
181,56228.66507317621,-5.8061612694837095
182,56224.09256425766,-3.388190371428209
183,56221.88869243336,-1.1985499663605879
184,56221.69546432494,0.5512104965382605
185,56222.99111342643,1.7509971427898563
186,56225.19745861052,2.397366180008248
187,56227.78584578645,2.5750984527912806
188,56230.3476555161,2.427157053596602
189,56232.64015989364,2.1250414728274336
190,56234.59773846176,1.819985240977985
191,56236.2801303756,1.6127610424664454
192,56237.82326054669,1.5385982648222125
193,56239.35732690524,1.561618899264431
194,56240.94649834522,1.5869855825731065
195,56242.53129807039,1.4890562811015116
196,56243.92461090742,1.1500641081765934
197,56244.83142628674,0.4977069017368194
198,56244.9200247109,-0.46651057196140755
199,56243.89840514282,-1.6574652418203186
200,56241.605094227256,-2.911370046360389
201,56238.0756650501,-4.008328694057127
202,56233.58843683914,-4.7113096714019775
203,56228.653045707295,-4.815927590549109
204,56223.95658165804,-4.19536052193871
205,56220.26232466342,-2.8341058932965097
206,56218.28836987145,-0.8443074467686529
207,56218.57370976988,1.5389718052429089
208,56221.366313481936,3.99420737611581
209,56226.56212452211,6.171463878559734
210,56233.709241239056,7.755414642633696
211,56242.07295380738,8.528060361688404
212,56250.76536196243,8.42066497509586
213,56258.91428375757,7.527486005186802
214,56265.820333972806,6.0845854288454575
215,56271.08345461526,4.426322800500202
216,56274.67297957381,2.913130498094688
217,56276.90971561145,1.8537577406168566
218,56278.38049505504,1.4534325878885284
219,56279.81658078723,1.7716073266747117
220,56281.92370970839,2.70774690273538
221,56285.2320745927,4.044809943763539
222,56290.01332959592,5.486827748398355
223,56296.205730089496,6.707795641224948
224,56303.42892087837,7.4266153032003785
225,56311.0589606959,7.447390696626826
226,56318.32370227162,6.686800079332897
227,56324.43256085456,5.187172466670745
228,56328.69804720496,3.114171841087227
229,56330.66090453674,0.7283170695227454
230,56330.15468134401,-1.6654790120737744
231,56327.32994651259,-3.76448033579436
232,56322.62572067242,-5.325490658058698
233,56316.67896519647,-6.210492075028014
234,56310.20473652236,-6.4099646922368265
235,56303.859035812,-6.0398107548644475
236,56298.12511501263,-5.316362111814669
237,56293.22631158837,-4.507197666345746
238,56289.11071967994,-3.870465727763076
239,56285.48538013284,-3.598305526880722
240,56281.91410862618,-3.776657347119908
241,56277.9320654386,-4.377227382548881
242,56273.15965386108,-5.271815383272042
243,56267.38843467206,-6.2677430901349
244,56260.62416768081,-7.160774321673671
245,56253.06688602871,-7.781991320967791
246,56245.06018503888,-8.03011661615892
247,56237.00665279639,-7.887230648775585
248,56229.28572374133,-7.418556506232562
249,56222.16953978393,-6.744890094854782
250,56215.79594355162,-6.0069639545508835
251,56210.15561187483,-5.334519189349521
252,56205.12690517292,-4.80800191000526
253,56200.539608054816,-4.444812260699109
254,56196.23728065152,-4.19679190629904
255,56192.14602424222,-3.96189607557244
256,56188.313488500375,-3.6190162840430276
257,56184.90799167413,-3.064957200564095
258,56182.18357409925,-2.244339395158022
259,56180.419312883816,-1.1758201561242458
260,56179.831933787,0.04668434808627353
261,56180.51268157999,1.2667438735079486
262,56182.365421534014,2.2958876393131504
263,56185.104456858615,2.9638896709948312
264,56188.293200876,3.1562025791390624
265,56191.41686201689,2.838554231944727
266,56193.97030933989,2.0744011321730795
267,56195.56566428124,1.0196568272149307
268,56196.00962299432,-0.10752779155882308
269,56195.35060869812,-1.0602631960318831
270,56193.88909660226,-1.6035833251116856
271,56192.1434420479,-1.5545067654602462
272,56190.78008307134,-0.8149209154325945
273,56190.51360021703,0.6069527922518319
274,56191.99398865584,2.589789515484881
275,56195.693179248,4.904256744648592
276,56201.80250214514,7.228203020164074
277,56210.14958528833,9.192194939445471
278,56220.18689202403,10.432120220008073
279,56231.01382572835,10.641510319048393
280,56241.46991266213,9.63579960934294
281,56250.28542494703,7.395402611771715
282,56256.26071788567,4.083646018301806
283,56258.45271698364,0.03664286096318392
284,56256.3340036076,-4.290589626652945
285,56249.87153773033,-8.388828272869432
286,56239.55634706186,-11.777211092245125
287,56226.31711554584,-14.093695247473079
288,56211.36895656691,-15.142754314183549
289,56196.03160691747,-14.910448668659228
290,56181.54805922959,-13.559462866356625
291,56168.91268118476,-11.37798883589494
292,56158.7920815578,-8.70781066577183
293,56151.497059853216,-5.884450650333747
294,56147.023180257136,-3.179015423731471
295,56145.13902900575,-0.7689286456079572
296,56145.48532296592,1.264034666965017
297,56147.66709833968,2.916487259521091
298,56151.31829748496,4.230915440839453
299,56156.12892922136,5.260402237679955
300,56161.83910196032,6.047278144102165
301,56168.22348550957,6.610368063917122
302,56175.05983808816,6.951570676821575
303,56182.12662686321,7.067774620722048
304,56189.1953873296,6.963664294915361
305,56196.05395545304,6.670444031675288
306,56202.53627539295,6.245678267678159
307,56208.5453119884,5.7647707851319865
308,56214.065816963215,5.305200356000569
309,56219.1557127004,4.928312251315219
310,56223.922441465846,4.659653444963624
311,56228.475019590325,4.486111222620821
312,56232.89466391109,4.36319039614682
313,56237.20140038262,4.227753027589642
314,56241.35016996627,4.027354008772818
315,56245.256108400165,3.742182019032043
