distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,40480.0,40734.80573916227,40498.44808635797,40584.23832307429,40704.27704930319,208.0,1.1273363381405943,184.48086357962893,104.23832307429984,22.427704930320033
1,40688.0,40735.93307550041,40682.928949937595,40688.47664614859,40726.70475423351,168.0,1.5597166841653234,159.12561326761715,104.47664614858877,24.362942641997506
2,40816.0,40737.9251725306,40816.6993128932,40793.19161537147,40753.00293458719,144.0,2.1947027431524475,137.26692742162413,93.31077690861639,23.1483270830322
3,40976.0,40740.32248098672,40957.462804780844,40875.098199965825,40773.00140839958,56.0,2.3315791666282166,48.07751579187607,31.455684577271313,9.848544232369022
4,40928.0,40742.58833086386,40912.85434447695,40856.10298452601,40772.700023051926,-144.0,1.9615117887697124,-120.33673791914043,-54.943723176809726,-8.066384195059072
5,40688.0,40744.24550456426,40716.78932894256,40765.210753612206,40756.86864000946,-40.0,1.1967958393324807,-52.11837082159036,-52.28685410770413,-12.387951041990164
6,40848.0,40744.98192254252,40808.61760283377,40751.529276310604,40747.924120967946,-120.0,0.2401944001794618,-105.08371193992934,-61.916839146302664,-13.948312993114087
7,40448.0,40744.725893364615,40506.621905062704,40641.3770753196,40728.97201402323,-8.0,-0.6713425493435352,-8.886172457569046,-13.463663331203861,-4.903506243557786
8,40832.0,40743.63923744384,40790.845257918634,40724.6019496482,40738.11710848083,96.0,-1.3278802730746975,78.44964244910443,29.525849152694718,4.450949881644192
9,40640.0,40742.070132818466,40663.52118996091,40700.42877362499,40737.87391378652,-16.0,-1.590759244540095,-9.71811815316687,6.041210789291654,4.650500995012408
10,40800.0,40740.457718954756,40771.4090216123,40736.68437122678,40747.418110470855,-48.0,-1.4165679451652977,-35.067060287132335,4.597783215180243,6.915102207880409
11,40544.0,40739.236996928135,40593.38706938665,40709.62434005535,40751.70411820228,144.0,-0.8603336072665115,126.71061776069473,55.75213885624544,14.671213641537179
12,41088.0,40738.73705174022,41024.83025713369,40848.18864893927,40776.76053775393,64.0,-0.043334072495781584,52.77813469196553,18.65863335355607,9.494446439348394
13,40672.0,40739.150328783144,40698.94333877058,40746.94160676246,40770.69301108098,-224.0,0.8855520486285968,-186.1511088397856,-63.77623879557359,-1.1328761189070065
14,40640.0,40740.50815583748,40652.52803945412,40720.636171348124,40774.494785516115,24.0,1.789551696878334,16.224897954140033,14.012650259719521,10.526513710945437
15,40720.0,40742.7294321769,40731.39313467886,40774.9669072819,40791.74603850287,144.0,2.585717030808155,135.8307686190492,81.81418957473579,20.838554911897518
16,40928.0,40745.6795898991,40924.18957669222,40884.264550497595,40816.17189533991,200.0,3.25465453805009,173.7443254744503,87.42991846448422,18.834451604037895
17,41120.0,40749.238741253,41078.88178562776,40949.82674421087,40829.414941710944,-64.0,3.840788471414271,-50.898862925667345,-19.52443418128678,-1.2862065434201213
18,40800.0,40753.361166841925,40822.39185084088,40845.21568213502,40813.59948225307,-160.0,4.428613260683051,-144.53068058247663,-82.00322100834092,-15.135485345221241
19,40800.0,40758.09596777437,40789.82042446281,40785.82030219419,40799.1439710205,-80.0,5.1079290595625935,-83.46930406403044,-66.48522884374324,-14.498312681542302
20,40640.0,40763.57702496105,40655.45324271282,40712.245224447535,40784.602856889986,-64.0,5.937551470175094,-57.10096818588863,-37.45246552288154,-7.310971286013228
21,40672.0,40769.97107071472,40675.61848809103,40710.915371148425,40784.522028448475,40.0,6.915239053709229,38.257685833337746,18.127832275098626,5.545272980907612
22,40720.0,40777.40750306847,40731.9686143795,40748.50088899773,40795.6934028518,136.0,7.9768723347297055,116.19319818593794,51.83596234817742,14.956044545917393
23,40944.0,40785.924815384176,40908.004884462905,40814.58729584478,40814.43411754031,0.0,8.998651809681178,-3.9393076020569424,1.3800547694372653,12.262420565526554
24,40720.0,40795.40480668783,40724.08999917538,40751.26099853661,40820.218243982854,-200.0,9.812178850130294,-163.4648894106067,-47.69579803986562,10.795038641685096
25,40544.0,40805.54917308444,40581.07510564169,40719.19569976505,40836.02419482368,40.0,10.250432572360296,42.36063467477652,55.53255111095859,30.407160582009965
26,40800.0,40815.90567183255,40808.811268524936,40862.326100758524,40881.032565146874,320.0,10.180939093890629,296.336671435718,174.29345137274504,49.05999858053838
27,41184.0,40825.91105127222,41173.74844851313,41067.78260251054,40934.14419198476,320.0,9.529897179523687,289.13525662603206,147.34780300728016,40.61883643712281
28,41440.0,40834.9654661916,41387.081781777,41157.021706773085,40962.27023802112,-144.0,8.29158528170592,-134.98189985741192,-52.25004235090819,4.239557937416976
29,40896.0,40842.49422183563,40903.784648798304,40963.28251780872,40942.62330785959,-408.0,6.523792334126483,-360.64974698087826,-160.09793006000837,-17.315764768551162
30,40624.0,40848.01305085985,40665.782287815244,40836.82584665307,40927.63870848402,-32.0,4.324563802547345,-29.090921906845324,-20.043747829113272,0.1973360486299498
