distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
46,47152.0,47362.42434030534,47187.55675830015,47290.24807659018,47361.61876291139,160.0,-19.02604694596448,134.49603482901148,61.52827856128715,1.3700471895463124
47,47520.0,47345.352684779944,47499.836584629906,47420.90039344656,47373.469748246505,256.0,-14.854381581910275,211.46274947930215,81.10251357965899,4.524472747438267
48,47664.0,47332.71557714152,47610.48225725875,47452.453103749496,47370.66770840627,-192.0,-10.231351315120264,-156.94304107740754,-74.22073782231382,-17.468654419921222
49,47136.0,47324.8899821497,47185.95050247509,47272.45891780193,47338.53243940666,-176.0,-5.290498832036974,-174.7792424081963,-111.76472704660046,-22.00864702927356
50,47312.0,47322.134579477446,47260.92377244236,47228.923649656295,47326.65041434772,-200.0,-0.14622321667775395,-180.40786782095893,-85.07344331748754,-11.149504341552529
51,46736.0,47324.59753571635,46825.13476683317,47102.312031166955,47316.23343072356,-16.0,5.072244105624122,9.88482855667462,56.54439709413782,18.59468791200925
52,47280.0,47332.279067688694,47280.69342955571,47342.01244384457,47363.83979017174,768.0,10.180486652861873,677.1833207391246,270.70663459990465,51.798348956774134
53,48272.0,47344.95850902207,48179.50140831142,47643.725300366765,47419.830128637106,-128.0,14.91552913524356,-98.88899780772772,-12.424493294423883,13.381844897219707
54,47024.0,47362.11012595918,47082.91543394025,47317.16345725572,47390.60347996618,-520.0,18.942358316024183,-484.96229678737654,-179.98011448317993,-10.89647467261966
55,47232.0,47382.84322565412,47209.57681473667,47283.765071400405,47398.03717929187,16.0,21.891025416058255,14.545454479757609,-7.515850155115913,15.735558290281915
56,47056.0,47405.8921767913,47112.00634289977,47302.13175694549,47422.07459654674,336.0,23.43341250393496,301.8950441759116,141.43256401783583,42.341147082213865
57,47904.0,47429.71005066199,47813.36690308849,47566.63019943608,47482.719473456295,120.0,23.35648640679574,128.76127411721245,95.81354220861977,39.58085058236611
58,47296.0,47452.60514960489,47369.52889113419,47493.75884136273,47501.236297711475,-112.0,21.629847732048802,-76.19355628334233,26.008062608019827,28.778639140753512
59,47680.0,47472.96974612609,47660.97979052181,47618.646324652116,47540.2767517378,248.0,18.4442997156184,196.34985199666698,94.21064561544335,32.054291613214446
60,47792.0,47489.493749036126,47762.228595127526,47682.18013259362,47565.344880937904,-80.0,14.195676607247151,-47.60821975664294,8.623874238313874,13.735373247000098
61,47520.0,47501.36109934058,47565.76335100852,47635.894073128744,47567.7474982318,40.0,9.435491500727949,32.35151092359956,11.660977099498268,4.789992205489398
62,47872.0,47508.36473203758,47826.931616974725,47705.502086792614,47574.92486534888,64.0,4.77069642866627,35.82635083983405,-13.64094293981907,-7.676389615477092
63,47648.0,47510.902492197914,47637.41605268819,47608.612187249106,47552.39471900085,-296.0,0.748203704792104,-242.43530084557278,-116.58380591895548,-27.31041039799311
64,47280.0,47509.861139447166,47342.06101528358,47472.3344749547,47520.3040445529,48.0,-2.2507337204006035,14.950039013296191,-40.11047481705464,-20.075472220305528
65,47744.0,47506.40102475711,47667.31613071478,47528.391237615,47512.24377456024,-56.0,-4.067236887054605,-58.164230994905665,-51.747618532208435,-19.64808126464777
66,47168.0,47501.72666567306,47225.73255329377,47368.839237890286,47481.0078820236,-200.0,-4.780463099854387,-152.9208109521678,-59.13238077956339,-15.58549843545552
67,47344.0,47496.840098557404,47361.47450881045,47410.12647605587,47481.072777689325,288.0,-4.66928882996217,223.11449956891374,74.35047619351826,6.918534550190088
68,47744.0,47492.38808801313,47671.961552431596,47517.54019027732,47494.84495112398,-72.0,-4.1345986936103145,-49.705194220892736,-5.816190639889101,1.3144209908568882
69,47200.0,47488.570901170184,47262.06412036866,47398.49409477609,47483.70161967104,-128.0,-3.5868358612206066,-99.57683021960838,-19.799048113185563,3.0417495306101046
70,47488.0,47485.21441629069,47472.80789199238,47477.94209405095,47500.9284501852,160.0,-3.3369830694755365,134.7832315855958,74.41904630033969,17.873253023419238
71,47520.0,47481.89693503123,47531.63058353985,47547.33218737677,47519.44812571788,112.0,-3.553534452785243,116.9756092467178,83.05618701420462,18.49208181857466
72,47712.0,47478.10734738512,47706.759110485815,47644.05446807936,47537.91261382235,184.0,-4.232650592479331,148.9240793750323,62.74951474226691,9.760118795587914
73,47888.0,47473.431633846274,47829.47874228992,47672.831216861305,47538.96836330905,-232.0,-5.220587865653215,-192.35714864331385,-78.80764278740025,-16.39583234784368
74,47248.0,47467.666171653815,47322.04481319919,47486.43918250456,47505.12094912666,-136.0,-6.286194228287059,-114.7393711977893,-67.17244310446404,-20.991366726058914
75,47616.0,47460.8592453897,47599.99999989434,47538.48633065238,47496.985629856936,264.0,-7.192539204923378,197.95518616682966,13.290313474000868,-14.086037776880403
76,47776.0,47453.28109324397,47717.95518553285,47513.01980945256,47476.9488735729,-352.0,-7.75789190204523,-313.9828423977233,-156.95661647352972,-34.98931260538666
77,46912.0,47445.34346158561,46972.03431509889,47224.57309770532,47427.00700464616,-336.0,-7.886862006449519,-304.03533923903524,-132.16016289458275,-24.191518694435217
78,47104.0,47437.50736923107,47109.884507054776,47248.6994836634,47428.56583618403,184.0,-7.563448782537307,167.27272722977796,96.47612778977418,17.787123347075976
79,47280.0,47430.216564020535,47306.57976955845,47417.525353284866,47462.581251340314,504.0,-6.806941842991364,456.9426868718001,237.58854626389802,43.144477723293676
80,48112.0,47423.893485545086,48023.769880798376,47723.87657619119,47514.85479163062,128.0,-5.635956994501612,148.6909386558873,112.2895110019308,22.416279871838924
81,47536.0,47418.94465003153,47603.96164687022,47642.10437528873,47507.41381108399,-88.0,-4.041063833370572,-79.99999957702312,-28.72001325810561,-8.870289992428297
82,47936.0,47415.811357878345,47863.76988164433,47666.43654967498,47497.11421164576,-96.0,-1.9625794512940047,-121.09827680567469,-110.44955077625855,-32.243888855940895
83,47344.0,47415.01949112894,47361.76509325887,47421.20527373621,47442.92603337211,-464.0,0.6725363336299779,-393.4234022896344,-206.6286390706664,-49.241876605046855
84,47008.0,47417.156430545605,47076.92307706506,47253.17927153365,47398.63045843567,112.0,3.889321202685096,59.77336913147883,-45.43636643573336,-24.764052014659683
85,47568.0,47422.798133534314,47481.31183152183,47330.33254086474,47393.39792934279,-40.0,7.6248439195915125,-40.114823012656416,-41.68046023653369,-13.962632625738479
86,46928.0,47432.40611838479,46996.69343103975,47169.81835106058,47370.70519318419,-168.0,11.68272639585848,-130.08851020476504,-39.60501427387135,-0.5574764993871213
87,47232.0,47446.16358632603,47221.1348111123,47251.122512317,47392.28297634402,208.0,15.735866760824138,170.11543563404848,90.86541741491601,29.591931977025524
88,47344.0,47463.877851906436,47336.924302307845,47351.54918589041,47429.88905713824,56.0,19.372371798592212,80.41100273476331,104.20126651861574,41.900533651139995
89,47344.0,47484.908329923215,47381.95681658183,47459.52504535423,47476.0840436463,240.0,22.15675667283358,234.8165971831295,165.73838214093848,52.799188690365554
90,47824.0,47508.1913652521,47806.557496674104,47683.02595017229,47535.487434518975,392.0,23.711710964285885,337.3881634628124,153.013879904207,44.97776259862803
91,48128.0,47532.33175185179,48056.73314350745,47765.552805162646,47566.03956884355,-376.0,23.783104600752267,-321.0294591314778,-98.6967424283248,2.454112766754406
92,47072.0,47555.75757445361,47164.49857841115,47485.63246531564,47540.39566005248,-208.0,22.289618837992748,-193.60050825807411,-73.10410718918138,-2.2241257884452352
93,47712.0,47576.91098952777,47669.532126991304,47619.34459078428,47561.59131726666,312.0,19.336252551558573,271.42384225626665,87.38442086078794,13.675223077512783
94,47696.0,47594.430079556725,47707.34626292368,47660.40130703722,47567.74610620751,104.0,15.178001039643277,94.54545055076596,23.257369771537924,-0.25790574877828476
95,47920.0,47607.26699160706,47858.623028092836,47665.85933032736,47561.075505769106,-208.0,10.184946743444016,-205.8818170836239,-121.61231154617417,-24.616825149947545
96,47280.0,47614.79997304361,47295.582628756434,47417.17668394487,47518.512455907614,-504.0,4.793559881083638,-434.8535328372709,-180.0943044100568,-30.63742706611083
97,46912.0,47616.854111369226,46988.915962418294,47305.670721507246,47499.800651636884,200.0,-0.5662075083891978,188.87684281289694,85.32939831600015,10.678228311113344
98,47680.0,47613.667558026835,47673.33631438223,47587.83548057687,47539.86891252984,616.0,-5.504695031224401,540.1382268154848,236.0824993580536,33.061706519452855
99,48144.0,47605.84472130678,48069.19241604926,47777.83572022335,47565.92406467579,24.0,-9.701993149668851,21.818181913338776,6.918099758164317,-2.8486446202659863
100,47728.0,47594.2635717275,47716.972678208906,47601.6716800932,47534.17162328931,-712.0,-12.940335073712049,-628.3469124359144,-239.32820008355702,-41.44386022201434
101,46720.0,47579.96405115935,46812.498591177435,47299.17932005624,47483.03634423176,200.0,-15.104049115881935,159.2643652475199,-12.902700008842658,-12.983461845960846
102,48128.0,47564.05547349573,48035.501408703945,47575.86628007551,47508.20469959739,96.0,-16.18483616770027,92.24510033925617,0.6201000570254109,-5.821409654501622
103,46912.0,47547.59437882395,46996.98879185595,47300.41952017029,47471.39352492276,-360.0,-16.27453458815944,-325.55882761304747,-81.2369998200702,-8.84149842849365
104,47408.0,47531.506404319414,47384.38375347785,47413.39228043537,47490.5217027404,304.0,-15.533164442716952,269.313729011159,115.66890048276036,23.25426295466241
105,47520.0,47516.52804993852,47535.616249878265,47531.75732113581,47517.90205083208,256.0,-14.174132969012135,229.31374579174008,124.24370126835129,27.2754506332858
106,47920.0,47503.15813838139,47843.01124506133,47661.879682972074,47545.07260400697,-128.0,-12.436038389172609,-89.55886799523432,1.0622033222971368,8.4241833752385
107,47264.0,47491.655973160174,47356.4985138878,47533.881727780405,47534.75041758256,16.0,-10.550923502600199,13.394364800809853,6.942908698532847,3.215334454718686
108,47952.0,47482.05629137619,47869.79997466295,47675.76550036914,47551.50327291641,112.0,-8.73143180392799,76.8968960395141,3.7665227733014035,-3.2719810203343513
109,47488.0,47474.19310955232,47510.292305966825,47541.41477332701,47528.20645554189,-296.0,-7.1580834817104915,-248.04613886198422,-107.643340378625,-21.28649459742155
110,47360.0,47467.74012441277,47373.70769693898,47460.47881961189,47508.930283721566,-80.0,-5.972220402858511,-68.0461243329155,-30.69654390917276,-11.829657634247269
111,47328.0,47462.2486687466,47374.200057300994,47480.02168550866,47504.5471402734,272.0,-5.268524830007664,234.68817148380913,95.55370865110308,4.4442135655008315
112,47904.0,47457.20307475275,47843.0840399066,47651.586236914096,47517.81871085257,200.0,-5.074394571631274,161.10865752176323,45.35766986247836,-6.037493878200621
113,47728.0,47452.09987960334,47696.41737234452,47570.73702523362,47492.472152516995,-384.0,-5.354858498740214,-333.75070606999725,-159.480699063668,-37.12295070971959
114,47136.0,47446.49335775527,47175.582627766606,47332.62483878676,47443.57280943313,-336.0,-6.008822713756672,-293.7507055143651,-139.79976705347872,-33.520702612215246
115,47056.0,47440.082234175825,47108.91596131579,47291.13749112666,47425.430747292565,280.0,-6.845652488045744,229.34803986713814,76.08139790322821,0.3294752240690286
116,47696.0,47432.80205277918,47634.27870750088,47484.787634593216,47444.231759881266,208.0,-7.62620301658535,185.32138395049697,88.04396076316334,6.212600582759478
117,47472.0,47424.829828142654,47479.558729216784,47467.22541265299,47437.855948458084,-160.0,-8.100537017497118,-116.92633220016796,-19.94951561373091,-8.08301400027267
118,47376.0,47416.60097874419,47400.426043100546,47444.888603365755,47428.06573188072,56.0,-8.039596725007868,42.99752938648817,12.107492395640293,-7.186929983330629
119,47584.0,47408.75063469264,47565.55378798976,47491.44039744427,47423.48208849142,104.0,-7.295669440980419,72.89668483801506,0.27199280064814957,-12.609538964727108
120,47584.0,47402.009639862226,47546.219412776576,47445.43258896705,47402.84665395127,-240.0,-5.840272333949542,-208.23731133030742,-115.29151399368857,-29.693101842589385
121,47104.0,47397.07009002474,47149.079165329145,47260.85736945689,47364.095884806244,-184.0,-3.772517245171912,-171.74442080171139,-106.14653478171749,-25.745974904712057
122,47216.0,47394.46460537188,47202.73057117315,47233.139519403616,47351.35470414184,-8.0,-1.302681420042063,-12.695738290240115,-19.148090351463907,-5.973445457311755
123,47088.0,47394.464727184655,47123.687688748665,47222.56118875396,47352.14899389162,112.0,1.2872446763321932,99.39556131883728,56.70226372732577,14.00173944436392
124,47440.0,47397.03909472455,47401.52169381083,47346.54404685827,47379.35818303057,80.0,3.7187243768821645,85.44247411632387,77.25488153343395,24.177098290474532
125,47248.0,47401.90217593842,47294.57263698131,47377.07095182083,47400.50319047257,128.0,5.774310475331731,125.91412807703455,95.0623808729797,28.77016696562714
126,47696.0,47408.58771567521,47653.3499499649,47536.66880860423,47436.898516961824,168.0,7.334642605779663,145.52706280807615,79.93226108551244,23.440252337350103
127,47584.0,47416.57146114998,47585.626762597465,47536.935473991856,47447.38369514727,-72.0,8.399946235789685,-59.589374380087975,-23.265597616442392,3.6543629428051645
128,47552.0,47425.38760814679,47534.17120120472,47490.13761337134,47444.207242847435,-152.0,9.066939128959348,-140.59955536913913,-77.72905393483961,-8.566090157462895
129,47280.0,47434.7053394079,47304.42765185919,47381.47736612218,47430.251514832344,-120.0,9.48964962964601,-107.60529004961063,-57.921564188076445,-6.44315227347397
130,47312.0,47444.36690740608,47318.9606211055,47374.29448499519,47431.32093830049,48.0,9.831647046787111,49.33607477380792,23.964361370603,7.035470383169013
131,47376.0,47454.36863350147,47403.0998014068,47429.40608886338,47444.32245559868,264.0,10.23035867129147,219.63818733532025,81.81464829988545,16.417640078128898
132,47840.0,47464.827624748665,47758.23699577614,47537.92378159496,47464.156218456745,-192.0,10.770612847529264,-159.30061902550005,-42.52041647094666,1.0415737809016719
133,46992.0,47475.90985919653,47084.4985633558,47344.36525592149,47446.405603160485,-112.0,11.470116177908494,-88.6833084955797,-17.37589771272542,4.969664861764613
134,47616.0,47487.76785710448,47580.87037878498,47503.17198616951,47474.095548180274,376.0,12.281769656830875,303.78419448390196,102.39272333277404,20.594722428799287
135,47744.0,47500.47339851019,47692.06695232361,47549.15070258704,47487.59504801808,-184.0,13.123289764531364,-148.4686648433526,-51.445932288948825,0.6792522387149802
136,47248.0,47514.014436633544,47283.933049098276,47400.28012159161,47475.454052657704,-280.0,13.881114003870607,-228.46865773396712,-72.73052019962415,-0.7682927274909161
137,47184.0,47528.23562651793,47235.12963685567,47403.68966218779,47486.0584625631,336.0,14.40545598247627,281.10590749985204,113.25437169007273,25.70733303354791
138,47920.0,47542.8253485985,47846.14486409798,47626.78886497176,47526.8687187248,184.0,14.546486220820952,167.4784122680867,76.49363526984234,21.15369209794153
139,47552.0,47557.328598959575,47570.086461391846,47556.676932727474,47528.365846758985,-216.0,14.177246761832066,-185.62609574689122,-67.77346588054206,0.31542037213148433
140,47488.0,47571.17984212216,47474.8926726042,47491.24193321067,47527.49955946906,-184.0,13.196755743985705,-160.73042576668377,-63.81403291146853,1.1086906835334958
141,47184.0,47583.72211044755,47248.62560985848,47429.04886690454,47530.58322812605,104.0,11.554637749410176,96.86098654669331,60.33136714613647,20.41283006329104
142,47696.0,47594.28911762098,47668.614645697584,47611.904667502946,47568.325219595645,320.0,9.285028370435612,283.06226432700714,140.80813434987795,31.35825244937587
143,47824.0,47602.29216718842,47814.75013851249,47710.66513560429,47593.2997330248,112.0,6.508446014737274,99.88618537738512,42.09303590349009,13.439500080399739
144,47920.0,47607.306009650456,47868.387016452354,47696.090739309926,47595.204219756444,-336.0,3.4235815288484446,-297.63564870532355,-126.52902663939676,-14.335302280538599
145,47152.0,47609.139330246115,47219.478841101845,47457.6070823255,47564.62912846373,-256.0,0.28639670282427687,-218.30636093433714,-85.68011582168401,-9.943634869530797
146,47408.0,47607.878803056105,47431.77429458368,47524.73050766656,47575.31695001738,400.0,-2.621072907710186,331.1669264002485,125.48867917434109,19.053669054523198
147,47952.0,47603.897184430694,47881.81269390234,47708.58444067418,47602.73646657277,96.0,-5.0342971800673695,99.10186883038477,62.146153344718186,9.956339884032786
148,47600.0,47597.81020869597,47629.97803224445,47649.022814355994,47595.22962978545,-128.0,-6.74678314112316,-101.94450043566758,-35.05021914019744,-7.745355298055074
149,47696.0,47590.40361814845,47677.92369303101,47638.48400239379,47587.24575597666,-32.0,-7.635847995308723,-42.43587405841026,-39.29681076531051,-13.421586009953899
150,47536.0,47582.53851270535,47545.10628412763,47570.42919282537,47568.38645776554,-104.0,-7.687743756618147,-87.28598826521193,-50.84021315572318,-17.23997532284193
151,47488.0,47575.02813063521,47503.35171650058,47536.80357608234,47552.76580533098,56.0,-6.990432569338736,35.00401487585259,-9.223828701869934,-12.38236216801306
152,47648.0,47568.557647566675,47615.114313879334,47551.98153542163,47543.621733429514,-56.0,-5.721130526908382,-52.66583322456063,-32.83127294988299,-14.362985229992773
153,47376.0,47563.585869581395,47398.02005005146,47471.141030182574,47524.03983487099,-144.0,-4.129968149383785,-106.99401357058014,-33.26999014777539,-12.179906814966671
154,47360.0,47560.29771126791,47401.126286738174,47485.44155512608,47519.26191979958,248.0,-2.496134437780711,208.7376703775808,77.02130250654955,3.1851809185645834
155,47872.0,47558.59360070583,47815.49539080662,47625.18363519567,47530.41019670812,168.0,-1.0887327999771514,131.84605810154972,16.333897667427664,-5.931213256051706
156,47696.0,47558.12024566795,47664.81840294127,47518.10935046094,47507.39949328748,-528.0,-0.13749258109965012,-458.6230475057055,-196.01960950426655,-32.44072875627171
157,46816.0,47558.318615543634,46898.24929579521,47233.14441618714,47465.52873919558,-224.0,0.2189133128267713,-203.2845538233014,-76.39272618023097,-9.394317132118886
158,47248.0,47558.55807229361,47258.24929529467,47365.323898100476,47488.61085902324,512.0,-0.05297467071795836,443.0325803185151,190.8414309635773,35.11266277882169
159,47840.0,47558.2126662022,47784.31445643224,47614.827278114295,47535.75406475322,224.0,-0.8954631767810497,215.85133895307808,136.91701907096285,31.930908967646246
160,47696.0,47556.767145940044,47689.95197320083,47639.1579362424,47552.47267695853,-176.0,-2.156055608887982,-124.60261722729774,-4.090373750692379,9.542246053231793
161,47488.0,47553.90055498442,47535.10922197765,47606.64653061291,47554.838556859686,112.0,-3.6190841446587,80.70335866503956,26.81185967696365,5.707807744143793
162,47920.0,47549.52897765073,47851.358690530906,47692.78165559633,47563.88829244682,-24.0,-5.045510187148466,-26.957078792202083,-27.47404721842031,-8.755849790530192
163,47440.0,47543.809534610125,47481.19506439324,47551.69843617607,47537.326857278626,-200.0,-6.198327400099515,-164.18830417144272,-85.23400133222094,-21.69509230426047
164,47520.0,47537.13232285053,47522.98208218802,47522.31365293189,47520.4981078383,104.0,-6.868455961408472,56.69742873487121,-28.227956778238877,-16.80384404840879
165,47648.0,47530.07262268731,47594.589921862986,47495.24252261959,47503.71916918181,-256.0,-6.898129567802243,-215.3205895378087,-103.44986900250296,-23.992980197403085
166,47008.0,47523.33606371492,47092.3409031124,47315.41391492688,47472.51214744349,-72.0,-6.178426264639711,-60.66646466086604,-26.121650229270017,-7.981414366142417
167,47504.0,47517.71577015803,47473.25699254125,47442.99922216105,47487.75634044952,264.0,-4.666531731345458,227.20105213510396,97.08491831469655,14.432010028507648
168,47536.0,47514.00300025223,47546.74300738261,47509.583751556274,47501.37616750051,144.0,-2.396218736317678,127.20105175442586,53.37640517336331,11.888635426010296
169,47792.0,47512.923332685394,47727.659096050105,47549.75203250778,47511.533611301544,-240.0,0.5311497661714384,-212.2468563810071,-80.95570279460662,-3.8658756338845706
170,47056.0,47515.065299784575,47122.2492946206,47347.67234596706,47493.64441623274,-248.0,3.9347837998684554,-202.7049030274975,-56.243513557186816,3.99302574282774
171,47296.0,47520.79290028513,47322.24928999511,47437.265005393405,47519.5196627872,504.0,7.565522769971722,424.62606347436304,160.2251621230498,37.05122969382137
172,48064.0,47530.19634532452,47971.50142156932,47668.12267021316,47567.74687562038,8.0,11.111668264635227,21.950540473440924,32.91899992632898,23.41455661420332
173,47312.0,47543.0162368144,47366.15037094199,47503.10300524606,47566.348776015606,-320.0,14.239867268715898,-263.17011509430813,-69.46816234405924,11.319339196004876
174,47424.0,47558.67607986195,47445.16119138071,47529.18634552504,47590.38555401239,232.0,16.639199486664438,184.81677734224286,78.67651304149695,32.35605569740437
175,47776.0,47576.29463578773,47735.78392562648,47660.45603132906,47631.060887410415,80.0,18.041252563809394,89.54236237813893,73.49770146853916,33.428377768541395
