distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
11,47312.0,47214.176209288205,47307.34304508004,47271.15139862462,47230.836252934256,-224.0,-14.507288974160474,-186.3321497305369,-87.03830700235267,-19.33091390602567
12,47072.0,47201.54695700372,47097.72612074967,47163.68879093458,47207.44715167494,-80.0,-10.777078692539362,-80.9863205820293,-61.61821222274375,-16.616743675567704
13,47152.0,47192.62205190313,47145.37040391598,47147.91497417913,47197.60276558312,32.0,-7.117124391126708,14.496302746218134,-17.816329665889498,-7.564247812661051
14,47136.0,47187.31270822146,47126.71872624211,47128.0561316028,47192.31865604962,-80.0,-3.533273175249633,-65.05804646332035,-23.830776774924743,-2.468176731024869
15,46992.0,47185.55550555263,47015.25431098934,47100.253420629284,47192.66641212107,-8.0,0.0025114635755016934,4.807139693930367,26.323999341122544,10.381076677509554
16,47120.0,47187.317731148614,47136.33300562997,47180.70413028505,47213.08080940464,224.0,3.5381939506551134,202.74372279047748,110.80277479828874,25.06843775379457
17,47440.0,47192.63189345394,47420.74175657029,47321.85897022586,47242.80328762866,224.0,7.125448131351732,188.1175337917739,82.08432505374367,19.86264260545795
18,47568.0,47201.56862741132,47512.568073213515,47344.872780392536,47252.80609461555,-272.0,10.783535123828187,-227.59847635896585,-88.54979963705773,-5.756888282328873
19,46896.0,47214.198963701594,46965.54480385236,47144.759370951746,47231.289511064,-168.0,14.485534051069408,-157.03409102958904,-75.73372396491686,-4.752107998348947
20,47232.0,47230.53969551346,47198.49989115434,47193.4053324627,47243.301878618855,72.0,18.140549712210486,65.45454307367618,29.348627742310782,12.577461485794629
21,47040.0,47250.480063126015,47096.45388999971,47203.45662643637,47256.44443403559,272.0,21.584213115460443,242.50076358058868,91.77960719184921,23.964777118511847
22,47776.0,47273.70812174438,47683.501418315514,47376.9645468464,47291.23143285588,-96.0,24.587034564032365,-87.14569640298214,-26.009806166766793,10.548570463084616
23,46848.0,47299.65413225408,46922.16249719375,47151.437014102834,47277.54157496176,-280.0,26.876093823819247,-241.10343359330727,-73.80902569214595,7.7872208539702115
24,47216.0,47327.460309392016,47201.2945511289,47229.34649546211,47306.80587456382,240.0,28.173617088756146,205.60480957964683,84.58272909032166,33.80459333024919
25,47328.0,47356.00136643159,47333.37211635304,47320.60247228348,47345.15076162226,184.0,28.254910357620247,158.93814698937058,87.55721296311458,39.20242513955236
26,47584.0,47383.97013010726,47519.17084510764,47404.46092138834,47385.210724842924,-200.0,26.993642266301322,-156.4367729896985,-5.911090200974286,30.120499462809676
27,46928.0,47409.988650964195,47020.498570373646,47308.78029188153,47405.39176054788,128.0,24.407463887888298,130.53869072833913,94.70951643395165,44.05062373234978
28,47840.0,47432.78505788303,47780.24822656432,47593.87995425624,47473.31197230762,344.0,20.658041203208995,312.3624027006699,162.0396395028365,49.58581037512704
29,47616.0,47451.30473337061,47645.223375774985,47632.8595708872,47504.56338129813,0.0,16.045632709530764,11.092028085589845,47.40940207456515,25.67957805541664
30,47840.0,47464.876323302095,47802.4322827355,47688.69875840537,47524.67112841846,-24.0,10.968521440870973,-30.629679362002207,-19.81143327915197,4.341303541244997
31,47568.0,47473.241776252355,47583.96401705098,47593.2367043289,47513.24598838062,-152.0,5.834826890626573,-138.64818042960178,-82.84370191202106,-14.162840618802875
32,47536.0,47476.54597708335,47525.135921876295,47523.01135458133,47496.34544718085,-120.0,1.019894788700185,-113.1484857932046,-76.7196724569003,-18.883268840727396
33,47328.0,47475.281565829755,47357.66704546457,47439.7973594151,47475.47945069917,-16.0,-3.19379203180506,-19.133649088875245,-27.31531545868347,-13.492023946724657
34,47504.0,47470.15839301974,47486.868623698545,47468.38072366396,47469.3613992874,48.0,-6.666439495918894,43.544696726708935,10.773726080846245,-7.849981447398022
35,47424.0,47461.94868683792,47444.75643891799,47461.34481157679,47459.77948780437,80.0,-9.401394451335364,61.670009809397015,11.63649370121857,-7.792937092810462
36,47664.0,47451.35560411707,47610.20864331734,47491.6537110664,47453.77552510178,-112.0,-11.517008325863571,-103.50457901395202,-55.86424497719054,-16.515186447501037
37,47200.0,47438.91467018619,47237.747280890086,47349.61632162241,47426.74911490937,-232.0,-13.207806070357037,-183.7249579768395,-67.22922863279018,-15.688954446941352
38,47200.0,47424.93999197635,47242.75872736366,47357.19525380082,47422.3976162079,272.0,-14.695746310615505,218.80508329188888,86.17655907881999,6.768382108919468
39,47744.0,47409.52317756496,47675.35744747386,47521.96943978005,47440.28587912721,96.0,-16.16992190407109,89.38595747953877,53.75890586925743,2.702556875676237
40,47392.0,47392.60014816821,47421.53064232274,47464.713065539334,47427.80272995925,-152.0,-17.73616193473208,-106.17359353742359,-20.899841471047694,-10.693012669999007
41,47440.0,47374.050853695495,47463.010260399016,47480.16975683795,47418.89985378721,208.0,-19.391795597093733,156.53092007134182,35.54156971759585,-9.95788348267888
42,47808.0,47353.81655697402,47734.59248246542,47535.796204974526,47407.88696299389,-160.0,-21.02139519557022,-145.31120393397578,-80.4754493761684,-31.01854264362555
43,47120.0,47332.008063304354,47172.387852531065,47319.21885808562,47356.86276849996,-296.0,-22.408167311881698,-250.4095289515608,-116.96791784610105,-39.181056068933685
44,47216.0,47309.00022235026,47233.7734245623,47301.86036928232,47329.524850856025,192.0,-23.26244385515747,150.2526948427403,25.5716958378689,-21.66167510113155
45,47504.0,47285.48317559404,47472.893242216545,47370.362249761354,47313.539418297696,112.0,-23.272306885715807,83.586028736976,1.6830053597077494,-25.508461643446935
46,47440.0,47262.45560857883,47400.94548203625,47305.22638000174,47278.50792756913,-328.0,-22.152165152750968,-275.1558708829325,-132.52267975874202,-43.106094350103376
47,46848.0,47241.17884528854,46922.58150045068,47105.31689024387,47227.32722959749,-104.0,-19.685230815299292,-97.52095844829819,-71.25104463593743,-32.214336491771974
48,47232.0,47223.08514694823,47205.903565139655,47162.724290729864,47214.07925458559,208.0,-15.765369097287476,152.83989038723303,22.76954585092608,-14.144012282620679
49,47264.0,47209.64810709396,47228.26128122515,47150.85598194572,47199.03920503225,-184.0,-10.436177488452813,-156.335877788777,-68.44031781127705,-18.288089301728178
50,46864.0,47202.212791971324,46893.2318095621,47025.84365510731,47177.50307598213,-232.0,-3.91473050708737,-188.87042385254244,-44.09049928475724,-5.860975251009222
51,46800.0,47201.81864607979,46850.52043352006,47062.67498337621,47187.31725453023,424.0,3.4002407795924228,380.2594472608871,168.1688199570017,29.18004127460881
52,47712.0,47209.01327353051,47653.750704083875,47362.18129502131,47235.86315853135,384.0,10.943012231895409,341.61513528055366,124.59695915576594,24.739061927684816
53,47568.0,47223.70467054358,47533.75070408117,47311.86890168774,47236.7953783856,-528.0,18.02274884131475,-464.6719193237295,-178.3779424897075,-15.628011226468516
54,46656.0,47245.05877121314,46724.40686543642,47005.4254100419,47204.60713607841,-312.0,23.892772775958292,-293.88407173578526,-131.73078662489206,-4.757885503266152
55,46944.0,47271.490216095495,46945.9825606096,47048.407328437956,47227.27960737907,264.0,27.85008787544939,231.48849822118063,95.18558261503495,36.83645166960923
56,47184.0,47300.75894696404,47187.38386187878,47195.79657527197,47278.28003941763,288.0,29.346658720769483,258.320610663086,153.28753447000054,55.71443400944554
57,47520.0,47330.183533537034,47462.62378193577,47354.98239737796,47338.70847539796,-48.0,28.10254569123208,-11.641170264178072,76.67702079496667,51.36385975022131
58,47088.0,47356.9640383465,47164.10152135042,47349.1506168619,47381.00775891807,120.0,24.18695306567315,127.93364484189078,124.74352791489582,56.949671466023574
59,47760.0,47378.55743966838,47718.49107161955,47604.46945320775,47452.607818330005,336.0,18.046595036863437,300.8966096917793,177.55356294971716,56.23045032842856
60,47760.0,47393.05722842023,47765.89474073398,47704.257742761336,47493.46865957493,72.0,10.456187989140744,76.8773727843145,71.9171609342593,27.53427422367531
61,47904.0,47399.46981564666,47872.24581718818,47748.30377507627,47507.676366777356,-56.0,2.4199874961632304,-52.419837604906206,-33.80208014693926,-5.608474458709679
62,47648.0,47397.897203412555,47661.05506552417,47636.65358246746,47482.25171065751,-144.0,-4.994660542819474,-145.91542404316715,-117.32340137507708,-33.71207058696746
63,47616.0,47389.48049456102,47580.41496910185,47513.65697232611,47440.25222560342,-280.0,-10.840262891164457,-258.56525091308504,-174.16812397828835,-50.78687377391907
64,47088.0,47376.216677630226,47143.924563698,47288.31733451088,47380.67796310967,-168.0,-14.443670177341119,-156.8675869138824,-125.18097055979524,-44.94036433826841
65,47280.0,47360.59315420634,47266.67979527408,47263.29503120652,47350.371496926884,96.0,-15.513467436885549,56.154207946492534,-33.37478770109374,-26.787891336440225
66,47280.0,47345.189742756455,47256.23297959098,47221.56775910869,47327.10218043679,-152.0,-14.171934100595536,-129.28191772820355,-70.9433925434787,-20.914207468253153
67,46976.0,47332.24928600515,47008.115959817675,47121.408246119565,47308.54308199038,-96.0,-10.895087236815016,-87.53722068492061,-27.45538992935326,-1.9319443468957616
68,47088.0,47323.399568282824,47081.15853822114,47166.65697924999,47323.238291743,32.0,-6.389850831696094,38.835269509156205,84.57722275542255,26.457124339773145
69,47040.0,47319.46958434176,47085.78649883599,47290.56269163041,47361.457330669924,552.0,-1.4476847387304588,509.1714365427688,249.18705819562456,54.29190546042082
70,48192.0,47320.50419880536,48099.50141130668,47665.031095641236,47431.82210266384,208.0,3.201374901665986,197.9859722218389,110.98395183144385,32.355877127109125
71,47456.0,47325.87233414509,47481.758443279665,47512.5305952933,47426.16908492414,-488.0,7.018945746211102,-411.32573659441914,-124.23520270129302,-7.144563493493479
72,47216.0,47334.542090297786,47276.84993811784,47416.56069023865,47417.532975676855,152.0,9.713578082362801,99.34118542739816,4.3104400646807335,1.4405395365574805
73,47760.0,47345.299490309815,47680.44081413446,47521.15147542266,47429.05016399726,8.0,11.214210675807408,5.794946688925847,-14.833477104657504,-5.030303479736176
74,47232.0,47356.9705116494,47288.43983149569,47386.893736029335,47407.47236871738,-136.0,11.650256356719183,-109.80182516031346,-56.81087137866052,-12.80417684400527
75,47488.0,47368.60000302325,47460.837163813834,47407.52973266534,47403.44181030925,72.0,11.267046520049917,36.58315138733451,-19.5991370313277,-8.258467892672343
76,47376.0,47379.5046046895,47361.60613427036,47347.69546196668,47390.95543293204,-216.0,10.337617913814029,-171.20035819166515,-73.98653971531894,-11.73860573060665
77,47056.0,47389.27523885088,47118.436447430504,47259.5566532347,47379.96459884803,104.0,9.111333208187716,69.01255031264736,13.639517885374516,5.2073958583969215
78,47584.0,47397.727271105876,47499.631234895656,47374.97449773743,47401.37022464883,-88.0,7.781836912239669,-72.96893456458929,10.90509337144249,12.274137033236912
79,46880.0,47404.83891267536,46972.498578301325,47281.366839977585,47404.51287291451,184.0,6.488089357942954,181.58051017588878,107.07576222894932,29.368291911403503
80,47952.0,47410.70344982176,47862.792255247434,47589.12602219533,47460.10680847164,232.0,5.330607146148395,230.3545744277253,126.32219331540182,30.99927598071372
81,47344.0,47415.50012696766,47433.207727156776,47534.01122660839,47466.511424875935,40.0,4.388559676724981,38.35459494191673,39.89081771725978,12.530187648091669
82,48032.0,47419.48056917521,47939.50144513127,47668.90765762985,47485.16718376782,-56.0,3.7478420746847405,-68.27654720969076,-46.649740163615206,-8.685881919718668
83,47232.0,47422.99581111703,47296.654632737394,47440.71174628116,47449.1396610365,-248.0,3.510818208400451,-229.39664511511728,-123.84003820811631,-25.170539679500507
84,47536.0,47426.50220559201,47480.70815490103,47421.227581213614,47434.82610440882,-96.0,3.782853106924449,-92.40570333117648,-76.87037446073373,-19.372251407236035
85,47040.0,47430.561517330876,47111.84322607504,47286.97099735969,47410.395158222025,-16.0,4.655590954433137,-9.64879845080577,-10.77108517407396,-5.911188275695167
86,47504.0,47435.81338750088,47461.41055799942,47399.685410865466,47423.00372785743,160.0,6.165471493121004,136.62012192149268,60.557118938500935,8.558756028276548
87,47360.0,47442.89246031712,47385.08346991803,47408.08523523669,47427.51267027858,48.0,8.25252078543781,49.09026150874706,32.4424419895804,7.8845759350770095
88,47600.0,47452.318429071755,47559.591081016915,47464.57029484463,47438.772879727585,-32.0,10.740385404376866,-27.53698381655704,-11.22979296975609,3.1988534353840805
89,47296.0,47464.37323112587,47330.00950228491,47385.62564929718,47433.91037714935,-64.0,13.322048331549013,-59.53406730743518,-34.13182089885595,2.033016279230651
90,47472.0,47478.96252573485,47440.522946402045,47396.306653046915,47442.838912286046,-48.0,15.574705823852128,-46.87182387262874,-27.165669726811757,7.470480751002469
91,47200.0,47495.522642773576,47236.265854539655,47331.29430984356,47448.85133865135,-24.0,17.017493126339104,-22.927819164131506,0.6348117184243165,18.454993297873443
92,47424.0,47512.99751198753,47394.66730807378,47397.576276483764,47479.74889888179,0.0,17.188023281880305,11.737993903043389,53.070104882084706,33.6850051745314
93,47200.0,47529.89868933734,47259.74184234574,47437.43451960773,47516.221349000414,304.0,15.729582462245162,276.58317685190195,158.57550292782616,52.28351756863776
94,48032.0,47544.45667691202,47947.833661777586,47714.727282339416,47584.31593401907,152.0,12.486128441949404,154.460697468563,118.65640390140106,45.71038171961118
95,47504.0,47554.870946221235,47568.66323728287,47674.74732741053,47607.64211243964,-96.0,7.561430780235241,-55.85423808039923,45.393708776377025,28.508284042552987
96,47840.0,47559.57953847249,47836.12518561679,47805.51469989217,47641.332502104175,304.0,1.3312862261773262,248.08787641787058,113.52472242772274,23.757014769740636
97,48112.0,47557.53351867359,48064.83899011861,47901.796772265974,47655.15614197912,-8.0,-5.592078110425064,-7.091244905135682,-8.819541493208817,-9.018553026096924
98,47824.0,47548.39538225164,47821.942695806516,47787.87561690575,47623.29539605198,-296.0,-12.455185106475255,-253.18281527949875,-131.9833469073492,-41.89597612453872
99,47520.0,47532.62314846064,47558.47335955961,47637.830078451276,47571.36418973004,-56.0,-18.48599916848616,-71.10253844884573,-91.1304992288351,-49.362996835439844
100,47712.0,47511.42338391467,47679.737618908825,47605.61461844808,47524.5694023811,-24.0,-23.026855320506,-40.04764610666098,-85.40815077915613,-56.166317229883134
101,47472.0,47486.56943781963,47478.37806734629,47467.01377689296,47459.031555270274,-176.0,-25.63770588918851,-169.46921483106416,-141.09395310863692,-66.18626934731219
102,47360.0,47460.14797213629,47340.799189246696,47323.42671223081,47392.19686368648,-248.0,-26.17783713812969,-233.58293186613446,-161.87370854675464,-65.22484839947356
103,46976.0,47434.21376354337,47011.21220361402,47143.266359799454,47328.58185847133,-176.0,-24.80725970117419,-153.5259675625639,-96.527172531627,-45.9859122915841
104,47008.0,47410.533452733944,47033.74725412157,47130.372367167554,47300.22503910331,184.0,-21.94452600429213,151.27132111540413,48.29219095188091,-13.745567412854143
105,47344.0,47390.324711534784,47313.75484584483,47239.850741703216,47301.09072364562,152.0,-18.164568231739395,128.78182094739896,57.40374538726974,-1.2797792754063266
106,47312.0,47374.204316270465,47291.310896016366,47245.179857942094,47297.665480552496,-168.0,-14.09026347591498,-125.88946974661303,-28.0809547900717,-4.141969065498415
107,47008.0,47362.144184582954,47061.9759063516,47183.68883212307,47292.80678551462,56.0,-10.284166273544542,40.5445420932665,26.353390242511523,9.381644237855653
108,47424.0,47353.635983723376,47372.3999802029,47297.88663842712,47316.42876902821,48.0,-7.140493623712246,52.42397486577465,51.14112551760263,18.243421964994923
109,47104.0,47347.86319733553,47166.82385608315,47285.97108315828,47329.29362944461,112.0,-4.840432982862694,108.5431562959966,79.06998631030365,24.129541888636595
110,47648.0,47343.95511775765,47589.48629279489,47456.026611047724,47364.68785280548,152.0,-3.347219420971669,130.09390068619905,74.06883341330467,21.228616001142655
111,47408.0,47341.168758493586,47427.01165745555,47434.10874998489,47371.7508614469,-88.0,-2.4529489745800674,-67.41634806159709,-8.863486070389627,5.250551713761524
112,47472.0,47339.04921980849,47454.6535966717,47438.299638906945,47375.188956233,-80.0,-1.850971095758723,-59.09007742534959,-12.659291624466277,-1.4024574022441811
113,47248.0,47337.46681630207,47308.83150260485,47408.790166735955,47368.94594664241,272.0,-1.2234979698732786,234.4239077976381,50.88561119698352,-0.19571225847539608
114,48016.0,47336.602223868744,47923.501412266975,47540.07086130091,47374.79753171605,-176.0,-0.3190403876033088,-179.43203558255846,-106.68387478458317,-26.20853834055015
115,46896.0,47336.82873552686,46949.967431439734,47195.42241716679,47316.52886996131,-504.0,0.9864180355580174,-448.176305889232,-194.93723555072938,-37.242218256680644
116,47008.0,47338.57505993986,47027.14880048851,47150.19639019945,47300.31309520269,216.0,2.6621525360824307,172.92537149131385,25.872168132395018,-1.6001199984821142
117,47328.0,47342.15304059903,47295.81817442236,47247.16675343158,47313.328629964344,112.0,4.543855377596628,107.760246045651,56.55373994790716,12.28196625986675
118,47232.0,47347.66277069505,47242.66929257981,47263.30387009527,47324.877027722425,-16.0,6.375752456398914,0.1975810565163556,31.789051711330103,16.19224914420556
119,47296.0,47354.904545511825,47296.213336535395,47310.74485685424,47345.713128252755,56.0,7.854491352252808,54.61072663255618,54.81341518608315,23.321756942968932
120,47344.0,47363.37175339956,47351.890745844925,47372.930700467434,47371.52054160836,88.0,8.699654337226093,95.13113853416144,76.65119384691934,27.183440436023375
121,47472.0,47372.30385418628,47486.47561360372,47464.04724454808,47400.0800091248,248.0,8.699510501213808,206.96293577737742,87.14016635467488,24.96346797268052
122,47840.0,47380.770774401986,47765.81661739968,47547.21103317678,47421.447477553724,-256.0,7.747015151864616,-216.98853215515555,-63.230694782898354,0.4398423066086252
123,46960.0,47387.797884490006,47052.49854929341,47337.58585498228,47400.95969373802,-16.0,5.857518414704828,-25.15757176706029,-20.83225070336266,1.560200871197594
124,47808.0,47392.485811231396,47715.50147386556,47505.54653177006,47424.56787929612,104.0,3.1691392225220625,93.80982406764088,16.733942672806734,4.436579522902321
125,47168.0,47394.13616293505,47240.11819742869,47371.053740327894,47409.832852783824,-128.0,-0.06327952091669431,-108.34694638378642,-32.965921278220776,-2.643383873102721
126,47552.0,47392.35925218956,47498.807581097986,47439.61468921362,47419.28111154991,-8.0,-3.4999903148454905,-7.272710840785294,12.368293492534576,2.8123143435877864
127,47152.0,47387.13618230536,47225.57277574712,47395.79032731296,47415.457481471,160.0,-6.736671117017977,151.92662431207646,78.0708017558245,9.349243994631252
128,47872.0,47378.88590995553,47802.66082972214,47595.756292725266,47437.979599539176,208.0,-9.349826348327042,173.09465165832444,61.8441117749353,0.8210980451367504
129,47568.0,47368.436529608705,47571.76207906377,47519.478550862834,47417.09967756127,-248.0,-10.96238526295565,-212.0883553395397,-100.53846643101133,-28.424938099837163
130,47376.0,47356.961139429615,47378.48411904306,47394.67935986324,47381.1297233395,-192.0,-11.28360162080935,-180.85736480542982,-115.45951106796929,-35.71346805479698
131,47184.0,47345.86932636709,47210.04734945291,47288.559528726895,47345.67274145168,-24.0,-10.163685589701345,-38.200022325614555,-53.84006677290381,-27.373344815237942
132,47328.0,47336.63376825021,47302.08407439183,47286.999226317435,47326.383033709026,-56.0,-7.631852557933598,-37.54290310193028,-22.06068925074578,-19.37055605720161
133,47072.0,47330.60562125122,47134.96154324905,47244.438150225404,47306.931629337276,232.0,-3.901734169725387,198.70867142478164,43.65799902067738,-7.704822904888715
134,47792.0,47328.83029991076,47699.501417241394,47374.31522435879,47310.97338789925,-120.0,0.6506897851468239,-133.68945851366516,-78.96531368722208,-20.00957204306178
135,46832.0,47331.90700082151,46867.582626221716,47086.50752285096,47266.91248525115,-544.0,5.535816497533233,-469.2927275204747,-160.5539400823509,-22.315278385540296
136,46704.0,47339.90193290583,46760.915962200444,47053.20734419409,47266.34283112817,424.0,10.227476564105018,375.61894092737566,141.3034934401694,27.547487433424976
137,47680.0,47352.36195394972,47618.82050807647,47369.1145097313,47322.007460118,392.0,14.24743218533331,354.3012923119459,160.46442040286274,37.765001995732746
138,47488.0,47368.396797276495,47469.518546824336,47374.136184999814,47341.87283511963,-296.0,17.23524817399084,-241.7092271304573,-51.9102322315739,12.559016757615609
139,47088.0,47386.832450297705,47135.40205381555,47265.29404526815,47347.12549363323,-112.0,19.00717193148739,-97.10622393102312,-20.19511709759172,18.208933195259306
140,47264.0,47406.41114113947,47275.30609896229,47333.74595080463,47378.29070151015,232.0,19.566005304266582,196.4345399581871,103.3248809387951,36.87974295242748
141,47552.0,47425.96446090624,47528.27113373193,47471.94380714574,47420.88497953809,136.0,19.07630719717781,134.32070342927545,98.16975991398067,36.038527004839125
142,47536.0,47444.563755533825,47543.94750582084,47530.08547063259,47450.36775551983,48.0,17.822175447614427,55.41390119310381,55.184398803146905,25.20116375773432
143,47648.0,47461.60881180147,47639.098936118135,47582.312604752035,47471.28730705356,64.0,16.128589737869333,50.64611088798847,19.383436495463684,12.08391688640404
144,47664.0,47476.820935009564,47645.23972759682,47568.85234362352,47474.53558929264,-88.0,14.283167074961966,-87.66057053722761,-61.03408931675585,-6.2249382962872915
145,47472.0,47490.17514595139,47463.77779504368,47460.24442611852,47458.83743046098,-256.0,12.497181627746613,-222.57295733474166,-114.48570444573488,-16.356287308604806
146,47152.0,47501.81529826506,47200.093812927335,47339.88093473205,47441.82301467543,-16.0,10.865668222621025,-23.21491747966502,-26.42302402045243,-2.5232650517828006
147,47440.0,47511.90648239663,47417.34796008435,47407.39837807762,47453.79090035742,120.0,9.378581282941013,103.99394757874325,51.21663238438123,12.657430699859106
148,47392.0,47520.57246083094,47408.08170808482,47442.31419950081,47467.13787607515,64.0,7.9602869565205765,71.14228842457669,60.072921173596114,17.10386952148474
149,47568.0,47527.827056309674,47559.6325369335,47527.54422042481,47487.998639400386,120.0,6.50736120700094,109.71351351619523,65.00213113640712,16.860695295261394
150,47632.0,47533.58718324494,47627.50873511721,47572.318461773626,47500.85926666567,64.0,4.94224222444609,45.41987376975521,14.93347223562887,6.303590598567098
151,47696.0,47537.711540758566,47650.47228447301,47557.41116489607,47500.60582059752,-248.0,3.250657825585222,-204.67502827914723,-84.20171442952778,-10.023155038274126
152,47136.0,47540.08849889611,47218.15867855892,47403.91503291457,47480.81295658912,-16.0,1.4914508281108283,-21.520213119518303,-19.53861552420858,-2.5522161789413076
153,47664.0,47540.69444241479,47607.43185823398,47518.33393384765,47495.50138823964,128.0,-0.21866395329197985,106.43247084494942,41.58586785690932,6.263501062498108
154,47392.0,47539.65117098953,47431.023620248816,47487.08676862839,47493.33995871412,8.0,-1.7268528468594013,18.709863258896803,16.296219094929256,2.9055684101840598
155,47680.0,47537.24073672107,47644.85158475177,47550.92637203751,47501.312525060006,64.0,-2.879401051770401,38.08588826181585,-0.6972105721251864,-0.9618074011123099
156,47520.0,47533.89236888599,47507.19539677245,47485.69234748414,47491.41634391189,-248.0,-3.5592411311336036,-201.67920411708837,-82.38785081129754,-11.325363952517364
157,47184.0,47530.1222544588,47241.49317651759,47386.150670414914,47478.66179715497,32.0,-3.688404733660718,21.76366233312001,1.5336581382289296,1.9785431008276646
158,47584.0,47526.515559418665,47550.72272143869,47488.7596637606,47495.37343011355,176.0,-3.244295833603246,142.84315211451394,54.98882522598433,12.280304464256915
159,47536.0,47523.633662791595,47527.17948074662,47496.12832086688,47503.222406083485,-88.0,-2.2537805554748047,-67.64583695893816,-12.567182460272306,6.210096274106036
160,47408.0,47522.007998307716,47415.43104752081,47463.62529884005,47507.79362266176,-104.0,-0.7582942740809813,-74.59319562177552,-4.690372606804885,9.560897711366124
161,47328.0,47522.11707424343,47377.99308950307,47486.74757565327,47522.34420150622,256.0,1.171821934840409,217.55468811046012,102.49606463985765,24.267788919769373
162,47920.0,47524.3516421774,47850.54042374173,47668.61742811977,47556.3292005013,144.0,3.446651910409855,120.22225433449421,56.1785665263742,15.80145902014192
163,47616.0,47529.01037806425,47618.43759817206,47599.10470870602,47553.9471195465,-280.0,5.960364030819619,-219.9148347093942,-77.96036506073142,-5.4847249774684315
164,47360.0,47536.272370239036,47410.71075432294,47512.696697998304,47545.35975054636,80.0,8.583069455147779,45.82692776561089,-10.05966170856118,0.6806185271780123
165,47776.0,47546.17651697455,47710.09145370328,47578.9853852889,47555.30835660086,-24.0,11.165509023394407,-30.16203210327876,-32.218620064959396,-1.085976115460653
166,47312.0,47558.603388285825,47350.386690116386,47448.259457868386,47543.18779831544,-208.0,13.539414280774508,-167.77131300497422,-62.59619848631701,-0.5611683696479304
167,47360.0,47573.2553455361,47374.54882769333,47453.792988316265,47554.18601986156,120.0,15.544858458561066,96.90627604362453,52.43002460601201,20.7075225392
168,47552.0,47589.69310520295,47544.199242203635,47553.11950708041,47584.60284339384,128.0,17.04737391542585,130.64662552849404,99.8862723043494,32.0469657019712
169,47616.0,47607.35009336695,47635.84207875032,47653.565532924964,47618.279951265504,208.0,17.94640200914364,190.85323029829306,119.22879230703984,33.7911054349388
170,47968.0,47625.585909221234,47925.90570280022,47791.57709169449,47652.18505426372,88.0,18.193220691373426,79.59213805100444,49.800104616766475,18.11435571140464
171,47792.0,47643.736534749696,47795.02635485233,47753.1657421585,47654.50866268831,-128.0,17.783769563822716,-115.74757368626524,-57.82847845674769,-4.5509584409956005
172,47712.0,47661.15344834888,47694.41055542769,47675.920134780994,47643.08313738173,-224.0,16.75018151367476,-188.56302228617642,-95.28553998699863,-14.87136843749613
173,47344.0,47677.236897777046,47417.900310279976,47562.5946621845,47624.76592581332,160.0,15.144700130382262,122.5454339243006,-4.028141504248197,-4.27891527774409
174,48032.0,47691.442848609644,47939.50142327629,47667.8638517725,47634.52530682624,-176.0,13.028100960855227,-167.7034378973949,-76.79888452575688,-10.114353645763913
175,46992.0,47703.293099698756,47082.493434485186,47408.996893132986,47604.53721852179,-248.0,10.460350748959172,-207.28327676215486,-50.368512073015154,0.6387726216380543
176,47536.0,47712.36355010756,47524.93486975198,47567.12682762647,47635.802852069515,448.0,7.502555163508077,387.1157840267115,173.69334830671505,36.255776151199825
