distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,47760.0,47661.647921217394,47714.87875008543,47653.60091919565,47717.56808113299,-608.0,4.821946499789192,-472.6362417967757,-106.39908080434543,-4.243191886700515
1,47152.0,47666.469867717184,47242.242508288655,47547.2018383913,47713.32488924629,200.0,7.049382930999855,187.66041199794927,91.20183839130186,23.823052575611655
2,48160.0,47675.746687079394,48090.19957408133,47836.00459597825,47765.21418628421,344.0,11.170562471794256,300.58269517341614,126.80505557607466,32.15000635213437
3,47840.0,47688.81099266077,47843.40789863549,47800.81194954345,47777.624901950556,-280.0,14.523361703839328,-229.75218226838842,-54.78667166307423,9.291960763875977
4,47600.0,47704.79341048707,47630.69520954455,47726.4312526521,47783.79810781196,-72.0,16.96512564792647,-59.23664136818479,-11.165070565300994,15.363111252005183
5,47696.0,47722.741243956625,47724.93461589912,47778.48180841285,47808.351124454566,296.0,18.464273037814564,238.91248585016365,93.29145996717489,30.170572865328722
6,48192.0,47741.7219565627,48108.52018124488,47913.01417258645,47844.13925354262,-64.0,19.075245509120577,-49.41833377096191,-4.960549533174344,18.395091765185498
7,47568.0,47760.891734974866,47626.097948357194,47768.5607093465,47845.14130798494,-216.0,18.8977025494205,-176.32768576060334,-44.17310856669792,14.85911984156337
8,47760.0,47779.51736166154,47755.86480972367,47824.66795545306,47873.85749322575,120.0,18.040240975878987,109.09090998484317,88.44122383308422,34.409059902100125
9,47808.0,47796.972216926624,47844.27976832688,47945.44315701267,47913.95942778914,432.0,16.59513370735658,391.50696304833764,189.4967800659506,45.39990595284689
10,48624.0,47812.707629076256,48538.87873582035,48203.66151558496,47964.65730513144,168.0,14.632998066877917,147.2994837844817,48.04911636476754,17.730742598872894
11,48144.0,47826.23821306038,48138.87873589584,48041.541389742204,47949.42091298688,-552.0,12.21523110731141,-484.82921106804133,-213.3494309716516,-24.965346495213453
12,47520.0,47837.13809129088,47569.220313684265,47776.962653641654,47914.726612141014,-280.0,9.417784976278199,-264.3339631675117,-136.09740927972598,-14.957970238814596
13,47584.0,47845.07378301294,47610.21080956082,47769.34657118275,47919.504972509254,200.0,6.336480914105778,172.0445436806367,85.0572031324773,21.553608993697708
14,47920.0,47849.81105311909,47913.30940104554,47947.07705990661,47957.83383012841,272.0,3.117214808764402,269.64559671242387,191.26901867715787,40.220549125577236
15,48128.0,47851.308212630465,48149.50200298567,48151.88460853707,47999.94607076041,504.0,-0.04497944693866884,462.22403610737456,216.74985289899269,35.70954417002213
