distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,42784.0,42728.11112245951,42768.34141754764,42758.36731990353,42764.410469176575,-224.0,1.0946304127282929,-156.5858245235795,-25.632680096459808,-1.9589530823432142
1,42560.0,42729.205752872236,42611.75559302406,42732.73463980707,42762.45151609423,144.0,1.6627478455520759,125.60415204481251,60.73463980707311,8.163622722371656
2,43072.0,42731.43661815061,43019.54972163727,42879.83659951768,42780.73771462132,144.0,2.8430104287763243,122.13072535146785,51.02025946944195,3.7230842581484467
3,42848.0,42734.89177372979,42856.017043727,42834.77515874596,42769.89768461053,-152.0,4.130966912896838,-123.44745927527401,-51.673861398736335,-14.745145780263556
4,42768.0,42739.698551976406,42772.65480308672,42776.48887672021,42751.24742306079,-56.0,5.552813582962699,-60.08822520666945,-54.041843665654596,-19.48789039669282
5,42736.0,42745.997400895714,42735.84059331366,42726.69147141465,42730.92190381714,-24.0,7.100925871167419,-37.61124320474846,-54.45166959823109,-20.57942405279755
6,42720.0,42753.90040371874,42697.43231667722,42667.585537523744,42710.088574955196,-176.0,8.72045933213667,-151.24669325033392,-85.3131651290314,-21.328900114182034
7,42384.0,42763.43831955999,42433.34720681299,42556.065141156585,42688.26410358878,-8.0,10.292887965169939,-17.349075799269485,-25.487825788870396,-6.611266186981084
8,42704.0,42774.48617964908,42662.734165078684,42616.609885946,42696.866042581234,24.0,11.632934916910017,23.057783659118286,16.849687762420217,8.245241121519939
9,42432.0,42786.70418939381,42479.46277413123,42589.764516681425,42704.75458583182,48.0,12.519129691307171,54.042479708707106,52.03688907613832,21.526272542170773
10,42800.0,42799.524439031695,42770.8191244961,42720.68366409828,42739.918587665576,160.0,12.736663426141604,145.4519728453488,91.26097946599475,32.15993121704014
11,42752.0,42812.17751624609,42770.36671982193,42772.286475613415,42769.0744482659,104.0,12.12398641483378,91.38119443544201,61.746049321838655,30.009583013616066
12,43008.0,42823.77241186136,42953.58151336698,42844.17576274196,42799.93775369281,-160.0,10.620987407244684,-133.0863517309408,-10.02283150047515,20.460193111550325
13,42432.0,42833.41949106058,42504.194016360045,42752.240812612465,42809.994834489,104.0,8.303428568240633,106.58916723462244,68.1854561767359,28.956822520642163
14,43216.0,42840.37926899784,43166.75984783623,42980.54667509543,42857.85139873409,304.0,5.382217279875476,265.56720032687736,110.57920003068284,29.94913418179567
15,43040.0,42844.18392562033,43035.3284170138,42973.39921267383,42869.89310285259,-192.0,2.183253377192159,-154.7893457534483,-40.447856084683735,3.536359261128382
16,42832.0,42844.74577575223,42857.18115632933,42899.65096292606,42864.92411725635,-40.0,-0.9074849078897387,-52.24147903782796,-39.92276828473405,-3.3227797334257048
17,42960.0,42842.36895580455,42930.84545893814,42893.55367610436,42863.24754338574,-88.0,-3.5181221076745715,-72.10840270048357,-39.320448769522045,-6.514196701322362
18,42656.0,42837.70953153688,42712.96435092836,42821.01006538702,42851.895723853704,88.0,-5.348946234164032,66.94064663202153,9.96142197617155,-1.5570333393479814
19,43136.0,42831.67106333622,43064.72675220219,42913.476520056705,42860.133476707044,0.0,-6.2185840951460705,-8.345857406002324,-18.795285301966942,-5.555573311310582
20,42656.0,42825.27236334659,42696.27263611636,42783.419494783084,42840.78457723108,-200.0,-6.091664012914407,-163.3489158132652,-66.34727788207601,-10.109670614405331
21,42736.0,42819.487735310395,42738.028920575656,42780.78196429255,42839.91413547823,64.0,-5.081804736637423,51.900887337575114,19.753451655746176,4.325265021059749
22,42784.0,42815.10875387331,42800.07441079151,42822.926398094576,42849.4351072732,168.0,-3.4168759485764895,142.4175441734078,61.607632849307265,12.79272715863408
23,43072.0,42812.65398341324,43022.86400892247,42903.99722999117,42865.4995897955,-16.0,-1.4027901306471904,-22.890357256666903,-2.9305531078207423,5.739462012068543
24,42752.0,42812.30317361202,42754.293696278175,42817.065291878935,42860.91403129734,-312.0,0.6079675483706524,-257.1018312534143,-54.39929217277313,0.8601430667076784
25,42448.0,42813.86991850998,42508.66034641564,42795.19864564562,42867.21987592892,448.0,2.2688755578856217,410.75614045044495,151.732676589505,27.26683842802595
26,43648.0,42816.84092472779,43575.805977179065,43120.530645057945,42915.44770815339,184.0,3.2808790945819055,165.52534585369722,61.59732194129174,11.600217632138083
27,42816.0,42820.43167669915,42839.71103812304,42918.393289528205,42890.42031119319,-480.0,3.425292122497922,-429.9773358705788,-150.9407107656334,-21.3063814005327
28,42688.0,42823.691508972785,42715.85130543791,42818.64922352668,42872.834945352326,40.0,2.59972571698745,15.396794504398713,-34.419454238191975,-8.34361857325348
29,42896.0,42825.63112813312,42870.504627131835,42849.55438105182,42873.733074046686,32.0,0.8394141753524309,27.176457353107253,7.68234805105385,-0.21521760330506368
30,42752.0,42825.37033732349,42770.20422014412,42834.013919628786,42872.404510145716,-32.0,-1.660199473175453,-9.279306267100765,25.4664983913608,4.691661606313573
31,42832.0,42822.31072918677,42851.94601459763,42900.48737783454,42883.11639725931,208.0,-4.5680204107447935,181.47186744166902,100.71714712302855,13.267706976563204
32,43168.0,42816.234296502,43133.14795502746,43035.44821387484,42898.93992409884,104.0,-7.469661036153411,106.94171556711808,68.68494297772486,2.3705230444720655
33,43040.0,42807.371407114464,43065.82944573187,43037.85726378999,42887.85744334826,72.0,-9.911548306539771,61.82871936374795,1.337681810142385,-18.68960858317223
34,43312.0,42796.41119988892,43256.805393754956,43038.12357749513,42861.5607069325,-208.0,-11.499978336982167,-204.2180322269087,-136.67189754730134,-48.81870106913266
35,42624.0,42784.3714504405,42657.39338127805,42764.51346869539,42790.22004120999,-328.0,-11.997944457481935,-313.2241570618935,-203.3533744520464,-63.029663662007806
36,42656.0,42772.41531097396,42630.35707963117,42631.416828591035,42735.50137960848,-152.0,-11.36556386094162,-155.2509034910363,-145.3882258088306,-50.74359262108919
37,42320.0,42761.64032271862,42346.89157429598,42473.73701707773,42688.73285596781,-176.0,-9.774609124197013,-149.00763385531536,-80.81130297444906,-28.331880842273677
38,42304.0,42752.86609272556,42332.34181192054,42469.79422264214,42678.837617923935,136.0,-7.575013468867837,127.15929722727014,78.95431688547978,8.846642852317018
39,42592.0,42746.49029578088,42601.21016875052,42631.64565084869,42706.42614167245,416.0,-5.211902013645158,365.7320893705655,181.6742536308957,33.30983083213505
40,43136.0,42742.44228869827,43063.80599066167,42833.14272990393,42745.457279588205,-40.0,-3.1235031763972074,-11.278906061997986,50.06844400720729,19.504001895169495
41,42512.0,42740.24328942809,42578.652356626524,42731.7825388631,42745.43414546279,-120.0,-1.630927982085268,-89.80005840901867,8.531078390722541,11.648573147718707
42,42896.0,42739.1804327341,42884.20587384363,42850.20488668537,42768.75442588364,304.0,-0.8644286220041977,246.58288643526248,95.5247911649567,16.958001715036517
43,43120.0,42738.51443218408,43071.81812949705,42922.832121193016,42779.35014889286,-64.0,-0.7470900348416762,-53.297096861337195,-25.956704895845178,-6.436769546136929
44,42768.0,42737.68625266442,42777.61168012096,42798.29147689368,42755.88088679137,-296.0,-1.0149452686564473,-246.14804877131246,-109.39490585249223,-24.07521776192152
45,42528.0,42736.484541646765,42579.522031954424,42704.04230948803,42731.19971336902,88.0,-1.281360809560283,59.52051160558767,-6.228012661635148,-14.521187753904087
46,42944.0,42735.1235310453,42896.65270333213,42785.83545157041,42726.83851128356,112.0,-1.137607333381311,80.3941880383536,2.710867867583147,-15.219276521278516
47,42752.0,42734.20932698,42740.31040803113,42709.4640452232,42700.76116032646,-264.0,-0.2565186725332751,-214.79025514534442,-97.63938373561541,-28.639292940777523
48,42416.0,42734.61049370023,42467.072193041444,42590.55668409918,42669.559925402005,-16.0,1.5307832734033582,-17.8772497824757,-31.629019074422104,-18.52323865435028
49,42720.0,42737.27089352681,42704.55590846618,42646.206007074354,42663.71468301776,208.0,4.187110952825606,160.2632577556542,18.752326512352738,-8.65950823336243
50,42832.0,42742.98471560588,42787.59870855275,42628.06133712389,42652.24090893528,-320.0,7.462757785655413,-281.56278185317205,-120.1140013885306,-20.46172863571337
51,42080.0,42752.19640909812,42141.430344759836,42405.97800429729,42622.79122574633,-224.0,10.941575602886587,-196.4175152902135,-59.09433067794453,-2.3101219016316463
52,42384.0,42764.867866811655,42394.763677972325,42509.872675768,42647.62066513202,464.0,14.116859846064472,404.5696553481721,166.8310093547043,38.01047264228691
53,43008.0,42780.43012879025,42950.56965545618,42739.6400230067,42698.812171030906,184.0,16.488244251715514,171.23632249069487,95.58735874205377,35.73211445043489
54,42752.0,42797.84435531509,42737.236322953715,42701.047393252105,42719.08489403289,-416.0,17.661038076792465,-351.18781706009395,-64.06893312853936,18.62696770362527
55,42176.0,42815.752204943834,42248.19402133599,42611.50215674962,42736.06610643816,264.0,17.414981770929444,242.51671664835158,128.20584187232453,44.984517727174534
56,43280.0,42832.674318856945,43222.26975625042,42957.459076996754,42809.053929487236,400.0,15.740688851790765,378.8717039065996,184.68645874551294,49.44051952344307
57,42976.0,42847.233582647415,43005.93742914919,42980.87507424065,42834.94714548504,-88.0,12.848372576107067,-66.6451813552776,25.85353436421792,18.840573272060283
58,43104.0,42858.37106400916,43088.97939353986,43009.16614572519,42846.73507603136,32.0,9.108034654709627,7.938932090004528,-19.12585565286281,-1.07531565212048
59,43040.0,42865.449651956835,43021.8152933292,42942.62336293492,42832.7965141808,-160.0,4.982945699139236,-158.08763356464988,-115.23110132280635,-24.298736141510744
60,42784.0,42868.33695540744,42772.80412641056,42778.70394307958,42798.137603748335,-368.0,0.9486532452137908,-322.8106563051588,-166.5674483155599,-33.95203024505463
61,42304.0,42867.34695844726,42376.19398071888,42609.4884663038,42764.89245369069,104.0,-2.589858690109395,73.50094593116955,-16.471243623873306,-10.200527373104705
62,42992.0,42863.15723802722,42919.8060182729,42745.76145583183,42777.736549002126,16.0,-5.3278940297459485,16.000004324847396,13.153717443947244,2.130922761538386
63,42336.0,42856.69117038777,42408.19398936858,42635.7959011917,42769.15429921377,-48.0,-7.088220739453391,-18.341873277477134,39.9323959557114,13.075465172329132
64,42896.0,42848.98079654831,42883.12227171795,42825.626247743254,42803.887479346784,416.0,-7.822004368536,353.5604901597544,154.64347042318695,30.127554100356065
65,43168.0,42841.0471616507,43115.31496968809,42945.08284203807,42829.40940741448,-48.0,-7.5687454318212986,-31.23245358940767,7.99801531385674,8.592398438424425
66,42800.0,42833.84330568467,42820.65736453913,42841.62227837097,42821.07227622363,-224.0,-6.444300556908274,-191.37078245329758,-82.64942448162765,-7.283517379670229
67,42720.0,42828.15856053688,42732.57340478149,42779.783993074816,42814.84237265514,0.0,-4.62920456010761,-25.216935850192385,-31.946288758736046,-1.487784935736272
68,42800.0,42824.584896564455,42770.22349283875,42777.729700853495,42818.09670635216,-136.0,-2.3496395816109725,-111.23244774900013,-13.189441794576851,4.159169014630606
69,42448.0,42823.45928137366,42510.10850928349,42753.40510948566,42823.1607106844,328.0,0.12022658783462248,306.7912429923126,128.37796337499458,23.822039866463456
70,43456.0,42824.825349740124,43383.80597882337,43034.485627603484,42865.74078608509,208.0,2.4752325737354113,187.25077176939521,70.32333191956423,13.067114704936102
71,42864.0,42828.40974652113,42884.61005282228,42894.05177332479,42849.294940094274,-368.0,4.395703667269117,-327.0327501324209,-125.40796761629463,-17.181098986096913
72,42720.0,42833.61675707466,42729.74047855853,42783.669692370895,42831.37858811289,-96.0,5.602931757763145,-106.1671814710935,-78.5472347684481,-12.347422575738165
73,42672.0,42839.61561003666,42672.275689880094,42736.957303787894,42824.6000949428,-72.0,5.908821091965365,-56.08633927795745,-14.233736689056968,0.8515115770424018
74,42576.0,42845.43439925859,42617.56780000262,42755.20221899278,42833.08161126698,192.0,5.250257528510701,182.47472340110107,107.84602470128084,21.33559688753303
75,43056.0,42850.11612509368,43037.2251366823,42952.649353190456,42867.271288717864,328.0,3.748568066112057,296.4394068256697,145.77181079290312,24.753241886777687
76,43232.0,42852.93153539082,43210.446613653956,43046.74584057859,42882.58809504053,72.0,1.6944990638767194,65.45454524141678,1.469407677424897,-2.15378892530498
77,43200.0,42853.50512322143,43168.13422716513,42955.588168545306,42862.963710867254,-520.0,-0.5061214576162456,-474.5081343950478,-213.36358776062843,-36.47619862991269
78,42192.0,42851.919292475584,42261.43034486386,42620.01866505733,42809.63569778071,-304.0,-2.3889056730513403,-286.68527425008506,-121.56017095931384,-22.446228197513847
79,42592.0,42848.72731187533,42594.76367866496,42712.46782662668,42818.07125447223,504.0,-3.531582501844241,434.244405296442,152.68307488269056,19.73911941512779
80,43200.0,42844.856127471896,43129.919155456744,42925.38481482271,42849.113936610964,64.0,-3.640806881510798,97.65857590497399,75.6093956073928,13.498378969288751
81,42720.0,42841.44569811231,42790.08083047491,42863.686617841464,42845.068012410804,24.0,-2.609265255225182,22.94342087201585,10.145111939480557,2.2074764203825907
82,43248.0,42839.637596961446,43175.805997200776,42945.67503870167,42853.52888945173,-112.0,-0.5369072702997073,-122.5351320129812,-69.17405978895113,-11.262678486491495
83,42496.0,42840.37188357171,42545.010566448946,42725.33849826356,42822.54265543782,-288.0,2.301168645353755,-250.82990724367482,-105.66729130633394,-14.659101242017641
84,42672.0,42844.23993425215,42674.146182713426,42734.340456089005,42824.21068696769,168.0,5.518772070754494,139.86652983161184,40.172185869952955,9.278565878255904
85,42832.0,42851.40942771322,42824.74362611217,42805.68287000347,42841.09978719433,128.0,8.693698030991072,114.31557395958225,58.18384891618916,17.34408958635686
86,42928.0,42861.627330314135,42902.77733063259,42850.70815392138,42858.89886614041,-72.0,11.445881236253626,-48.0796423166139,6.379360878610896,14.344022253098956
87,42688.0,42874.301190185724,42728.58434147894,42818.44159176069,42869.78783170053,32.0,13.499231166519166,28.728718241069146,32.95423371964716,19.9783571451444
88,42992.0,42888.62579264717,42960.23476711473,42916.61662136068,42898.855580430696,72.0,14.703439445824188,72.82426120945092,60.483340280330594,24.41052775170465
89,42832.0,42903.70806907737,42874.23286389784,42939.40827232135,42918.60888720394,136.0,15.029301234135346,125.16241627232012,76.49578712134826,24.083751133439364
90,43264.0,42918.684395115444,43210.55959965937,43069.608195603374,42947.023082697575,80.0,14.538819800764031,69.12473405837954,33.0040210837069,12.565349628512195
91,42992.0,42932.7857086789,43012.4823320146,43005.416314488764,42943.739586460964,-104.0,13.341676098832977,-95.66560757176558,-57.48372387022391,-5.696516913561936
92,43056.0,42945.36774731311,43019.22838451584,42954.640747862926,42935.63004887045,-208.0,11.557645152111945,-189.88743202439582,-101.45519269437864,-14.128035146986804
93,42576.0,42955.900998983125,42632.70746796581,42802.50592910001,42915.48351616699,-112.0,9.292887913034065,-90.20816961615856,-38.881854212912,-3.172356895116536
94,42832.0,42963.95352313918,42838.81204528352,42876.8770394371,42929.28533508022,296.0,6.64254153015645,240.1648037353043,96.80963005564627,18.66608566724244
95,43168.0,42969.18608204344,43113.03707543642,42996.1251892113,42952.815687501476,-24.0,3.696013422075339,-0.5895926649936882,33.31074437984353,12.77113679633112
96,42784.0,42971.34554998333,42837.63285995353,42943.49852819679,42954.82760867288,-24.0,0.5610702306585154,-7.239915715203097,27.122603083887952,10.553301605046727
97,43120.0,42970.308222504755,43098.55724400601,43050.370395379075,42973.92229071157,184.0,-2.623975467413402,153.71060408255653,72.05706487182033,11.790796574267006
98,43152.0,42966.0975990485,43145.05406811865,43087.61265794043,42978.409201821414,8.0,-5.701129941138788,11.767164705870528,5.048591531565762,-4.19262879908274
99,43136.0,42958.90596262248,43122.091573417754,43060.46757844221,42965.5370331134,-96.0,-8.494792137007607,-92.50462761210656,-64.91129027711577,-21.395317052341852
100,42960.0,42949.10801477449,42960.04481289443,42957.7900773862,42935.61856771673,-176.0,-10.856955329767516,-161.82269605114925,-103.78246236290579,-31.137537010832602
101,42784.0,42937.19205196294,42798.446181315456,42852.902653716395,42903.26195909174,-96.0,-12.687318218668224,-89.36772500168809,-70.43609681160888,-26.393510670408432
102,42768.0,42923.73337833715,42781.30936289106,42816.91788376298,42882.83154637591,80.0,-13.933126918058406,49.40999603088494,-11.525828071928117,-14.688835397028015
103,42944.0,42909.325798126825,42897.266173377226,42829.85099757254,42873.88428829768,-144.0,-14.601055990089662,-117.71232262769263,-44.1413874041682,-12.4530436633504
104,42480.0,42894.53126635697,42545.88471763567,42728.635108954644,42857.92545904921,-48.0,-14.731556395643565,-21.957867563214677,23.10166585942352,2.9374437039950863
