distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,46336.0,45959.83772418317,46304.90543219438,46239.540194187255,46163.596022833946,-416.0,3.6986564426551922,-310.94567805623956,-96.45980581275217,-17.24039771661046
1,45920.0,45963.536380625825,45993.95975413814,46143.0803883745,46146.355625117336,128.0,5.553021498417365,100.68209717911304,15.080388374502945,-5.922616460738936
2,46592.0,45970.943767180004,46506.2696265526,46269.70097093626,46151.75078991247,8.0,9.262552184249216,-9.656503251666436,-34.528931970107806,-16.61729570924581
3,45936.0,45982.06148499432,45974.646747634804,46074.02252443429,46113.121033698844,-344.0,12.956157394753973,-286.90363685930424,-126.66718428483,-29.773704528684902
4,45904.0,45996.85608196951,45932.462352833994,46016.3666023666,46092.2033808551,144.0,16.578656308200152,100.12736936915462,-1.472620884389471,-11.507483800985938
5,46224.0,46015.21879761072,46174.90148637311,46071.07728266551,46090.10606609687,8.0,20.039598618703167,-3.053434595298313,-21.750678368334775,-8.792011453388113
6,45920.0,46036.93527920692,45926.3554836434,45972.86524562993,46074.61935794832,-272.0,23.211852549567993,-216.7685845127089,-71.77941422061485,-7.755740251130192
7,45680.0,46061.64250270986,45741.364317347696,45927.51845422428,46074.59458559461,216.0,25.9446475551631,181.77031959011583,78.41243570649021,19.704956926019804
8,46352.0,46088.824574317245,46289.89612282363,46129.69011704291,46114.02927180036,200.0,28.07895945747441,178.07252044673078,91.0167213400855,27.536149795767415
9,46080.0,46117.80042162481,46097.50935824116,46109.55189690445,46129.66688518615,-144.0,29.446356581953296,-104.8399733766928,-5.362271686233726,18.120957645092858
10,46064.0,46147.71728748115,46080.216176070244,46118.965573670444,46150.27118709055,80.0,29.899421384838206,63.78769818028741,36.896463601216965,24.917861258931225
11,46240.0,46177.599264394485,46225.08475460173,46183.34482410688,46179.50260770401,88.0,29.328805366239976,70.29235154014896,36.05166248988462,26.206550998656894
12,46240.0,46206.37489821363,46220.80087915054,46191.068898650214,46202.68428908786,-128.0,27.678760751587106,-100.2794796984781,-16.741476131566742,21.315895838248252
13,45984.0,46232.95678589766,46024.525795204776,46149.86187184375,46222.134399380506,-8.0,24.982897020177916,6.3538920781247725,41.723909115411516,31.35683026166953
14,46224.0,46256.34069225399,46233.50866330679,46274.51671688104,46265.3979496112,288.0,21.371031872989988,256.5261846359572,149.9132034778013,45.33344771125121
15,46560.0,46275.69884964364,46537.57816447669,46449.68827879935,46312.80129480301,208.0,17.078860584409995,191.96032355333227,120.01570131799599,35.04340993196092
16,46640.0,46290.49841342281,46617.429310413456,46514.54811951703,46335.48476947512,-48.0,12.439092894121131,-33.00230199596626,2.1339004761866818,7.457713145871821
17,46464.0,46300.57703543188,46471.57356048476,46453.956079751726,46327.71672109475,-120.0,7.846351379415864,-107.98794750491288,-65.61399988943958,-14.582212325633009
18,46400.0,46306.19111618164,46401.45341540363,46383.32011973815,46306.32034482386,-48.0,3.7145700401451904,-62.85306806295921,-78.97590014449815,-26.080359029707324
19,46368.0,46308.00617551217,46345.86742435884,46296.00427946273,46275.55600303534,-168.0,0.41566564035383635,-166.24886925059036,-123.31370054405488,-35.38654163674801
20,46064.0,46307.02244746235,46068.95567690245,46136.69271865004,46235.54726155036,-296.0,-1.7754926645611704,-252.1333629441251,-122.96520148767377,-31.431378407458396
21,45776.0,46304.45519018305,45841.60069847059,46050.07387648738,46212.69324622042,184.0,-2.7217457077676954,153.28533837073337,50.41809608103358,-1.0193530189208104
22,46432.0,46301.57895604681,46375.526353643916,46237.52891081211,46233.50855551252,224.0,-2.4446822704194346,198.92059894328486,90.21948973078179,10.890737067722512
23,46224.0,46299.56582564221,46239.44189635716,46230.512855948946,46234.474720355865,-80.0,-1.1220833346924337,-58.87497550097396,-3.759626888691855,1.4899008611428144
24,46272.0,46299.334789377426,46257.77640264197,46230.00965703472,46236.488357234804,-56.0,0.9501550327986479,-52.78348050533896,-21.498370396857354,0.2380547406792175
25,46112.0,46301.46613570781,46133.87493534648,46187.51611515523,46234.950829837224,-16.0,3.414922916730575,-14.526790563064424,-4.735484301880206,4.610014094279904
26,46240.0,46306.16463521089,46228.72282151584,46220.53868843096,46245.708385423364,40.0,5.904313294784515,38.4619937485586,23.291917491216736,11.042974857307854
27,46192.0,46313.27476229738,46210.7989228436,46234.099950137665,46257.03677955184,96.0,8.094341764241108,76.07071554576032,34.611236775530415,14.5802331060695
28,46432.0,46322.35331873937,46380.86425260736,46289.76116198202,46274.8688516355,-112.0,9.75389573580469,-85.61340719943837,-15.45820716462913,9.975514665435185
29,45968.0,46332.782553768986,46039.57210844472,46203.183535808406,46276.98780888271,8.0,10.747034254407481,16.56839806095013,31.014141730582196,17.5683476913473
30,46448.0,46343.847387248185,46414.00104872926,46351.78944544319,46310.0055470182,240.0,11.024221826086432,204.4341839308363,100.50063235637936,26.118015486394142
31,46448.0,46354.83099742116,46448.440476306394,46404.184800521165,46329.2238398555,32.0,10.59328043019923,36.641809109099995,30.48775533855587,13.279484830076399
32,46512.0,46365.03394810858,46487.28466694746,46412.7649561203,46336.56451667835,-96.0,9.469736740535154,-84.73247462163272,-41.03736634071174,-1.4310973432329774
33,46256.0,46373.77047090223,46278.97552706313,46322.11006783974,46326.36164516903,-96.0,7.650193029141519,-93.4315045687108,-57.59985436068382,-6.684789250863105
34,46320.0,46380.334334166866,46300.42165781004,46297.56524739893,46323.194938176624,-88.0,5.089270482436405,-76.44558020288241,-35.762196741347,-3.0069600835777237
35,46080.0,46383.9490118671,46126.084366657364,46250.58567435705,46320.34772500188,56.0,1.712762001545343,56.084542134140065,38.31326413664283,9.170173075344792
36,46432.0,46383.75985816996,46412.59074207832,46374.19177567222,46341.535284327314,216.0,-2.529223944166006,189.46008581254137,94.70198915127548,16.66432354180506
37,46512.0,46378.89056397877,46505.00453828245,46439.9896526596,46353.67637208549,64.0,-7.606282499131339,57.43648761636359,29.792703317179985,4.224906362444017
38,46560.0,46368.547293171694,46527.463717311046,46433.77718230658,46349.9850970522,-152.0,-13.35853559025054,-140.22223441616006,-69.32387919973553,-14.192020180671534
39,46208.0,46352.17349279827,46224.560069450126,46301.34189426013,46325.292331724144,-264.0,-19.450102914939635,-220.10330061027707,-85.76434091638293,-18.828148741849873
40,46032.0,46329.647087341815,46087.25711609049,46262.24850047381,46312.3287995685,152.0,-25.372234809219663,138.9826270928388,76.03085645058673,1.0529078227809805
41,46512.0,46301.42902317983,46502.525323635804,46453.4036071613,46327.398147369706,424.0,-30.504807820063434,367.89482572433553,161.8569102681431,5.83925516968884
42,46880.0,46268.63747170169,46823.04676753916,46585.9623210101,46324.00730990788,40.0,-34.21562557501966,35.75528159915848,-14.460125646150118,-31.190471966430778
43,46592.0,46232.99777202979,46574.03588683412,46424.483355869,46265.017203436844,-520.0,-35.97453448064334,-460.32954983356467,-245.23728720660074,-75.3392462991942
44,45840.0,46196.6884027404,45902.38766787203,46095.4877465969,46173.32881730949,-216.0,-35.452303917674726,-238.21177630276725,-201.25173597365574,-75.02194526188032
45,46160.0,46162.09316419444,46097.61233422859,46021.97988392169,46114.973312913084,-112.0,-32.59233671243783,-120.94835741023053,-142.51792071436648,-60.606838750751194
