distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
39,47440.0,47190.176747635414,47434.2890365375,47281.30519464127,47115.12504990904,8.0,-20.797330273690022,7.27272686798824,-50.39287006046652,-36.18550267833052
40,47456.0,47166.71705125366,47413.00694609299,47151.56492190143,47062.695799726156,-664.0,-25.171796454131254,-616.0232558776152,-281.9578117891251,-72.09446019657116
41,46112.0,47139.83315472715,46202.24252478227,46717.38957106302,46970.936129515896,-200.0,-27.535268717365398,-203.92095457984396,-131.48056530690155,-48.81286373446346
42,47056.0,47111.64651381893,47005.1650369333,46888.60379128763,46965.07007225723,424.0,-27.82323588219151,372.89274989601836,87.5161158684241,-10.412553645808657
43,46960.0,47084.18668296277,46948.028024574305,46892.421802799865,46950.11102222428,-152.0,-26.26509224446636,-116.99688948745097,-29.9710870878298,-15.453498921735445
44,46752.0,47059.11632933,46771.1712579584,46828.66161711197,46934.16307441376,-96.0,-23.333133870215534,-81.00047682389777,-25.429377131913498,-6.839794089832139
45,46768.0,47037.52041522234,46786.02707092651,46841.56304853604,46936.431434044614,128.0,-19.64926290874064,104.9911676006559,49.68295569208931,10.689931333083223
46,47008.0,47019.81780351252,46981.15359315971,46928.027528496146,46955.542937079925,72.0,-15.840298057297332,60.89448803175037,46.47824420818506,16.48864988931018
47,46912.0,47005.83981910774,46907.81604699001,46934.51953695241,46969.408733823235,-136.0,-12.403170271114504,-94.25731121966965,17.751776932465873,16.736233434472524
48,46736.0,46995.01146297029,46792.63897072037,46963.53108236108,46989.01540394887,312.0,-9.617040922978049,277.3785804789841,142.77708658920528,32.25744032307557
49,47536.0,46986.60573726179,47462.57320794798,47220.07371013082,47033.923614469386,208.0,-7.504547220702079,193.4394738207302,98.57948283515361,19.804391243986174
50,47152.0,46980.00236852888,47179.51791836183,47160.690048031385,47028.62418643684,-168.0,-5.869247782866296,-145.46569777697368,-55.038638083744445,-11.468218710699148
51,47200.0,46974.867241696054,47171.64181239403,47109.99643396333,47010.98717704799,-160.0,-4.379115572421142,-149.66704399764785,-95.69539708638695,-27.08765053645766
52,46832.0,46971.24413738404,46880.183830366535,46969.29925385861,46974.44888536393,-40.0,-2.69475491029516,-50.53883019481509,-72.04755317541276,-29.415847415864846
53,47120.0,46969.477731875464,47070.5641520044,46965.901327612504,46952.15548221626,-40.0,-0.5921097018581349,-56.7989183401296,-80.44726243985133,-30.685629036852333
54,46752.0,46970.059917980325,46766.585993686276,46808.40472897891,46913.07762729022,-264.0,1.9667248952719092,-231.04818988676197,-129.29423414414487,-31.023973561528692
55,46592.0,46973.41118166601,46608.46777223088,46707.312859324215,46890.1075350932,-80.0,4.81624604161334,-75.7793603009959,-43.43543999258691,-8.064715442360466
56,46592.0,46979.69241006355,46615.027273084284,46721.533848993735,46896.9481964055,128.0,7.615721729591314,121.69586627481112,78.98791416639142,22.08807113257717
57,46848.0,46988.64262512519,46851.8595047805,46865.288687657,46934.283677358355,288.0,9.954992802420747,256.12975559871484,152.39918249176117,41.64966482077216
58,47168.0,46999.60239566839,47127.286784281714,47026.33221397726,46980.247526047046,56.0,11.46722376996695,71.86120090978511,90.20963330888844,36.57622499104036
59,46960.0,47011.577072665124,46995.58190660007,47045.707954274774,47007.436127340436,32.0,11.910244178237917,46.204655318699224,62.22971743490416,29.560407660414057
60,47232.0,47023.42288402487,47219.69609491911,47150.791648847066,47039.368341367874,208.0,11.236037954695348,162.59466291460922,64.4795189958204,22.300631095829885
61,47376.0,47034.049148574515,47320.77123242929,47174.666992266415,47052.037389532095,-256.0,9.60113608620668,-207.42551092228678,-76.79116044744296,-3.529082359171298
62,46720.0,47042.62515619728,46804.84507307454,46997.20932795218,47032.31017664953,-56.0,7.323088203087536,-59.34398340313783,-38.85300033814565,-4.111704050086701
63,47264.0,47048.69532498069,47202.08326562301,47096.960991590124,47043.81398143192,120.0,4.812623645342683,87.65452066354192,16.232159433009656,0.49450385398449725
64,46960.0,47052.25040348797,46980.15411440162,47029.6736468182,47033.2991843575,-168.0,2.493592477629136,-121.15857921327188,-32.450521362825384,-6.849837856545491
65,46928.0,47053.68250993595,46959.76610719647,47032.05994886447,47030.11430571883,168.0,0.7310933150074561,138.44252877720282,54.41627647851419,1.9208366472703347
66,47296.0,47053.71259011798,47257.03917195603,47138.50619977523,47037.14085765204,120.0,-0.23424006517234375,102.46892453969849,27.69935079836796,-5.91640518418717
67,47168.0,47053.214029805604,47164.703956275865,47087.45865046121,47018.28149535046,-112.0,-0.31492733733466594,-108.81543430083184,-91.31822408341759,-26.345287534062663
68,47072.0,47053.08273544331,47039.408303354365,46955.86975160839,46984.450282583915,-400.0,0.43584457864199067,-360.68554832835434,-189.6540230486171,-38.20869863734333
69,46368.0,47054.08571896289,46443.33285961916,46708.150604363975,46941.86409807577,-160.0,1.8287989472810295,-146.97973346076833,-77.64384506243005,-13.892979604355787
70,46752.0,47056.740333337875,46745.44883643283,46800.58206148353,46956.664323375204,312.0,3.5854906565837155,269.36015897779,116.72248786132332,25.033441468189267
71,46992.0,47061.256700276055,46982.05317757474,46941.59558008662,46991.93098101215,208.0,5.388008849986363,186.8702290156143,115.8113086464,35.263206687555794
72,47168.0,47067.51635103785,47119.18929446406,47032.20467877633,47027.190736750315,-152.0,6.9310322335404635,-106.91741079041458,22.711438077876664,28.21929257568263
73,46688.0,47075.118764743136,46768.21835599391,46987.018456242375,47048.369566163514,128.0,7.965832359790511,134.7183900252785,104.32300558723,39.19730772137336
74,47424.0,47083.44801575743,47388.626074514614,47240.85068995079,47105.58535219306,424.0,8.32018685877847,358.9405425679106,162.25757868381334,41.2950536392018
75,47536.0,47091.75913846069,47486.09944112973,47311.53361361,47130.95967344192,-184.0,7.911669471563073,-152.02942773625182,-41.55026953579363,5.122304920951137
76,47056.0,47099.271354700555,47084.56721904211,47157.750150879205,47115.829962034964,-312.0,6.73695197552297,-258.69612687708286,-102.90838729119059,-12.138213305202953
77,46912.0,47105.23304241174,46968.70718737556,47105.71683902762,47106.68324683151,272.0,4.845873397731339,212.59522281701356,44.82510766222913,0.5874471381212061
78,47600.0,47108.96310149602,47509.75766467614,47247.40036620366,47117.00485631121,64.0,2.323226257602073,35.646327346246835,-34.616289722129295,-13.828147704745788
79,47040.0,47109.87949492694,47039.99984206806,47036.48425958336,47079.02695142202,-616.0,-0.7190086254158814,-525.7575436013758,-212.67397682861701,-36.02655731808409
80,46368.0,47107.525084245186,46458.242577473386,46822.05241254643,47044.95174167504,64.0,-4.129703438306024,49.99150690255192,12.594359236278251,-0.2276226632311591
81,47168.0,47101.62008805033,47139.98285587316,47061.67297805592,47078.57170609556,488.0,-7.701520653808984,426.39076069813746,186.45705453745177,29.148549725297926
82,47344.0,47092.12204293757,47311.02409886966,47194.96652162133,47103.248841125634,-24.0,-11.15841766801168,6.16173734480617,58.77680437607705,12.639577086360077
83,47120.0,47079.30325271431,47152.30633056277,47179.22658680807,47103.85086026828,0.0,-14.140767499487993,2.813884506962495,13.87335859077939,-0.20543784394612885
84,47344.0,47063.84050793859,47316.651867883586,47222.71323880289,47102.83796543774,56.0,-16.24456577739329,27.604876738729217,-17.156728603731608,-13.070996558646584
85,47232.0,47046.81412115952,47207.51608404023,47144.91312960061,47077.708867150985,-264.0,-17.078502940639737,-231.55536364221553,-121.34354440198149,-32.84365492920915
86,46816.0,47029.68350205731,46853.541140599154,46980.02614999893,47037.150655579324,-200.0,-16.329458186301054,-166.26924044529005,-82.87390460222014,-29.50067879269409
87,46832.0,47014.15520478692,46874.97760314965,46979.16532039617,47018.7075095656,384.0,-13.85592651920524,320.1081769623124,72.721830595332,-9.107770535447344
88,47584.0,47001.9716490189,47493.75749452378,47125.46981118959,47018.93511450843,-168.0,-9.745354734612192,-156.7535856060531,-82.96060361178388,-28.02563933174315
89,46496.0,46994.664495317695,46561.470431937545,46813.2441131726,46962.65623090211,-408.0,-4.33332531762062,-364.397651962965,-153.60364143069455,-32.94607206121509
90,46768.0,46993.30499838366,46764.96219059785,46818.2625283282,46953.042970386,240.0,1.820988110950566,188.30271164956866,30.149679319703864,-0.3611119968118146
91,46976.0,46998.306471539596,46938.07585523668,46873.54347181201,46961.93400690849,-32.0,8.002842825040716,-16.507059177751216,4.05267938981342,8.187736867912463
92,46704.0,47009.31068403374,46731.94807224235,46826.36788710783,46969.418444121824,-104.0,13.443067518412136,-66.38742178258326,14.008358849736396,20.755359419425076
93,46768.0,47025.19260657642,46805.301011671516,46901.56018951148,47003.44472574734,304.0,17.449128173699137,259.85799778675937,141.97239715939213,45.79851791288456
94,47312.0,47044.20894038114,47251.664067815866,47110.312681426614,47061.01547994759,152.0,19.517347784090816,144.68339522368842,107.90883262844363,45.02152819763069
95,47072.0,47064.2273021446,47094.66780211889,47117.37785476837,47093.4877821426,-72.0,19.405821734082565,-43.65725510249831,29.754100725935132,33.54669130214097
96,47168.0,47083.020583849306,47164.34955761087,47169.820882878485,47128.108862551875,56.0,17.176305033644894,51.42954354633912,53.3534695493654,32.62652353686644
97,47184.0,47098.57991221189,47197.52688921157,47224.0847938671,47158.74082921633,104.0,13.19829380576266,100.81177765853863,74.30630792215743,29.369008125275286
98,47376.0,47109.41717146083,47365.973112927946,47318.4334987228,47186.846878802426,136.0,8.072199127760541,118.31178835612809,65.56545421710325,18.64839352621493
99,47456.0,47114.72431046741,47434.15046592383,47355.215702301306,47196.03761626876,-56.0,2.5324298781051766,-41.07031738499427,-13.609945270844037,-3.8073817202275677
100,47264.0,47114.48203121704,47283.83247815796,47291.21360818111,47179.23211536197,-56.0,-2.6625130864158564,-51.15559697608114,-50.395290029639,-21.043895138693188
101,47344.0,47109.39928429458,47331.839271971665,47254.42512224203,47153.949825991374,16.0,-6.868656135859055,-12.796846327964886,-81.57592481806569,-34.78479807102485
102,47296.0,47100.74471894532,47258.23878550203,47128.06175854498,47109.66251921992,-392.0,-9.662972514121066,-360.3951369214519,-210.33248442455806,-53.60418081046009
103,46560.0,47090.07333926634,46611.04899812876,46833.76015339291,47046.741464370454,-320.0,-10.909654888138903,-293.95621876750374,-157.42152845561577,-38.58398163094171
104,46656.0,47078.925409169045,46670.32634796702,46813.21870163375,47032.49455595804,144.0,-10.765610855989507,130.90908967336145,58.06789905771075,4.577819385485782
105,46848.0,47068.54211755436,46872.867177475484,46949.89595150833,47055.897103141426,424.0,-9.635492280383914,377.7179392017388,187.6252256287553,33.797402340456756
106,47504.0,47059.65442460828,47425.7622263705,47188.46915289126,47100.08936063895,112.0,-8.078114144373103,110.8649584316554,80.80777782855512,23.996725529472315
107,47072.0,47052.38588926561,47094.597094338795,47111.51150716544,47103.89055420037,-264.0,-6.671413866853982,-218.17966033774428,-57.20189214309721,5.395721271441289
108,46976.0,47046.31159687457,46989.40290569501,47074.065368605065,47110.88080318183,-48.0,-5.89605583910452,-38.17966016874561,11.586545742153248,13.734289140553301
109,46976.0,47040.593777587404,47018.2377740013,47134.68459864975,47131.35913248148,344.0,-6.0334438410973235,297.93573623064003,139.96152936955696,28.24628592371664
110,47664.0,47034.244709192375,47585.27437815629,47353.98842734418,47167.37337502927,128.0,-7.105563935099781,115.49649701859744,64.29804236652126,11.182911299252737
111,47232.0,47026.382649717205,47249.2307680385,47263.28068338279,47153.72495507998,-320.0,-8.89442837012757,-249.88976992532116,-75.06740226999318,-17.562172195281164
112,47024.0,47016.45585245212,47085.49483830565,47203.85362280419,47132.249030638704,192.0,-10.99690313541214,143.92669396142446,30.499750823491922,-16.063472909347183
113,47616.0,47004.38884344638,47537.08415596135,47324.28018502978,47121.59800926129,88.0,-12.927431311520195,56.82166529636743,-25.433345259523776,-35.371120914351195
114,47200.0,46990.60098982908,47199.13816889838,47152.986932285145,47061.50678881,-400.0,-14.224540707087726,-342.25514257106624,-194.7997866020596,-67.01588101078232
115,46816.0,46975.939762032205,46852.573870819215,46934.68061182566,46987.56624723972,-144.0,-14.550403890716552,-163.6949439830969,-158.96601454665506,-65.36222920829823
116,46912.0,46961.50018204765,46871.74828093219,46835.054903191834,46930.782330393406,-192.0,-13.761970521467447,-182.0841852260819,-138.09825703790557,-55.844800326642144
117,46432.0,46948.41582098927,46488.40550036705,46658.484097749846,46875.87664658644,-120.0,-11.922730304228025,-101.31527872987135,-63.328756567065284,-32.71185147764845
118,46672.0,46937.65472143919,46669.117723472446,46708.397390057704,46865.35862743811,200.0,-9.27659025549292,166.3008404676002,68.11198733670972,-0.8500877764236066
119,46832.0,46929.862640478284,46821.00718130225,46794.708072423266,46874.17647103359,96.0,-6.183006326591567,96.92536434104477,67.6647185771908,10.926667147166881
120,46864.0,46925.28870878601,46862.968452154535,46843.726827212085,46887.21196173244,40.0,-3.0257628166837094,36.80353162496249,38.882168394862674,14.196088785469328
121,46912.0,46923.81111484492,46894.61424455218,46872.47240921299,46902.56864860453,-80.0,-0.14572246472380357,-55.282984841483994,8.981786607400863,14.885119302311068
122,46704.0,46924.99726385656,46752.40248247157,46861.69040042689,46916.982200337065,112.0,2.2184345419009333,99.80065027720775,68.06319142733628,25.062661749390827
123,47136.0,46928.24798392872,47094.21554510659,47008.59879206766,46952.69397210331,144.0,3.9764668517418613,132.89078816799883,83.20778767461161,26.546470371413307
124,46992.0,46932.95019756004,47018.184058807565,47028.10597577611,46970.07514107989,56.0,5.161282552544435,54.888807738785545,37.560171596505825,16.284926030573843
125,47248.0,46938.57054903381,47203.99316058416,47083.719135260675,46985.26382416446,-24.0,5.898020474938676,-34.22509530258321,-26.52727288510141,2.0518742927924905
126,46944.0,46944.74623850992,46949.7338682024,46975.05143000591,46974.178889665476,-280.0,6.362601765238651,-225.5899513697841,-93.1419902518137,-9.575990015709976
127,46688.0,46951.295752564285,46752.813257844595,46897.43515475705,46966.11184413304,208.0,6.721424262988876,160.0118580156195,27.101302129663964,5.83854667421474
128,47360.0,46958.1890870359,47269.75758423364,47029.254034265236,46985.855983013906,-88.0,7.093666379973001,-81.52514861982127,-33.554103359194414,1.0369380315605667
129,46512.0,46965.48308532423,46589.76296060495,46830.32694803866,46968.18572019616,-224.0,7.537362624847447,-176.78860357729718,-39.76361220724357,5.139023192066816
130,46912.0,46973.26381228559,46916.18037707904,46949.72680985075,46996.13402939804,424.0,8.05431608561048,347.3193018692982,138.26326673746007,32.155010671776836
131,47360.0,46981.59171749545,47284.40156434355,47106.85348151358,47032.495741539715,-32.0,8.605096508039423,-9.77099101775093,30.553412419616507,19.986499218663084
132,46848.0,46990.47400530167,46896.63839504354,47010.83363468998,47036.107027835365,-200.0,9.139669857184344,-144.5711940822839,-14.603029478603275,13.016637687418552
133,46960.0,46999.87105720982,46995.25917617898,47077.64742255637,47058.52901691455,360.0,9.617835382301564,295.34935788926305,125.6374991445773,27.34843992491369
134,47568.0,47009.709676066275,47487.33711082207,47262.108632979136,47090.80390768519,72.0,10.015537363753538,68.3307928944887,31.515526912331552,8.415086154898745
135,47104.0,47019.90213193733,47131.92076196796,47140.678476381036,47075.35918922435,-256.0,10.316219514210388,-215.8125390142959,-103.09091840758629,-16.876758999624144
136,47056.0,47030.342115094696,47055.712032793475,47055.92679616396,47057.050389685945,-56.0,10.500526117008121,-77.64856520711328,-84.78828213509041,-18.256280054105446
137,46992.0,47040.903184171344,46976.62363155373,46971.101912110855,47038.84662911614,-168.0,10.544461684829002,-155.970243471078,-95.27392799767767,-15.86142911400384
138,46720.0,47051.431038464354,46743.77154585132,46865.37894016861,47025.32753145794,-144.0,10.399234474502009,-113.99435644580444,-33.03350185794625,1.7472789146995638
139,46704.0,47061.70165312035,46748.63491866212,46905.03490839496,47042.34118694554,280.0,10.009160915786197,254.886932758709,140.17342242383893,33.93071483487438
140,47280.0,47071.44936029593,47253.54541136874,47145.725785016286,47093.188961127686,400.0,9.322462878470105,345.7885829129809,173.55376912946303,41.50722223853518
141,47504.0,47080.34657887729,47440.212084488085,47252.14244665389,47125.35563142261,-192.0,8.312898146330554,-142.68921586210126,-19.512115035453462,13.234451866050222
142,46896.0,47088.07515658859,46968.166979644535,47106.70155494538,47119.657864859786,-112.0,7.0062328546264325,-100.79389519903634,-40.090114235816145,5.4851266801706515
143,47280.0,47094.35904458654,47238.62429409001,47171.962218182256,47136.32588478295,96.0,5.480526385403209,63.57878489552968,11.241772328005027,9.484314162305964
144,47088.0,47099.036209359394,47095.324549435594,47129.18509960139,47138.6264931844,-152.0,3.877075725882605,-106.67699747645747,-22.184568780172413,4.831933060671872
145,46976.0,47102.113196038306,47025.2702991371,47127.59308062191,47145.98975090429,216.0,2.382690510163229,176.29724538698792,74.2045213314741,15.862745265112608
146,47520.0,47103.80159037972,47447.91904020957,47277.59414226434,47170.35198371462,80.0,1.209437128956779,62.24394212034167,28.798132774594706,6.879831996055145
147,47136.0,47104.53207029622,47149.75818337778,47185.1893461711,47159.7494148964,-296.0,0.5732419593732629,-229.36993994288787,-67.81012300768634,-9.415098073393892
148,46928.0,47104.94807429847,46989.179160323794,47141.973896248965,47151.521787567835,248.0,0.666539396661392,198.28635034143372,63.7714982023499,2.9484620498187724
149,47632.0,47105.86514908954,47546.33088406065,47312.7323425758,47165.64633899604,88.0,1.6266882348681975,75.83657226364812,11.124617614736053,-9.193131621988869
150,47104.0,47108.2014507682,47140.85230485109,47164.22313147844,47133.13552432386,-256.0,3.504380747621326,-221.21705495409697,-118.39764535814538,-31.05403845598994
151,47120.0,47112.873910584785,47103.896774152454,47075.93705185951,47103.53826208406,-96.0,6.243876632317551,-117.47165993639283,-110.3175536891722,-30.420349135594734
152,46912.0,47120.68920403284,46905.908984978305,46943.58802410009,47072.29482605267,-272.0,9.673499906930374,-228.4428642826024,-116.55501570937486,-23.228694728761184
153,46576.0,47132.220910398646,46647.01104558725,46842.82702044076,47057.08087262654,136.0,13.501645730528253,103.57831952569177,32.65250656105127,8.840090205198067
154,47184.0,47147.692495493895,47113.06562402969,47008.893037222195,47089.975006463064,104.0,17.33955478795906,103.96166761037603,78.51253539252866,28.192884159678215
155,46784.0,47166.900019974564,46854.934380808,46999.85209122582,47113.466640945895,112.0,20.741643865545484,115.3399660491159,98.88509961653108,39.96496653012946
156,47408.0,47189.175783224986,47343.74555612792,47206.66323645526,47169.90493952332,160.0,23.2584011117724,148.73965072874125,106.14276345706821,44.53354555358965
157,47104.0,47213.41682219811,47152.413682265484,47212.137618139954,47202.533732053074,48.0,24.4998630566879,50.73653746497803,59.54319075467356,37.55547913240662
158,47504.0,47238.17550933836,47445.218631057876,47325.749617964604,47245.01589778814,-8.0,24.186592734044098,-1.1018959182074468,24.486808806952467,29.532960624470434
159,47088.0,47261.7900076662,47150.20989042907,47261.11123575386,47261.599653302015,16.0,22.208767195370456,16.04071151653625,21.917235666180204,25.26373817897911
160,47536.0,47282.5930437291,47477.30005409095,47369.584089296965,47295.543374146095,40.0,18.64954530871546,33.590434116627875,25.264898191588145,21.92088955138388
161,47168.0,47299.08909828363,47217.390758662325,47311.641032137035,47305.44143240478,-24.0,13.77898885092145,-12.955502116983553,13.877458908591507,16.770129878925218
162,47488.0,47310.151021430946,47451.38904985698,47397.33900711415,47329.083633903945,56.0,8.062952614942333,50.943540479547664,40.36747853419001,15.69638319436126
163,47280.0,47315.21500351351,47319.27783962142,47392.375989205415,47336.834198793505,56.0,2.1011759465509385,64.27798787154825,51.22497669396762,10.592274829235976
164,47600.0,47314.35337332405,47579.94502560008,47499.78896050208,47350.26818356242,192.0,-3.4678859628766077,160.39231397903131,57.30745154771648,0.9473939470335608
165,47664.0,47308.27923158776,47640.06246757948,47506.99089230085,47338.72898668757,-56.0,-8.034463673931896,-59.570220123194304,-71.30262205081453,-27.80274754047059
166,47488.0,47298.28444597618,47460.80458535369,47357.183716400454,47294.662688481476,-480.0,-11.113813428783033,-422.91005295615105,-215.21531770016736,-53.73316378201707
167,46704.0,47286.05160473019,46794.24236166718,47076.56025690051,47231.26265912354,-88.0,-12.446615193799516,-104.07436703651183,-94.34333104968391,-37.03689640176526
168,47312.0,47273.391215588585,47252.655851280666,47168.497054301086,47220.588895677945,200.0,-12.03901630767723,158.09179520151156,20.185324551119265,-15.244318661691068
169,47104.0,47261.97357211484,47110.4259520702,47116.93090600275,47200.774021800156,-144.0,-10.16421111130694,-110.10013885946319,-45.10069529695829,-14.97617278778489
170,47024.0,47253.06279336597,47032.45557356174,47078.29566370717,47190.636550102376,-40.0,-7.316199540404341,-35.6925106997769,-11.487410441997781,-1.805644192660111
171,47024.0,47247.34117303403,47039.04093067065,47093.956085118756,47197.162733414836,104.0,-4.1106543598361895,81.79001046215853,50.63846397096495,15.184319983200112
172,47232.0,47244.8414846463,47196.03559448606,47179.5725916491,47221.005190068776,-48.0,-1.164370236430841,-22.827363754306134,59.40280235489263,23.29271615738253
173,46928.0,47245.01243256117,46993.38620316204,47212.76168982854,47243.7481657296,320.0,1.0241351449585636,307.5346263607171,175.56994309371294,38.53038394730174
174,47872.0,47246.889754936215,47811.10484720749,47530.712477836525,47298.06595796338,368.0,2.157923340349953,329.98987820835464,147.30702692624982,25.62109013195004
175,47664.0,47249.32827924187,47653.36595957875,47507.37574368104,47294.9903459935,-232.0,2.188231528369215,-210.90908973501428,-101.64886231496348,-21.526094670203747
176,47408.0,47251.266217992954,47389.28666773746,47327.4147532066,47255.01376862297,-456.0,1.304014631154132,-415.59695635735625,-220.25361387114754,-47.625888939383
