distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45232.0,45449.692451059454,45263.817686708,45377.51787479581,45477.205978092046,368.0,3.6771970370027702,318.1768670799938,145.51787479580526,24.52059780919808
1,45600.0,45453.36964809646,45581.99455378799,45523.03574959162,45501.726575901244,264.0,5.325163031637203,228.14963601992713,107.03574959161779,19.606926604265027
2,45760.0,45460.34277712273,45720.11695874785,45591.58937397905,45516.419831300576,-80.0,8.288045329787565,-61.2928013009041,-15.651688623049267,2.5142469643578806
3,45440.0,45469.94573875603,45459.40895118618,45491.73237234552,45506.75506982996,-184.0,10.503218674610252,-163.66325163075453,-73.99081546076923,-6.327007979114569
4,45392.0,45481.34921447195,45392.79045548634,45443.60774305751,45503.76581534235,-72.0,11.890579135797452,-62.66621826811752,-22.320757759258413,2.599036279501888
5,45296.0,45493.72689702763,45334.07651464995,45447.090856827,45511.953142388964,144.0,12.53914322048513,131.66863241332248,79.02854218299763,18.98498416606526
6,45680.0,45506.42750091292,45656.12772031299,45601.664827423505,45541.73578367448,216.0,12.668128907509526,202.68980722798733,115.40638430825129,22.86943046923625
7,45728.0,45519.063154842646,45739.45612910592,45677.903625443505,45557.69200332744,160.0,12.569234317616065,140.6090543225182,51.19061074175261,7.440819819334138
8,46000.0,45531.56596954815,45937.34582895802,45704.04604890701,45556.617423313146,-240.0,12.534699134204857,-228.31381231536216,-121.83455208299347,-23.243708848636743
9,45248.0,45544.132553111056,45282.8285044752,45434.23452127752,45511.20458563016,-424.0,12.77304181112413,-367.4421451492417,-176.69426699072937,-32.25260840147166
10,45152.0,45557.1120531704,45202.46153865954,45350.65751492555,45492.1122065102,232.0,13.353369583979656,171.94072748204417,15.751751110805344,-2.0867687944519275
11,45712.0,45570.839292279015,45626.709959439286,45465.73802349913,45507.03104804126,-56.0,14.207120149672846,-39.21327916148584,-8.050479676858231,4.670393933120067
12,45040.0,45585.526293469746,45124.03498033657,45334.556555571835,45501.45299437644,-72.0,15.132476057231543,-45.48858028219911,16.09680985862724,17.494596054002614
13,45568.0,45601.10424439348,45535.73279887489,45497.93164321638,45542.020240149264,296.0,15.851746434298548,250.36181291273897,128.3409092527363,39.26825778028797
14,45632.0,45617.22978633834,45624.758606162046,45591.23837407731,45579.98950993702,32.0,16.111104310450173,52.81883809740248,72.92591789957442,35.36874528460612
15,45632.0,45633.32645301438,45641.37047506969,45643.78347901553,45612.75773071848,64.0,15.74623401676945,63.464244256119855,58.43684444599421,31.806107317381247
