distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
51,44976.0,45497.400463782775,45052.706131384424,45289.441257076855,45396.05199195752,-32.0,20.068999810056994,-30.666665901266242,-11.493234996003594,13.906553416887618
52,45536.0,45518.28587936929,45509.64693439099,45434.66865061928,45430.96114497229,352.0,20.919599879096495,288.47039777465034,94.56171885206277,29.657210263379966
53,45680.0,45539.23966354097,45629.646926933725,45478.56469478098,45455.36641248428,-328.0,20.24733022102373,-276.47039315149595,-56.821608447804465,13.1735881362074
54,44880.0,45558.780539811334,44956.706148088,45321.02543372367,45457.3083212447,120.0,18.18168530454932,110.17081411146137,62.9734558045202,30.807324822657392
55,45920.0,45575.60303415007,45849.98855515665,45604.51160639002,45516.9810621296,304.0,14.945600209295662,288.3493506975974,125.74197586136506,39.52179399137458
56,45488.0,45588.671740229925,45533.404849483195,45572.5093854464,45536.35190922745,-120.0,10.837339192927175,-89.5594582574995,10.25247177957499,21.788442559223768
57,45680.0,45597.27771253592,45670.86963864165,45625.01654994917,45560.557947248046,136.0,6.211524620273849,91.81298236670773,25.01543947735263,18.233935382999334
58,45760.0,45601.09478947047,45717.03081421661,45622.540264401105,45572.81977999345,-264.0,1.4660777232311375,-221.08175059099085,-71.20615334750619,2.9028217450759257
59,45152.0,45600.20986798238,45228.70613745967,45482.60424325416,45566.3635907382,32.0,-2.9806570849832497,30.132826653596567,25.366100480128807,14.261990281658655
60,45824.0,45595.13347530051,45777.2964675238,45673.27246536136,45601.34376055677,248.0,-6.721607045092242,232.54284881993226,115.3044547878817,23.84735784640361
61,45648.0,45586.7666538922,45693.79183509953,45713.21315282992,45614.058306431005,160.0,-9.3973888006185,145.4545430733815,72.5472638835272,11.017461195791839
62,46144.0,45576.33869769927,46068.20555367057,45818.36699312842,45623.37868294835,-112.0,-10.751683742993919,-110.08744708836821,-57.662663137300115,-16.710689335235656
63,45424.0,45565.26328640621,45473.616940922795,45597.88782655532,45580.63692776053,-264.0,-10.678370750560134,-240.97497412156736,-133.53525329543845,-34.9099087997929
64,45616.0,45554.98195619815,45586.25560542743,45551.29648653754,45553.558865348765,-16.0,-9.251160280964541,-36.08330835819288,-78.94309674900796,-30.20011914433053
65,45392.0,45546.76096584428,45401.45032420641,45440.001633057305,45520.23668947187,-160.0,-6.717721931046981,-137.55366018896893,-87.2940369515818,-26.910341403297934
66,45296.0,45541.546512336055,45311.148285049494,45376.708412634376,45499.73818254217,-8.0,-3.479323756611848,-14.560613909434323,-22.93901410574108,-10.311597802596225
67,45376.0,45539.80231833106,45372.32909638754,45394.12360484582,45499.61349386668,48.0,-0.039342884156212676,42.826293275753414,26.47699463435856,6.055986017843679
68,45392.0,45541.46782656774,45396.800871601,45429.66240190309,45511.850154577856,40.0,3.0963061575967004,48.47613321845347,54.36999800881313,18.22916844007341
69,45456.0,45545.99493064625,45469.28136282445,45502.86360086345,45536.07183074683,152.0,5.488729210359452,138.88730534569186,96.63299939208082,28.225267706307932
70,45696.0,45552.44528498846,45674.575482292385,45622.928400687255,45568.30068999047,88.0,6.83002405138177,98.17153092984881,83.5290001674366,25.843893743171066
71,45632.0,45559.654978749015,45665.624424684145,45669.92160119832,45587.75961823317,184.0,7.002933656571258,159.17106581249027,65.954001110229,17.246909154357127
72,46064.0,45566.451152301604,45992.917613917365,45754.83640290771,45602.79450829919,-200.0,6.077029160140228,-178.4591499758135,-69.66699683675324,-8.025384519027284
73,45232.0,45571.809037069295,45308.70612473252,45530.587607524816,45571.708849195114,-152.0,4.278890057652461,-149.60081494435872,-74.95499162048873,-14.10021664431406
74,45760.0,45575.00893241691,45693.71598402865,45604.926419666735,45574.59407501056,64.0,1.9491218284820206,52.85013765732583,-3.1979780247093004,-6.3850704340293305
75,45360.0,45575.70728072626,45414.40640004717,45524.1916514754,45558.938708327056,-24.0,-0.5275524470634991,-7.2775837456283625,1.3610575463608257,-5.708431267150445
76,45712.0,45573.95382752278,45679.16081653739,45607.64853475946,45563.17721247626,128.0,-2.7746295131655643,100.55849917719752,31.28115066378814,-3.2026352269822382
77,45616.0,45570.15802169993,45615.523398401565,45586.753952802974,45552.53343787309,-80.0,-4.4766325048367435,-66.02042612802325,-35.51760555499641,-13.817102709515893
78,45552.0,45565.00056251311,45547.119964281344,45536.613323649464,45535.543007057226,-96.0,-5.395416460814886,-92.80361271350921,-57.833967328773724,-17.81328046300041
79,45424.0,45559.3671887783,45429.91617297455,45471.086018145426,45516.90687694709,-104.0,-5.378895248763001,-87.62292643406909,-41.9842964313284,-13.990786262780603
80,45344.0,45554.24277201558,45371.874111413206,45452.64473078681,45507.561434531664,88.0,-4.368017194363347,81.32849550469837,35.88107803478488,-1.1673706888468587
81,45600.0,45550.63115438957,45592.57316398394,45542.848174214996,45514.5721355694,224.0,-2.3801750089260167,183.56487249046404,61.62753053569031,2.7393078162058373
82,45792.0,45549.48242199773,45739.003856394134,45575.89979185819,45513.040050164076,-200.0,0.48389118724662694,-164.3061343519912,-74.99848642771394,-15.480082897116517
83,45200.0,45551.598936764065,45263.96089527996,45392.85120135957,45483.611969775164,-104.0,4.0389894234867825,-109.4823759815481,-86.62298981883578,-15.247481900154526
84,45584.0,45557.560400844704,45520.03910443104,45402.65381222052,45482.54508636377,-184.0,8.011807644743385,-177.62737189454128,-80.87048302879339,-6.139629093209805
85,44832.0,45567.62255205355,44908.70615149088,45231.11023530198,45471.332711588744,-64.0,12.03091658941048,-32.019556259507226,28.011540732455614,20.754260804413207
86,45456.0,45581.622234023525,45455.999991912024,45458.67689368543,45524.05360797259,600.0,15.646375205054937,523.2938554347529,228.9051052261566,56.123576782480086
87,46032.0,45598.91530246366,45955.293862360384,45688.920445754295,45583.579865153704,-8.0,18.365778803923604,10.509872036149318,58.7037749460178,37.10525043879534
88,45440.0,45618.35379163137,45477.01973598432,45576.08444357746,45598.264108850184,-304.0,19.705737474178022,-245.80372771926704,-44.79378038809955,22.597449138993397
89,45424.0,45638.32677741202,45463.68640692185,45599.332884978096,45628.77476343169,296.0,19.26555332956559,247.48634670388128,110.91488388967628,40.749392753088614
90,46032.0,45656.884898290504,45971.992429392085,45797.914211356816,45679.76289435636,160.0,16.79850392428125,145.8805282735848,81.53843205713201,33.3762756424876
91,45744.0,45671.92378526058,45755.44746346902,45762.40974909236,45695.527314716666,-208.0,12.276959201084537,-159.30764857797112,-26.299587718276598,13.34078609613789
92,45616.0,45681.43881669267,45653.37713223614,45745.31503592026,45706.44446654864,104.0,5.9245152238581795,84.81532994782901,47.56280478803092,15.439375159403426
93,45952.0,45683.7728157083,45925.07812336468,45857.53535866842,45726.40606503547,160.0,-1.7993246019468643,137.0916079519193,64.98800208237299,8.681901738607849
94,45936.0,45677.84016748878,45927.56034813998,45875.29104008501,45723.80827002585,-64.0,-10.240716632986732,-39.716034524804854,-12.598798540911957,-13.207381508324033
95,45824.0,45663.29138244232,45845.64605431507,45832.3377615866,45699.991302018825,48.0,-18.63185001607053,26.31597775044429,-38.7843977051125,-30.017402906087227
96,46032.0,45640.57646745664,45980.19230364087,45797.722244674784,45663.77346421368,-320.0,-26.20523957457044,-292.4699574491424,-151.7543945744219,-54.62916459446569
97,45184.0,45610.88090329318,45260.70613941678,45528.828972437754,45590.732972829894,-64.0,-32.29139278135699,-76.44922103278805,-96.47878601814955,-52.70384274228854
98,45904.0,45575.993681893924,45827.293861575294,45604.764672638485,45558.3657787291,-24.0,-36.3958273734097,-33.077386746870616,-73.68196348003039,-49.64890516433661
99,45136.0,45538.08924854636,45194.55136592304,45381.46504547769,45491.43516250122,-248.0,-38.25024956225752,-215.37977038326426,-100.56710442194162,-49.15885810281907
100,45408.0,45499.49318276941,45396.534320808765,45403.6304637946,45460.04806252346,184.0,-37.820011780800996,144.65455892956743,19.980650214209163,-28.784696851584158
101,45504.0,45462.44922498476,45483.86048378218,45421.42634590611,45433.86576879805,-16.0,-35.27152838136317,-13.371418115726556,-23.490944935438165,-29.689005285508756
102,45376.0,45428.95012600668,45369.79148457731,45356.648573923725,45400.670051952446,-168.0,-30.925931158231833,-145.11157631829337,-74.45348502052002,-31.962214247985685
103,45168.0,45400.5973626683,45193.63733114559,45272.51937586507,45369.94134030208,-48.0,-25.202199006420415,-47.96749770378665,-31.869510126121895,-20.631644635261182
104,45280.0,45378.54572799384,45273.85648916974,45292.90955367148,45359.40676268192,48.0,-18.560382918120013,49.501603872849955,26.84495464214706,-6.564239486058796
105,45264.0,45363.47659683206,45292.64053889129,45326.209285149365,45356.81286132996,192.0,-11.478008777794457,161.98674417798247,64.40437405257035,2.0467417145373474
106,45664.0,45355.58971043825,45597.829977525704,45421.71830177662,45363.500246111,-24.0,-4.4132428485754644,-25.66067373707847,-25.63183248443238,-8.337602913416049
107,45216.0,45354.650111134906,45241.31919141713,45274.9456201805,45340.13765550313,-256.0,2.209676182927069,-229.91482902292046,-117.29987150587112,-17.155707832709595
108,45152.0,45360.00906280411,45138.00031947986,45187.11855876488,45329.18883044558,-192.0,8.008625274989754,-173.31727453793428,-70.26778203317735,-2.0893835352726455
109,44832.0,45370.667361684886,44894.684642341264,45134.410056114146,45335.958888432586,144.0,12.662476412544493,149.85230609926293,98.49652540633906,31.968002408633765
110,45440.0,45385.334015629196,45437.70493167839,45384.11160957756,45393.124835262846,520.0,15.93580541494157,451.8001761975502,221.7573582521909,54.82218859340355
111,45872.0,45402.53897251477,45798.284994736365,45577.92477261853,45445.60326561939,-24.0,17.69572681227146,-7.994963260196528,46.77554935023727,31.158593637519516
112,45392.0,45420.72546925374,45421.715005157996,45477.66270827803,45455.442022537885,-288.0,17.92876439842439,-227.99496378837648,-57.430710201482725,13.01085804538161
113,45296.0,45438.39650131162,45342.29506715961,45463.06335221556,45471.624981710156,208.0,16.773346211200987,166.95888655234376,68.93232004531455,24.964208257781138
114,45808.0,45454.27216167614,45755.63277826268,45615.52734836866,45505.37043905345,160.0,14.501421713837772,136.59811366381837,56.22767033743003,18.61397929596569
115,45616.0,45467.39934473929,45615.49129448725,45575.51869289042,45508.85294030209,-168.0,11.499367631062341,-142.68501133919563,-60.24930903303175,-1.8748517362582788
116,45472.0,45477.270896938266,45470.26275558429,45495.0287303026,45501.62073558093,-176.0,8.236410101228103,-153.91476098151543,-68.97559743652164,-5.751167942107713
117,45264.0,45483.87216494175,45307.66177252422,45437.56749801738,45497.35060441787,64.0,5.199937899404176,55.70787956102504,29.322516723466833,7.397399057834264
118,45600.0,45487.670772737074,45581.67851470634,45553.67376374953,45516.4155336966,200.0,2.827387094981532,182.4093157138377,92.9431476069185,14.885705963555665
119,45664.0,45489.52693913171,45672.48040395189,45623.453793231216,45527.12201634498,152.0,1.4270897723690723,133.20390900503844,49.506926097295946,3.8625834656340885
120,45904.0,45490.52495228181,45848.08633271642,45652.68761594412,45524.14070062787,-160.0,1.1296078725245025,-154.89175648790115,-96.42236931503066,-21.97428068572117
121,45344.0,45491.78615487676,45362.69689097609,45430.609054601155,45483.17345497354,-384.0,1.8538239510489802,-340.97563802538207,-178.77403404239521,-34.00857290565182
122,45136.0,45494.23260018391,45166.135056665655,45295.13954785933,45456.123554816564,-32.0,3.3062660139949003,-45.8865509821444,-55.89973281215498,-11.04372241614692
123,45280.0,45498.39868690475,45270.9237890118,45318.809588976845,45461.08601014125,56.0,5.049086977411207,59.407677405150025,43.07483560593755,14.016755831748014
124,45248.0,45504.33077413873,45284.950411475955,45381.28921907121,45484.15706648006,240.0,6.579001808200701,218.37592922189287,129.12423962997127,34.878909662813385
125,45760.0,45511.55669052115,45707.67564745559,45577.05806823679,45530.843829466874,144.0,7.435048337934859,141.5062238796163,104.29788328396535,35.228954460155364
126,45536.0,45519.2008708146,45567.96285923519,45589.88498563914,45554.61497540037,16.0,7.304477493511513,20.10150795554364,39.76941022192477,24.70189470351761
127,45792.0,45526.165645508176,45747.878663366675,45656.59688868064,45580.24761887391,-48.0,6.086481291284144,-40.690879035122634,-0.9896526181837544,15.045024417231616
128,45440.0,45531.37383339717,45486.58110116494,45587.90568040277,45584.705024234834,-40.0,3.9141579232200456,-28.392056377007975,5.261631923523964,11.692656572671694
129,45712.0,45533.993961354616,45691.09455061266,45667.120152527685,45603.63293201925,104.0,1.1226419469276152,99.98620251103057,56.77454838875565,13.50955438537494
130,45648.0,45533.619117291026,45686.553506187,45701.45477718028,45611.724133005584,216.0,-1.8262757381053234,188.22648650936753,61.06201324273934,6.277407636614953
131,46144.0,45530.341409878405,46067.547523631394,45789.24417901316,45616.18774729248,-168.0,-4.4402870367521245,-166.77634885632506,-89.58850866053399,-21.926998348477355
132,45312.0,45524.73854321752,45353.00080847435,45522.277759859215,45567.87013630863,-392.0,-6.295266928002093,-344.03468832760336,-161.82753922434858,-35.524104168423946
133,45360.0,45517.7508760224,45379.47814697619,45465.589100564466,45545.139538955635,168.0,-7.109924519245396,123.86807338277868,-3.8941090125081246,-13.473620405213296
134,45648.0,45510.51869417903,45600.73695523991,45514.4895418342,45540.9228954982,-24.0,-6.780826459002128,-15.05641553671012,-17.85478781317579,-9.570498682518519
135,45312.0,45504.1892231044,45349.36531590277,45429.879524938115,45525.9985415906,-80.0,-5.374519224471442,-64.54505982332921,-25.670254427019245,-4.224426828077412
136,45488.0,45499.76965573009,45471.64683559325,45463.14903298016,45532.47404184205,56.0,-3.095772536631557,40.51569765675595,20.844024532118056,8.699202343552315
137,45424.0,45497.99767803113,45430.39671121628,45471.56757400235,45543.3969462777,-24.0,-0.2307089051391813,-9.266568295592151,32.20232802336977,16.892751749543095
138,45440.0,45499.30823791981,45453.11369900207,45527.5536890269,45566.259545341134,80.0,2.910825512768497,88.28548279612005,99.76295953799854,29.175576330482727
139,45584.0,45503.81932905667,45606.96767680852,45671.09349307835,45601.74809893867,512.0,6.048075462098495,467.0900758905809,187.08655059061857,36.37595854447136
140,46464.0,45511.40438884401,46387.29385078323,45901.72679020814,45639.01146243008,-144.0,8.947421400520398,-132.6110362142863,-50.50330776613919,-3.9860633870885067
141,45296.0,45521.71417185771,45341.74560437995,45570.08687754607,45593.77597216449,-528.0,11.436179542804894,-485.8114744399172,-194.5964738890325,-30.34669165735977
142,45408.0,45534.276747929616,45415.670901903395,45512.53384243007,45578.31807911536,136.0,13.406991157786251,112.27980704040965,-5.2861139009619365,-6.941989093367738
143,45568.0,45548.528154173284,45566.305218460766,45559.514649744146,45579.891993977755,168.0,14.801315745662578,142.160408861193,42.738132186146686,2.168514561286429
144,45744.0,45563.87937942094,45699.99171962578,45598.010106802365,45582.65510823793,-112.0,15.600533502187318,-86.3549007060792,-34.49948954059437,-5.304130327927851
145,45344.0,45579.72922117766,45393.59541704861,45490.51567066296,45569.2837333219,-56.0,15.821055504911783,-58.41921733412528,-34.23660080793343,-2.107188249934552
146,45632.0,45595.521490430765,45583.15328495753,45529.5369051865,45578.44073173806,-64.0,15.516883120148123,-54.67570730340958,-12.210312883209554,6.479035003063473
147,45216.0,45610.762987417955,45284.24400244179,45466.09504489654,45582.24180332803,88.0,14.757709969537245,90.71314116845679,61.605662158308405,22.113161756366026
148,45808.0,45625.03691036984,45764.579567294444,45652.748229503115,45622.66705525079,248.0,13.641250924523774,214.83098984961543,109.02729935813113,31.158604685304454
149,45712.0,45638.045489267,45713.90598214102,45684.1496436128,45644.559012698635,-64.0,12.2788844339957,-41.14367444833988,17.476235916088626,18.519908082776965
150,45680.0,45649.59467923783,45682.292218397764,45687.70070133529,45659.70687141635,-32.0,10.778335799132037,-20.152671754436597,7.401408390138386,14.133202288528992
151,45648.0,45659.602160865266,45673.600638632146,45698.95246039308,45672.82541727569,152.0,9.238682093870011,119.31161339513346,36.72798925432289,14.35981672312846
152,45984.0,45668.07204342557,45920.91544518803,45761.15667984394,45688.426504862604,-128.0,7.736655609282025,-116.95711556274182,-49.21744062716971,0.8224128300425946
153,45392.0,45675.07547208383,45439.68640750666,45600.51757913874,45674.47024293578,-240.0,6.325555535724561,-193.94785208928442,-56.38031113583202,0.1672502199653536
154,45504.0,45680.72315449702,45533.01974100946,45648.396057572274,45688.761005302535,360.0,5.0268456776793755,304.14046570968276,120.07650721967366,23.52881263188101
155,46112.0,45685.12916343919,46047.96733892603,45840.670593578085,45721.52786819954,144.0,3.8380468516625115,129.0758653871344,56.60983279485299,13.243256306981493
156,45792.0,45688.399248200345,45791.17147178373,45761.61572316198,45715.2475179165,-320.0,2.7487573608850653,-260.9385082236404,-94.24700883511105,-10.117974387216236
157,45472.0,45690.62667816096,45526.09032247875,45652.17657590786,45701.29191942511,32.0,1.7264794701441133,5.370463088762335,-19.350859300189768,-2.4910025201315875
158,45856.0,45691.85220714063,45801.912397961256,45722.9140045616,45710.265512876234,0.0,0.7174662100223941,5.384065288792044,4.194430934534466,1.6868690949340817
159,45472.0,45692.061610581004,45536.85845305633,45660.56543777693,45704.665657614976,112.0,-0.3216991560475435,100.69074350344818,31.934152103800443,6.033427619491704
160,46080.0,45691.20880882854,46003.29388496815,45786.7823087692,45722.33236811522,-72.0,-1.439093605535163,-66.07617034705254,-20.3919746231295,-0.2166710939964105
161,45328.0,45689.183423369934,45404.706112362226,45619.78148853067,45704.23231542698,-88.0,-2.679123419798998,-79.1081216723287,-21.110075973196217,0.7115630831140152
162,45904.0,45685.85056198894,45845.077641623495,45744.56215682281,45723.755494281446,144.0,-4.042038262028655,117.33925222921607,45.06174670354085,10.510953568533296
163,45616.0,45681.09934684588,45639.38461682066,45709.904981937754,45725.25422256405,-136.0,-5.482116498395044,-88.76994069953435,12.2953160838224,6.9614394108066335
164,45632.0,45674.88632899215,45667.537760224426,45769.152788990454,45737.67837310306,320.0,-6.907134207787749,280.4644876383427,127.82420154792271,17.708069194166455
165,46256.0,45667.2850784303,46200.313592097344,45965.5533850336,45760.67036095238,208.0,-8.169103092091973,179.7212492471699,51.17728855995301,-1.7744941030614427
166,46048.0,45658.548122807966,46026.980258718766,45871.50736611036,45734.129384896936,-480.0,-9.081397455596743,-415.7504818930429,-182.2923358680673,-42.23450681060058
167,45296.0,45649.12228351911,45368.81262831126,45600.968713297465,45676.20134733118,-136.0,-9.45063093144563,-156.78604674292365,-118.05429616415859,-38.917970199192496
168,45776.0,45639.646860945075,45713.40816523292,45635.39877378204,45656.29344449855,48.0,-9.111719268665183,31.636363086257916,-35.87055262439753,-25.893230607704027
169,45392.0,45630.89884498178,45432.085354483774,45529.22760804867,45624.414886115774,-112.0,-7.957395052013453,-80.8960383302583,-37.55736170903765,-20.257814076987415
170,45552.0,45623.73207084105,45551.6160885724,45560.28405036397,45615.77781634458,152.0,-5.9678920258375,117.6111769506424,35.198467497277306,-5.4481789539713645
171,45696.0,45618.9630609301,45667.30770838506,45599.624543043225,45613.51852820783,-40.0,-3.222956563171465,-27.769838262065605,-8.84723579913043,-6.383361726351723
172,45472.0,45617.286157714705,45496.07641204827,45542.58957876571,45603.01109289187,-56.0,0.10386270311937551,-50.84923609544421,-21.740174894661322,-3.956880671361432
173,45584.0,45619.17078633634,45565.60923619417,45556.1441932539,45605.60476686511,-32.0,3.747740822866035,-22.42099488324675,-0.3732888848608127,3.6739123164879857
174,45408.0,45624.78163936044,45451.23442228178,45541.843000995985,45610.35891752485,112.0,7.371786616462487,101.7972974964905,52.62030824008252,14.872096535982564
175,45808.0,45633.914359569266,45769.20383118715,45661.38480973407,45635.34895993707,160.0,10.606807789568848,123.98856484115095,46.23421360511202,16.35749040907831
