distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,46192.0,45457.01456619549,46146.87873710188,45920.98772689068,45627.00075103979,-720.0,-0.41560675565415295,-617.2776845331609,-271.01227310932154,-56.499924896023
1,45472.0,45456.598959439834,45529.601052568716,45649.97545378136,45570.50082614377,-240.0,-0.6142584792105481,-246.2398939136292,-182.02454621864308,-51.57488358883347
2,45712.0,45455.78604923707,45654.39894927462,45556.93863445339,45523.850983862125,-248.0,-0.9924658909440041,-234.8908070493453,-170.56750210126484,-56.057293088539154
3,44976.0,45454.614027657946,45059.819438470025,45308.84044957883,45458.38623996669,-112.0,-1.35107923157193,-103.79886832611737,-81.67796008515143,-41.345431897098024
4,45488.0,45453.08389077392,45446.801212622384,45393.58271428309,45441.16012006793,224.0,-1.7329623714504123,180.9878372642961,37.53362184581056,-19.56811389536233
5,45424.0,45451.148102915045,45421.79511299862,45383.90769327045,45419.250012175966,-40.0,-2.185309136239084,-36.03053463068136,-29.72117437742054,-22.147607283168327
6,45408.0,45448.713272501445,45374.74014336102,45334.14036552825,45396.86490550159,-256.0,-2.7693255574085924,-213.35425283248696,-86.69714497807945,-22.941861399296613
7,44912.0,45445.60945180023,44995.086607333644,45210.51340331429,45373.36628937737,72.0,-3.5188313808175735,55.82940586024779,25.629739443185827,-0.4303016553458292
8,45552.0,45441.67560973981,45486.39895508152,45385.39984441462,45396.0043021909,152.0,-4.407832587006851,143.2572179360286,91.5863633076442,14.838227923068189
9,45216.0,45436.793786626215,45281.6010432057,45393.68612992958,45403.04274522351,112.0,-5.36021767373677,126.90656330922138,97.12935047975043,16.390580293787934
10,45776.0,45430.95517439234,45740.21208169996,45579.65854537412,45428.785462778476,336.0,-6.245668780571577,275.97218783752396,87.8016881315998,8.381990693887929
11,45888.0,45424.30244906507,45833.54541888075,45569.28950619278,45419.806726611285,-488.0,-6.908040619950043,-424.9848052573798,-169.72428608495102,-32.38839983662547
12,44800.0,45417.13909315244,44890.2424711852,45240.20997320422,45364.008663105225,-232.0,-7.2057408922264585,-220.589414898619,-108.97454638645286,-27.597630350795953
13,45424.0,45409.89096728062,45392.36658908351,45351.34041341987,45364.61146590969,392.0,-7.03344579548866,318.5011232868965,74.80064692558517,-2.3666239000485803
14,45584.0,45403.07220156146,45527.24471775899,45389.81126705539,45359.27541530513,-192.0,-6.345382724644878,-148.89828252956795,-58.62351283678072,-16.572279839310795
