distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,39488.0,39671.08586084937,39492.153412026964,39554.106191864754,39656.02947733823,16.0,1.2458830039104214,41.53412026960723,66.1061918647465,16.802947733820474
1,39504.0,39672.33174385328,39533.68753229657,39620.2123837295,39672.83242507205,232.0,1.757898705698608,213.7225341004705,124.21238372950393,25.244568987425737
2,39952.0,39674.60165826077,39919.598480227905,39802.53095932376,39706.51861531308,224.0,2.588050890535669,200.15259672284083,107.58405525613853,21.412121006684174
3,39952.0,39677.507845634354,39933.99272574225,39835.38049424178,39715.656667085415,-88.0,2.99883279065034,-75.64212577437866,-25.46021796109926,-2.6791148733937007
4,39776.0,39680.59932384207,39768.31422867915,39751.61052340156,39701.16038556629,-240.0,2.9857393580750795,-204.10735366737208,-95.96470913943267,-18.23826224080767
5,39472.0,39683.479324350505,39525.77801840751,39643.45107596291,39679.1801426038,48.0,2.6466014372090285,26.353881765888218,-22.433909457195114,-11.621235832302773
6,39872.0,39685.89252671649,39821.021992210925,39706.74270448717,39677.917913901685,72.0,2.1545577220495034,40.3539348580598,-19.33701923215267,-10.966333007032517
7,39616.0,39687.7884397946,39606.48588812363,39604.77703749861,39657.247476589735,-320.0,1.7240792291559046,-262.1066634691597,-107.57714823925926,-18.608063482461148
8,39232.0,39689.3406851748,39296.808665272605,39491.588408008654,39640.70178693676,56.0,1.546522461987479,45.039144644895714,16.605574514371256,3.8893996938677446
9,39728.0,39690.88148471858,39696.56417741342,39637.98818652735,39665.02627597747,248.0,1.7476190707202477,211.9033580750438,101.39387178236939,21.175802839577955
10,39728.0,39692.83592331624,39720.61538142269,39694.37615157339,39683.05339261592,-48.0,2.3673276486661052,-12.871888877267338,39.576040832740546,15.77978626924596
11,39632.0,39695.61614001591,39670.820399658885,39717.14026819283,39696.58584851596,200.0,3.3433732226330903,169.85140092931033,65.33425071585225,16.761748325843655
12,40128.0,39699.52266976151,40060.31818328131,39825.0446530051,39716.576889267606,-160.0,4.526626301139913,-145.56928696662726,-43.57328868518016,-0.5801147849815607
13,39312.0,39704.66939261819,39379.68182572563,39629.99369082247,39695.425618946,-56.0,5.711479845558642,-56.00000384281884,-36.054116771396366,-1.979989374300203
14,40016.0,39710.945629452624,39948.318175595676,39752.936419462305,39712.616910519006,72.0,6.6746272367781785,56.91378338195136,-8.589061629012576,2.0221370989529532
15,39456.0,39718.01864709175,39493.509392489534,39612.815567564445,39699.469893143905,-256.0,7.225227985985839,-209.06199867977193,-61.71306811564136,-0.9735227179080539
16,39504.0,39725.396085424596,39530.19417823613,39629.51028323102,39710.66986508319,200.0,7.2460764431416465,167.6556769272538,79.44985728208849,21.533465193449956
17,39856.0,39732.51079997803,39828.82074634404,39771.71528212862,39742.536823530805,176.0,6.712497670676385,162.73029982809385,100.0626399619141,26.193799624150415
18,39856.0,39738.82108076595,39855.65477789232,39829.63556315485,39763.05746433149,0.0,5.702958738405869,25.107921009883285,44.738062603653816,15.873514017264824
19,39856.0,39743.91671745484,39879.03658836381,39861.19140733593,39774.283851565335,168.0,4.374462494433828,138.56475229053467,34.15154784904735,7.140579812108626
20,40192.0,39747.57000575482,40132.78428247339,39897.938658852945,39777.33862395571,-256.0,2.92488284540741,-237.68960493276245,-110.28341905651905,-17.678296411842894
21,39344.0,39749.76648314566,39403.65737849828,39640.62456922289,39738.92725874165,-248.0,1.5574151072505629,-235.48130007440705,-109.0018050186045,-18.66500227697543
22,39696.0,39750.68483596932,39661.821682324575,39679.935048815736,39740.00861940176,96.0,0.433522474279016,87.27271544914765,31.278004000716464,3.2817916301937657
23,39536.0,39750.633528094215,39578.20280939658,39703.180577224324,39745.49084200204,248.0,-0.3409568752067571,231.24824521134724,106.83581702074662,15.956764700382337
24,40192.0,39750.002922218904,40124.31817274727,39893.60668285723,39771.92214880252,88.0,-0.7319855400746746,86.99897278841308,41.22944706152339,5.427414240613871
25,39712.0,39749.169557014066,39752.200754973404,39785.63947134737,39756.345670483264,-168.0,-0.7535164070650353,-154.2594597646821,-71.14747583617645,-13.35919479509539
26,39856.0,39748.495889404774,39815.799253217905,39751.31173118488,39745.20375921233,-184.0,-0.45721776402933756,-170.25947767154503,-86.67187457005639,-16.681723310317466
27,39344.0,39748.25512148601,39411.681799630314,39612.29572220726,39722.98222386263,32.0,0.07889398809493287,21.33333228180709,-4.8681478739927115,-3.272424156570196
28,39920.0,39748.653677380964,39858.46591778152,39741.57543543689,39738.65891089919,88.0,0.7771931886054517,84.92616134651689,40.067430948078254,6.609632581519691
29,39520.0,39749.80950786322,39581.53412232335,39692.430584103415,39736.20148902567,48.0,1.5485396574658807,49.14973163212562,37.07044071823111,8.352652577763365
30,40016.0,39751.750756695896,39956.76538104577,39815.71631687335,39755.36421605472,80.0,2.2935904432415555,60.64724847774414,23.143891206611443,6.130937831781921
31,39680.0,39754.3966887497,39702.82861927884,39738.71836651664,39748.46336468923,-176.0,2.9087073539230914,-139.79366537273745,-47.638767098396784,-3.4776831310227863
32,39664.0,39757.56817140374,39677.178050300296,39720.43878267656,39748.40884979267,56.0,3.297469170163822,40.23968252294799,9.939807498205482,4.165927593072411
33,39792.0,39760.99162709003,39783.30798432473,39758.59798151305,39756.79521987538,80.0,3.3826826858094137,62.66985564810966,21.45818959301323,6.626131076478487
34,39824.0,39764.33353677536,39802.517761596515,39763.355161862586,39761.66111194563,-112.0,3.1244852057498065,-88.20141474565025,-25.56523871916943,1.748947667529137
35,39568.0,39767.24059750153,39606.90515483343,39707.46750407471,39760.293115210436,-8.0,2.531727906298329,-1.0868325959127105,13.846094249474845,8.246659025327972
36,39808.0,39769.39699258796,39800.34409640469,39791.047350361536,39778.154429996284,184.0,1.6644505807344103,155.15942359471956,75.10352146759033,16.36903628566506
37,39936.0,39770.569498663,39917.22400202287,39857.67454700989,39793.031187781766,8.0,0.6277097293204861,22.999915732532827,27.464470153307047,7.7283171745693835
38,39824.0,39770.6524120466,39846.343927869755,39845.97629066815,39793.61106434542,56.0,-0.4580227536789607,40.83956519567073,-0.7101110076691839,-0.9395702190704469
39,40048.0,39769.65345315564,39998.90313241421,39856.25432499455,39791.152047343625,-184.0,-1.4825705935763835,-170.16387729572307,-85.59480317632551,-15.301414634617686
40,39456.0,39767.687270859446,39506.01617327831,39674.7866843155,39763.00823507619,-192.0,-2.36186746036401,-165.56734883311583,-72.07429852130372,-12.793400513626693
41,39664.0,39764.92971823491,39667.76843474798,39712.105727951945,39765.56524631637,224.0,-3.049695515532221,180.59443520958303,61.37190761242164,7.635273556003085
42,39904.0,39761.58787982838,39867.205043697475,39797.53049954034,39778.278782188194,-8.0,-3.5285927778095356,15.46182743686586,32.19002135857227,6.427474981228443
43,39648.0,39757.87253267929,39698.69208962171,39776.48577066909,39778.42019627883,112.0,-3.7937256513614557,96.55668965145742,43.19815646328789,6.662423904577736
44,40128.0,39754.00042852566,40060.31842300039,39883.92681246692,39791.60362999735,-64.0,-3.8342036224057665,-55.505257895256364,-14.595551968708605,-3.6363847816101043
45,39520.0,39750.20412543448,39587.6815738312,39747.29466673167,39771.14742671561,-56.0,-3.619024396972236,-54.926201452632085,-22.984812369413703,-7.898831945964048
46,40016.0,39746.762379731714,39950.466020095126,39837.95718772809,39775.80596610542,24.0,-3.096307897409133,22.92627883622481,1.6411148604602204,-7.351162304912577
47,39568.0,39744.01150963966,39633.53413150365,39750.57689645259,39756.44510210578,24.0,-2.2066665971578914,25.651589861947286,3.90815695080164,-9.938608894350182
48,40064.0,39742.3490465374,40001.76919981902,39845.773501629694,39755.92874831672,64.0,-0.9139397966828255,42.168246475295746,-13.9166440080553,-15.919916373226442
49,39696.0,39742.1836300463,39717.87062445424,39722.74360843648,39724.60526935933,-192.0,0.7684237699068035,-174.54545309358582,-109.65808897497118,-29.89321548942462
50,39680.0,39743.88589407721,39652.67829363185,39626.45732367975,39696.14231733787,-240.0,2.752263898983074,-218.7805413104761,-123.0576229168546,-27.655836154568533
51,39216.0,39747.68815784426,39280.30954183329,39476.62836260277,39669.29359705019,-40.0,4.8697910974151455,-33.841363984807685,-19.514779775592615,-4.184040435164206
52,39600.0,39753.62547627204,39584.99556566223,39587.427764128566,39687.77423646754,272.0,6.889034315441677,229.6638521401219,104.51328359007675,22.869351240726246
53,39760.0,39761.466226475146,39739.63724611353,39685.654929782926,39715.032299531646,40.0,8.541201546278899,52.827911018968734,61.054630545819236,25.009678040685685
54,39680.0,39770.7078793646,39690.65138770017,39709.537025220205,39737.793592548915,-8.0,9.56510713030002,4.271080087481096,38.650608047380956,25.650972644714784
55,39744.0,39780.596440735746,39748.179406288495,39762.95614587769,39766.334244821075,88.0,9.755621624262858,78.42505003078622,62.89719359632727,29.657364513212087
56,39856.0,39790.219122613125,39847.50148776174,39835.33141241286,39797.10832157534,48.0,9.007552295988717,56.829520281964506,62.040972741597216,27.82949283303242
57,39840.0,39798.61154532772,39861.838446852424,39887.03809136088,39821.99323048714,136.0,7.334430379796686,123.52919335279876,75.22572462847165,23.984570436154172
58,40128.0,39804.88798337272,40094.55987446734,39985.7828616698,39845.07746244765,80.0,4.873525229162624,65.52079995160966,27.636201143814105,8.938105082896072
59,40000.0,39808.35859578605,39992.88004675564,39942.31049364851,39839.86944065293,-152.0,1.8758468795458612,-137.27959393349374,-72.31712119703298,-13.214549762073148
60,39824.0,39808.63967713181,39820.00068660035,39841.14861927574,39818.6483629235,-224.0,-1.335925123144989,-192.87592715352002,-92.58756473490212,-21.488659583254048
61,39552.0,39805.68674553976,39607.1281924486,39757.13536417871,39796.892121486424,120.0,-4.413813761682832,101.07918573357529,18.55442699231935,-9.511635362756351
62,40064.0,39799.812049608445,40022.159058067504,39878.257473260375,39799.62509219799,208.0,-7.035965457045677,167.51543831413437,28.250845711856527,-10.485774678538291
63,39968.0,39791.61481462567,39942.15906907687,39813.63705560242,39775.92057212935,-392.0,-8.949333599630336,-337.2386066306608,-141.80188985674977,-33.30849146217224
64,39280.0,39781.913382409184,39347.68184480618,39594.653693546876,39733.008109273644,-96.0,-10.001112613681471,-102.1540762757977,-61.65651528210583,-20.262057392021234
65,39776.0,39771.612589398304,39737.850916525276,39690.32402503821,39735.396457345305,208.0,-10.138201730191213,173.54369340587436,52.83234401043592,0.35817093892546836
66,39696.0,39761.6369789488,39694.76923161793,39700.31838156775,39733.724451151495,-88.0,-9.40751537451797,-49.235526817676146,12.153547313413583,0.21421636376544484
67,39600.0,39752.79755864927,39639.379862889924,39714.631119665035,39735.824890072836,224.0,-7.930273891866818,190.77445451055974,71.62829792980483,8.891683424986695
68,40144.0,39745.77643116507,40076.31814063905,39843.57497742736,39751.50781800147,-80.0,-5.877325376128283,-70.38589579770996,-21.26865352399909,-3.9416811712981144
69,39440.0,39741.04290789701,39498.608071294504,39672.09381261704,39727.94152773024,-192.0,-3.451679585574311,-165.0193449188846,-55.434258501802105,-9.169213884717465
70,39760.0,39738.87307199392,39746.27945080128,39732.70646042375,39733.16939023203,224.0,-0.8624804832870723,179.06863351320135,46.96587801859641,3.8863320133968955
71,39888.0,39739.31794693044,39856.74533832091,39766.02556865423,39735.71419175703,-56.0,1.6669447805070376,-45.8074208758444,-27.668107442408655,-5.0694888871476
72,39648.0,39742.20696155493,39654.66460904959,39677.370245538936,39723.03041245774,-200.0,3.911372808233864,-168.75768402333415,-73.97020034582602,-8.932258676410129
73,39488.0,39747.140692546905,39519.22997027424,39618.08516796258,39717.84967440421,32.0,5.642024897319061,20.715212595823687,5.757506404930609,6.311745666684146
74,39712.0,39753.49101134957,39696.09503424124,39688.8852583488,39735.653903791106,104.0,6.649692419185158,97.34023517321111,59.242719560614205,18.986924576449383
75,39696.0,39760.440077385276,39713.91044062066,39736.570607083806,39755.82352355711,120.0,6.774958356352727,107.36760948270239,67.970652276912,23.160795943862468
76,39952.0,39767.04092806228,39910.830253206645,39824.82656290262,39781.97549567883,-24.0,5.932513062416547,-8.928921380778775,24.669237270129088,17.650746905663254
77,39648.0,39772.30510351011,39696.0525978591,39785.909081624064,39791.12501736844,24.0,4.157858416754607,25.485333947966865,30.03705953347162,16.305772558025637
78,40000.0,39775.356644895786,39961.80092110258,39884.900681969564,39814.58704079488,88.0,1.624941744539683,74.75292875637024,41.441941330278496,14.191375466190948
79,39824.0,39775.55498699919,39845.55845537184,39868.79296428462,39819.50776830082,-16.0,-1.3584092176679405,-8.450188871524006,6.288764457367506,4.696115920974989
80,39968.0,39772.63982646045,39944.90054335953,39897.4782108843,39823.97927263683,-24.0,-4.376981240395253,-16.155195214676496,-6.575647958168702,-2.7295320321427425
81,39776.0,39766.8010245184,39813.24806494249,39855.641668368284,39814.048704236535,72.0,-6.965064102070755,54.58784629539514,-2.0157083318736113,-8.028133188472566
