distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,49232.0,49329.762155477685,49252.88541574043,49309.84448168773,49354.467347430626,272.0,2.0635506669204915,208.85415740426106,77.84448168773088,12.246734743064735
1,49504.0,49331.825706144606,49461.73957314469,49387.68896337546,49366.71408217369,-16.0,3.1102803351896,-2.4479768722885638,19.688963375458115,5.382438851749612
2,49200.0,49335.982716148064,49247.98946199585,49349.22240843865,49365.232225134125,0.0,5.2233460056559124,26.19719883041762,36.14464928250891,6.779754217139271
3,49504.0,49342.27239815592,49514.133970805524,49459.97826194048,49380.27359060797,384.0,7.338679472268268,316.81436283730363,88.74498447207588,8.855045004242129
4,49968.0,49350.6600750926,49881.61818767046,49526.7123773828,49382.94231514261,-384.0,9.344408207001834,-345.0565364313843,-153.90969586628125,-26.58415970822898
5,48736.0,49360.96121456992,48824.020897942755,49152.15887020792,49327.10527119151,-352.0,11.059750102605904,-336.8611083653195,-166.47407207091965,-26.28178039152408
6,49264.0,49372.77957529781,49207.89597093982,49193.76423324096,49330.37875435956,128.0,12.25515188449208,103.35492769613847,6.487479653518676,6.592420886026957
7,48992.0,49385.471518338905,49030.73075333503,49165.133829514954,49340.290112963565,-16.0,12.694835535283346,16.488549070360023,57.93651103147204,27.325864252183237
8,49232.0,49398.16924636838,49240.87306908054,49309.637255303904,49385.03048286393,264.0,12.214787989407341,254.50766114818907,183.32205344090107,52.39189404356148
9,49520.0,49409.90109431772,49539.74607563141,49531.77793639676,49445.07390105069,448.0,10.780018987527,400.6340187696187,228.02964929123118,56.29711323929223
10,50128.0,49419.72928434343,50042.141106619776,49765.696553886366,49497.62470934251,80.0,8.517313313612249,70.0699300255801,52.76689443279247,21.03204375895075
11,49680.0,49426.935720944944,49679.88593568257,49637.31172526234,49487.13798856859,-440.0,5.738738743722934,-362.8254925243491,-149.7289659928574,-20.129821345493838
12,49248.0,49431.20676183088,49316.49012157108,49466.23862190065,49457.365066651524,16.0,2.903646764163568,-20.94520625608493,-61.953792411357426,-19.304668584485626
13,49712.0,49432.74301447327,49637.9955231704,49513.40414043963,49448.52865139962,-48.0,0.5331299975696311,-48.51698254867733,-52.132411241218506,-22.009982681927795
14,49152.0,49432.27302182602,49219.45615647372,49361.973799418214,49413.34510128767,-104.0,-0.890901113529253,-81.25858432807217,-46.44344131230173,-22.116295047566382
15,49504.0,49430.96121224621,49475.478354514256,49420.51725781502,49404.296061304485,152.0,-1.0174356871684722,113.41397061182943,16.802087304316956,-14.034236917959788
