distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45408.0,45585.61905934085,45448.609137440595,45623.68018119697,45723.581125672135,560.0,-0.832133680669358,502.78172509611613,215.6801811969708,31.558112567210628
1,45968.0,45584.78692566018,45951.39086253671,45839.36036239394,45755.139238239346,424.0,-1.1407369745356846,371.3908624345786,151.36036239393798,20.915074479180475
2,46256.0,45583.337585391775,46191.39086230975,45926.40090598485,45765.411274630496,-384.0,-1.5540992097339767,-335.0862935546429,-77.75900341667148,-14.25739987732959
3,45200.0,45581.67872724071,45281.218275427425,45683.8423555606,45726.62443848469,112.0,-1.504112268481549,103.6954311049667,-0.6373726439451275,-12.455614221569704
4,46480.0,45580.32936085481,46398.781724519686,45925.12616069696,45740.50004618736,88.0,-0.9273227970734297,71.99335380856792,-36.15311451517118,-23.09938998796497
5,45376.0,45579.82408164656,45425.20498304456,45611.536126530256,45680.42565850876,-472.0,0.14331706561279134,-443.8091443439189,-195.82197090156478,-44.85310475316146
6,45536.0,45580.61599498604,45511.16343583185,45533.48221889383,45650.793836681034,-24.0,1.5746992622953258,-38.224368053484795,-79.31279818952316,-23.892129993670096
7,45328.0,45582.97348017115,45348.75624693759,45452.91053015121,45632.64139852142,-80.0,3.159944462171552,-58.62595420631624,-18.11642366700471,-2.920368233546469
8,45376.0,45586.93588391038,45393.911527419215,45497.24937155982,45644.95310021394,136.0,4.659695628819463,134.71291757771905,104.96352718851267,25.759356703219964
9,45600.0,45592.29287142879,45618.18208209303,45662.837584528235,45684.16011192786,416.0,5.846676670469606,370.3594354582856,197.0070052325318,43.41501731030803
10,46208.0,45598.62923725132,46134.63039833579,45891.26338202488,45731.78313483456,96.0,6.553775179127115,94.42183760239277,70.05748850909004,23.812179648426536
11,45792.0,45605.400421787046,45807.025757297815,45802.952561546415,45731.78447122471,-312.0,6.700789791841089,-252.4758545489094,-82.83453970525443,-3.009440048608667
12,45584.0,45612.030816835,45629.67868923797,45725.59430261437,45725.76425473734,88.0,6.299846140722366,51.046378129987716,-6.561107624864235,1.06799624949781
13,45968.0,45618.00011406849,45909.11851355779,45789.83034629669,45733.920463723705,0.0,5.423054117633001,-14.967607891238004,-24.848783169338276,-3.5477678274510254
14,45584.0,45622.87692507027,45599.74347345549,45675.896736275696,45718.66871908244,-288.0,4.174858134047099,-230.65767282482193,-67.98524188313968,-8.51830868714751
15,45392.0,45626.349830336585,45447.80316790815,45653.85986253041,45716.88384634941,376.0,2.669985712713242,327.5191259814019,108.8930575199156,14.459319584446348
16,46336.0,45628.216896495695,46254.781725418296,45893.68285131553,45747.58735825133,56.0,1.0143443871929776,51.82112401735867,18.664414442882844,1.2828798144837492
17,45504.0,45628.37851911097,45551.445415942864,45691.18869141617,45719.44960597838,-360.0,-0.6878785597327806,-317.4867611648406,-108.8998141912707,-17.365271974031202
18,45616.0,45626.84113937623,45619.808203088614,45675.883222932986,45712.85681430327,112.0,-2.3244153795931197,87.40380258883306,14.636142983305035,-1.749950959951093
19,45728.0,45623.729688351785,45726.25302112053,45720.46097738278,45715.949704058476,120.0,-3.761254305103648,97.70992363457117,40.80824314118581,2.4903749581353622
20,45856.0,45619.31863076602,45815.22805035776,45757.49970921536,45717.83756421954,-152.0,-4.820841686992935,-114.88471897399359,-12.211413559747598,-5.020261627960281
21,45424.0,45614.0880049778,45496.48358317254,45696.03815026329,45705.909180802555,232.0,-5.295367340087978,211.77683865272047,74.55751617957503,2.167075623143319
22,46320.0,45608.727896085846,46238.7817276632,45906.61474157451,45722.171715465825,96.0,-4.992401326169784,74.41697042671876,3.8839620984763314,-13.628879563435476
23,45616.0,45604.10320232546,45645.31752402598,45703.80607446024,45678.651421675684,-392.0,-3.762660669257457,-353.19016110260054,-158.90562988414968,-40.387722706360364
24,45536.0,45601.20257474733,45532.401405458,45588.80348180621,45641.396270053105,-144.0,-1.5574901655199938,-130.9090912779975,-88.60085175093263,-31.985338119924563
