distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
18,51120.0,51810.332829446845,51207.46203489612,51454.78767506748,51681.57970530787,-104.0,-9.818601261817093,-96.1190976611324,-63.783413207951526,-25.182313011311635
19,51584.0,51802.58717883293,51563.18796994727,51558.39809939327,51684.47637756195,320.0,-5.539280050332309,251.66578478748852,90.809474022426,7.92049113217945
20,51760.0,51799.25426934618,51710.793604471095,51636.40662311233,51697.42068757223,-152.0,-1.2225678522372618,-98.42634312071459,16.21183527521862,9.815344388887752
21,51280.0,51800.14204312846,51366.33528370584,51590.82176994371,51704.107066339726,208.0,2.720711536883755,191.70372524142294,109.82603180323713,27.89173208448483
22,52176.0,51804.69569241995,52094.20105495394,51856.0586867188,51753.2041517412,248.0,6.010961083327857,214.3854185403361,105.2662601344964,27.95729298853621
23,51776.0,51812.16396529511,51795.10612078651,51801.3542902127,51760.0216523168,-264.0,8.540628742801346,-203.5643302348508,-42.02725139974791,6.018583191435027
24,51648.0,51821.77694990555,51687.07239448424,51772.00418391931,51765.24131812407,112.0,10.375103596710687,87.32824611892283,32.65198566625986,11.081731713475165
25,52000.0,51832.914172488534,51969.76261302436,51866.65826154522,51782.18511574375,176.0,11.729008573714964,131.50328366191752,27.98320839852022,6.053053406867548
26,52000.0,51845.23496705298,51950.078961808074,51827.97060071635,51777.347424937805,-408.0,12.905508092178934,-340.9918981798546,-124.7023604706992,-15.970319559055497
27,51184.0,51858.72518867289,51287.77881666465,51617.25354060382,51750.24447662564,160.0,14.212645601211989,133.07109616855814,5.909710189389443,1.209275519115181
28,52320.0,51873.660258255404,52216.22115414519,51839.79002109513,51779.765975976035,-8.0,15.88361138666005,-10.09964463346114,-17.568508961128828,2.5097981491999235
29,51168.0,51890.49241144621,51267.57952739773,51582.116522681565,51755.26407292404,-272.0,17.988686407541536,-235.8703389036964,-50.61523707278684,4.861300594206114
30,51776.0,51909.63763107049,51744.4804763378,51738.55954694955,51789.48857716445,360.0,20.385971509796946,319.3033306290672,137.7227977427683,34.89893309862964
31,51888.0,51931.264354465806,51906.18618865586,51857.5621181671,51825.0619391213,280.0,22.743506493490713,252.6366555973873,103.78363030110268,32.426458912912494
32,52336.0,51955.12464405747,52249.75378753257,51946.12680755176,51854.34149499027,-256.0,24.57617699482944,-242.48170160796872,-106.37190683946756,5.1966306184913265
33,51376.0,51980.416708455465,51421.222785439924,51644.818304488166,51835.45520035828,-520.0,25.325345437438955,-447.59883674547746,-166.89935081951262,4.0864653859243845
34,51296.0,52005.77533493235,51354.55611404162,51612.32810591273,51862.51442576212,296.0,24.48479620782382,258.78841616132195,125.67385438093697,55.38494669194188
35,51968.0,52029.38630087111,51938.79961776257,51896.16601325004,51946.22509374216,440.0,21.721811226121645,405.5670751822545,247.92091396232718,82.62192266715647
36,52176.0,52049.21895738459,52165.69026440613,52108.16993383739,52027.758271096434,160.0,16.958059253563988,175.34196867417268,178.08888750604092,74.1210909090878
37,52288.0,52063.30241937824,52289.48355511091,52252.34378826212,52094.46727556034,128.0,10.414842622089054,131.2110662593368,126.34574855579922,57.032368241922086
38,52432.0,52070.04864262877,52428.1123969248,52360.861430948986,52141.82300758028,136.0,2.6066482561036537,119.19082643789079,72.9483581613531,32.84688239895331
39,52560.0,52068.51571589045,52527.865207986695,52398.24050458483,52160.161040358245,-48.0,-5.7348291037924355,-60.92114900463639,-43.5006740717472,-1.6539152041186753
40,52336.0,52058.57898442118,52306.27009891553,52273.86008280549,52138.51517717204,-480.0,-13.778301048074354,-412.0431809167021,-155.45038037658742,-31.520104327602894
41,51600.0,52040.9591137943,51703.77884615329,52087.33974383165,52097.12083170304,336.0,-20.7263832952558,298.9755123790019,57.14953294198858,-16.53830388384813
42,53008.0,52017.12621783067,52904.22112367353,52388.15914868947,52105.438569404345,168.0,-25.937539826580178,133.84069133226512,-9.101020797450474,-36.81033382847818
43,51936.0,51989.08403414114,51971.46022881782,52069.13770223675,52023.50016404608,-608.0,-29.02233075001277,-548.5265141625459,-252.45259533434364,-77.56339715595823
44,51792.0,51959.081556330646,51807.16809534844,51883.25395802078,51950.31177509243,-56.0,-29.894655054900795,-88.45165672720032,-140.25676520558045,-65.27280019903628
45,51824.0,51929.29472403134,51794.55691536342,51788.62417182559,51892.95456364801,-184.0,-28.722454713861225,-159.82660316793408,-112.31770028239771,-53.909483262013964
46,51424.0,51901.63664690292,51487.51488901257,51658.618557455986,51842.4928085684,16.0,-25.89035997544852,10.532418712013168,-12.69633564160904,-29.537114651189768
47,51856.0,51877.51400408044,51815.62175278745,51763.23150054237,51833.88033434563,136.0,-21.916298752013972,126.21562771212848,58.22869335757059,-9.718457505488914
48,51696.0,51857.804049398896,51739.94614443683,51775.07594417113,51823.05589355742,168.0,-17.32849272923704,144.05511383351404,51.38241571431354,-4.4716461103380425
49,52192.0,51842.857018621966,52103.731980454475,51865.996331971,51824.937042124955,-264.0,-12.612225734548701,-234.08363656867732,-72.0814462146227,-16.471999326218793
50,51168.0,51832.5795979298,51271.77887129947,51630.91305174188,51790.111894904985,-8.0,-8.150476322585746,-9.030335954066686,-3.6267543581780046,-3.71955247472215
51,52176.0,51826.556065976794,52085.67130854634,51858.742823254644,51817.49793717551,240.0,-4.201086907600256,214.7499381337184,69.20118314008505,9.460939129305189
52,51648.0,51824.1774241146,51701.27874756691,51769.31541802205,51809.033773163595,-152.0,-0.9081695696113457,-117.99882314490242,-28.769696221570484,-0.41247535373986466
53,51872.0,51824.73972683757,51849.67366225654,51801.2034308115,51816.67298646803,72.0,1.6770855819049757,36.76322597231774,-3.5102718047965027,4.872862627838913
54,51792.0,51827.53159527841,51774.805199511546,51762.29487441246,51818.77949841927,-200.0,3.572109712902602,-160.84246518727014,-53.761119192815386,3.4454868722059473
55,51472.0,51831.88394626338,51527.988731882,51693.68119242587,51823.56396021244,24.0,4.82656370274708,33.12719178045154,42.226914226350345,22.362659803791757
56,51840.0,51837.1847226839,51841.05958307245,51846.74870286516,51863.50481802686,376.0,5.49327907722909,318.3687665526995,156.44186187186278,41.11609871575638
57,52224.0,51842.870504417835,52164.726264987396,52006.5649161696,51905.796157643956,16.0,5.61856194784923,27.29800685192822,51.09867138924528,26.381147499294457
58,51872.0,51848.4218465796,51895.655596776305,51948.94604564365,51916.267113025446,-208.0,5.231511292957293,-150.79268432957906,-19.145847704130574,12.684311032764526
59,51808.0,51853.33352700375,51863.14089632824,51968.27322076134,51931.164779709485,304.0,4.341359217483841,243.2232893029759,99.46378549835936,21.055905669512867
60,52480.0,51857.10456501457,52382.10217538226,52147.87361664037,51958.37892436447,24.0,2.95224145433167,29.438647855433373,13.537204199215921,1.1330908732088574
61,51856.0,51859.23800991241,51922.018192039104,51995.34762915977,51933.4309614559,-144.0,1.0875275946091278,-129.99302314761735,-82.8521729007116,-21.076414835770265
62,52192.0,51859.279620203786,52122.11612908702,51982.169270838946,51916.22609469293,-136.0,-1.1802417749422602,-149.32141751697054,-118.0937229013507,-30.993562028328597
63,51584.0,51856.87752636253,51623.37535700516,51759.16018335707,51871.443837399245,-368.0,-3.712148884929775,-301.8639870560546,-135.4289958033478,-30.4100654237227
64,51456.0,51851.85532243393,51518.38815497491,51711.31127923225,51855.405963845486,256.0,-6.281930355569784,211.70093725770494,79.80673549131097,3.932424638518569
65,52096.0,51844.31366565139,52046.77723152057,51918.77365433969,51879.30868667628,336.0,-8.573279873227875,277.52786973515686,118.84920227728435,13.068157164605509
66,52128.0,51834.70876268747,52073.44389444523,51949.00968378682,51881.5422781747,-432.0,-10.211368958272942,-355.4991726297594,-59.25912865946157,-10.089294592846272
67,51232.0,51823.89092773484,51335.778886261054,51800.25539702077,51859.13009749059,400.0,-10.811250177583133,375.3886053563183,135.37341174433095,8.944324190419138
68,52928.0,51813.086262332305,52824.22110515786,52219.75650727548,51899.430926555535,320.0,-10.040092351326166,280.7812836803714,65.37936389245806,-11.12762460727754
69,51872.0,51803.81074303219,51897.3414536218,51931.01412480568,51836.874848276035,-648.0,-7.688155188465316,-596.1797968760075,-259.2353200669604,-64.31233586569579
70,51632.0,51797.709951955374,51631.86151140585,51701.28586714156,51770.80625482414,-280.0,-3.739785625879449,-266.17238518671,-195.08532409334657,-59.12828071068725
71,51312.0,51796.33117178043,51364.99668324838,51540.84347661899,51718.61828685466,8.0,1.6043450425750052,-1.8814119155649678,-46.020652213072026,-31.857053626747074
72,51648.0,51800.918642040524,51628.09868757472,51609.244562715416,51707.09214757065,192.0,7.925217580377648,163.59544219991585,49.02336745413413,-8.571531905479787
73,51696.0,51812.18160694119,51692.18756764821,51638.89021152726,51701.4752230437,56.0,14.612738720978086,45.026718314533355,1.0907545754744206,-5.343163374764117
74,51760.0,51830.14411948248,51718.152124203785,51611.426071866365,51696.40582082112,-192.0,20.966594154313498,-183.27482242547921,-101.75110372771451,-8.249111181525222
75,51312.0,51854.114795249814,51325.63792279725,51435.38800407183,51684.97700068065,-384.0,26.299507142397488,-324.32458742030576,-114.34406575862158,7.22002989356406
76,50992.0,51882.743133767275,51069.502949363174,51382.73794034912,51710.84588060825,248.0,30.039502158528194,225.73808033812384,142.71890645184976,61.81117395800902
77,51808.0,51914.19379956687,51777.1140834735,51720.82581697553,51808.59934859667,488.0,31.83453840731454,458.8232445214635,294.50078511417087,97.78343541825598
78,51968.0,51946.412210581904,51987.1494384061,51971.73951057746,51906.41275144476,312.0,31.615468935742683,305.78254696312797,252.78344889067012,94.73404042033144
79,52432.0,51977.424737438356,52388.679177399754,52226.39271475687,51998.06742943733,200.0,29.607205201809847,184.92562599240773,151.84956155783948,69.9580494644324
80,52368.0,52005.626620985524,52357.000690390916,52275.43863369314,52046.328850373626,-136.0,26.27805846705087,-86.67503505427885,2.765235782841046,32.17786345497734
81,52160.0,52029.98085437246,52215.329107291196,52231.92318632255,52062.423156347286,176.0,22.241023000486166,134.9739533562788,-7.553854209316341,11.215463791028014
82,52720.0,52050.108666986496,52626.948597103474,52260.33092527451,52068.75977795568,-408.0,18.132429276764015,-391.0364033613805,-201.42679841078643,-26.225389493825787
83,51344.0,52066.245712925986,51433.256300568435,51829.06958950098,52009.972377359634,-448.0,14.491608561773319,-410.01191500182176,-188.72654102303932,-25.48878172806144
84,51824.0,52079.09188411004,51806.92476709983,51882.87784322843,52017.78221449956,336.0,11.653085722464311,288.2923020305316,83.24717534166484,17.4989478649004
85,52016.0,52089.551884370914,52009.8409046295,51995.56394018431,52044.970273089435,176.0,9.70560090345316,172.12066067717387,102.46806704803384,28.636572244351555
86,52176.0,52098.50308591695,52151.16608845418,52087.8139773245,52075.05535898826,-8.0,8.491227400769276,17.155626095554908,48.15702580244397,25.03785384823641
87,52000.0,52106.53433917245,52044.15215682061,52091.877991789195,52095.04598078591,144.0,7.684755178968771,113.7468524694923,50.003010359287146,24.742920836943085
88,52464.0,52113.87259627489,52378.65979339316,52187.81999804307,52124.54120066215,-136.0,6.890336233169364,-120.77926767027748,-42.14799472458253,12.522279909346253
89,51728.0,52120.31501163879,51802.59362148005,52007.58200234003,52120.0905406046,-224.0,5.718654536904069,-174.51219330421372,-40.446994533027464,15.153866972683318
90,52016.0,52125.309905348695,52029.635406784735,52106.92600897702,52154.848934607515,344.0,3.8734438555584347,295.21881922833563,144.8070111254965,41.70084073329053
91,52416.0,52128.06189934991,52393.031259936724,52297.19602459102,52203.49222207118,288.0,1.192815148995578,248.55215283560392,130.86802790951697,38.01789856722826
92,52592.0,52127.695535646686,52526.73971245594,52368.66206479605,52230.88473174197,-368.0,-2.34651372675944,-304.62618453318646,-40.2029273969456,9.336746257886261
93,51680.0,52123.36887189639,51783.77889087035,52216.79016979713,52222.165714586954,384.0,-6.668538395468204,364.7406939051398,116.5231898996426,18.389268574330345
94,53360.0,52114.35845885575,53256.22110026622,52601.70844459534,52267.66326889063,152.0,-11.630463081306516,126.7876414393395,5.772497095877043,-9.119282251791446
95,51984.0,52100.10794573378,52037.35417374903,52228.335163988886,52203.92715008337,-640.0,-17.049033305953344,-602.1098502912319,-251.20569861200784,-52.739761303091655
96,52080.0,52080.26039224384,52052.00139968376,52099.29704737132,52162.18374628445,-128.0,-22.705190566848614,-125.3457756464777,-119.38959293190783,-37.63421648470103
97,51728.0,52054.69756460008,51786.662622456075,51989.55597812507,52128.65871711397,8.0,-28.32972830790095,27.974335052709648,21.036919816284353,-13.492093314780504
98,52096.0,52023.60093562804,52107.95006978918,52141.37088700389,52135.19955965489,448.0,-33.57808797818507,381.03779627900803,174.50035238076453,8.500820523666334
99,52624.0,51987.54138864371,52548.73821501409,52338.5566828866,52145.6603581613,64.0,-38.02214725700833,64.4792202953613,54.46413732600922,-13.456183585523831
100,52224.0,51947.556641114024,52236.9085103799,52250.29916165591,52108.28719248384,-320.0,-41.184761238975625,-247.2871527346906,-75.10794040273322,-43.15880605327038
101,51984.0,51905.17186616576,52054.16390954471,52188.34080208113,52059.34274605476,384.0,-42.58489703073428,325.65629402837294,40.21204146578748,-45.177309126338514
102,52992.0,51862.386847052556,52888.22109843665,52330.72324458748,52017.93257423116,-352.0,-41.832212795652595,-351.3954684815035,-240.14026983612712,-90.11354311204195
103,51280.0,51821.50744057445,51351.3729725817,51708.06026240888,51879.11565983068,-712.0,-38.74022802346735,-671.0064605297594,-356.7485163379424,-108.86113140895395
104,51568.0,51784.90639100562,51546.20817737713,51617.2262119116,51800.210311413255,104.0,-33.39113394235028,85.87609168106792,-66.22094454147737,-67.2948328467537
105,51488.0,51754.72517268975,51523.12515594384,51575.618373325924,51744.52599413717,184.0,-26.163677396249113,152.54275828591562,2.2013480772839102,-42.8580175692332
106,51936.0,51732.57903621312,51851.29369394896,51621.628908066166,51714.49427627479,-232.0,-17.707879884488648,-213.69751609415835,-111.17501122667818,-41.107004048637464
107,51024.0,51719.309412920775,51095.73012375552,51353.26835087257,51662.311986039895,-320.0,-8.857505539221165,-278.57842757176695,-103.72638175731481,-20.2666909328982
108,51296.0,51714.86402513468,51294.136838805425,51414.17614455154,51673.96089440899,208.0,-0.4909823784510081,189.09090907701466,119.99586595474102,30.54695308954615
109,51440.0,51718.32744816387,51473.91194190955,51593.26008278205,51723.40589221899,496.0,6.611229716647358,454.58292116313896,255.71397962153787,63.61529242094184
110,52288.0,51728.086484567975,52203.3026811317,51925.60410379461,51801.191479250876,200.0,11.88370697362916,200.65603636943706,151.14607290986532,53.445160994433536
111,51840.0,51742.09486211113,51875.224014648426,51895.55222860178,51830.296214207854,-200.0,15.05922821263448,-151.95859324115372,-2.2757608919419,28.61954566737404
112,51888.0,51758.204940993244,51899.385494649396,51921.05258201073,51858.430570585624,112.0,16.175174049902125,81.08895324796322,42.026644414312614,26.655884907049767
113,52064.0,51774.445210210935,52037.40192114435,51979.605517430406,51883.60798402195,-8.0,15.546907138090319,5.026032216719614,16.35569413487974,16.157812637426105
114,51872.0,51789.298755269425,51909.437559082835,51953.76397028049,51890.746195860476,80.0,13.691906646228745,59.223433352675784,15.040437990322971,8.075521631544689
115,52224.0,51801.82902350339,52155.8487878497,52009.68639341105,51899.75902728504,-104.0,11.212801137997303,-94.34483198461749,-51.23438016390355,-7.19921721117862
116,51664.0,51811.72435754542,51720.7478951136,51851.29520995268,51876.34776143812,-192.0,8.722578547483863,-151.36141716811107,-64.74357848203726,-12.793877775020519
117,51840.0,51819.27418059836,51853.12595351348,51880.19923644698,51874.171271735,264.0,6.751500932390627,198.0078259672773,49.00364471778812,-0.46792611636192305
118,52192.0,51825.2273594102,52116.763547048155,51949.30249938826,51875.411909205395,-136.0,5.680716551654768,-112.54467122454662,-52.2454873645911,-14.588767069340975
119,51568.0,51830.63561370167,51628.03661106439,51775.708261717795,51844.99373759632,-240.0,5.7127394041272055,-188.543880661844,-69.74010681156142,-16.56848472925776
120,51712.0,51836.652838218455,51739.67578572447,51809.822285765134,51842.27493974688,304.0,6.845707240488991,250.01810328242937,83.02516692989957,3.794949137904041
121,52176.0,51844.32702818265,52128.07281762925,51941.758595577594,51852.58363587213,184.0,8.886735244908778,148.76112005099276,14.815607601263764,-5.86212208114739
122,52080.0,51854.42630870827,52037.19802582645,51839.45350096766,51830.550695584585,-512.0,11.482861240117927,-459.10840937140165,-222.57834412610464,-34.50540550831283
123,51152.0,51867.292750662884,51209.85599888644,51496.601907325385,51783.5728248555,-424.0,14.184298710435542,-383.83828580693444,-170.55063997958496,-15.399229486309196
124,51232.0,51882.794906129144,51269.52145421258,51498.35222100849,51799.75223661197,272.0,16.518786160013406,247.27272638905197,134.9264241873534,44.567023587067524
125,51696.0,51900.33032298291,51704.40145166455,51766.45475570009,51872.70687202964,600.0,18.089575141962996,544.11469705341,303.32991254164153,81.78997901914772
126,52432.0,51918.97405641307,52357.7508483194,52105.012046091775,51963.33219465026,216.0,18.650886053426802,214.8761969731495,175.06331343757483,67.19193235314015
127,52128.0,51937.632095089764,52134.15384561085,52116.58138257524,52007.09073673592,-264.0,18.151993141451385,-192.82777465434265,5.860027771086607,37.71307892245022
128,51904.0,51955.27804269597,51972.09529901072,52116.73210163395,52038.75835249516,256.0,16.755071667688753,209.9531234206952,106.51676987568135,38.40553338400423
129,52640.0,51971.14223842514,52554.06009245224,52329.614922326604,52083.901803503926,128.0,14.780919372242352,120.73008073549863,57.6902818559538,17.338541183959023
130,52160.0,51984.83988144046,52213.555460481715,52232.112665345856,52073.43543486308,-80.0,12.621708494738414,-72.72732956193067,-61.44592430781995,-14.794596897689189
131,52480.0,51996.38565541462,52408.605433328376,52206.723073710964,52054.31260970855,-152.0,10.639293078678747,-178.77758019151952,-162.02805477940638,-40.40719466910741
132,51856.0,52006.118467597815,51856.000300098676,51908.05655578704,51992.621045524866,-640.0,9.069752527590026,-552.4134232507022,-272.6382400304028,-54.86051190744183
133,51200.0,52014.5251604698,51303.77858682697,51661.44659365016,51944.591585893664,8.0,7.969193651450041,2.7921924844667956,-15.886665311802062,-10.799880336515344
134,51872.0,52022.056854900715,51861.58468506761,51876.28322516344,51971.021284851835,560.0,7.229144113269285,486.27306215176577,216.9782440950039,31.380763200762885
135,52320.0,52028.98344869634,52276.3247111305,52095.403081840166,52007.35311229519,216.0,6.636588463046792,196.3635817153954,106.82139759680649,20.69948305811704
136,52304.0,52035.33003182681,52254.3118484984,52089.92602035705,52012.42025096807,-320.0,5.964384529252129,-276.8843031656397,-112.51405130458807,-9.511848778722197
137,51680.0,52040.91221775484,51722.55610479922,51870.37497923099,51988.329414737746,-368.0,5.062369142244279,-312.5445366775457,-124.36355151056705,-8.67436549343256
138,51568.0,52045.4547701113,51629.22277514331,51841.19891733592,51995.071519981204,288.0,3.9179081144066004,239.3712114815935,107.42339677288692,28.095681242517458
139,52256.0,52048.748033983655,52201.29852776241,52085.221772776764,52044.52077722278,296.0,2.6615612844652787,271.9777260101655,158.63374182923144,38.875296102716675
140,52160.0,52050.77789268023,52173.17822716364,52158.46640099438,52072.82211218664,0.0,1.5147808155197708,37.77083521943496,72.4778287148074,23.942440573184285
141,52256.0,52051.777595614694,52276.84019820128,52230.17743020638,52092.40565836915,256.0,0.7270437376646441,207.86296204402242,58.79974431518713,11.40382910097469
142,52672.0,52052.23198015556,52588.904151251685,52276.065889624755,52095.62977038859,-296.0,0.46669489856867585,-280.79279890858015,-152.07859576924238,-25.594399461137073
143,51664.0,52052.71098541183,51715.25460038412,51926.020238667894,52041.216859446875,-472.0,0.7628365082564414,-439.9990407295554,-219.03553162291428,-35.55206796936545
144,51728.0,52053.75765317207,51708.906069792574,51837.99482637893,52024.525634449856,-112.0,1.5096737371131894,-101.81818162868876,-33.027999099504086,-1.8649432745296508
145,51440.0,52055.73033288606,51511.61823712674,51859.964240468886,52037.486972897816,544.0,2.4929259675045614,502.62814851909206,231.95153432440202,42.83568709285464
146,52816.0,52058.74350510708,52714.16236683076,52301.89789502773,52110.197008635565,360.0,3.451378149627999,351.53116830660656,184.88260207271014,37.41988616952585
147,52160.0,52062.633089185314,52214.680573739955,52229.729444614306,52112.32674523687,-280.0,4.160648750334076,-226.0789243910258,-37.30372810627523,-0.2539261368547159
148,52256.0,52067.06480260775,52262.00451804871,52227.29043881518,52109.689156361856,136.0,4.501358643228741,77.3465345522709,-16.793786391535832,-9.95313105691821
149,52432.0,52071.63580647177,52369.3736428445,52196.141871831234,52092.42048312303,-232.0,4.466386799234897,-221.9291330674605,-149.07763106832863,-34.24764908267389
150,51792.0,52075.99757620622,51818.146251913786,51929.13517667852,52041.19385819651,-472.0,4.143154607860197,-404.32965927605983,-198.4391068134537,-38.766932016696956
151,51488.0,52079.92211568749,51560.71432429238,51799.26365820433,52014.88661908964,136.0,3.6772109867160907,106.13969384047232,25.760310627967556,0.03709184761100914
152,52064.0,52083.35199817965,52030.42563959473,51980.65579793446,52041.26804189173,352.0,3.2149763100096607,301.839513275987,139.72003869736363,25.24482489667571
153,52192.0,52086.35206830751,52164.39335084435,52078.703735599054,52065.37626888299,-32.0,2.8429094140665256,-4.065534528635908,41.39980546411971,17.777040435412346
154,52000.0,52089.03781700778,52022.29457053746,52063.4554088627,52076.822122762554,-48.0,2.5706708562065614,-30.625927619610593,16.479377694991854,15.286960017692763
155,52096.0,52091.493410019924,52103.14149560513,52111.66249098904,52095.950188918374,144.0,2.3267392630004906,116.5544030933379,56.03832762085585,19.125575601738092
156,52288.0,52093.69129553378,52255.403376724134,52175.53206410441,52115.07327396603,-24.0,1.9798868442703679,-10.72123526033829,7.635605167575704,10.476748745957593
157,52048.0,52095.453183708465,52081.699025084454,52126.93370132419,52116.90368641029,0.0,1.3647231108116102,-5.209226217404648,-9.131512118125102,5.2755967647754005
158,52288.0,52096.420741755406,52244.984924289325,52157.26903986816,52125.62446749558,-40.0,0.3340743820226635,-51.78947934851021,-35.03014152194737,0.6020044600700203
159,51968.0,52096.12133247251,51978.12006638743,52056.873418280295,52118.10769533043,-272.0,-1.2021841446512553,-216.264525964707,-55.95891244772065,-0.011387398630176904
160,51744.0,52094.016373466104,51812.45587235991,52045.35121497272,52125.60169269832,368.0,-3.2673937623658276,319.32587978474476,139.15340417878906,26.5740820028077
161,52704.0,52089.58654494778,52616.77182595692,52335.18022663787,52171.255859336045,256.0,-5.789253918992472,225.464371368922,105.41912498408419,19.016959604523436
162,52256.0,52082.43786562812,52263.384615097755,52256.189464940886,52163.63561190737,-400.0,-8.602738319066702,-316.4641353703919,-78.89602922654012,-12.23846683330703
163,51904.0,52072.381068309645,51983.84355521614,52177.38816818479,52146.77892566943,264.0,-11.481516882184224,210.3629679691694,57.89278733629908,-4.717739954463468
164,52784.0,52059.47483186375,52684.110551036094,52371.975039613484,52154.20013199844,152.0,-14.161322685213236,110.13349923033456,-11.425608764569915,-24.068787071068073
165,52208.0,52044.05842293922,52204.11055367681,52154.53695065565,52098.641351527294,-600.0,-16.352719003793027,-514.4940867582918,-244.16961363000155,-61.026712894785305
166,51584.0,52026.769393856164,51655.12237751951,51883.63581235348,52032.14670620887,-184.0,-17.78008574697742,-178.32943077667733,-121.08323212542746,-44.08731000797707
167,51840.0,52008.498251445264,51847.45169212345,51912.3704864048,52010.46673151134,288.0,-18.20064925992847,229.58777522122182,64.9199172537119,-13.156638121963624
168,52160.0,51990.36809533631,52114.297927961954,52013.475646860905,52005.83342996494,32.0,-17.427034918138816,38.335875648266665,27.84298388656316,-12.341630048151274
169,51904.0,51973.64418160899,51924.12344341999,51968.056454177924,51985.78347141504,-128.0,-15.353617832693999,-89.55726744204367,-13.390965594026056,-15.960784979153686
170,51904.0,51959.66085967092,51935.18339307787,51986.69371567285,51973.911860006636,200.0,-11.962808082324045,166.97691504721297,59.98411933136231,-8.376018408067466
171,52304.0,51949.71856544434,52258.07727351441,52088.02469284065,51969.0314345989,128.0,-7.345102022332867,93.28024800861022,-6.656676411883382,-21.628853677790175
172,52160.0,51944.97065562625,52121.74388909509,51973.380362849086,51930.654152651055,-392.0,-1.7048410422103188,-358.0321878290888,-207.9541485670161,-49.844574315295176
173,51520.0,51946.30888335992,51542.012897856235,51672.11639570662,51869.34228596831,-496.0,4.636537750837306,-439.248253072481,-225.20576928916125,-43.84475238432424
174,51168.0,51954.24373112793,51243.247382950125,51522.96882427076,51842.96464788241,88.0,11.266417185466707,77.47139984450405,28.336840699528693,7.370594308213185
175,51696.0,51968.84171773085,51696.95569754524,51728.790077105674,51884.08347458474,536.0,17.722220833875326,458.4868023213385,222.21629138774733,50.5230004315672
176,52240.0,51989.68817279568,52160.2209875928,51967.40140704626,51944.01064874554,32.0,23.53281851472275,64.37022801155035,102.3120334637133,45.127706598079385
