distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,46048.0,46130.52567399172,46053.63031329621,46095.24502755406,46176.05202616892,32.0,2.5928714325636975,56.303132962159,47.245027554068656,12.805202616887982
1,46080.0,46133.11854542428,46109.93344625837,46142.49005510813,46188.85722878581,248.0,3.8062416934953944,205.9703642540262,78.49005510813004,18.248064056180738
2,46544.0,46138.13815737871,46465.571041804265,46252.22513777032,46212.548154281285,-288.0,6.0900128104949545,-260.1015245847775,-36.15234845264786,7.118333209538832
3,45504.0,46145.29857104527,45589.73039708882,46070.185358202834,46203.09389520489,232.0,8.06129379588674,228.34928161122662,101.05289953393367,25.500435683847172
4,47008.0,46154.26074497048,46922.26960502672,46454.33093683819,46263.54902564898,336.0,9.710497825552011,312.34195205111246,107.3110470544525,23.23258172653732
5,46176.0,46164.719566696374,46214.41430119104,46284.80745231174,46249.559058657964,-424.0,11.098363357326889,-376.1821285906881,-115.11975837058708,-10.312014058115892
6,46160.0,46176.457471685135,46169.90534784534,46224.091420097015,46242.92499753275,24.0,12.331027705396991,5.017785881009331,-28.670322166213737,-2.4878112485785095
7,46224.0,46189.38162210717,46224.44987295306,46227.46680797931,46244.58343616081,80.0,13.5113102705036,56.79388987303173,5.108791871953144,2.6876104360999307
8,46320.0,46203.48009222614,46283.493127591406,46234.30900384092,46248.30021840495,-160.0,14.697561463828606,-123.49110740464675,-36.00330221792683,0.13179316438981914
9,45904.0,46218.776745034826,45977.46765814377,46155.46020354346,46244.84702248959,152.0,15.85614344338319,127.38833958589021,46.88130147425909,13.589155209116143
10,46624.0,46235.19237911291,46538.269806763186,46328.07160678944,46275.47852882318,48.0,16.85002478538445,49.23661055885168,24.6472066407041,13.20543277475008
11,46000.0,46252.476794605594,46075.94087926147,46204.75461682487,46271.25788803909,-72.0,17.469511018731282,-65.78547763253664,-20.93968155213588,9.342253617865936
12,46480.0,46270.13140115037,46406.69885149811,46286.19224368517,46294.16303605891,-24.0,17.46185488665651,-35.747770272781054,-15.466251297115377,13.613299822765839
13,45952.0,46287.40050437891,46004.44533871591,46173.822114230636,46298.48448768462,-192.0,16.610177314301836,-140.02681920267787,-1.4590723392175278,21.64567600994269
14,46096.0,46303.351755778975,46126.64521309276,46283.27409900673,46337.4543880788,456.0,14.812209986372181,402.0363940114403,203.08903427946643,51.042619798114174
15,46864.0,46317.02492435165,46808.51812673879,46580.00018278957,46400.56972728085,296.0,12.125867851897056,277.8530931691821,154.72617517761682,39.94382556609344
16,46688.0,46327.60349148277,46682.35139943112,46592.726449361966,46417.342039210984,-192.0,8.778962140775548,-154.40973015207055,-34.91050874661596,3.2394138906893204
17,46480.0,46334.5828486332,46499.69866643465,46510.17916529634,46407.048555062225,-72.0,5.152789623582066,-84.15940082321322,-67.45770141745743,-13.941056395651685
18,46544.0,46337.90907072993,46514.032597784695,46457.81104652705,46389.45992641968,-144.0,1.7108078072160424,-135.5030797264917,-95.46259550576724,-25.31563232155895
19,46192.0,46338.004464247635,46228.692506981664,46319.2539742848,46356.41729041911,-112.0,-1.088830965294619,-101.87755589469452,-74.93008509984065,-24.821771479615563
20,46320.0,46335.73140879934,46310.277485995306,46307.95087632737,46339.81638346045,56.0,-2.8713795463299903,32.97240899017561,-17.32765979375472,-15.610087785637006
21,46304.0,46332.261705154975,46294.637324962016,46284.59865469729,46325.19711484783,-80.0,-3.418173839952942,-62.45353622323091,-33.05289428142714,-13.55941287022506
22,46160.0,46328.89506111944,46185.370413548844,46241.845087764515,46312.69755772,24.0,-2.6998340585378173,17.585156331060716,-1.831023050519434,-4.864679241836711
23,46352.0,46326.8620370379,46329.80763762414,46280.936608596254,46315.46775636416,48.0,-0.8724765505030518,33.4754121959777,3.559825129868841,0.9435864623737871
24,46256.0,46327.15010801843,46252.3212379408,46248.96473802425,46314.58473064475,-112.0,1.7689418101872434,-95.88020997932472,-35.48950155987768,2.0462108128194814
25,46128.0,46330.399920658274,46138.04721766549,46209.9576054765,46319.5601779898,-88.0,4.847380811890616,-64.0379319478634,1.9716701904944784,14.553456244546396
26,46080.0,46336.84486964221,46124.24537404507,46252.90807840524,46343.69164313384,232.0,7.968644358483289,214.8771296205523,129.40451213136112,37.31604730073013
27,46592.0,46346.33720937524,46567.80147690659,46468.76662973922,46394.19227259126,368.0,10.79059716098709,315.11138437885165,154.2418662035925,40.610243086983246
28,46816.0,46358.42606396419,46754.468142802776,46561.39181081243,46424.912129307806,-176.0,13.061257713809027,-141.98187917748146,-34.678913520579954,11.165463181936502
29,46240.0,46372.45972480286,46283.83771855163,46399.40880269806,46416.52319895513,-280.0,14.633724637031264,-230.4525724054547,-82.27860676533237,0.43722959508158965
30,46256.0,46387.69351323825,46293.56299799187,46396.83459728176,46425.78658849797,248.0,15.457761325902538,197.5402693995493,67.84309322458284,17.752718967734836
31,46736.0,46403.37524745466,46678.91825735073,46535.09498914723,46452.0286368906,120.0,15.554631550196063,99.94654611251462,37.807886439077265,12.043480237167387
32,46496.0,46418.80277633864,46493.456090216896,46472.45037015992,46449.873548972304,-248.0,14.972895065307966,-198.1817160493447,-74.41943390735469,-4.461410469688417
33,46240.0,46433.32103758528,46282.55482525204,46386.25612133252,46443.105815951225,16.0,13.766062086055172,1.8728612953236734,-13.066188161137688,3.387557776484755
34,46528.0,46446.33490051075,46497.20181280754,46446.31799383764,46456.64866452527,80.0,11.976552597036061,60.65605159322513,19.220869423948898,9.975281800314406
35,46400.0,46457.27414277935,46403.86692843849,46424.697860180415,46463.056379551854,-104.0,9.638798874206259,-74.00024217660393,-9.271203567019256,9.560534004169313
36,46320.0,46465.612498259165,46349.201328454335,46427.7755867036,46475.76973253361,104.0,6.799136729125166,91.34104228750948,56.96551987498606,20.501839608441514
