distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,41456.0,41447.95665916321,41473.60646663328,41511.13015688235,41480.361974255015,224.0,0.07179445758811198,176.0646663328007,55.130156882347364,2.4361974255007226
1,41680.0,41448.0284536208,41649.67113296608,41566.260313764695,41482.798171680515,32.0,0.11878269913722761,24.420331163222727,-1.739686235308909,-7.423893990475335
2,41520.0,41448.194224561485,41522.44712895973,41507.65078441173,41465.514186274064,-136.0,0.2288008325267583,-114.98835920771307,-64.78413714709677,-20.008276092743472
3,41408.0,41448.48605528585,41419.69441455066,41436.6920394705,41442.78161949503,-32.0,0.3764925568939361,-44.280641655805084,-56.61272520597413,-20.993485804287047
4,41456.0,41448.94720967527,41433.88584564812,41394.42533399978,41423.52721466549,-96.0,0.5580765950435307,-96.37934066195157,-73.0540384708329,-20.878044096265512
5,41216.0,41449.60220847594,41226.935733226754,41290.583962528835,41401.0255313025,-184.0,0.7494796323589981,-152.27144628758833,-66.54939020653183,-13.250406797866162
6,41088.0,41450.44616893999,41129.34295307294,41261.32655358672,41397.02640106976,128.0,0.9152805070516479,109.12198521088794,57.40586785124469,11.452189820749481
7,41472.0,41451.43276949004,41445.17970364853,41405.395698231325,41423.929910943996,192.0,1.0088852933404269,181.73526881824,110.7669937602659,24.50000542143607
8,41472.0,41452.46393952667,41492.81349070942,41482.86054110725,41446.02641191263,168.0,0.9782894860509259,151.70124060800663,82.89511342954575,20.797821564265178
9,41808.0,41453.389348462144,41748.58218486454,41571.185925090416,41465.52555407253,-104.0,0.7772851480149257,-91.65114862372502,-30.081653471621394,2.375419863525167
10,41264.0,41454.0185098227,41309.51119346197,41422.69723416401,41450.77725163968,-184.0,0.3800029666053888,-161.1842569911314,-69.14007384440993,-5.409439850864146
11,41440.0,41454.149354395355,41426.21367088228,41432.9057774016,41454.7066743708,64.0,-0.20714625755499583,47.77083183169816,6.6614319383843394,4.664756449659762
12,41392.0,41453.60421730759,41405.05285712537,41436.020098040775,41460.106764539,48.0,-0.9355235030161566,44.10347186993022,25.12436965957022,8.805428395153285
13,41536.0,41452.27830738932,41514.42061462214,41483.15451672074,41472.317531161105,-8.0,-1.7081792884055176,1.4708306074608117,20.71167704032996,9.026643180157407
14,41376.0,41450.18785873078,41407.99451834029,41477.443452121435,41478.160050899314,48.0,-2.389202518712409,53.54649541957406,45.01066146141602,10.950522283175815
15,41632.0,41447.4999023519,41621.51360546129,41573.17583964357,41494.21857572746,192.0,-2.826961839240539,161.08711442744243,66.32030734392174,9.16945361451144
16,41760.0,41444.5339350523,41730.16874719517,41610.08406680928,41496.49895812834,-40.0,-2.8820573737721134,-40.50112229023216,-38.0497394296508,-10.89466969269779
17,41552.0,41441.73578760435,41540.511360880824,41497.07636078427,41472.42923634206,-272.0,-2.477993493888789,-247.1005819102429,-140.46952563287778,-28.04825996917498
18,41216.0,41439.57794806452,41235.96758337469,41329.14501554352,41440.40243818999,-224.0,-1.6242332796355186,-204.7058606326973,-111.35883746898253,-20.806676242573303
19,41104.0,41438.48732104508,41131.09963961543,41274.3586858463,41430.815883856914,32.0,-0.42312226925059804,30.63025431787173,30.393013225933828,6.754239859772497
20,41280.0,41438.73170352602,41297.22809201043,41389.93104199539,41453.91091790953,424.0,0.9311823002171877,376.60924544261434,170.537877146784,31.79057994809409
21,41952.0,41440.34968564552,41884.31813050066,41615.43444013987,41494.3970437531,56.0,2.1874334636959247,66.73892292750679,57.22061821441457,17.605978031224367
22,41392.0,41443.10657045341,41430.705937865445,41504.37227842422,41489.12287397198,-240.0,3.0887501422548667,-202.48106823744456,-54.8760225035403,-0.41802608251964557
23,41472.0,41446.52718593003,41479.35599402577,41505.68239513279,41493.56099158806,120.0,3.4310999586814432,85.43002628914837,18.151314274968172,5.516167195481103
24,41632.0,41449.968770370775,41601.56599044374,41540.674906974156,41500.15520836294,-40.0,3.0989735627372283,-29.96005136329768,-10.670034671555186,0.001977193031052593
25,41392.0,41452.7251330555,41419.435891299174,41484.34232578968,41493.564945974125,-64.0,2.087080641718785,-44.95064264869143,-10.161418289637368,-1.5120150901166198
26,41504.0,41454.14293165421,41511.66470514636,41520.35207039488,41497.13117818271,168.0,0.5090160551189911,130.55233957896053,44.18577980264672,3.222791117725137
27,41728.0,41453.74316516574,41680.540570457095,41572.71388539497,41500.010528209576,-88.0,-1.4256014599413902,-68.42128240380043,-25.28124230242247,-8.520123562659137
28,41328.0,41451.29172873433,41374.82214033876,41469.78958579004,41480.09093105739,-88.0,-3.458971052110428,-71.60772842454753,-32.02950670992141,-12.31505059931078
29,41552.0,41446.82522306152,41537.325113608,41508.65487197513,41475.380427010954,120.0,-5.315685944788129,89.12854130924097,17.19272217265825,-8.541482695891318
30,41568.0,41440.66035684475,41553.07922295724,41504.17503013535,41463.00796566561,-72.0,-6.741766740698949,-58.84977586456807,-36.39232677209657,-17.622063062066445
31,41408.0,41433.34168958012,41419.625561878864,41435.87021843094,41440.13630088682,-80.0,-7.545044605994917,-75.32585168404694,-54.36970248895159,-21.26484973444167
32,41408.0,41425.570267632764,41402.427519589146,41395.43562515745,41420.478266196726,-32.0,-7.612053012377146,-45.06044434398791,-46.71678069476184,-19.03412138026397
33,41344.0,41418.117583555366,41329.50467319089,41342.43665704141,41402.06805812629,-176.0,-6.916816502627626,-145.39948044381163,-53.78063959532665,-15.506805164117395
34,41056.0,41411.73663462751,41111.62855870152,41287.8743459668,41389.46465586849,152.0,-5.530868078440108,139.22489117301302,61.374861908781895,4.069830535623623
35,41648.0,41407.055847398486,41607.954455536914,41465.18638085898,41410.20771919754,256.0,-3.6191568720641953,217.1399623651887,85.90522532166506,8.85344928892664
36,41568.0,41404.49832088338,41545.9084834319,41459.68479661013,41407.171554446344,-208.0,-1.423949943473417,-172.50355494553514,-59.659185943783086,-11.07758702888168
37,41232.0,41404.20794751154,41262.94734564584,41345.86800897141,41388.05254513978,-152.0,0.749134890120331,-128.2244095568276,-56.88278315301068,-11.316382049575623
38,41264.0,41405.99659066362,41289.459664318245,41345.919230304105,41384.53879034719,200.0,2.5710462931929214,153.81064026362583,41.010836484747415,2.5131847247757833
39,41632.0,41409.350040097925,41570.568626173095,41427.889681940906,41393.07891458933,-24.0,3.7252015852136537,-26.04790727965883,-20.084707392750715,-3.4059300283988705
40,41216.0,41413.44699383405,41237.36384975893,41305.749815518604,41377.726930290395,-280.0,3.9603174720723473,-226.3855276195427,-77.26495866299592,-7.265637784410501
41,41072.0,41417.27067504207,41117.79757093401,41273.359764614914,41378.54763902051,152.0,3.146942702609522,129.83348456034582,68.28983140376295,16.148090681133908
42,41520.0,41419.74087923927,41497.03081887962,41442.32947832613,41410.02311165266,272.0,1.300689067291387,243.97543362848955,130.13445287428476,25.976628214790253
43,41616.0,41419.87205317665,41605.74843819099,41533.62867036348,41430.50089545009,56.0,-1.3993843190110056,57.45981026631125,50.11352721909134,11.202828569927078
44,41632.0,41416.942110601245,41611.95043941224,41542.55653276431,41432.42876879252,-120.0,-4.628854955630231,-94.04580171755515,-35.79387121701075,-8.050688217943389
45,41376.0,41410.61434326539,41417.65683475588,41462.04092792946,41414.3995190142,32.0,-7.960463872575929,13.990569123048772,-37.495140870127216,-16.109273827605648
46,41696.0,41401.02118285609,41639.93157765834,41467.56625102406,41400.210221137306,-216.0,-10.92374546845167,-206.09356634622964,-108.69155139336726,-28.9787868200292
47,40944.0,41388.76685232849,41005.46970206342,41244.65782514273,41356.44194537414,-208.0,-13.084763930797635,-179.08716773743072,-72.57951330997093,-23.146178494454944
48,41280.0,41374.8516549945,41281.75724218348,41322.407224404116,41353.917864148396,336.0,-14.116566984699602,285.07375103744926,98.95301146344718,1.171811981672363
49,41616.0,41360.53371835909,41575.61720413832,41442.56384806962,41358.78556933749,104.0,-13.847814341515914,91.94598264643355,33.43854770031612,-7.993016344036732
50,41488.0,41347.156026311466,41465.649207476345,41389.28431980475,41337.93183146032,-264.0,-12.298073205856781,-221.72195928024303,-102.63736836249882,-28.357146304148046
51,41088.0,41335.937571947376,41132.17328557783,41237.289111344624,41302.07127672919,-120.0,-9.67997888971513,-112.6094940093426,-77.35065278781258,-25.156990894669434
52,41248.0,41327.796068532036,41240.43021945766,41234.58301422912,41287.61784967098,104.0,-6.361086150729534,70.40803116810639,-9.414590000938915,-12.472534574659221
53,41296.0,41323.21539964592,41272.989347914045,41218.459931342746,41277.12620757987,-88.0,-2.80963487147892,-82.49413197340618,-54.893117215007805,-11.43533171211675
54,41072.0,41322.17679878908,41075.44195551085,41124.79677979911,41264.74718624675,-216.0,0.4840291281725513,-180.33761484894785,-67.2647616440845,-2.7416620207841333
55,40864.0,41324.18345790226,40912.31411821615,41083.93040805458,41271.642883538305,80.0,3.0969261027021275,78.44275378606108,69.0988322827543,27.27784146846534
56,41232.0,41328.37065099448,41232.32746308297,41262.994444364616,41319.30286918368,352.0,4.745528784180351,321.6506602816662,194.56125849235468,52.02512910456426
57,41568.0,41333.67451547062,41555.61543877948,41473.05292503929,41375.69314174743,288.0,5.342228956538747,261.3651695939152,162.5849431943061,46.774929651121056
58,41808.0,41339.05510890756,41755.0578022708,41588.16433075323,41412.85272848592,-88.0,5.02801035286393,-65.26862515467292,5.193571090559999,17.402223162789596
59,41392.0,41343.73053617635,41425.078188470136,41483.44006722041,41410.49758807301,-200.0,4.124089938257384,-164.5886714500084,-59.004229922615195,-1.4302610092599934
60,41408.0,41347.303288784075,41425.88045937078,41470.155870908,41409.9922064674,120.0,3.0673762881706352,90.20456775456478,17.7937391415835,-0.40577128224322223
61,41632.0,41349.86528875269,41605.487323979265,41519.02754550357,41409.686045508526,64.0,2.328909955704148,47.04348450481484,-7.614552652630664,-11.421858683446771
62,41536.0,41351.96110869548,41519.96742838041,41454.92676560274,41387.14848910051,-184.0,2.298632692294632,-165.68275369679031,-104.63739709947185,-29.98013195299427
63,41264.0,41354.46255413728,41274.121816585684,41309.75275130463,41349.72578160254,-216.0,3.1985177796304924,-195.23652886632044,-122.29763864579218,-33.13641841784556
64,41104.0,41358.358144254744,41129.49437064777,41210.33148831115,41320.87565226482,0.0,5.021274907041516,-17.15559269905134,-46.255518837904674,-18.006346724476316
65,41264.0,41364.505103951364,41239.81063118758,41217.24171362882,41313.713088153585,-8.0,7.561411536516971,-10.630583522292,-16.468917867918208,-4.676909703553974
66,41088.0,41373.48096732778,41108.23320360319,41177.393652575316,41311.52183285771,-48.0,10.454107895893685,-30.411409568467207,4.848765234150051,8.984836347011878
