distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
32,47168.0,46947.16017393765,47151.99179170258,47069.001859163734,46947.206093788285,-24.0,1.9732863478275249,3.581707959911,81.70585592439238,37.01570632547009
33,47056.0,46945.778760145964,47075.53245817538,47101.20864466999,46973.18210480316,8.0,-5.022381240407412,21.202957349720236,54.81110784125485,21.83511625504252
34,47184.0,46937.115411456834,47194.39770640202,47178.624074846244,46990.87632629837,192.0,-12.320704621488403,170.8537802367391,74.72746759937581,8.03803781012175
35,47440.0,46921.13735090299,47417.24001864886,47250.66357986874,46989.25818042341,136.0,-19.368190458320896,109.04240549114547,-22.62870504312741,-24.155236853792303
36,47456.0,46898.37903054019,47412.48251738431,47133.36666475999,46942.565852590786,-560.0,-25.631556346859725,-524.7396756329799,-286.966036681828,-72.36403520308158
37,46320.0,46869.87423820927,46367.7606673829,46676.731506505086,46844.530110017244,-544.0,-30.672496955485258,-503.5237517969399,-269.9169510492902,-71.80923707268084
38,46368.0,46837.03403662922,46405.43501379043,46593.53276266141,46798.947378445424,280.0,-34.1977386332328,224.84941535968028,29.56763748703088,-24.035362649545277
39,46880.0,46801.4787609428,46817.45949810226,46735.86678147915,46796.45938471815,88.0,-36.08854953453556,99.32197482312404,70.26740955730929,-6.66502449136533
40,46544.0,46764.85693756015,46604.07896343668,46734.06758177603,46785.61732946269,56.0,-36.39147876643983,87.01428251781908,93.234591184897,1.2388112176740833
41,46992.0,46728.69580340992,46991.4880631379,46922.33596384894,46798.9370071535,456.0,-35.26241372032746,384.8494153907086,153.43636399738534,3.6665280484849063
42,47456.0,46694.332110119496,47373.7777942181,47040.9403097708,46792.95038555966,-176.0,-32.92870675871018,-163.48095687163004,-88.92549919274825,-39.1391023158576
43,46640.0,46662.8383898925,46664.52614939464,46744.484965463445,46720.658802521786,-496.0,-29.657856873222045,-451.9612388079149,-244.21286157562645,-68.25864291178368
44,46464.0,46635.01639637305,46469.85531660227,46552.514586619545,46656.433099736096,-168.0,-25.71780883788233,-165.3942497810349,-147.71308553412746,-54.60404779888995
45,46304.0,46611.40277221674,46333.73764983257,46449.05879439519,46611.450706924006,24.0,-21.362615779256885,12.570582393156656,-30.926395026759565,-29.609857465886307
46,46512.0,46592.29116481454,46494.99648138858,46490.661796566026,46597.21338480432,88.0,-16.832354387064697,76.2412384989002,30.933900453852402,-9.97665287946802
47,46480.0,46577.73806344261,46486.22012683037,46510.926595302895,46591.49740116507,8.0,-12.35254681191509,22.324279593638494,35.72809638831677,-0.14111358099762583
48,46528.0,46567.58607119071,46539.64504057586,46562.11798934266,46596.93115764233,120.0,-8.127976790747198,111.65011662478719,68.25038871109427,8.880314359372278
49,46720.0,46561.482109861114,46709.52036007994,46647.427372725084,46609.258029883815,144.0,-4.334069504886429,117.47711990377866,49.02306974496605,6.789773735676135
50,46816.0,46558.917932180935,46774.599280383416,46660.16412883259,46610.51070511368,-168.0,-1.1127180458606745,-141.92467777943966,-65.18117947619612,-9.021789514448756
51,46384.0,46559.25667376939,46425.671004521064,46517.06501377269,46591.21445085492,-144.0,1.4491877898326493,-140.5732532570364,-76.56660817355441,-8.935531716018886
52,46528.0,46561.8163077606,46493.45277386934,46507.03091248548,46592.63964168164,-120.0,3.330049690383021,-104.95436130500093,-20.51864504446712,4.657172910810914
53,46144.0,46565.91677315016,46215.76228191106,46476.02772368376,46600.52879667654,264.0,4.566701159594231,255.64849171757305,135.0106730401567,30.715594828718167
54,47056.0,46570.94971007979,47004.74975730449,46777.0522585658,46654.07083133908,408.0,5.259629749925807,358.2086877953261,161.55066416493355,33.44557622949651
55,46960.0,46576.43603265001,46932.179657501714,46799.129052013624,46667.41994913553,-256.0,5.5641544317040825,-211.67181229419293,-58.358680545359675,-1.2798847467674932
56,46544.0,46582.0780189432,46581.4061327161,46660.33489747508,46651.511061845544,-184.0,5.667428492979525,-163.7428612050826,-80.6267058010053,-10.533334197712975
57,46592.0,46587.77088963597,46604.69393509155,46637.875640411614,46646.353280740106,128.0,5.759260130289476,86.75747783319093,0.4785631423437735,-2.4401170684323006
58,46800.0,46593.596539203776,46754.921088382485,46661.292023759765,46646.63082770868,-88.0,6.004189512434095,-75.16740479664077,-45.93760477196702,-7.390911645994493
59,46416.0,46599.77926866084,46454.35912549827,46546.00043086768,46631.57145744812,-120.0,6.517090605251724,-108.76633539288378,-50.29137745824846,-4.280797388157225
60,46560.0,46606.63072041428,46537.38841759672,46560.70926884327,46638.069232932365,-40.0,7.351279064096161,-30.02861991797181,15.06347239722163,10.401237130870868
61,46336.0,46614.48182678903,46394.301885662324,46576.12737566212,46652.37393170986,320.0,8.496516859799158,287.4168448736564,135.481794649917,30.123395362981682
62,47200.0,46623.62375413388,47112.22210734403,46831.6728581431,46698.31602365833,152.0,9.874462947231223,140.03680990545035,71.38191155252935,20.857893131389574
63,46640.0,46634.23075268349,46674.375505473225,46718.89119876718,46694.08971797264,-336.0,11.340865815727739,-265.96907450469007,-73.3360599923326,-1.5218197870599397
64,46528.0,46646.30548576533,46580.28395833465,46685.00073815844,46695.27238408421,224.0,12.721986855329305,167.3282445346813,44.60990847047651,9.546285315780551
65,47088.0,46659.67472639415,47009.03199454259,46808.111015708135,46713.1822886042,64.0,13.827224356798979,33.90800892086554,-16.834214596230595,-0.8309810497994476
66,46656.0,46673.95993447893,46648.09997617638,46651.332308965975,46693.61042198461,-512.0,14.459703219174116,-428.5227697697883,-159.1125522591792,-17.691345520357572
67,46064.0,46688.5941328325,46151.98645500301,46489.88591118978,46677.799597563484,200.0,14.451857163494424,165.8999211111477,51.49655781869296,14.87915545704891
68,47056.0,46702.86364880592,46979.89981839868,46754.32542460336,46723.36873289871,272.0,13.69253766976908,253.42192040504233,113.60222571526901,28.937571980157372
69,46608.0,46715.97920817204,46658.830295813095,46717.090362620314,46735.6747415238,-88.0,12.13401668831284,-66.91804352011968,17.310119327106804,18.689745701281936
70,46880.0,46727.131682182546,46846.06373135844,46788.945663257575,46760.74822430127,24.0,9.825868881122005,17.55209233750793,26.328132266051398,19.11089399253615
71,46656.0,46735.63094593428,46693.93448048811,46769.74662715242,46773.89652950887,40.0,6.928139993309742,37.54315157025121,37.67427747104739,19.04313168304361
72,46960.0,46740.987962169165,46921.15003449894,46864.29421819967,46798.83448766736,24.0,3.6704002182777913,32.96572650552844,46.69470014708713,16.87968254185398
73,46704.0,46742.97174637084,46759.86593349917,46863.13602744659,46807.65589459258,112.0,0.3276151449208555,118.04556649608276,78.40982297022128,14.004201654850476
74,47184.0,46741.64319245901,47157.241167491105,47021.11386414011,46826.84289097706,320.0,-2.812060617219686,263.58107144746464,76.53476876357308,1.3291409333360207
75,47344.0,46737.3476251364,47287.0280763941,47016.20556497374,46810.31417645925,-304.0,-5.503255719777371,-288.6563127735317,-168.80551667950203,-43.21300569484811
76,46576.0,46730.63668101945,46579.92854194404,46683.50283078111,46740.41687958736,-624.0,-7.584491974408593,-553.8732210828384,-278.95131880207555,-61.67645289251959
77,46096.0,46722.17864118758,46179.28163422842,46458.30292736959,46686.96127067421,32.0,-8.978466924359964,15.761263426476944,-44.04843972672825,-23.907545379443036
78,46640.0,46712.67974717073,46611.451068796996,46595.40595132765,46692.60178882848,344.0,-9.689797457576788,289.42477855356265,114.80599962189444,8.270607595692127
79,46784.0,46702.79904627243,46758.131191335546,46687.914926613375,46703.502485865596,-8.0,-9.775026523802808,17.336079216263897,44.4664385924043,6.875821330395411
80,46624.0,46693.12969412313,46646.123227229524,46684.33882851246,46706.35343148927,-16.0,-9.307171535227099,-1.3918279583922413,26.5933161553221,6.968617198137508
81,46752.0,46684.18470320197,46755.34753541876,46741.10155892402,46717.43972026187,160.0,-8.354398137558746,125.9619852830474,51.313509873565636,9.358274785699905
82,46944.0,46676.42089784801,46898.04719779562,46786.96584825959,46725.06998106067,-112.0,-6.9678142499724345,-87.0643486450681,-32.65278653463611,-3.316240148174984
83,46528.0,46670.24907470203,46581.218838128625,46675.79598585475,46710.80723996552,-48.0,-5.187544736756536,-50.734169023879076,-37.27186947746668,-5.122379096868826
84,46848.0,46666.045808374496,46796.57885974786,46712.42210930466,46714.82522286693,-32.0,-3.0548088595787704,-41.74567964146627,-31.162821897763934,-2.640755955242639
85,46464.0,46664.13945698287,46497.72747884569,46613.47034205922,46705.525728055036,-176.0,-0.6314219726373267,-130.21398667370158,-24.21659621582876,2.7767915908552823
86,46496.0,46664.78296442922,46536.15088640046,46663.988916873,46720.37880604864,400.0,1.9958628292188223,339.1430340165425,134.51303325027766,26.07201829603946
87,47264.0,46668.13118264131,47176.01354687878,46882.496408559775,46757.669764647115,40.0,4.716481433417357,39.74371087736654,27.75569596666537,11.974446830827219
88,46576.0,46674.215927296056,46615.63830815519,46719.50030880633,46744.327699710295,-368.0,7.408018802456354,-301.96220841230024,-91.2459453502779,-4.9256799513023
89,46528.0,46682.94722024622,46572.08913005418,46700.00451785922,46747.81840474451,216.0,9.947921376744489,176.89647216986123,66.50646798250091,14.481625271440862
90,47008.0,46694.111770049545,46969.43125249491,46852.51324477133,46773.29095025318,248.0,12.210639356246247,204.49838491528863,74.76534929778063,13.737093021321925
91,47024.0,46707.36849895871,46981.085899884754,46849.53521645478,46775.292590787154,-240.0,14.073591174488683,-202.9158531863941,-90.21042008916629,-10.433729926662636
92,46528.0,46722.25895239852,46563.599546122125,46672.092404593,46752.42349039985,-280.0,15.405782260007982,-239.4886231520104,-105.39660956528314,-11.647925867309823
93,46464.0,46738.18006347873,46502.10865358073,46638.741997324214,46751.996739052534,152.0,16.069030398863106,129.05237536229106,54.02059139332778,13.973085605310189
94,46832.0,46754.39701319625,46821.70429684671,46780.133587379656,46780.36966161047,320.0,15.928765766981087,268.1171274995213,115.45838374526284,25.791405638457945
95,47104.0,46770.03759501269,47038.342908579776,46869.65876481474,46803.57955032945,-144.0,14.866509757044696,-112.7868234510861,-27.645440157542907,8.188866235454043
96,46544.0,46784.13003271034,46596.130649944535,46724.84270706457,46796.74739408138,-224.0,12.823665652049385,-180.41903082953286,-54.39470421788428,5.805213455994817
97,46656.0,46795.68492631679,46677.50484692071,46760.86935637897,46815.18997724144,232.0,9.828327139628527,188.89843157972064,88.46132750388279,26.40208202213762
98,47008.0,46803.786686989595,46973.927513103976,46901.765362072336,46849.551558125655,128.0,6.019889726278052,126.06023170316257,87.77868672953264,26.43915879049382
99,46912.0,46807.724705769346,46929.625310327036,46936.42672983804,46868.06829482243,40.0,1.6650829325517407,43.82434885821931,46.874732684718765,16.32015143789613
100,47088.0,46807.1168528547,47061.576210820414,46995.51482744177,46882.19186100145,-8.0,-2.8727109235187527,-0.16804540454177186,12.845511324627296,3.8331592290887784
101,46896.0,46801.97928392231,46929.28921951795,46962.11775248729,46875.734613280605,48.0,-7.177183269748639,34.15910628729762,-0.33819871084051556,-7.470517056808603
102,47184.0,46792.7624863152,47129.89442339501,46994.83843002009,46867.25082688783,-64.0,-10.841003331461252,-69.92267914790864,-61.86010745714884,-24.3212450483843
103,46768.0,46780.297277259386,46789.443861222135,46838.39753757299,46827.09212318384,-272.0,-13.532998999566189,-233.2312560622231,-121.24212366060601,-37.20409754479988
104,46640.0,46765.69648831607,46663.43191127056,46752.35418269888,46792.84263179823,-8.0,-15.053603242682584,-8.852393598735944,-29.866263524669193,-26.60735979569654
105,46752.0,46750.19007077402,46771.73907402466,46778.665010523655,46773.87740359244,256.0,-15.374468753543624,207.0025328774027,39.64333308659843,-17.87135802616467
106,47152.0,46734.94755080898,47077.43697702537,46831.64084887208,46757.0999157459,-232.0,-14.634822638803598,-207.03930536983898,-107.20373721554279,-36.52249205924818
107,46288.0,46720.92042549641,46357.660463284985,46564.25753609257,46700.83241947395,-240.0,-13.10616169943387,-231.55210381806683,-129.25454473321588,-35.6258752982576
108,46672.0,46708.735227410114,46614.332769389235,46573.131759405645,46685.848165149386,-24.0,-11.138916262832936,-31.66384694955559,-40.55989698410849,-14.291846067091683
109,46240.0,46698.64259297075,46294.332769385874,46483.13774212435,46672.248727339764,-88.0,-9.092148166440893,-48.33615307400396,31.574853780890408,8.012998557369428
110,46496.0,46690.55093107723,46517.66046324123,46636.281466967426,46701.874162264125,464.0,-7.250780529138865,417.6801461526047,223.2844583267797,39.919143037564936
111,47168.0,46684.14103191247,47129.69306169108,46929.70665877791,46752.08701341489,368.0,-5.793758239069575,334.4477708141567,174.2785211994451,29.41720182151039
112,47232.0,46678.96341459909,47186.55600486954,46984.83850936632,46760.708565907145,-192.0,-4.775911356420693,-170.35703247383935,-68.44889472843715,-14.943019212387298
113,46784.0,46674.58920919963,46788.978996743404,46792.80886932104,46722.20097499012,-424.0,-4.117354841331689,-372.68202440911045,-187.6252053847602,-41.59754216751753
114,46384.0,46670.72870491643,46441.19195605132,46609.588098596796,46677.51348157211,-56.0,-3.6594226933411846,-61.827260435504286,-70.42672142583979,-30.011819339408248
115,46672.0,46667.270363812946,46665.324475872396,46651.95542646936,46662.1773363113,248.0,-3.2235940295940964,190.7548991830663,32.345041107233556,-15.827278445241973
116,46880.0,46664.28151685724,46822.70175441745,46674.27818081126,46645.85892468163,-144.0,-2.6436152642090747,-129.1139493676783,-80.53815525245591,-28.02546539559262
117,46384.0,46661.98313328453,46407.09657713704,46490.879115964446,46606.12640552012,-360.0,-1.80065429044771,-300.12229159520575,-129.95950686459764,-28.62619888550398
118,46160.0,46660.680208276346,46222.45717122704,46414.35916708207,46588.60652691062,160.0,-0.6451134506824019,130.2856927639259,50.659634658655705,3.910447736034257
119,46704.0,46660.69290638316,46667.66796266489,46592.19838528176,46613.947300992186,304.0,0.8130731878773076,260.91136222359273,121.9384108405684,20.838139131174103
120,46768.0,46662.3063546521,46744.279895674226,46658.235988763205,46630.28280517297,-72.0,2.5182798923524388,-41.9885886195334,11.15559786304948,9.449644439428084
121,46560.0,46665.72946616787,46583.690785425824,46614.50958100786,46632.84658987104,-40.0,4.399499092527549,-42.135183119262365,-16.47161725141632,6.206114191627421
122,46688.0,46671.105352837156,46660.0095294357,46625.29275426037,46642.69503355622,-80.0,6.381630012496316,-63.63360881162953,-20.570449617298436,7.583195362993138
123,46400.0,46678.49272619286,46456.423567802565,46573.36868177326,46648.01298059703,96.0,8.384831414747168,78.53187737967528,34.76026839952101,17.71859607065926
124,46880.0,46687.87501566665,46817.07328419505,46694.813291059414,46678.13222569754,56.0,10.32717087535275,46.01613736773652,28.85125481585783,20.02585638538585
125,46512.0,46699.147067943566,46548.45584253804,46631.071191404975,46688.0646933678,-120.0,12.123105409114942,-86.3382289668225,-4.206503951954801,18.7357023386503
126,46640.0,46712.12122648488,46644.39682626141,46686.400283155504,46715.60363037484,128.0,13.679236967818724,117.92511503040805,78.5292333282814,31.31911852578196
127,46768.0,46726.5055418792,46784.306072598854,46788.12965806154,46750.702930419364,256.0,14.891356024119887,221.43960933169728,111.7942039368063,34.23444656549327
128,47152.0,46741.90393853312,47087.2760449248,46909.98869102912,46784.07252350583,-24.0,15.656180074129225,-20.649803050029732,0.8533784821374866,14.973219261752092
129,46720.0,46757.81790202746,46743.006466498795,46789.83641502581,46780.64936894287,-272.0,15.879827875607589,-229.2372459320468,-85.23406849040111,-0.39068611581387813
130,46608.0,46773.663594284335,46628.80155306071,46739.520554048315,46783.2911512742,-16.0,15.501397808129695,-10.197148134564486,15.444416046659171,11.406339895042038
131,46688.0,46788.82069764372,46722.612170229666,46820.72524711913,46803.46204873295,328.0,14.516412369022873,294.27367585542015,147.5673166303859,25.94399989540034
132,47264.0,46802.69641902238,47217.34890477155,47034.65518730909,46835.179151065,264.0,12.986756236248766,234.0790508614882,99.2575338444949,10.276059885294671
133,47216.0,46814.79421011622,47190.77027195264,47019.24031480812,46824.01416850354,-168.0,11.039133027596108,-152.7272730556906,-113.79471509690848,-30.76427413627971
134,46928.0,46824.77468507757,46911.89435866017,46807.06575711527,46773.65060279244,-528.0,8.853598154575593,-492.72185297942633,-272.6416791352167,-58.081035571474786
135,46160.0,46832.50140642537,46205.32656599379,46473.95695653769,46707.85209736059,-376.0,6.648312358673138,-346.61722970964547,-176.13032230873432,-38.4059005638228
136,46176.0,46838.07130979492,46218.659899240876,46454.8051124978,46696.838801664795,352.0,4.6288123809681565,311.83279861550545,120.25071220901373,15.02864438744291
137,46864.0,46841.75903118731,46828.9921632248,46714.458380955715,46737.90938613548,376.0,2.9418048523039033,350.09311094388613,184.88245893577187,34.76605377745727
138,46928.0,46843.95491949953,46918.84612112865,46824.570030369345,46766.37090921971,40.0,1.6670654215595277,44.084563547101425,58.396664598305506,20.38006854521518
139,46944.0,46845.093162030425,46917.161290319,46831.251710152326,46778.66952322591,-144.0,0.7884262325060263,-135.87837921463506,-49.692465140858985,4.03209016749679
140,46640.0,46845.53177196454,46647.08936269938,46725.18510008763,46774.4350895547,-280.0,0.19072322585998336,-234.62511412274762,-63.47406002088246,2.4873208065255312
141,46384.0,46845.474608482145,46447.91106207351,46704.30359011056,46783.64416483896,456.0,-0.2861642341122206,408.4620871164516,139.27028507821888,29.19128352620828
142,47552.0,46844.959443496315,47464.01353693228,47003.725670244065,46832.81765660712,-16.0,-0.8070300984982168,-3.9623006925248774,25.284915255531814,13.21437459851586
143,46352.0,46843.86054828515,46439.98646068846,46754.873420621625,46810.07291403599,-232.0,-1.4973820040613646,-218.8557150225497,-47.41553931162707,0.15890313067211537
144,47088.0,46841.96467948819,47026.30210688718,46908.89459162081,46833.135462868464,232.0,-2.398980750240298,204.63450569360066,64.46846680959061,10.319321975894127
145,46816.0,46839.06258678467,46849.25547207566,46883.810354240806,46830.71155798778,-32.0,-3.4514390147851373,-10.76927443320892,8.820939740398899,-1.6883269812969957
146,47024.0,46835.06180145862,47004.763558020764,46926.53647110161,46829.75880890587,96.0,-4.503308630697575,59.32587604892251,-6.005647588397551,-10.664808636614907
147,47008.0,46830.05596952327,46967.907224173505,46871.79905906401,46809.38194071455,-280.0,-5.34994232709505,-237.32021297971733,-122.83788250559155,-30.30777115559249
148,46464.0,46824.36191680443,46530.12313206133,46680.860706090425,46769.143266594685,-104.0,-5.777571669590543,-107.16843180551587,-82.50799992836983,-24.981510790130415
149,46800.0,46818.50082618409,46753.57036056247,46706.78305920727,46759.41891913429,0.0,-5.6109828321459645,-8.700968686469423,-20.686117279521568,-11.753401503679925
150,46464.0,46813.13995114014,46512.72119468839,46639.48847153138,46745.636463587325,-24.0,-4.7511610622786975,2.7568075678500463,20.449648089805123,0.29936763240039
151,46752.0,46808.998504059535,46759.08397569817,46747.68235538688,46760.01765439909,344.0,-3.1950899637340626,281.78265950063724,106.03506154894058,14.782073531718197
152,47152.0,46806.74977121267,47076.286513689665,46851.55859462926,46775.20061065076,-192.0,-1.0294885111579788,-156.00901293719653,-46.3444634429834,-3.6570132157867192
153,46368.0,46806.93952703722,46447.06594982378,46654.993428500915,46752.703627967516,-160.0,1.5874205923937552,-139.24669536998044,-53.068451877890766,-3.26180128487249
154,46832.0,46809.92461239746,46797.793122949704,46745.42169087348,46768.67700808102,232.0,4.442768420667562,179.69278787442454,47.13910780930382,12.807230517551943
155,46832.0,46815.825063878554,46806.45152557263,46749.27164411952,46778.31808900262,-152.0,7.303887152855168,-119.08396951392206,-37.51422469419413,6.956985371733026
156,46528.0,46824.53238670317,46559.62518392186,46670.39324148509,46782.59097882448,-120.0,9.946909922735358,-88.70042204147103,-7.681781891882565,17.00243876308741
157,46592.0,46835.718883724025,46629.05068148969,46733.90808033576,46812.322966528794,320.0,12.172293619936681,268.84049952691566,134.4688790185428,40.74813603075381
158,47168.0,46848.87697394304,47097.30618297569,46939.33099952218,46864.08725088599,88.0,13.82765382292564,100.62482185380577,91.08841894751095,36.5686469014945
159,46768.0,46863.374191369876,46830.3003251973,46916.08491823078,46885.46026033178,40.0,14.81389183396459,44.495768208078516,50.79637782399004,27.246022462379187
160,47248.0,46878.50475761097,47186.29771939185,47040.92375517016,46918.57929581075,64.0,15.073831241454172,47.48599115381512,21.300714524455543,16.648000269506156
161,46896.0,46893.521853852784,46925.27230750493,46958.68634727969,46918.756260870796,-136.0,14.597582737449557,-114.66387436226432,-50.894234250619775,1.3147781035877415
162,46976.0,46907.69992308587,46956.96997066732,46939.13528666892,46921.208852017924,-64.0,13.403255059474759,-63.45248350100519,-37.98341727631123,-0.28696625197699177
163,46768.0,46920.328363971734,46798.36734050292,46882.71951272707,46918.18232836684,-16.0,11.532409079114586,-6.765927649794321,0.9439824216788111,4.48259276726094
164,46944.0,46930.7647412441,46943.43811536773,46941.02325151228,46930.174037552446,176.0,9.025273599119828,142.2613517034879,56.8153645413513,11.300411063224601
165,47120.0,46938.37891116997,47082.890043909894,46996.35024180977,46940.78315049329,-64.0,5.9378302255572635,-46.09785190837283,-6.49788879762491,1.6482704655099951
166,46816.0,46942.640401695215,46851.242411550986,46928.02747391703,46933.470578483466,-72.0,2.35201674547352,-55.43557460399461,-12.309030934233306,-1.4390430856510648
167,46976.0,46943.08294466092,46972.018894701905,46971.732179941304,46937.90506432199,120.0,-1.633615058097348,100.87095666044479,41.57079599492863,2.5297390546220413
168,47056.0,46939.37317157902,47052.984324871875,47011.169065906884,46938.53005659271,80.0,-5.876667204272962,65.88705452936847,17.021418919026473,-5.248504899645923
169,47136.0,46931.329610252375,47103.79300376064,47005.77501777936,46927.4080545227,-112.0,-10.17998301264015,-110.2263023080377,-70.50653923784557,-21.55159934387484
170,46832.0,46919.01320555374,46832.5317202558,46870.15598743119,46895.42685790496,-320.0,-14.29573665370117,-268.6026822258318,-116.54103663257047,-28.809853722490516
171,46496.0,46902.73813694497,46566.58763930898,46772.692944514216,46869.788347077716,112.0,-17.953155990900996,98.34342512015064,40.88342934013417,-6.949093473358516
172,47056.0,46883.10689357194,47029.2185704961,46951.92284611146,46881.52867095824,376.0,-20.87455120452796,317.3744741455557,127.19132465297662,3.016757428438723
173,47248.0,46860.989034535916,47201.33658760009,47027.07559382017,46875.82186193459,-80.0,-22.812509045128536,-61.199044895573024,-35.30945538121159,-24.31571592691762
174,46896.0,46837.48187548168,46906.820480704955,46881.30393534904,46832.89723910441,-256.0,-23.584476217951305,-240.41370337034095,-153.11969079661503,-46.07976087496718
175,46736.0,46813.820082100014,46720.50918085941,46720.83621222694,46783.66234018466,-280.0,-23.103386398139264,-263.7653955485257,-168.0496170086226,-46.851781910514546
