distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
43,45808.0,46000.27732735184,45874.980464709086,46056.629665635664,46075.1463615798,-304.0,-14.880277279436996,-291.06824621489795,-122.1752256370819,-29.33723589476722
44,46176.0,45986.813164949046,46116.133106504574,46058.76927281642,46059.16644376402,-64.0,-11.783080958135542,-58.1818256816332,-56.47575641104049,-21.821595627578063
45,45680.0,45976.71116543557,45758.61681334582,45943.67815281358,46031.50317032464,112.0,-8.213732648313453,99.0682656035533,16.74795640395314,-10.088114923149988
46,46400.0,45970.38569965242,46314.26963771168,46092.265185624325,46038.99021391772,80.0,-4.320643055059918,49.4575166509203,-5.280374377092812,-10.563445711031818
47,45840.0,45968.06987932545,45857.53184664766,45933.1174040594,46010.37627890258,-432.0,-0.3132029909211269,-355.035553585607,-112.58907953523158,-20.095121070011373
48,45536.0,45969.75929367058,45604.19853054047,45867.08702655386,45998.7999717777,360.0,3.5603402674823883,308.3688782973186,99.51313577139808,11.56369146400175
49,46560.0,45975.19055986041,46474.2696032423,46132.143675602194,46033.50366183058,184.0,7.041554792238458,157.97767247581578,51.128486849425826,8.378873144414683
50,45904.0,45983.842403255054,45920.1538754921,45969.34400025271,46015.55771806653,-488.0,9.897047214006307,-410.6144755543937,-130.1276752231206,-12.368057860727276
51,45584.0,45994.984654288426,45653.04065213351,45871.88832515595,46008.76754610913,88.0,11.957078424595238,78.09003730897894,46.488487481216,14.448205348053307
52,46080.0,46007.756560104244,46076.333950110056,46062.320975215145,46044.454128762634,480.0,13.137008215326205,404.96304852681715,181.59313766676132,33.90928909163995
53,46544.0,46021.25867071908,46462.966749187144,46235.074600489475,46076.58612429241,-48.0,13.444362241061754,-18.533454987173172,18.29092551906797,8.761301744394586
54,45984.0,46034.64528458637,46039.26704013571,46098.90282625328,46061.97673225142,-160.0,12.972637443974236,-147.36450837289158,-78.72036110955378,-10.710555428417138
55,46224.0,46047.20394560703,46168.23773244136,46077.63387827037,46055.16501343557,-168.0,11.883422064285696,-155.92122507535532,-94.45200884773294,-15.253468144066574
56,45648.0,46058.41212871494,45727.424589985,45909.998808557815,46031.46979596329,-32.0,10.377938972236734,-37.60961294353547,-36.63566543364141,-4.521727674120484
57,46160.0,46067.9598235515,46093.01850655429,46004.362547403085,46046.12155808733,40.0,8.67572426505285,30.686449340719264,16.54501254681236,8.9578400284081
58,45728.0,46075.763577245045,45788.79748866644,45943.08883365144,46049.38547602011,-32.0,6.993197366278764,-0.23357455565201235,46.27070307407121,19.33319173377822
59,46096.0,46081.94621828406,46092.551357442986,46096.90395355123,46084.78794155489,328.0,5.521758269067504,286.51065599146386,154.2670966754049,34.84186261252762
60,46384.0,46086.80709378318,46361.818800649366,46251.62302700225,46119.06920124516,176.0,4.406980499938072,158.3614464532002,88.5305869521435,21.03471975253342
61,46448.0,46090.760179283934,46409.27425034939,46273.965127455514,46126.857381059956,-176.0,3.7457784205871576,-146.17329855302887,-64.6753358189817,-8.268951132209622
62,46032.0,46094.298650624354,46069.47220354331,46122.272355364286,46102.53129898074,-152.0,3.576622987882729,-152.441029089543,-106.55659440907766,-20.799517130177264
63,46144.0,46097.9134252597,46104.3921921703,46060.85193863736,46085.2583467996,-176.0,3.8709947363167885,-163.1190505215236,-102.99444740825493,-20.21003484116227
64,45680.0,46102.04064009699,45743.23410250026,45916.28346054778,46062.11122929842,-56.0,4.538963800496276,-44.987577168740245,-26.42674781569076,-4.041556036259863
65,46032.0,46106.99135286069,46014.41703783282,46007.99844300598,46077.17523472708,224.0,5.456104366618092,183.26812449666977,79.71420396118992,17.322767165016558
66,46128.0,46112.952848830224,46109.7703514936,46075.711868470156,46096.75676362845,-24.0,6.4721987322227506,4.205071128792042,41.56935969926053,18.019367082793906
67,45984.0,46119.93575032514,46022.827180090404,46091.1371624045,46113.21396889267,120.0,7.436910655083921,107.1927290488311,68.99387513659167,22.917903708847007
68,46368.0,46127.82667014039,46324.15580959126,46213.69961874334,46142.592571046145,96.0,8.238991655809514,82.10767745717021,45.41226571051084,18.10823070578772
69,46176.0,46136.41373363676,46187.042535004744,46181.96169382552,46149.430430304245,-104.0,8.805798257271817,-81.90059956278492,-28.757078005059157,5.509380773310113
70,46160.0,46145.438266654935,46160.35461046569,46156.18546273322,46153.611332592765,-8.0,9.113738617961644,-24.9148722105856,-27.683499725688307,3.8614689181595168
71,46160.0,46154.64121087268,46137.21279058357,46126.594694374144,46157.15336814056,-168.0,9.183847129264905,-137.07786696425683,-46.29342117200213,3.399703954826691
72,45824.0,46163.805960913465,45886.19887653718,46063.59862038922,46160.41074050242,48.0,9.068473974184599,59.98046863951822,56.80323620967829,20.07790938697508
73,46256.0,46172.77815882105,46257.17372786261,46240.2011667935,46197.309186914514,448.0,8.831221083797573,376.84349063849004,168.703129801037,33.96390575782061
74,46720.0,46181.46840308106,46639.88585781416,46401.00487999129,46228.33855201806,-32.0,8.533235053015233,-17.858580977645033,1.3061531934363302,6.446292704447842
75,46192.0,46189.84462892708,46221.45656590732,46242.81347318037,46210.20177232341,-304.0,8.245286559103988,-271.1464623702486,-132.784670220728,-17.226691078478325
76,46112.0,46197.95897619927,46097.59293307366,46135.435539549835,46193.8851698611,-216.0,8.02912399066554,-195.89896746534578,-95.66016385562398,-12.222343969249778
77,45760.0,46205.90287690841,45829.65863097663,46051.493145469125,46185.75708438491,168.0,7.927799971519562,145.66710241991677,61.804178653848794,13.159768743051245
78,46448.0,46213.81457614231,46388.927137913495,46259.04389685753,46220.204707347206,208.0,7.988996604744898,198.59594687050412,113.07269981717764,23.057858329655573
79,46176.0,46221.8808701179,46226.850524717636,46277.63854510348,46231.87280104422,96.0,8.246439995746186,92.17601039233341,69.41392079768411,14.461733749227278
80,46640.0,46230.3074561338,46573.27915869816,46397.8717384529,46249.12817484566,16.0,8.702953785988939,12.82442747132518,-0.8309374241289333,-2.2882174562764703
81,46208.0,46239.28677768988,46252.49937966029,46275.97667025522,46227.29636613167,-104.0,9.31651884339226,-98.28288073645308,-87.90673307007091,-20.86699040741223
82,46432.0,46248.940493820584,46376.713397225256,46222.05827231276,46207.394194030836,-256.0,9.990425496587704,-254.4129120140933,-158.88926178608017,-31.13246239928776
83,45696.0,46259.267628683054,45743.6735556321,45958.19814668306,46165.03144133309,-336.0,10.573641927345307,-292.47814772732454,-132.76105228816596,-18.911180631090247
84,45760.0,46270.087777675275,45791.75710177061,45956.53616773643,46169.571832768655,240.0,10.872466824093863,206.86905499155182,96.6061049215823,25.018983073998243
85,46176.0,46281.01256233124,46157.411665615204,46151.41035652623,46215.06940748109,280.0,10.69017939668629,272.71289192063705,182.57936705290922,47.451045086487284
86,46320.0,46291.46813646865,46337.18288561188,46321.694901842246,46264.47392294163,288.0,9.87423490508445,265.68564805606,171.13199623714536,46.62821160762178
87,46752.0,46300.76103214141,46688.782961727324,46493.67434900052,46308.32583069633,40.0,8.358355401120207,35.51488475208316,42.81662165852322,21.66819928951736
88,46400.0,46308.18484727089,46408.21265511605,46407.32814515929,46307.810321520665,-296.0,6.194849073257501,-239.50703103105116,-82.68213126157207,-5.124993099634594
89,46160.0,46313.150730287925,46209.76889966522,46328.31008647737,46298.07584449706,72.0,3.5599817825750506,50.40074287530297,5.136984556764219,-2.830684798744187
90,46544.0,46315.30481083604,46509.01414086665,46417.60211427282,46302.148951923176,152.0,0.7314525772671914,124.31594553467949,26.093084931857447,-8.019444977733656
91,46464.0,46314.61363544246,46458.40079073458,46380.49625634109,46282.036954541596,-80.0,-1.9654874984989874,-78.60939645915278,-78.85772976119188,-29.21014965449649
92,46384.0,46311.37383583904,46351.79534794835,46259.88665475044,46243.72865261418,-440.0,-4.22759526583468,-394.33520027521445,-182.66627421542944,-45.32186929670206
93,45584.0,46306.15844491079,45669.73039018415,46015.16370791023,46191.39321594819,72.0,-5.834291344683152,45.237133010610705,-29.141092885089165,-21.965775868586206
94,46528.0,46299.705253149674,46442.26961396957,46201.60446898026,46199.79710087701,120.0,-6.6854704878351185,118.32863468723008,23.242995560154668,-8.006260027326789
95,45824.0,46292.78750393512,45906.38765955861,46061.64969903054,46175.38069589354,-72.0,-6.829955232304201,-70.32864029521807,-21.129920434454107,-6.847370188799687
96,46384.0,46286.045342685065,46301.61233337913,46159.34462811135,46186.10236049941,-40.0,-6.444920172107231,-39.04183641835698,-14.632756863506074,0.8267826308474469
97,45744.0,46279.897663590906,45828.3039867219,46032.38418530353,46177.03426115523,-56.0,-5.7767833679463365,-29.460235913185898,17.231649843932246,12.583613713581144
98,46272.0,46274.49177594917,46242.69186155276,46193.807927799215,46211.269587926574,328.0,-5.0923267288235365,267.8471825946872,122.32770639530281,31.198806167671137
99,46400.0,46269.71301013326,46363.99835191127,46277.03959809413,46239.431873490576,-96.0,-4.619171991293115,-58.70175008513252,21.751469341979828,20.133879238528607
100,46080.0,46265.25343196659,46125.288361382496,46237.310866483174,46251.53734640363,-40.0,-4.502105979830958,-12.268183616295573,38.926701630629395,20.682340233237483
101,46320.0,46260.7087981736,46339.46198467868,46354.89300135539,46280.79655395705,376.0,-4.789362137184071,311.48354668956745,135.028635549912,27.29903525127156
102,46832.0,46255.67470769222,46748.25545476163,46507.368137583,46306.135416906174,-16.0,-5.450227047898807,-13.43564421215342,-9.840794980897044,-0.9543662055657478
103,46288.0,46249.8083440778,46312.590696254374,46335.2114113936,46278.88782154592,-360.0,-6.393261259665451,-309.2048891320992,-148.5510204925995,-27.70320428296327
104,46112.0,46242.88818517289,46129.84567649743,46210.2660965978,46250.72900834025,-88.0,-7.492430145412072,-93.51663726975676,-75.81226649690143,-21.222362788656028
105,46112.0,46234.823483786975,46125.55742171486,46183.586878399794,46236.44309596861,80.0,-8.616693023515836,63.498853791708825,9.114221001887927,-8.06375757321075
106,46272.0,46225.654799125856,46256.84338408085,46228.494538601575,46234.601493193826,64.0,-9.637863810661656,55.50288277023719,23.154929502572486,-3.711528115087276
107,46240.0,46215.54775616565,46236.563187255335,46229.89673740494,46229.02003973843,-48.0,-10.436406639895722,-37.46426054882977,-3.649432494170469,-6.130451468474348
108,46176.0,46204.781985846064,46181.91486298319,46221.195673613234,46222.34059025688,-48.0,-10.901254994820192,-25.074009356201714,13.896773014912469,-4.362419968711038
109,46144.0,46193.74524617601,46186.41516854293,46257.690283434764,46220.29519980101,272.0,-10.926770791687886,231.60996890028764,93.33975153891151,1.7693695341840794
110,46720.0,46182.92844426269,46645.134800783766,46407.87517669106,46225.879329325246,96.0,-10.424437318644777,69.35981553377496,-5.877518398177926,-19.121904009502032
111,46336.0,46172.89637153872,46325.13479961048,46245.93524663841,46182.051391782006,-520.0,-9.343786941823055,-440.04023336127284,-206.97230673344166,-51.525367954138346
112,45680.0,46164.24087037904,45765.05433406122,45993.930563224174,46122.82859341697,-32.0,-7.688225332418369,-69.09456500276065,-95.03940180215068,-37.08136869419104
113,46272.0,46157.519920873885,46186.94566960496,46055.85644303411,46107.888654393624,-8.0,-5.525281835154601,-14.317218105421489,-46.14589867301038,-23.14550630366284
114,45664.0,46153.19030670873,45736.41989785038,45901.63876587815,46076.53758080964,-96.0,-2.993983748045139,-77.48938082871973,-35.39829421687682,-10.724194543498015
115,46080.0,46151.531953377795,46031.96690794752,45985.05985460035,46086.44026530663,64.0,-0.2634406179713551,55.381549834743055,35.95101602237628,10.224697762318101
116,45792.0,46152.66342547279,45847.18299751986,45973.540797922906,46096.98697633428,88.0,2.4710687784609036,91.13107717166713,79.25134228400566,25.79605984436057
117,46256.0,46156.47409093472,46214.229062290855,46143.562539168364,46138.03238499535,168.0,5.049408536349802,158.19137622526978,113.80301082964434,35.147027910839824
118,46128.0,46162.76224254549,46163.5657499704,46201.146819582194,46167.28103215596,128.0,7.384031787929416,127.1654375315702,94.15769020492007,31.21269876840961
119,46512.0,46171.242154510575,46468.559937353995,46331.877919578204,46200.45778253217,112.0,9.433443349404115,87.79387415356177,40.67005978511588,17.59963950281599
120,46352.0,46181.6291292443,46339.15349827753,46282.486939152426,46202.48031116159,-232.0,11.20767566630093,-193.63894768883256,-84.14751084956151,-5.45345581249785
121,46048.0,46193.65750584318,46081.28204197633,46163.58289787908,46189.55087090717,-96.0,12.73429423599373,-91.46124641955976,-61.11259233380406,-5.851896709056746
122,46160.0,46207.097717716286,46156.23100543841,46160.26175448482,46190.77651774348,88.0,14.015813848542166,56.10399065411184,-3.1902661518543027,2.7644727234765014
123,46224.0,46221.68913354026,46193.490023284554,46157.20236557537,46195.079816354126,-152.0,14.99458930335095,-115.29086573107998,-36.45820612176249,2.857289428353397
124,45856.0,46237.08689632299,45925.64927397625,46087.34534224129,46196.491096600184,104.0,15.550423212021997,88.94293630337779,45.81564778657048,18.435835076066724
125,46432.0,46252.789979964306,46371.37589589131,46248.833661148514,46231.95148650626,160.0,15.512729482310533,134.0687856411423,69.9051494814812,25.457964231391088
126,46176.0,46268.11235528761,46193.78684525853,46227.155641204256,46247.40702506297,-128.0,14.692388349765679,-88.6548243401121,3.8998006578658533,19.025889809850923
127,46176.0,46282.17475666384,46194.066247211085,46256.633262464245,46270.00326612596,96.0,12.947202028084575,90.61063800796182,69.79425249210908,27.296404369295487
128,46368.0,46294.00675934378,46375.008121274455,46366.744146188474,46301.99983380156,248.0,10.232137656887062,215.98248043566127,109.48295681846867,28.696559365675057
129,46672.0,46302.63903197761,46626.03120808241,46475.59917610118,46327.39638485731,32.0,6.6267391811998095,21.17912722001347,10.654617963300552,8.166370298618858
130,46432.0,46307.26023770618,46417.36637571448,46388.053382115075,46318.332574398795,-344.0,2.3592012188491935,-281.832953795536,-109.51910292857065,-14.747181738574
131,45984.0,46307.35743441531,46062.365300491336,46256.56097024404,46297.90202138016,152.0,-2.217476970719872,116.45161973209542,4.788073250983871,-4.735451949625713
132,46736.0,46302.82528376474,46650.26961517867,46397.62952861704,46308.861670499544,-72.0,-6.666193672674126,-68.31745788523403,-28.11667731847774,-10.397267355645454
133,45840.0,46294.02504706996,45925.73038472087,46200.327615607086,46277.10748666887,-88.0,-10.527485224822158,-70.87212838939377,-17.13810520640982,-9.898809497222828
134,46560.0,46281.77031331509,46508.525358399886,46363.35331820422,46289.0640515051,304.0,-13.38768875849928,248.35024318176875,64.70236169924829,-1.5902325885217579
135,46448.0,46267.24966955296,46422.430871084405,46329.73233900558,46273.92702149183,-256.0,-14.943107201514067,-213.9401318934688,-92.75480969584896,-23.840678938679048
136,46048.0,46251.884098912065,46080.64509461295,46177.843698812525,46241.38269362774,-208.0,-15.02829587416636,-178.56030340672442,-86.96679078679881,-22.87519318269915
137,46032.0,46237.19307780463,46065.31026427096,46155.798757431985,46228.17663512643,200.0,-13.636209540170967,151.21649101279036,39.85443733545253,-3.3972267449898936
138,46448.0,46224.61167983172,46383.07807663853,46257.55257348343,46234.58824013776,-24.0,-10.91524981713519,-6.841804439773114,6.53010279316004,-4.2589829817807185
139,45984.0,46215.36257817036,46051.62665539141,46168.858963018305,46219.65866916287,8.0,-7.13388597600715,6.681855709917727,3.73587104402759,-3.1466375167474325
140,46464.0,46210.34390787971,46396.441788058364,46265.024315571485,46228.294965104265,16.0,-2.6521474432738614,7.024072958796751,-3.3224896610809083,-3.148955803393619
141,46016.0,46210.05828328381,46065.674801309004,46162.21398369614,46213.36075755608,-104.0,2.127899987721321,-82.3929802043458,-29.703340027270315,-5.06616967037553
142,46256.0,46214.59970785515,46231.65582764967,46205.617635516945,46218.162625763514,48.0,6.786942517130228,44.260164589031774,18.212469579273602,2.909999495605007
143,46112.0,46223.63216831807,46154.19513048707,46198.63892285469,46219.18075654729,160.0,10.912729153940745,133.51495527273073,36.34074876509112,6.377168611143134
144,46576.0,46236.42516616303,46498.685738195134,46278.29913304713,46230.9169629858,-184.0,14.13791670162027,-169.33055047782182,-69.19022328400024,-5.517945412200788
145,45744.0,46251.90800172131,45815.53402953142,46060.25847628669,46208.14486572289,-240.0,16.167508255512075,-198.2317118450519,-59.9114186170882,0.43514602323193685
146,46096.0,46268.76018267406,46102.22231450503,46158.47629581295,46231.787255032265,376.0,16.811052743745677,317.7998574987505,129.45596743273563,30.431752060987492
147,46496.0,46285.530107208804,46451.133744528925,46319.17041115216,46269.008369844865,144.0,16.018651486341696,124.5801526685209,72.27932091528783,25.871533304845798
148,46384.0,46300.79748564674,46351.38261984207,46303.034937643526,46283.530321641956,-328.0,13.909429985120369,-262.8380254764961,-56.618004686872155,9.498467879191594
149,45840.0,46313.348967179045,45925.45769357593,46205.93440177842,46288.00530560325,144.0,10.771578436946584,141.34289081769748,85.86666502410299,26.875249241449637
150,46672.0,46322.340642520634,46634.06840147747,46474.76826769173,46337.280820124855,432.0,7.0249492352122616,378.9733660846978,170.2179997591811,32.53955552785192
151,46704.0,46327.39886564947,46683.40442574533,46546.37040129678,46353.08441665895,-72.0,3.171643204303109,-53.64184700548867,-7.212665746563289,-1.7421826329555188
152,46528.0,46328.68392892924,46526.78470746649,46460.342936198605,46333.796454858944,-160.0,-0.28701134808943607,-162.6961809464119,-119.85599699887462,-28.998139057061053
153,46384.0,46326.82484295329,46358.012063852504,46306.65840729903,46295.08813854483,-376.0,-2.9423102231121447,-338.5487011975565,-192.35532525006056,-43.15390938687051
154,45776.0,46322.799308483016,45849.68730507138,46075.632285698484,46247.4886360852,-96.0,-4.545423042571201,-100.05185657817128,-81.20997875129979,-24.025070655370655
155,46192.0,46317.73399686815,46157.90835069616,46144.23844979643,46247.03799723409,168.0,-5.041679206875415,137.76279910558878,44.7253889961612,2.3012610105943168
156,46112.0,46312.715950069265,46125.212903282554,46165.08306369081,46252.09115810639,8.0,-4.578014121769229,33.3690689991854,47.38614573977611,12.057718777617993
157,46208.0,46308.57796862461,46224.64648869453,46239.01074127598,46271.153434789325,224.0,-3.451237705794483,182.66602888463967,89.4330482231635,22.21994842240383
158,46560.0,46305.813474657676,46490.54496105183,46343.949160137134,46296.5310549512,-152.0,-2.048472330439836,-117.45805087718327,-3.0870010702783475,12.204172909430781
159,45904.0,46304.48102396373,45989.730386940166,46232.836739135426,46295.56178060819,96.0,-0.768282616565557,95.29392072001428,53.3059485660051,18.60881468739899
160,46752.0,46304.276909424545,46681.13280249186,46450.561057269144,46333.748684326,248.0,0.06467312846507411,205.69119637379117,67.00484676829001,17.27433793410819
161,46400.0,46304.61037022066,46401.11277968775,46366.846432672006,46330.1104564764,-320.0,0.24191764922215953,-274.4561243653552,-100.29140826113871,-7.132705025771429
162,46112.0,46304.76074472299,46132.22055376115,46249.97824074687,46319.483274274455,-192.0,-0.30009859754136414,-167.7894571208344,-47.87907155170251,-0.2530184882270987
163,46016.0,46304.01017302558,46065.53386544608,46271.0882895686,46329.60441949995,416.0,-1.474994464773772,363.0245291362553,148.65419360603119,25.80136620049234
164,46944.0,46301.81075579344,46858.26961203366,46547.28662795893,46371.08600667544,168.0,-3.063192450488714,165.30276283087005,77.84165236979243,12.835887509263557
165,46352.0,46297.8837881246,46396.13939110782,46426.771594308186,46355.276194518476,-256.0,-4.7548195132403634,-224.69411168263105,-83.12923649665026,-15.64600243103996
166,46432.0,46292.30111676696,46408.8813886684,46381.02815496563,46339.79400181336,-104.0,-6.196973677018832,-102.85105909742197,-71.22936185973958,-20.092492614450748
167,46144.0,46285.48984077056,46190.437272912975,46284.31287058871,46315.091209289574,32.0,-7.040839891062205,13.742248809448938,-26.558849082568486,-16.148232059305883
168,46496.0,46278.21943698484,46436.3658862873,46327.91045680049,46307.49753769475,-56.0,-7.015644012350094,-52.2419551891835,-40.44718538796951,-17.018794710085785
169,46032.0,46271.45855274586,46085.95336253461,46203.41849981277,46281.0536198694,-96.0,-5.9738366535784735,-80.64571107965821,-38.78270708133641,-13.991236831880087
170,46304.0,46266.27176367768,46275.07446412798,46250.34504263782,46279.51506403099,48.0,-3.921036875064601,44.493422233266756,20.09906414395664,-2.762802636862034
171,46128.0,46263.61647899573,46174.94020700114,46243.61662810068,46275.52801459568,160.0,-1.0472638112769346,134.566777878852,51.07989951320633,3.3893512944741815
172,46624.0,46264.177236055126,46544.208019885686,46352.50484166423,46286.293766619936,-48.0,2.3013792259698675,-45.64420769336721,-26.859365604337654,-6.119559644746914
173,46032.0,46268.21923744767,46083.65179161441,46189.897896892006,46263.288895306185,-216.0,5.663753546079533,-186.3451501928903,-83.65799632622657,-11.440426548440882
174,46192.0,46275.504743147285,46171.517719499905,46185.18884901178,46263.412913523054,-16.0,8.52560996257671,-14.545474614977138,-8.11462337433477,3.6946638930203335
175,46000.0,46285.270457372826,46054.56084238445,46173.668650143336,46270.678223092225,200.0,10.408632994298387,167.3759863502928,75.3141262032259,20.799220723783947
