distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,47792.0,47725.044812988024,47780.66703208523,47788.909873036646,47827.454031146255,-176.0,4.280289722591988,-113.32967914775509,-3.0901269633613992,3.5454031146218767
1,47616.0,47729.325102710616,47667.33735293747,47785.819746073284,47830.99943426088,152.0,6.473024087830709,143.3570855395992,81.81974607328448,14.29537482766682
2,48096.0,47737.990861163686,48067.38120316443,47952.549365183215,47856.04478080159,312.0,10.936683600182732,256.9498660490972,95.00430170153777,13.047585580792656
3,48240.0,47751.19846991098,48181.23708503567,47975.82834947636,47857.09460542246,-240.0,15.550824783447752,-211.77597148382847,-108.80684096867117,-18.095445108003332
4,47616.0,47769.09251073058,47643.82926019677,47734.93568324587,47819.85389058558,-416.0,20.24193188881327,-366.4442453216652,-181.4248246075549,-27.04802030760402
5,47408.0,47791.68233368861,47448.34859439234,47612.97870026125,47802.998564807254,24.0,24.833876505927037,6.262306157237617,-19.46763285400084,2.894602462038165
6,47664.0,47818.760263742435,47656.353872511245,47696.00041753787,47825.64309550966,184.0,29.06442484002764,169.7746406751212,99.02192604555603,30.72668547788635
7,47776.0,47849.81118336866,47787.89787574258,47811.02255235236,47864.45193576303,192.0,32.60586435241203,191.03338194421303,132.5334109906762,43.2314370415188
8,48048.0,47883.97199244726,48038.42063639967,47961.06723951922,47912.105969592696,240.0,35.10321017451861,202.62594265546795,106.57830692647258,40.85933230930459
9,48256.0,47920.0176037177,48193.149761053515,48024.17916620531,47946.170600381636,-240.0,36.21084667645846,-194.85832545625817,-52.798490211265744,18.573160808020475
10,47568.0,47956.393685800176,47648.703985487155,47855.47025909669,47949.25229120874,-128.0,35.63014607142031,-105.58959275289817,-24.973777560273447,22.144305387537315
11,48000.0,47991.27789586054,47981.97057554772,47974.23161108476,47990.45921115671,296.0,33.14858192974134,243.11946779915888,105.87715753045268,40.729880505812616
12,48160.0,48022.69084965966,48134.94292108547,48067.2245741576,48030.71205222036,16.0,28.680204905344,27.686950965111464,46.60525015163876,33.78844367466809
13,48032.0,48048.63830567123,48037.34447747794,48067.44211138804,48058.03609850605,-104.0,22.30572415914139,-70.87605621780676,17.938592924452678,28.625851210985275
14,47952.0,48067.30229797794,47993.19080864986,48103.1017600065,48087.96375464233,176.0,14.302911591217708,161.80037442120738,111.21052862171928,36.7258438684039
15,48384.0,48077.244128853665,48360.94522632036,48289.86316863148,48131.487786242855,288.0,5.158548227718711,252.48054927225894,139.69299294071607,30.898420912664733
16,48528.0,48077.61939443338,48498.15190719438,48382.487745887935,48149.76059646766,-32.0,-4.445552825884079,-12.033783154078264,19.868450200425286,-0.639159951810143
17,48320.0,48068.3530232019,48336.8776600122,48329.60006903233,48130.209466339234,-88.0,-13.697149135183281,-76.88594712117265,-48.087642339447484,-29.040656811463123
18,48352.0,48050.22509616301,48344.38001295203,48286.31246120904,48091.679282844736,-16.0,-21.73755740521301,-30.59758230000807,-76.13137721876774,-51.546219352265325
19,48288.0,48024.87790839147,48275.682495412184,48177.33731459479,48027.117027634704,-120.0,-27.780263315697084,-130.2850404789133,-164.30648931685573,-77.60640382829297
20,48112.0,47994.66456953162,48083.809931994205,47957.69948257533,47936.46647518815,-584.0,-31.24265270475007,-530.4639246405568,-296.7880907317958,-99.42722868714918
21,47120.0,47962.39260298197,47214.75464613107,47583.7611331312,47828.262570260405,-120.0,-31.834221975077526,-145.00021892448422,-142.05778287853173,-72.79077641472395
22,47872.0,47930.99612558146,47793.80949414524,47673.583916818265,47790.8849223587,160.0,-29.604570530504134,135.46150365061112,-9.385257903799356,-41.433401783768204
