Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
44467.2,44467.2,44939.77579635814
44918.4,44688.0,44957.40593701611
44723.2,44723.2,44991.527195491406
44688.0,44918.4,45039.97603694406
44963.2,44963.2,45099.79295410511
45068.8,45068.8,45167.52045696921
45344.0,45344.0,45239.536240613124
45388.8,45388.8,45312.39446678934
45891.2,45651.2,45383.10366159605
45651.2,45651.2,45449.34738555245
45721.6,45721.6,45509.58783847158
45558.4,45654.4,45563.08275879519
45721.6,45721.6,45609.79670360477
45654.4,45660.8,45650.251978020155
46019.2,45721.6,45685.331706113204
45660.8,45660.8,45716.093665017
45772.8,45772.8,45743.589308750124
45635.2,45772.8,45768.732898168324
46076.8,45782.4,45792.234847570384
45782.4,45827.2,45814.54992198722
45836.8,45836.8,45835.899346930324
45827.2,45836.8,45856.29039294597
45990.4,45907.2,45875.576677687226
45913.6,45913.6,45893.52032904231
45907.2,45939.2,45909.844397998255
45939.2,45939.2,45924.29833455416
45971.2,45971.2,45936.704023597726
46019.2,46019.2,45946.99363719724
46038.4,46019.2,45955.23552610666
46025.6,46019.2,45961.611735820654
46009.6,46009.6,45966.40457144249
45699.2,45942.4,45969.937625350794
45942.4,45942.4,45972.536295512
45872.0,45872.0,45974.46868793393
46121.6,45942.4,45975.93466520099
45788.8,45977.6,45977.04872592954
46144.0,46121.6,45977.86376938544
45977.6,45977.6,45978.382928511535
46169.6,46022.4,45978.60022563187
45958.4,45977.6,45978.503745853486
46022.4,45958.4,45978.07825489926
45932.8,45932.8,45977.2971198337
45827.2,45932.8,45976.111925473684
45884.8,45932.8,45974.446116346095
46211.2,46028.8,45972.213127682844
46028.8,46028.8,45969.3340284343
46112.0,46028.8,45965.7801281809
45977.6,45977.6,45961.595878465785
45913.6,45977.6,45956.921860341354
45859.2,45958.4,45951.9851713201
46105.6,45913.6,45947.078603598544
45958.4,45881.6,45942.5206486482
45801.6,45958.4,45938.614814505905
45881.6,45881.6,45935.61031676601
45990.4,45881.6,45933.685389586506
45724.8,45913.6,45932.93805317558
45913.6,45990.4,45933.40910445433
46105.6,45913.6,45935.08604878572
46102.4,45913.6,45937.93458581402
45744.0,45942.4,45941.891958412365
45552.0,45942.4,45946.88601025411
45942.4,45907.2,45952.80488868166
46000.0,45942.4,45959.48967919161
45907.2,45942.4,45966.71134437711
45942.4,45996.8,45974.162448830495
45996.8,45942.4,45981.45857268814
46083.2,45996.8,45988.16308205152
45939.2,45996.8,45993.818323048734
46163.2,46083.2,45997.99371481662
45900.8,46051.2,46000.32867232738
46096.0,46051.2,46000.576099105834
46051.2,46038.4,45998.623479461
46038.4,46051.2,45994.4999105145
45878.4,46038.4,45988.34860964044
46201.6,45980.8,45980.43184992795
45804.8,45878.4,45971.06366441681
45980.8,45980.8,45960.61491321831
45814.4,45977.6,45949.479147953876
46153.6,45977.6,45938.07865456872
45977.6,45891.2,45926.850821798485
45891.2,45977.6,45916.2527549867
45856.0,45891.2,45906.74486560983
46160.0,45856.0,45898.76362522943
45817.6,45824.0,45892.67944705831
45756.8,45817.6,45888.76925208561
45824.0,45817.6,45887.16850875463
45801.6,45824.0,45887.863142869835
46128.0,45859.2,45890.68617282744
45859.2,45913.6,45895.350894479074
45913.6,45913.6,45901.47851484215
46038.4,45913.6,45908.65117290127
45644.8,45913.6,45916.44299764344
46048.0,46038.4,45924.45052378483
45766.4,45766.4,45932.31369424963
46092.8,46019.2,45939.72367438448
45670.4,45881.6,45946.43096543306
46019.2,46019.2,45952.254184923186
45881.6,45987.2,45957.095594807004
46032.0,46019.2,45960.95715833009
45987.2,45987.2,45963.93732520297
46083.2,45987.2,45966.22237477423
45852.8,45987.2,45968.046655526574
45737.6,45990.4,45969.65112162992
46051.2,45852.8,45971.21133935331
45990.4,45948.8,45972.78608088446
45792.0,45948.8,45974.2779003233
45948.8,45948.8,45975.42819777268
45945.6,45948.8,45975.849764041144
46051.2,46051.2,45975.09306532276
46236.8,46051.2,45972.73424455343
46060.8,46060.8,45968.46726037774
45673.6,46060.8,45962.17641092302
46105.6,45961.6,45953.97883184759
45939.2,45955.2,45944.2247682502
45961.6,45955.2,45933.46486886198
45955.2,45939.2,45922.35415456756
45830.4,45833.6,45911.59626250809
45833.6,45833.6,45901.817654724175
45817.6,45830.4,45893.51983341783
45875.2,45833.6,45887.00531483628
45820.8,45865.6,45882.37928327623
45865.6,45865.6,45879.543991130755
45878.4,45865.6,45878.24120016394
45667.2,45865.6,45878.096420786795
46083.2,45878.4,45878.68570014503
45721.6,45894.4,45879.56669189148
45894.4,45894.4,45880.35752185306
46003.2,45894.4,45880.75836689031
45814.4,45904.0,45880.575930831095
46012.8,45904.0,45879.73772615881
45904.0,45904.0,45878.28891740851
45872.0,45904.0,45876.36442916606
46025.6,45872.0,45874.15083827272
45737.6,45856.0,45871.841656960016
45856.0,45856.0,45869.58380338211
45750.4,45792.0,45867.44336636474
45932.8,45856.0,45865.384392643995
45792.0,45817.6,45863.27528906896
45974.4,45932.8,45860.92648851746
45817.6,45817.6,45858.14880905016
46000.0,45926.4,45854.82107932366
45811.2,45926.4,45850.93871614728
45926.4,45926.4,45846.65097152669
45993.6,45811.2,45842.250533911705
45686.4,45926.4,45838.129451917135
45670.4,45686.4,45834.704654711655
46070.4,45686.4,45832.33407567737
45609.6,45808.0,45831.244340209334
45808.0,45808.0,45831.483474859626
45904.0,45808.0,45832.924039686826
45654.4,45820.8,45835.30224397725
46076.8,45884.8,45838.29277903529
45820.8,45884.8,45841.59252485836
45884.8,45884.8,45844.99283661831
46054.4,45884.8,45848.42747334022
45875.2,45884.8,45851.97550729614
46131.2,45875.2,45855.832863735384
45769.6,45769.6,45860.24271289216
45712.0,45769.6,45865.4278663534
45683.2,45769.6,45871.50705822965
45913.6,45913.6,45878.455611817684
46105.6,45913.6,45886.065029271056
46140.8,45913.6,45893.96579292145
45907.2,45907.2,45901.654377124876
45779.2,45907.2,45908.55031194803
45708.8,45907.2,45914.0603801501
45926.4,45926.4,45917.67309897848
46198.4,46016.0,45919.009466912285
46201.6,46016.0,45917.896832203376
46016.0,46016.0,45914.41920348485
45907.2,45945.6,45908.91702240065
45740.8,45907.2,45901.970525638
45945.6,45907.2,45894.344171071134
45846.4,45846.4,45886.89912322988
45971.2,45846.4,45880.484824872
45740.8,45782.4,45875.825361533636
45782.4,45782.4,45873.42383405937
45756.8,45782.4,45873.48402460692
45897.6,45849.6,45875.87742602273
45849.6,45849.6,45880.148310513134
45881.6,45881.6,45885.57700068806
45788.8,45865.6,45891.263466519464
46051.2,45881.6,45896.25600871751
45865.6,45993.6,45899.6735615807
46144.0,46051.2,45900.824413353665
45993.6,45993.6,45899.29118175147
46211.2,46006.4,45894.9829111013
45731.2,45993.6,45888.12419730041
46006.4,45804.8,45879.20883119181
45804.8,45798.4,45868.925121587505
45798.4,45804.8,45858.05950855446
45760.0,45804.8,45847.40661268147
45987.2,45846.4,45837.70147101627
45923.2,45846.4,45829.55730262981
45846.4,45846.4,45823.426676640265
45747.2,45747.2,45819.57999387714
45747.2,45747.2,45818.087173524946
45577.6,45737.6,45818.806517022815
45433.6,45737.6,45821.40555600584
45737.6,45737.6,45825.39417420189
45913.6,45865.6,45830.189086287704
45865.6,45913.6,45835.1818349591
46006.4,45913.6,45839.83072377925
45948.8,45948.8,45843.721255520184
45641.6,45948.8,45846.59889877314
46060.8,45798.4,45848.37726411228
45798.4,45798.4,45849.10251932023
45766.4,45798.4,45848.90055434388
46048.0,45798.4,45847.928200013084
45724.8,45843.2,45846.338555168564
45843.2,45923.2,45844.25708078251
45923.2,45843.2,45841.80020155643
46041.6,45923.2,45839.087614692886
45734.4,45923.2,45836.26585717401
45971.2,45734.4,45833.51743567823
45596.8,45734.4,45831.05624199484
45648.0,45827.2,45829.11227122297
45827.2,45827.2,45827.90022198958
45872.0,45827.2,45827.59428291567
45875.2,45827.2,45828.30259516742
45747.2,45872.0,45830.050851738095
45692.8,45747.2,45832.770138298714
45916.8,45747.2,45836.304520591366
45705.6,45865.6,45840.41206742811
45865.6,45865.6,45844.78530832021
46012.8,45865.6,45849.07950754069
45728.0,45865.6,45852.947530217076
45891.2,45891.2,45856.073905603
45747.2,45862.4,45858.223607625645
45958.4,45881.6,45859.274954700806
45862.4,45881.6,45859.24505122643
45881.6,45923.2,45858.29605507209
45923.2,45881.6,45856.72741289616
46041.6,45881.6,45854.931330047184
45548.8,45830.4,45853.35211408659
45686.4,45776.0,45852.40991490826
45830.4,45776.0,45852.44306561688
45776.0,45827.2,45853.65301734664
45830.4,45830.4,45856.07827014958
45827.2,45830.4,45859.58428130994
46172.8,45862.4,45863.89253761347
45862.4,45862.4,45868.62442176481
45916.8,45913.6,45873.372580058276
45667.2,45910.4,45877.75458836876
45913.6,45913.6,45881.476492940004
45910.4,45910.4,45884.37105508653
45929.6,45913.6,45886.4100855463
45872.0,45910.4,45887.6907821085
45958.4,45891.2,45888.399881010766
