Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
42656.0,42627.2,42778.44884361211
42835.2,42652.8,42788.92818397634
42627.2,42656.0,42809.44521538506
42652.8,42707.2,42839.1274183816
42748.8,42707.2,42876.70877838962
42707.2,42748.8,42920.58493962059
43052.8,42969.6,42968.901836603356
42969.6,43052.8,43019.66749583877
43228.8,43168.0,43070.88512398325
43321.6,43228.8,43120.68953841821
43168.0,43276.8,43167.467370179475
43350.4,43321.6,43209.93703610058
43276.8,43350.4,43247.200136381085
43606.4,43350.4,43278.742975641624
43552.0,43382.4,43304.401792270844
43161.6,43411.2,43324.31195965215
43382.4,43392.0,43338.84018840844
43411.2,43382.4,43348.53595363399
43392.0,43392.0,43354.08292966777
43248.0,43411.2,43356.26883250991
43478.4,43392.0,43355.95985456324
43497.6,43385.6,43354.071585269594
43296.0,43385.6,43351.531370135184
43385.6,43312.0,43349.221429433994
43267.2,43296.0,43347.91149223427
43312.0,43273.6,43348.17397533828
43273.6,43273.6,43350.32760988493
43235.2,43273.6,43354.38735981026
43296.0,43273.6,43360.07231408493
43254.4,43296.0,43366.84009743179
43574.4,43456.0,43373.98046523003
43545.6,43468.8,43380.73023043742
43456.0,43468.8,43386.39773679836
43468.8,43468.8,43390.47190207595
43340.8,43456.0,43392.69518553713
43478.4,43424.0,43393.084334886626
43424.0,43411.2,43391.903280643535
43411.2,43411.2,43389.591387295346
43276.8,43331.2,43386.67014194302
43302.4,43331.2,43383.64800359683
43331.2,43331.2,43380.938884075644
43360.0,43331.2,43378.82290363082
43529.6,43360.0,43377.43314997584
43273.6,43360.0,43376.769993866954
43529.6,43500.8,43376.75254267086
43356.8,43356.8,43377.262785767256
43500.8,43372.8,43378.19162932628
43273.6,43356.8,43379.46494096155
43372.8,43372.8,43381.053148689345
43299.2,43372.8,43382.96239469098
43452.8,43372.8,43385.218552516526
43504.0,43395.2,43387.843579392145
43244.8,43395.2,43390.8598401072
43395.2,43363.2,43394.25938914018
43363.2,43363.2,43398.033060297654
43321.6,43395.2,43402.159487231074
43459.2,43446.4,43406.62207833092
43446.4,43446.4,43411.4043396168
43555.2,43446.4,43416.48433976555
43120.0,43446.4,43421.81418525302
43248.0,43305.6,43427.300083445756
43526.4,43305.6,43432.795039760415
43305.6,43497.6,43438.09830477386
43497.6,43497.6,43442.97448855802
43568.0,43497.6,43447.19028835184
43324.8,43497.6,43450.5558782215
43561.6,43481.6,43452.963842789606
43481.6,43472.0,43454.39408169324
43472.0,43481.6,43454.916610030356
43299.2,43472.0,43454.65250795447
43481.6,43472.0,43453.72774031279
43321.6,43321.6,43452.22418868795
43587.2,43481.6,43450.14646723935
43212.8,43321.6,43447.4220560996
43552.0,43526.4,43443.92306499699
43286.4,43526.4,43439.51709927757
43526.4,43526.4,43434.12471802303
43548.8,43465.6,43427.77237755709
43465.6,43465.6,43420.61425099538
43228.8,43401.6,43412.9206035891
43340.8,43340.8,43405.04752597185
43401.6,43340.8,43397.372099185595
43280.0,43372.8,43390.218948868685
43523.2,43372.8,43383.81333071312
43372.8,43324.8,43378.255229601
