Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
47084.8,46870.4,47375.99211768268
46870.4,47036.8,47400.62274857028
47036.8,47084.8,47448.50568531211
47299.2,47267.2,47517.00920650841
47267.2,47299.2,47602.44886529186
47427.2,47427.2,47700.41111166851
47884.8,47884.8,47806.11508068457
48150.4,48150.4,47914.81085120224
48457.6,48294.4,48022.144994107926
48294.4,48393.6,48124.46605446594
48652.8,48457.6,48219.01773693008
48393.6,48518.4,48304.01656900011
48544.0,48544.0,48378.59873683564
48518.4,48518.4,48442.68538313617
48835.2,48544.0,48496.78357352896
48451.2,48553.6,48541.785480032806
48902.4,48662.4,48578.76870808258
48553.6,48662.4,48608.87913608331
48662.4,48867.2,48633.23897294389
48867.2,48662.4,48652.89802502128
48899.2,48662.4,48668.82723307668
48400.0,48684.8,48681.90626157205
48588.8,48684.8,48692.92501757348
48684.8,48684.8,48702.57152892825
48723.2,48723.2,48711.39986498536
48729.6,48723.2,48719.81876705399
48803.2,48723.2,48728.05775068715
48646.4,48729.6,48736.163032343
48524.8,48707.2,48744.02071024371
48864.0,48707.2,48751.37355722924
48707.2,48707.2,48757.87081674601
48870.4,48864.0,48763.140419495976
48662.4,48870.4,48766.86440278142
48972.8,48870.4,48768.847252998356
48905.6,48761.6,48769.07562648551
48761.6,48822.4,48767.73784782025
48544.0,48761.6,48765.21940975442
48822.4,48758.4,48762.05681267155
48748.8,48748.8,48758.87478598895
48758.4,48748.8,48756.289143089365
48611.2,48716.8,48754.8365749066
48716.8,48659.2,48754.879892144614
48659.2,48659.2,48756.57587729544
48652.8,48716.8,48759.85284122052
49020.8,48739.2,48764.42699577674
48918.4,48844.8,48769.84881652518
48739.2,48844.8,48775.575400289636
48844.8,48742.4,48781.04817677124
48742.4,48742.4,48785.774150809746
48601.6,48844.8,48789.39562979134
49270.4,48876.8,48791.7285442912
48876.8,48876.8,48792.779834776615
48950.4,48876.8,48792.733171315296
48729.6,48745.6,48791.90675905113
48502.4,48729.6,48790.68474811698
48745.6,48729.6,48789.457994154414
48707.2,48745.6,48788.55506356053
48947.2,48745.6,48788.21452175931
48902.4,48812.8,48788.565102809436
48646.4,48812.8,48789.64006151423
48812.8,48812.8,48791.40403468942
48636.8,48787.2,48793.787433812875
48832.0,48787.2,48796.72636792233
48787.2,48787.2,48800.16918351644
48355.2,48800.0,48804.103298085094
48985.6,48790.4,48808.550093631915
48800.0,48800.0,48813.55420087372
48790.4,48800.0,48819.172800439585
49232.0,48800.0,48825.449493099426
48768.0,48889.6,48832.38321627857
48889.6,48889.6,48839.89828064719
49068.8,48787.2,48847.80887887081
48787.2,48796.8,48855.790736773706
48748.8,48796.8,48863.37233889169
48796.8,48796.8,48869.96626599993
48931.2,48931.2,48874.91411559527
49353.6,49004.8,48877.59249993842
49004.8,49004.8,48877.50263244826
49024.0,49004.8,48874.36717928271
48592.0,48969.6,48868.19768716887
48905.6,48905.6,48859.30396148263
48969.6,48768.0,48848.26058202305
48768.0,48905.6,48835.82216114873
48611.2,48768.0,48822.80674810286
49088.0,48742.4,48809.973314143725
48742.4,48736.0,48797.91431972854
48627.2,48736.0,48786.99499707507
48736.0,48736.0,48777.334958621504
48592.0,48736.0,48768.84958013981
48780.8,48739.2,48761.33095399108
49078.4,48780.8,48754.549819499436
48739.2,48800.0,48748.35941397889
