Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
51795.2,51795.2,52531.96874833166
51961.6,51926.4,52577.17355274025
51926.4,51961.6,52665.11405628302
52038.4,52038.4,52791.0041183146
52454.4,52454.4,52948.08415714286
52675.2,52675.2,53128.105530568326
53280.0,53280.0,53321.959356754945
54083.2,54083.2,53520.375058540936
54300.8,54300.8,53714.65729290797
54320.0,54320.0,53897.32552915116
54704.0,54579.2,54062.60563299162
54828.8,54704.0,54206.714309015246
54579.2,54764.8,54327.87978871873
54764.8,54764.8,54426.17467848273
54931.2,54636.8,54503.15468650262
54636.8,54764.8,54561.393039555005
54582.4,54643.2,54604.02526441768
54873.6,54636.8,54634.33259458763
54643.2,54643.2,54655.40060384794
54566.4,54755.2,54669.9045037727
54800.0,54656.0,54680.005322997225
54755.2,54656.0,54687.33598174813
54656.0,54723.2,54693.0580311322
54531.2,54684.8,54697.95746671793
54723.2,54684.8,54702.55390355604
54684.8,54723.2,54707.19850965598
55014.4,54723.2,54712.17669677166
54729.6,54729.6,54717.73177989388
54528.0,54729.6,54724.125709503314
55097.6,54729.6,54731.61404219635
54633.6,54633.6,54740.41809560855
54867.2,54745.6,54750.67102204936
54588.8,54745.6,54762.38086769237
54745.6,54745.6,54775.376560930745
55024.0,54736.0,54789.28906336348
54736.0,54745.6,54803.562189077755
54726.4,54793.6,54817.48983578873
55020.8,54793.6,54830.30288258924
54793.6,55020.8,54841.24886247791
55072.0,55020.8,54849.6967493456
55030.4,54921.6,54855.20957582618
54921.6,54921.6,54857.59795161652
54809.6,54921.6,54856.918203060544
54422.4,54809.6,54853.4729029694
55075.2,54809.6,54847.75943846809
54784.0,54784.0,54840.42315840067
55017.6,54956.8,54832.21997374413
54697.6,54784.0,54823.967576905
54956.8,54956.8,54816.5045762637
54601.6,54723.2,54810.64965901336
54979.2,54723.2,54807.13908222855
54723.2,54723.2,54806.56250424299
54432.0,54723.2,54809.297810827105
54777.6,54694.4,54815.473702930554
54598.4,54694.4,54824.947854325874
54694.4,54777.6,54837.33656985675
54940.8,54892.8,54852.06645965804
54892.8,54940.8,54868.46173272406
55052.8,54940.8,54885.82287778194
54960.0,54953.6,54903.4872681034
54742.4,54953.6,54920.88114703988
54953.6,54953.6,54937.51347195226
54768.0,54796.8,54952.974913929924
55020.8,54953.6,54966.92947981481
54796.8,55020.8,54979.12394318055
55161.6,55020.8,54989.39550467
55299.2,55161.6,54997.71281946746
54793.6,55161.6,55004.19440452538
55196.8,55017.6,55009.12251301881
54992.0,54992.0,55012.88832036383
55017.6,54992.0,55015.94684287562
54700.8,54947.2,55018.705046345116
54947.2,54947.2,55021.446498250596
54662.4,54947.2,55024.26064606826
55088.0,54956.8,55027.02830186121
54956.8,55088.0,55029.45328498037
55158.4,55088.0,55031.13155971645
55168.0,55145.6,55031.662313735185
55062.4,55145.6,55030.72660818856
55145.6,55062.4,55028.142371644644
54992.0,55062.4,55023.875946171145
54905.6,54992.0,55018.00827613613
55161.6,54988.8,55010.665836482265
54752.0,54905.6,55001.95776869083
54988.8,54988.8,54991.92236912115
54704.0,54988.8,54980.53942866078
54998.4,54988.8,54967.763382760386
55059.2,54998.4,54953.607284631275
54960.0,55059.2,54938.23966028564
55072.0,55059.2,54922.04713040762
55219.2,54960.0,54905.65918105087
54796.8,54876.8,54889.91143004078
54688.0,54796.8,54875.74355669164
54876.8,54688.0,54864.05038451288
54652.8,54688.0,54855.525874142535
54672.0,54800.0,54850.525165366475
55120.0,54688.0,54848.9824535528
54800.0,54800.0,54850.3949586861
54688.0,54889.6,54853.88120547634
54889.6,54889.6,54858.31407216187
54956.8,54889.6,54862.459037788576
55001.6,54956.8,54865.17428125633
54675.2,54956.8,54865.55231713269
54956.8,54956.8,54863.043337858995
54969.6,54956.8,54857.52376004238
54688.0,54956.8,54849.30357220427
54956.8,54844.8,54839.08435181705
54790.4,54790.4,54827.86097465073
54844.8,54790.4,54816.799163308984
54729.6,54729.6,54807.09322292929
54652.8,54729.6,54799.83018862254
54419.2,54710.4,54795.86374779829
54870.4,54710.4,54795.720122880775
54710.4,54710.4,54799.538439655604
55011.2,54710.4,54807.091835468236
54499.2,54710.4,54817.770928256265
54579.2,54848.0,54830.70910229244
55161.6,54848.0,54844.87892363634
54848.0,54848.0,54859.18773806618
55120.0,55120.0,54872.62255639965
54323.2,54848.0,54884.34247956458
55209.6,54972.8,54893.73338037597
54620.8,54972.8,54900.435541711064
54972.8,54972.8,54904.329426187236
55024.0,54892.8,54905.49124605748
54892.8,54892.8,54904.14080362393
54768.0,54892.8,54900.60386805865
54732.8,54892.8,54895.28070094272
55052.8,54915.2,54888.63596978919
54940.8,54915.2,54881.197268569274
54915.2,54940.8,54873.57221559987
54448.0,54940.8,54866.40279130163
55049.6,54915.2,54860.322303501875
55212.8,54544.0,54855.87995994898
54473.6,55011.2,54853.45049272767
54544.0,54592.0,54853.151042279336
55011.2,54592.0,54854.80361847371
54592.0,54960.0,54857.94562413859
54960.0,54960.0,54861.91002013692
55222.4,54902.4,54865.95203940524
54902.4,54960.0,54869.4001229174
54652.8,54937.6,54871.81803524636
55232.0,54937.6,54873.089776024884
54937.6,54937.6,54873.479895277975
55161.6,54937.6,54873.58341518654
54812.8,54812.8,54874.21556129648
54793.6,54812.8,54876.24166134689
54448.0,54793.6,54880.395999404784
54835.2,54793.6,54887.11316124737
54556.8,54563.2,54896.417211033
55017.6,54835.2,54907.892266655654
54563.2,55017.6,54920.73724339953
55161.6,55017.6,54933.89861754338
55030.4,55030.4,54946.24733288693
54950.4,55094.4,54956.76955517238
55132.8,55059.2,54964.70143561126
55094.4,55059.2,54969.681389667436
55059.2,55059.2,54971.7100140837
54953.6,54953.6,54971.14896103584
54700.8,54953.6,54968.619824960624
54595.2,54953.6,54964.86210402978
54972.8,54880.0,54960.605949413424
54960.0,54931.2,54956.472344873226
54880.0,54931.2,54952.89076327814
54931.2,54931.2,54950.07216387301
54665.6,54931.2,54948.01229478185
54950.4,54931.2,54946.53468070731
55001.6,54950.4,54945.335535880455
54841.6,54966.4,54944.0671580565
54966.4,54966.4,54942.39927839001
55020.8,54963.2,54940.084901687515
54604.8,54963.2,54936.99492222817
54963.2,54963.2,54933.17049296696
54604.8,54963.2,54928.81671309598
55097.6,54963.2,54924.27877312145
54998.4,54844.8,54920.01042891598
54844.8,54972.8,54916.50955263215
54822.4,54844.8,54914.234406948395
54972.8,54844.8,54913.53446952171
54688.0,54822.4,54914.58517148523
54873.6,54873.6,54917.338700798435
54630.4,54873.6,54921.53143860664
54928.0,54928.0,54926.70226254839
54937.6,54937.6,54932.25026211331
55075.2,54979.2,54937.52355777449
55209.6,54979.2,54941.88869470143
54979.2,55075.2,54944.81725646296
54688.0,54979.2,54945.94151380695
55107.2,54950.4,54945.07600212357
54627.2,54950.4,54942.21936976959
54950.4,54960.0,54937.54317161449
54960.0,54950.4,54931.34826375745
54969.6,54960.0,54924.03600377874
54790.4,54960.0,54916.07541540906
55065.6,54822.4,54907.98161242917
54732.8,54822.4,54900.30101156216
54822.4,54918.4,54893.594700309404
54918.4,54918.4,54888.40335056018
55030.4,54918.4,54885.21512694658
55129.6,54918.4,54884.384862489016
54691.2,54739.2,54886.069223122846
54406.4,54739.2,54890.15413939131
54739.2,54739.2,54896.21991935634
55024.0,54774.4,54903.5498076318
54774.4,55008.0,54911.2059801737
55008.0,55008.0,54918.15087086838
55132.8,55008.0,54923.41169088711
54675.2,55132.8,54926.235616147205
55251.2,55132.8,54926.219337652125
55209.6,54924.8,54923.36174510149
54828.8,54924.8,54918.05445728147
54924.8,54854.4,54911.00436547698
54854.4,54854.4,54903.10205338546
54710.4,54854.4,54895.2823581238
54915.2,54832.0,54888.40351051267
54736.0,54832.0,54883.15259826268
54832.0,54844.8,54879.99350188064
55206.4,54844.8,54879.16992154772
54844.8,54860.8,54880.729785671734
55158.4,54870.4,54884.557829626145
54860.8,54870.4,54890.42439012512
54870.4,54870.4,54898.022514272074
55161.6,54870.4,54906.98609594038
54499.2,54892.8,54916.9116944093
54892.8,54956.8,54927.36297376126
55161.6,54956.8,54937.873161032316
54956.8,54956.8,54947.96673657003
55190.4,54956.8,54957.162231784154
54870.4,54956.8,54965.00926889002
54643.2,54995.2,54971.13463382487
55100.8,54995.2,54975.27960115354
54995.2,55100.8,54977.32741872385
55113.6,55100.8,54977.342150114644
55161.6,54995.2,54975.549415803005
54742.4,54982.4,54972.309348802766
54790.4,54953.6,54968.056883670666
54982.4,54883.2,54963.229110962566
54953.6,54883.2,54958.19681467081
54883.2,54953.6,54953.21293124636
54720.0,54947.2,54948.388955386115
55056.0,54947.2,54943.70878058037
54947.2,54947.2,54939.06657499312
55148.8,54972.8,54934.325961798415
54774.4,54953.6,54929.37534926323
54972.8,54953.6,54924.182805868935
54953.6,54912.0,54918.80792970411
54912.0,54953.6,54913.40054002254
54838.4,54912.0,54908.173579252936
54966.4,54838.4,54903.34630613956
54739.2,54838.4,54899.09409703713
54656.0,54892.8,54895.50185851163
54892.8,54832.0,54892.54200052707
54956.8,54892.8,54890.064546664275
54832.0,54905.6,54887.825751858516
54905.6,54905.6,54885.526515610545
54905.6,54905.6,54882.86326672327
54905.6,54905.6,54879.5850176616
55244.8,54905.6,54875.530184518146
54876.8,54905.6,54870.6534509926
54764.8,54876.8,54865.03121882303
55372.8,54876.8,54858.84536803026
54643.2,54848.0,54852.348751969126
54883.2,54848.0,54845.85276908628
54848.0,54736.0,54839.67007355817
54736.0,54848.0,54834.1243938471
54656.0,54848.0,54829.53437396293
54883.2,54736.0,54826.21647154769
54848.0,54848.0,54824.48090045325
54534.4,54883.2,54824.62763732394
55225.6,54848.0,54826.903234812205
54918.4,54745.6,54831.446505202155
54745.6,54745.6,54838.22489716117
54521.6,54745.6,54846.974115584766
54422.4,54745.6,54857.15679459584
54896.0,54790.4,54867.98619607295
55228.8,54896.0,54878.491873097395
54790.4,55024.0,54887.64126123964
55091.2,55024.0,54894.49308283761
55024.0,55024.0,54898.336252843714
54627.2,55059.2,54898.81730855642
55059.2,55024.0,54895.99126983677
55145.6,54780.8,54890.299402008975
54720.0,55033.6,54882.492242215965
54780.8,54780.8,54873.49814462194
55033.6,54720.0,54864.278230284195
54531.2,54780.8,54855.685991180515
54668.8,54841.6,54848.37730785801
55056.0,54800.0,54842.75228024195
54841.6,54841.6,54838.95131514661
54800.0,54841.6,54836.898041939836
54876.8,54800.0,54836.355945789495
54617.6,54800.0,54837.01041608377
54790.4,54854.4,54838.5342242986
55344.0,54854.4,54840.659582182954
54854.4,54854.4,54843.22019332349
54963.2,54854.4,54846.172559664934
54790.4,54854.4,54849.594403217015
54710.4,54963.2,54853.65779251902
55244.8,54790.4,54858.57896235787
55062.4,54752.0,54864.54183114877
54726.4,54841.6,54871.643613836306
54752.0,54841.6,54879.83154673918
54841.6,54841.6,54888.872230376604
54876.8,54876.8,54898.3410228208
54960.0,54908.8,54907.68675052705
54979.2,54960.0,54916.27453086655
54908.8,54979.2,54923.47527996205
55200.0,54979.2,54928.74342027062
55072.0,55059.2,54931.67732140806
54921.6,55059.2,54932.02994448165
55059.2,54921.6,54929.70660697204
54758.4,54915.2,54924.72671399947
54915.2,54857.6,54917.18914999337
54857.6,54857.6,54907.24063998512
54771.2,54915.2,54895.08192744749
54960.0,54960.0,54880.9820453882
55040.0,54966.4,54865.322812640996
55081.6,54966.4,54848.628386474586
54966.4,54966.4,54831.575925618796
54457.6,54713.6,54814.969608590705
54582.4,54656.0,54799.658710526244
54713.6,54656.0,54786.43987324697
54656.0,54713.6,54775.949408971734
54972.8,54713.6,54768.559318765445
54848.0,54656.0,54764.322179629264
54249.6,54764.8,54762.9640813179
54656.0,54764.8,54763.930141023164
54764.8,54656.0,54766.48743511141
54921.6,54764.8,54769.84213872453
54636.8,54857.6,54773.26548098348
54857.6,54921.6,54776.20991465191
54972.8,54857.6,54778.37570888753
55152.0,54857.6,54779.72589068067
54524.8,54736.0,54780.44871181654
54662.4,54736.0,54780.883046924064
54736.0,54691.2,54781.40390180762
55036.8,54736.0,54782.326090998424
54691.2,54736.0,54783.81724802457
55100.8,54764.8,54785.87804506765
54646.4,54764.8,54788.3458252554
54764.8,54832.0,54790.97830412937
54832.0,54832.0,54793.51991283098
54902.4,54851.2,54795.81787593406
54851.2,54851.2,54797.878505231274
55020.8,54873.6,54799.90672036405
54691.2,54851.2,54802.276507786635
54873.6,54691.2,54805.462848010306
54553.6,54691.2,54809.951012432124
54534.4,54758.4,54816.13874455856
54758.4,54758.4,54824.23643964725
55238.4,54768.0,54834.23396658011
54768.0,54806.4,54845.891064531745
54806.4,54934.4,54858.77661373776
54934.4,54835.2,54872.330113394004
55203.2,54934.4,54885.96399580936
54835.2,54934.4,54899.116049818556
55203.2,55011.2,54911.318689209045
54883.2,54883.2,54922.22424661668
55011.2,55011.2,54931.60361591465
54822.4,54883.2,54939.318959890574
55148.8,54995.2,54945.30401435355
54790.4,54921.6,54949.53394894141
54995.2,54995.2,54952.02337688942
54921.6,54921.6,54952.82863634831
55155.2,54995.2,54952.074350653915
54720.0,55062.4,54949.96468128034
55152.0,55062.4,54946.79953016456
55062.4,54880.0,54942.95874169539
54848.0,54934.4,54938.86168051444
54880.0,54880.0,54934.920896345044
54934.4,54848.0,54931.483955695905
54668.8,54880.0,54928.77686860508
54812.8,54934.4,54926.877809841884
55027.2,54812.8,54925.72210137218
55126.4,55027.2,54925.13035112465
54752.0,55027.2,54924.84135315929
55174.4,54896.0,54924.5738279855
54896.0,54896.0,54924.064324740764
54694.4,54947.2,54923.10039653153
