Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
47763.2,47763.2,48260.25301796341
47881.6,47763.2,48288.302901770294
47763.2,47881.6,48342.67720856782
47942.4,47942.4,48420.09129962441
48326.4,48326.4,48516.011188490345
48633.6,48633.6,48625.095727688094
48819.2,48819.2,48741.687811006115
49171.2,49158.4,48860.32278769252
49337.6,49171.2,48976.181481034175
49158.4,49337.6,49085.444878583
49772.8,49513.6,49185.498073963696
49657.6,49532.8,49274.97603035753
49513.6,49580.8,49353.646588552154
49532.8,49532.8,49422.169340168
49580.8,49513.6,49481.78913522926
49388.8,49468.8,49533.97052318973
49468.8,49468.8,49580.11824346459
49446.4,49468.8,49621.349704600434
49747.2,49747.2,49658.38392087581
49894.4,49840.0,49691.54961991972
49948.8,49840.0,49720.865928363724
49840.0,49840.0,49746.18711129847
49827.2,49840.0,49767.372005540885
49817.6,49840.0,49784.40826572626
49872.0,49862.4,49797.52190579007
49897.6,49862.4,49807.205594941704
49862.4,49862.4,49814.20878607018
49670.4,49862.4,49819.463104348186
49772.8,49824.0,49823.97405347058
49888.0,49772.8,49828.70490953992
49824.0,49772.8,49834.43839397398
49513.6,49734.4,49841.682138361095
49712.0,49734.4,49850.59804561108
49734.4,49734.4,49860.98359844382
49936.0,49936.0,49872.31513055097
49936.0,49936.0,49883.83477015738
50022.4,49936.0,49894.67912031184
49920.0,49936.0,49904.01488882366
50118.4,50022.4,49911.15539365227
49747.2,50054.4,49915.643851823865
50054.4,50054.4,49917.29776694524
50262.4,49849.6,49916.181783696404
49708.8,49926.4,49912.55924141578
49849.6,49849.6,49906.82552913505
49926.4,49849.6,49899.4399064264
49817.6,49926.4,49890.88350178074
49945.6,49926.4,49881.640673720874
50112.0,49900.8,49872.19478624083
49900.8,49900.8,49863.03943659825
49849.6,49849.6,49854.68596383003
49689.6,49824.0,49847.631532638385
49824.0,49811.2,49842.319645003845
49811.2,49753.6,49839.079613516726
49686.4,49753.6,49838.05556127061
49753.6,49753.6,49839.163823133174
49708.8,49753.6,49842.076582966816
49923.2,49779.2,49846.26327624078
49779.2,49923.2,49851.05436614217
50112.0,49952.0,49855.74430776292
49952.0,49952.0,49859.69377630655
49952.0,49952.0,49862.41679797546
49859.2,49904.0,49863.62335576625
49904.0,49859.2,49863.225983469376
49785.6,49859.2,49861.297435243265
49715.2,49798.4,49858.032330799404
49936.0,49798.4,49853.6713294541
49798.4,49897.6,49848.47566240724
49897.6,49897.6,49842.69371823281
50041.6,49798.4,49836.568087652115
49622.4,49897.6,49830.34451647224
49792.0,49856.0,49824.29123807689
50057.6,49792.0,49818.695567552415
49856.0,49792.0,49813.85659531362
49686.4,49760.0,49810.057098675854
49638.4,49760.0,49807.5229925764
49760.0,49760.0,49806.39570813412
49958.4,49760.0,49806.70040430312
49798.4,49798.4,49808.34287964805
49747.2,49820.8,49811.117765417104
49984.0,49820.8,49814.72708527866
49820.8,49827.2,49818.80844126848
49827.2,49827.2,49822.96271551342
49888.0,49827.2,49826.78591300919
49632.0,49827.2,49829.89460394673
49955.2,49888.0,49831.96162027494
49766.4,49766.4,49832.75328062226
49907.2,49907.2,49832.16029057962
49635.2,49875.2,49830.235071600255
49987.2,49907.2,49827.207522806755
49875.2,49875.2,49823.46841559184
50054.4,49875.2,49819.52570635827
49772.8,49772.8,49815.941127269456
49635.2,49696.0,49813.23003348385
49670.4,49696.0,49811.77141785459
49696.0,49696.0,49811.73756502987
49820.8,49820.8,49813.058651453546
49920.0,49820.8,49815.434096762816
49910.4,49820.8,49818.38734689789
49536.0,49910.4,49821.352164076045
49529.6,49852.8,49823.772531582195
49977.6,49852.8,49825.18983512731
49852.8,49852.8,49825.309093250784
49888.0,49888.0,49824.032334873824
49827.2,49852.8,49821.44560100848
49904.0,49827.2,49817.78791239803
49747.2,49824.0,49813.39617798142
49824.0,49747.2,49808.64728646941
49689.6,49747.2,49803.9061855732
49696.0,49795.2,49799.50138033857
49990.4,49795.2,49795.706081957345
