Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
43040.0,43040.0,43268.204066443795
43222.4,43040.0,43280.00910039621
43062.4,43062.4,43302.92338942291
42960.0,43222.4,43335.621528261225
43340.8,43340.8,43376.30880017193
43408.0,43408.0,43422.90680741897
43513.6,43513.6,43473.253594638125
43808.0,43654.4,43525.29356379113
43654.4,43654.4,43577.22872468244
43664.0,43664.0,43627.60950475404
43641.6,43664.0,43675.384894523806
43920.0,43744.0,43719.89216188158
44009.6,43920.0,43760.81786190173
43744.0,43920.0,43798.12634346587
44195.2,43843.2,43831.982043070806
43843.2,43843.2,43862.66067080455
43808.0,43897.6,43890.48318126019
43897.6,43897.6,43915.757680970775
44070.4,43910.4,43938.74230495816
43910.4,44064.0,43959.62290170427
44064.0,44064.0,43978.51909828815
44064.0,43945.6,43995.48878181019
43945.6,44054.4,44010.54586106188
43897.6,44054.4,44023.668655884656
44054.4,44054.4,44034.81474859278
44083.2,44054.4,44043.93356946448
44316.8,44054.4,44050.97603458454
43785.6,44083.2,44055.90958749007
44025.6,44147.2,44058.74596487937
44185.6,44025.6,44059.57162232121
44147.2,44118.4,44058.571799591686
43840.0,44118.4,44056.06056243712
44118.4,44089.6,44052.483271187615
44089.6,44051.2,44048.39840882181
44051.2,44051.2,44044.43843589756
43910.4,44000.0,44041.23747532916
44000.0,43980.8,44039.35142915057
43948.8,43948.8,44039.17772389849
43980.8,43980.8,44040.8882693218
43945.6,43980.8,44044.383903226015
44019.2,44019.2,44049.299321175145
44112.0,44019.2,44055.04094656336
44144.0,44112.0,44060.858722277175
43814.4,44112.0,44065.94567221813
44124.8,44124.8,44069.55557152634
44057.6,44124.8,44071.10050240326
44153.6,44153.6,44070.22285573572
44156.8,44153.6,44066.83081261102
44198.4,44153.6,44061.08700127791
43840.0,44108.8,44053.35567714378
43974.4,43974.4,44044.13204617829
44108.8,43929.6,44033.94763327001
43795.2,43974.4,44023.31512324278
43929.6,43996.8,44012.684172113826
43996.8,43996.8,44002.436372788005
44102.4,44009.6,43992.91132067093
44048.0,44048.0,43984.44254202808
44009.6,44048.0,43977.37621441272
44326.4,44009.6,43972.072610066454
43843.2,43843.2,43968.867953835565
43734.4,43843.2,43968.01546917204
43833.6,43843.2,43969.62180492685
43964.8,43872.0,43973.595870994795
43872.0,43964.8,43979.63269252508
43971.2,43971.2,43987.24677956973
44054.4,44054.4,43995.83698780661
44275.2,44083.2,44004.76448569207
44083.2,44083.2,44013.443551972436
44166.4,44083.2,44021.40005649148
44012.8,44012.8,44028.29339364915
44009.6,44012.8,44033.913046285124
44000.0,44012.8,44038.15329562326
44080.0,44016.0,44040.9754070243
44016.0,44080.0,44042.39002517245
44096.0,44080.0,44042.457577473964
44166.4,44073.6,44041.294806837956
44073.6,44096.0,44039.09794715348
44054.4,44073.6,44036.153133272936
44265.6,44067.2,44032.82254832812
43945.6,44054.4,44029.50545527863
44067.2,43948.8,44026.57657225942
43948.8,43948.8,44024.30563481328
43910.4,43948.8,44022.80382094311
44163.2,43948.8,44021.984524190135
43948.8,43948.8,44021.57573699915
43897.6,44121.6,44021.17363688388
44185.6,44080.0,44020.325318963834
44121.6,44080.0,44018.632548673726
44080.0,44121.6,44015.83468479936
43987.2,44080.0,44011.861472326666
44243.2,43987.2,44006.84798778377
43571.2,43977.6,44001.08206188226
43977.6,43968.0,43994.94771191681
43968.0,43929.6,43988.830663962246
43929.6,43968.0,43983.03740937766
43856.0,43929.6,43977.74295634899
44064.0,43929.6,43972.966164929465
43833.6,43993.6,43968.583404354584
44192.0,43993.6,43964.37220502873
43993.6,43974.4,43960.06564173727
43974.4,43993.6,43955.41079051895
43795.2,43980.8,43950.21527559894
44032.0,43974.4,43944.3713326421
43980.8,43923.2,43937.87413131507
43897.6,43923.2,43930.80552087095
43923.2,43913.6,43923.32432665836
43913.6,43913.6,43915.63972773781
43843.2,43923.2,43907.99781355384
43958.4,43913.6,43900.65186866927
44076.8,43843.2,43893.85325377516
43712.0,43948.8,43887.831713585685
43824.0,43824.0,43882.77225156863
43948.8,43824.0,43878.79994551541
43788.8,43852.8,43875.97183712251
44150.4,43852.8,43874.26836697576
43852.8,43852.8,43873.599090218835
43792.0,43872.0,43873.83137347865
43891.2,43872.0,43874.82105315836
43872.0,43872.0,43876.45540676249
43936.0,43891.2,43878.69488102257
43862.4,43913.6,43881.59646084933
43913.6,43913.6,43885.31626131558
44137.6,43862.4,43890.08255760234
43756.8,43913.6,43896.14157462685
43830.4,43830.4,43903.68488088109
44067.2,43830.4,43912.77036724029
43824.0,43856.0,43923.26742738245
43865.6,43865.6,43934.8313637924
43856.0,43865.6,43946.92585075044
44179.2,43980.8,43958.88878318456
43980.8,44112.0,43970.04483425422
44182.4,44112.0,43979.79879455693
44112.0,44054.4,43987.75970422007
44054.4,44054.4,43993.77228584776
43948.8,44054.4,43997.93450603718
43993.6,43993.6,44000.54546388131
44067.2,43948.8,44002.0170386577
43894.4,43952.0,44002.76555420683
43910.4,43952.0,44003.11990310159
43952.0,43952.0,44003.265544218775
43987.2,43987.2,44003.227231752695
44086.4,44054.4,44002.902500630764
44070.4,44054.4,44002.128167623356
44054.4,44054.4,44000.75613417749
43881.6,44054.4,43998.71761742293
44016.0,44016.0,43996.065359892506
44083.2,43990.4,43992.96349071399
43836.8,43990.4,43989.656358002605
43990.4,43990.4,43986.40512135573
43750.4,43856.0,43983.41376456175
43993.6,43990.4,43980.7841671298
43856.0,43856.0,43978.49546070698
44076.8,43993.6,43976.42263561705
43702.4,44041.6,43974.38164899984
44041.6,44041.6,43972.2012833158
44153.6,44006.4,43969.78853809499
44006.4,44041.6,43967.17301571934
43766.4,44006.4,43964.51011666049
44195.2,43884.8,43962.053471866486
43641.6,43884.8,43960.09333837869
43884.8,43900.8,43958.88650466216
43900.8,43900.8,43958.591408718596
43993.6,43932.8,43959.23052967913
44003.2,43964.8,43960.68383978478
43932.8,43993.6,43962.71361966233
43964.8,44003.2,43965.01005434343
44044.8,43964.8,43967.25356155027
44153.6,43964.8,43969.16566799773
43961.6,44044.8,43970.55564219977
43942.4,43961.6,43971.34045857112
44236.8,43961.6,43971.5500619503
43875.2,43971.2,43971.306523685336
44003.2,44003.2,43970.8143246469
43971.2,43971.2,43970.307074163786
44352.0,43971.2,43970.02951710249
43929.6,43929.6,43970.194342876246
43568.0,43929.6,43970.95813533209
43916.8,43929.6,43972.39616543309
43987.2,43987.2,43974.49749604643
44032.0,43987.2,43977.162292766196
44230.4,43987.2,43980.21206460804
43840.0,43968.0,43983.41634421089
43968.0,43968.0,43986.51829935284
43948.8,43968.0,43989.26397141057
44076.8,44051.2,43991.43043721227
44051.2,44051.2,43992.84468329997
44067.2,44051.2,43993.39658166965
43974.4,43974.4,43993.03979245886
43942.4,43974.4,43991.78672448796
43846.4,43974.4,43989.70063567217
43977.6,43977.6,43986.89349266759
44054.4,43977.6,43983.51409907769
44316.8,44032.0,43979.75713790026
43913.6,44032.0,43975.85654357533
44032.0,43996.8,43972.08596879605
43740.8,43913.6,43968.73305446089
43996.8,43926.4,43966.08762285344
43651.2,43926.4,43964.392364067775
43926.4,43939.2,43963.812193713886
43939.2,43939.2,43964.39583126773
43945.6,43939.2,43966.07772014093
