Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
47628.8,47481.6,47962.36405221574
47606.4,47558.4,47989.85950297046
47481.6,47606.4,48043.235477455855
47558.4,47606.4,48119.40679986651
48012.8,48012.8,48214.09851445244
48096.0,48096.0,48322.24342886202
48611.2,48611.2,48438.43111423516
48793.6,48793.6,48557.389251018154
49100.8,49030.4,48674.40858671773
49030.4,49100.8,48785.67250858049
49235.2,49142.4,48888.42082208849
49260.8,49142.4,48980.9835200544
49142.4,49235.2,49062.656368508746
49049.6,49142.4,49133.485716382944
49776.0,49142.4,49194.01895610599
49132.8,49267.2,49245.076785589394
49267.2,49491.2,49287.5583082965
49491.2,49420.8,49322.38011091426
49526.4,49491.2,49350.41740571287
49420.8,49491.2,49372.545359266114
49689.6,49440.0,49389.66275058215
49344.0,49440.0,49402.703175833565
49440.0,49440.0,49412.62214083655
49536.0,49411.2,49420.34243267932
49097.6,49411.2,49426.70046645257
49411.2,49360.0,49432.344147435084
49350.4,49360.0,49437.7272094801
49360.0,49411.2,49443.062003394574
49417.6,49417.6,49448.380277999764
49526.4,49526.4,49453.56579540472
49574.4,49526.4,49458.44462387873
49548.8,49548.8,49462.846595842755
49350.4,49548.8,49466.65106255284
49584.0,49398.4,49469.795869710135
49398.4,49398.4,49472.266385972034
49232.0,49491.2,49474.04334112035
49622.4,49408.0,49475.07356226008
49491.2,49491.2,49475.23844684203
49408.0,49526.4,49474.35860846852
49561.6,49491.2,49472.19775600928
49526.4,49526.4,49468.52595790224
49305.6,49526.4,49463.165132294744
49686.4,49526.4,49456.04351206585
49315.2,49321.6,49447.24718163109
49654.4,49603.2,49437.041050337124
49321.6,49420.8,49425.87905360548
49603.2,49420.8,49414.376242915634
49420.8,49363.2,49403.26847210262
49363.2,49420.8,49393.346972638006
49289.6,49363.2,49385.374169147704
49420.8,49289.6,49379.98485739749
49267.2,49267.2,49377.61351913311
48931.2,49267.2,49378.42029036338
49142.4,49267.2,49382.269266257164
49436.8,49360.0,49388.75385210382
49360.0,49360.0,49397.2619410432
49568.0,49436.8,49407.084406159534
49324.8,49465.6,49417.53616784621
49664.0,49568.0,49428.04849754223
49465.6,49510.4,49438.237548049445
49603.2,49510.4,49447.91831107752
49510.4,49465.6,49457.0571704826
49308.8,49344.0,49465.69420097319
49344.0,49344.0,49473.86970213865
49248.0,49344.0,49481.553135600756
49561.6,49561.6,49488.61190038685
49606.4,49606.4,49494.852903986095
49702.4,49606.4,49500.04445014029
49737.6,49606.4,49503.99352992986
49254.4,49593.6,49506.58472561487
49593.6,49440.0,49507.80883265037
49273.6,49440.0,49507.745776582466
49440.0,49484.8,49506.53851480337
49484.8,49484.8,49504.36235371309
49747.2,49488.0,49501.39995320153
49488.0,49552.0,49497.82788501586
49552.0,49552.0,49493.83920316822
49577.6,49552.0,49489.640972013956
49385.6,49552.0,49485.466078151425
49600.0,49385.6,49481.552051001534
49379.2,49385.6,49478.10916486523
49360.0,49488.0,49475.27019883869
49488.0,49379.2,49473.04063699001
49526.4,49478.4,49471.26672221005
49180.8,49478.4,49469.62847515843
49478.4,49478.4,49467.672833958706
49270.4,49478.4,49464.86969244347
49484.8,49484.8,49460.71476923805
49708.8,49507.2,49454.8183240042
49507.2,49507.2,49447.00134749826
49680.0,49536.0,49437.375589882686
49174.4,49507.2,49426.36834845957
49536.0,49440.0,49414.69081611156
49440.0,49411.2,49403.26174185868
49411.2,49411.2,49393.07221081162
49120.0,49212.8,49385.016097835556
49212.8,49212.8,49379.72982117214
49145.6,49212.8,49377.46330625443
49276.8,49276.8,49378.010643848604
49356.8,49356.8,49380.716725166356
49523.2,49360.0,49384.57774142936
49536.0,49494.4,49388.3922978468
49360.0,49523.2,49390.9694009338
49494.4,49494.4,49391.3209531533
49542.4,49494.4,49388.81896300101
49091.2,49494.4,49383.319278461364
49622.4,49408.0,49375.16380895107
49408.0,49408.0,49365.13897368416
49244.8,49408.0,49354.35261478992
49494.4,49244.8,49344.081139829264
49043.2,49209.6,49335.58603677733
49209.6,49209.6,49329.94984095864
49200.0,49209.6,49327.95342562288
49590.4,49228.8,49329.99700934642
49308.8,49308.8,49336.07836788293
49228.8,49308.8,49345.83499366928
49516.8,49308.8,49358.62255337321
49289.6,49321.6,49373.61385714686
49321.6,49452.8,49389.92449759752
49452.8,49452.8,49406.71540480084
49638.4,49452.8,49423.2833123703
49619.2,49452.8,49439.101574205786
49356.8,49574.4,49453.83448888096
49302.4,49520.0,49467.31467858745
49574.4,49356.8,49479.48676625051
49520.0,49520.0,49490.33773613144
49353.6,49520.0,49499.84227259394
49526.4,49520.0,49507.921073058555
49324.8,49414.4,49514.44254044951
49625.6,49526.4,49519.254231207095
49414.4,49625.6,49522.25137226859
49702.4,49628.8,49523.44246752823
49628.8,49628.8,49523.001710556055
49724.8,49628.8,49521.29060221978
49452.8,49510.4,49518.82381509778
49510.4,49452.8,49516.18858506069
49398.4,49411.2,49513.93459258127
49187.2,49411.2,49512.463648278426
49411.2,49411.2,49511.948442449706
