Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
42387.2,42169.6,42432.717233880096
42169.6,42313.6,42442.53725448324
42428.8,42368.0,42461.54964506371
42313.6,42368.0,42488.55215392005
42368.0,42428.8,42521.87852983807
42470.4,42470.4,42559.53483141085
42697.6,42592.0,42599.397342569515
42592.0,42697.6,42639.40204038857
42883.2,42883.2,42677.73647696169
42902.4,42886.4,42712.99635898102
42918.4,42886.4,42744.281841296375
42886.4,42886.4,42771.22182800183
42729.6,42870.4,42793.92276724878
42870.4,42800.0,42812.85636041356
42800.0,42774.4,42828.696467274545
42691.2,42800.0,42842.16553077478
42774.4,42800.0,42853.89427088288
42944.0,42844.8,42864.333865292225
42912.0,42912.0,42873.724617502936
42844.8,42912.0,42882.122904416254
42960.0,42912.0,42889.46283784876
42729.6,42960.0,42895.64015750263
43209.6,42960.0,42900.5930197491
43020.8,42870.4,42904.360370167386
42870.4,43020.8,42907.10144958847
42780.8,42886.4,42909.08004219161
43110.4,42870.4,42910.62998837087
42886.4,42886.4,42912.09218348496
42838.4,42896.0,42913.75890918526
42998.4,42886.4,42915.81715534694
42896.0,42896.0,42918.32228331688
42707.2,42902.4,42921.18688749506
42947.2,42902.4,42924.207058759304
42902.4,42947.2,42927.10086813923
42985.6,42960.0,42929.56743402452
43011.2,42963.2,42931.34416650181
42960.0,42985.6,42932.25590809666
42963.2,42963.2,42932.242167657525
43094.4,42963.2,42931.36169962594
42889.6,42963.2,42929.77609066873
43168.0,42889.6,42927.71049929676
42880.0,42880.0,42925.4114163452
42873.6,42880.0,42923.105358578665
42848.0,42880.0,42920.98075480285
43065.6,42950.4,42919.174916520795
42963.2,42950.4,42917.778467727054
42950.4,42950.4,42916.867459284156
42902.4,42902.4,42916.50119288258
42841.6,42902.4,42916.748607973546
42873.6,42902.4,42917.684519353614
43046.4,42873.6,42919.37874820002
43024.0,42873.6,42921.873636191
42803.2,42960.0,42925.16706171954
42793.6,42947.2,42929.19171424915
42960.0,42892.8,42933.81176565512
42947.2,42892.8,42938.832363018206
42892.8,42947.2,42944.02730175479
42844.8,42947.2,42949.166727669726
42956.8,42956.8,42954.0627718544
43075.2,43033.6,42958.593722853126
43033.6,43033.6,42962.72692380499
43164.8,43033.6,42966.50409776989
42851.2,42921.6,42970.017300072774
42921.6,42899.2,42973.36775151635
42899.2,42899.2,42976.62276039903
42892.8,42921.6,42979.77832594442
43052.8,43036.8,42982.751541768535
43036.8,43036.8,42985.3855026549
43052.8,43036.8,42987.48335409424
42969.6,43011.2,42988.847585974385
43011.2,43011.2,42989.3246275544
42524.8,42969.6,42988.834418014834
43024.0,43011.2,42987.38233485225
42803.2,43011.2,42985.05249113852
43030.4,43011.2,42981.99358589145
43011.2,42944.0,42978.379716625524
42944.0,43004.8,42974.37993805478
42867.2,42944.0,42970.135210492765
43004.8,42944.0,42965.74445569064
42886.4,42892.8,42961.26024703132
43056.0,43004.8,42956.70364785869
42892.8,42985.6,42952.08308843892
43004.8,42985.6,42947.42044743319
42985.6,42947.2,42942.76680853231
42947.2,42947.2,42938.207984589564
42902.4,42902.4,42933.865162449816
42854.4,42902.4,42929.87348314366
42832.0,42902.4,42926.35719749586
42915.2,42915.2,42923.405611609385
42995.2,42915.2,42921.04437108881
42944.0,42915.2,42919.223897936114
42857.6,42915.2,42917.814098305076
42860.8,42915.2,42916.62101742451
42915.2,42860.8,42915.410179937666
43011.2,42915.2,42913.95453515046
42768.0,42953.6,42912.076297158346
43065.6,42953.6,42909.69602201703
42953.6,42953.6,42906.85775528363
42921.6,42953.6,42903.74338972775
43155.2,42921.6,42900.63861123731
42921.6,42921.6,42897.88882915408
42780.8,42793.6,42895.821452599004
42793.6,42793.6,42894.68884138283
42755.2,42793.6,42894.60109178633
42828.8,42828.8,42895.51192995727
42992.0,42934.4,42897.22577291886
42998.4,42992.0,42899.444625745695
42934.4,42992.0,42901.82146164073
43145.6,42934.4,42904.01975870622
42876.8,42876.8,42905.75342327831
42870.4,42876.8,42906.808939914896
42764.8,42876.8,42907.0455343362
42950.4,42921.6,42906.38636406358
42921.6,42921.6,42904.807523802534
43024.0,42950.4,42902.33713738122
42675.2,42921.6,42899.059893874066
43100.8,42912.0,42895.13585256399
42912.0,42889.6,42890.809780874464
42889.6,42912.0,42886.41354401509
42649.6,42889.6,42882.35017788643
43020.8,42889.6,42879.059303454545
42803.2,42803.2,42876.96687006398
42921.6,42832.0,42876.42837458305
42787.2,42803.2,42877.666497041435
42832.0,42832.0,42880.745690424956
42758.4,42832.0,42885.546090410775
42870.4,42870.4,42891.77962884162
42998.4,42908.8,42899.027872105704
43004.8,42944.0,42906.79246560395
42908.8,42944.0,42914.55922190538
42944.0,42944.0,42921.85858679536
42768.0,42944.0,42928.3140535966
42963.2,42963.2,42933.68091865128
43068.8,42963.2,42937.85875867149
42963.2,42963.2,42940.89147382755
43008.0,42963.2,42942.948278781056
42940.8,42963.2,42944.29595806599
42963.2,42940.8,42945.25630178648
42867.2,42940.8,42946.16027827319
42928.0,42928.0,42947.30110853089
42985.6,42896.0,42948.890538763044
42816.0,42928.0,42951.018920196424
42896.0,42966.4,42953.64057292247
42966.4,42896.0,42956.55996583142
42982.4,42966.4,42959.46256415743
42851.2,42966.4,42961.94681069323
43027.2,42982.4,42963.58108233692
42707.2,43027.2,42963.96368038105
43030.4,43027.2,42962.773234076725
43027.2,43011.2,42959.82577868372
43011.2,43011.2,42955.10122423947
42934.4,42950.4,42948.744998865855
42918.4,42934.4,42941.07029113939
42950.4,42934.4,42932.52893097878
42742.4,42918.4,42923.67448881708
43072.0,42912.0,42915.115806158545
42838.4,42912.0,42907.466619617284
42912.0,42912.0,42901.28551516183
43030.4,42838.4,42897.02571988074
42720.0,42793.6,42894.98251377586
42694.4,42793.6,42895.26374715312
42793.6,42793.6,42897.773004665425
42934.4,42931.2,42902.2256206009
43059.2,42934.4,42908.1871214935
42931.2,42934.4,42915.127744034384
43084.8,42931.2,42922.48287601353
42880.0,42931.2,42929.72086871413
42784.0,43040.0,42936.38800823887
43065.6,42908.8,42942.14292921441
43040.0,42908.8,42946.78219344542
42908.8,43040.0,42950.23772127904
42688.0,42953.6,42952.57799583228
43123.2,42953.6,42953.996107576655
42953.6,42988.8,42954.789220711195
43081.6,42988.8,42955.334022948
42988.8,42953.6,42956.0418094193
42880.0,42963.2,42957.306103648094
42828.8,42886.4,42959.44578268472
42963.2,42886.4,42962.64638198841
42886.4,42886.4,42966.921002507035
42966.4,42963.2,42972.08792905647
42790.4,42966.4,42977.78187614319
42998.4,42998.4,42983.49538501185
43081.6,43043.2,42988.63612553396
43043.2,43043.2,42992.6082384458
43104.0,43049.6,42994.87860298631
42953.6,43043.2,42995.047125607045
43049.6,43040.0,42992.89539611377
42956.8,42966.4,42988.409483330644
43040.0,43040.0,42981.78762355565
42966.4,43040.0,42973.4085128407
43107.2,43040.0,42963.79439474198
43148.8,42966.4,42953.554770550974
42851.2,42860.8,42943.308642065414
42860.8,42851.2,42933.626000424345
42755.2,42851.2,42924.973988802725
42848.0,42860.8,42917.6874731637
42921.6,42921.6,42911.956528381386
42985.6,42921.6,42907.84677213398
43049.6,42921.6,42905.32202233805
42870.4,42915.2,42904.27981474319
42774.4,42870.4,42904.57259226299
42915.2,42867.2,42906.024335939095
42867.2,42867.2,42908.42782515954
42793.6,42902.4,42911.549569376235
42902.4,42902.4,42915.125201627015
43094.4,42902.4,42918.86879818793
43001.6,42950.4,42922.49069385173
42867.2,42976.0,42925.717627192535
42950.4,42950.4,42928.32545033065
42976.0,42950.4,42930.15494114862
42944.0,42950.4,42931.129166432314
42972.8,42944.0,42931.246194967986
42870.4,42944.0,42930.57315909834
42880.0,42931.2,42929.2296009517
42944.0,42880.0,42927.37623643
42931.2,42931.2,42925.21691940788
42777.6,42931.2,42923.00144271638
42931.2,42931.2,42921.03041879368
42944.0,42931.2,42919.660471767886
43084.8,42944.0,42919.28752674699
42915.2,42944.0,42920.301605073764
43068.8,42915.2,42923.03332438421
42803.2,42803.2,42927.67690833428
42745.6,42803.2,42934.22694687402
42624.0,42803.2,42942.42993096751
42896.0,42896.0,42951.78527271893
43052.8,43052.8,42961.581583920815
43136.0,43062.4,42970.98036851755
43324.8,43062.4,42979.11908830146
43062.4,43062.4,42985.22068458885
42790.4,43052.8,42988.687819480794
43052.8,43014.4,42989.175436540194
43014.4,43014.4,42986.611621467266
42761.6,43027.2,42981.20362148137
43065.6,43014.4,42973.40850651965
43027.2,43008.0,42963.881967543915
42662.4,43008.0,42953.40692788204
43008.0,42921.6,42942.823594284535
42838.4,42838.4,42932.942313187676
42921.6,42905.6,42924.462137849696
42825.6,42838.4,42917.898094894386
42905.6,42825.6,42913.53323934089
42771.2,42825.6,42911.397075973786
42755.2,42899.2,42911.27884774689
42899.2,42899.2,42912.773267539684
43001.6,42931.2,42915.357261208665
43011.2,42931.2,42918.46945963161
42931.2,42995.2,42921.59762897627
42860.8,42995.2,42924.3327589866
42995.2,42931.2,42926.40670927329
43004.8,42860.8,42927.698152888865
42803.2,42995.2,42928.214277585466
42780.8,42947.2,42928.053601727435
43008.0,42889.6,42927.3687723428
42947.2,42889.6,42926.33047361596
42889.6,42947.2,42925.11177886477
42870.4,42928.0,42923.8727859637
43110.4,42908.8,42922.77394805195
42928.0,42928.0,42921.98237948074
42908.8,42956.8,42921.67180190027
43001.6,42928.0,42922.01514299397
42956.8,42908.8,42923.16453536335
42784.0,42905.6,42925.21016485247
42905.6,42870.4,42928.15234294157
42854.4,42860.8,42931.88172117774
42870.4,42870.4,42936.18685943701
42860.8,42870.4,42940.78367502788
43113.6,43056.0,42945.37880450035
43081.6,43056.0,42949.7264413064
43056.0,43056.0,42953.68248166383
43014.4,43014.4,42957.219985885946
42963.2,42963.2,42960.41047865393
42857.6,42857.6,42963.36704280567
42646.4,42857.6,42966.18098537842
42793.6,42857.6,42968.83685358455
43017.6,43017.6,42971.17531563683
43136.0,43017.6,42972.887297783935
43168.0,43043.2,42973.55124704649
42835.2,43043.2,42972.69787462839
43043.2,42998.4,42969.90118696028
42998.4,42998.4,42964.86005145837
42896.0,42998.4,42957.464806652206
43091.2,42998.4,42947.83369662291
42988.8,42988.8,42936.308151255376
43030.4,42988.8,42923.417938150924
42748.8,42944.0,42909.82252910091
42793.6,42819.2,42896.22510772767
42944.0,42793.6,42883.29550789382
42819.2,42793.6,42871.59334192718
42720.0,42819.2,42861.52899751076
42684.8,42819.2,42853.332754549665
42889.6,42832.0,42847.06770395878
42832.0,42832.0,42842.65729333584
42969.6,42889.6,42839.930651133625
42777.6,42832.0,42838.66049862957
42947.2,42793.6,42838.60936392163
42726.4,42793.6,42839.55259549201
42793.6,42825.6,42841.301842586035
42892.8,42825.6,42843.71563721396
42825.6,42892.8,42846.70382143126
42902.4,42892.8,42850.22406014608
42905.6,42825.6,42854.27435214107
42611.2,42867.2,42858.879365634995
42764.8,42867.2,42864.05868210537
42867.2,42777.6,42869.80053966565
42992.0,42857.6,42876.0295803096
42777.6,42867.2,42882.58224445894
42857.6,42912.0,42889.194733555596
42912.0,42912.0,42895.50923218633
43001.6,42912.0,42901.10078836146
42924.8,42912.0,42905.529035952364
42784.0,42924.8,42908.39636184391
42758.4,42924.8,42909.423639960485
43126.4,42988.8,42908.50440594286
43004.8,42988.8,42905.75146193819
42988.8,43004.8,42901.509327566666
42771.2,42988.8,42896.31924766428
43024.0,42809.6,42890.85107123361
42809.6,42784.0,42885.80614726505
42732.8,42809.6,42881.80869308566
42784.0,42784.0,42879.304010640706
