Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
44537.6,44476.8,44840.9295634832
44476.8,44537.6,44859.34500558995
44537.6,44537.6,44894.961599002454
44688.0,44688.0,44945.485951959505
44995.2,44912.0,45007.77466970251
44912.0,44995.2,45078.16337655601
45340.8,45340.8,45152.82651360302
45472.0,45456.0,45228.13263620676
45635.2,45472.0,45300.94822255932
45456.0,45472.0,45368.857454789504
45734.4,45635.2,45430.26986680705
45411.2,45657.6,45484.41832096089
45657.6,45657.6,45531.25125086338
45744.0,45625.6,45571.26582501471
45625.6,45625.6,45605.30582316533
45408.0,45600.0,45634.35434263512
45600.0,45600.0,45659.36621117899
45568.0,45600.0,45681.17232862035
45817.6,45817.6,45700.42109211844
45836.8,45817.6,45717.581800498694
45945.6,45817.6,45732.977968621184
45696.0,45795.2,45746.828878312284
45795.2,45696.0,45759.29197914989
45616.0,45696.0,45770.49213189955
45513.6,45795.2,45780.5399353274
46009.6,45811.2,45789.548302351286
45811.2,45833.6,45797.64719793123
45833.6,45836.8,45804.99124873336
45836.8,45836.8,45811.78850770503
46012.8,45836.8,45818.29198448593
45977.6,45836.8,45824.7964141959
45638.4,45830.4,45831.6043339631
45644.8,45830.4,45838.978933447856
45830.4,45740.8,45847.080128461035
46009.6,45814.4,45855.91206724453
45740.8,45830.4,45865.28906675497
45814.4,45859.2,45874.8346370501
45913.6,45859.2,45884.02044520522
45859.2,45913.6,45892.238732423546
46003.2,46003.2,45898.894120111305
46083.2,46003.2,45903.51167717345
46169.6,46003.2,45905.80898840331
45900.8,45993.6,45905.748385658626
45836.8,45900.8,45903.55130681814
45993.6,45878.4,45899.660229069785
45833.6,45878.4,45894.67658921611
45878.4,45878.4,45889.277677233404
46073.6,45878.4,45884.121445472774
45747.2,45878.4,45879.765748289916
45910.4,45785.6,45876.610822263756
45785.6,45785.6,45874.86131674674
45756.8,45872.0,45874.518634519976
45872.0,45872.0,45875.398935118115
46028.8,45872.0,45877.172202310474
45875.2,45875.2,45879.418844010186
45820.8,45913.6,45881.670033979746
46041.6,45897.6,45883.48136363749
45913.6,45913.6,45884.46652663704
45897.6,45923.2,45884.33453633992
45923.2,45913.6,45882.90555739653
45968.0,45897.6,45880.12271952582
45849.6,45923.2,45876.044225599
45696.0,45849.6,45870.84162791353
46016.0,45849.6,45864.78520135025
45824.0,45868.8,45858.242251668365
45868.8,45868.8,45851.648782399585
46073.6,45868.8,45845.493665270435
45753.6,45868.8,45840.280637309144
46054.4,45779.2,45836.46917286998
45769.6,45769.6,45834.41436351519
45779.2,45779.2,45834.30233608305
45635.2,45769.6,45836.095351665805
46096.0,45734.4,45839.51399905862
45712.0,45734.4,45844.061694863376
45734.4,45942.4,45849.08189807229
45942.4,45904.0,45853.862695913216
45955.2,45942.4,45857.75599434262
45904.0,45942.4,45860.29154567984
46102.4,45942.4,45861.254142052465
45814.4,45904.0,45860.711915818705
45942.4,45942.4,45858.98193739815
45657.6,45814.4,45856.54227518112
45974.4,45801.6,45853.91604943633
45548.8,45699.2,45851.54395564626
45801.6,45798.4,45849.687933099296
45699.2,45798.4,45848.38709556543
45798.4,45801.6,45847.46383656262
46092.8,45916.8,45846.58970525028
45936.0,45936.0,45845.388435057255
45916.8,45936.0,45843.53799612586
45990.4,45916.8,45840.8521672385
45596.8,45872.0,45837.32953045354
45872.0,45785.6,45833.14534777708
45628.8,45785.6,45828.60360562454
45785.6,45785.6,45824.06446388451
45785.6,45785.6,45819.86026173581
45811.2,45785.6,45816.24013025182
45721.6,45785.6,45813.31537218301
46080.0,45811.2,45811.058768348405
45779.2,45833.6,45809.315495905445
45942.4,45833.6,45807.838876146685
45833.6,45779.2,45806.33470411773
45779.2,45833.6,45804.51799192674
45577.6,45779.2,45802.150102844986
45875.2,45779.2,45799.08956707905
45715.2,45875.2,45795.31457790204
45932.8,45875.2,45790.95234195248
45900.8,45785.6,45786.26379831134
45763.2,45785.6,45781.62602309668
45785.6,45763.2,45777.49029189097
