Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
43257.6,43008.0,43252.65683230379
43094.4,43094.4,43264.9559169879
43008.0,43123.2,43288.977901575774
43123.2,43123.2,43323.6026173723
43376.0,43331.2,43367.2264862702
43350.4,43350.4,43417.85320993105
43331.2,43376.0,43473.21339405757
43452.8,43452.8,43530.91430924726
43715.2,43715.2,43588.598222139306
43772.8,43772.8,43644.11008166382
43891.2,43862.4,43695.64694134859
43862.4,43891.2,43741.878331632404
43952.0,43952.0,43782.008438749464
43955.2,43952.0,43815.78513868966
43990.4,43952.0,43843.433276587515
43680.0,43878.4,43865.55285920646
43843.2,43878.4,43882.97765606271
43878.4,43878.4,43896.63141997179
44025.6,43881.6,43907.39587773982
43881.6,43881.6,43916.03137544848
43974.4,43971.2,43923.13404187469
43833.6,43952.0,43929.1313369307
43971.2,43971.2,43934.31718038435
43952.0,43952.0,43938.90031382721
44051.2,43952.0,43943.04410197718
43788.8,43952.0,43946.89955981412
43952.0,43936.0,43950.62634463227
43766.4,43936.0,43954.383774114234
43936.0,43952.0,43958.319005833
43993.6,43955.2,43962.54346203276
44035.2,43955.2,43967.12102951811
43955.2,43964.8,43972.044000547176
43795.2,43964.8,43977.2264088574
43964.8,43964.8,43982.506645332774
44022.4,44003.2,43987.65809068139
44003.2,44003.2,43992.40699809396
44243.2,44003.2,43996.45704082024
44003.2,44003.2,43999.51763239297
43977.6,44048.0,44001.340675423795
44048.0,44019.2,44001.75185150087
44060.8,44048.0,44000.66450752474
44019.2,44048.0,43998.0915997884
44144.0,44019.2,43994.14378695205
43977.6,44016.0,43988.99570172639
44016.0,43977.6,43982.855911231716
43904.0,43974.4,43975.93217317577
43907.2,43907.2,43968.39859754818
43974.4,43907.2,43960.39292714738
43872.0,43964.8,43952.031817866795
44115.2,43974.4,43943.441687586506
43964.8,43964.8,43934.81297783625
44032.0,44032.0,43926.42734677561
43894.4,43964.8,43918.67504918873
44054.4,43894.4,43912.03440317634
43683.2,43804.8,43907.021222876945
43804.8,43804.8,43904.118344521456
43782.4,43804.8,43903.695376077594
43824.0,43804.8,43905.9449891358
44172.8,43824.0,43910.843170577886
43635.2,43993.6,43918.14169872691
43993.6,43993.6,43927.39579150355
44032.0,43910.4,43938.00831505707
43910.4,43910.4,43949.304527273445
43897.6,43910.4,43960.59854354258
43795.2,43910.4,43971.268388127035
44076.8,44076.8,43980.818775703665
44150.4,44118.4,43988.92400275817
44118.4,44118.4,43995.44890065918
44121.6,44118.4,44000.43220200615
43923.2,43923.2,44004.0410144772
43772.8,43923.2,44006.50530838227
43872.0,43923.2,44008.038400912534
43987.2,43987.2,44008.772074839
44153.6,44028.8,44008.72530797649
44147.2,44028.8,44007.80274315124
44028.8,44076.8,44005.8352305998
44003.2,44038.4,44002.65058461788
44076.8,44028.8,43998.1495059542
44038.4,44038.4,43992.36881630267
43632.0,44038.4,43985.51531684259
44067.2,44028.8,43977.96483825227
44028.8,43932.8,43970.22729062396
43932.8,43932.8,43962.87109604319
43830.4,43891.2,43956.44019748748
43891.2,43891.2,43951.37782181783
43814.4,43891.2,43947.96265262946
43904.0,43891.2,43946.26839722267
44032.0,43904.0,43946.17156269141
43888.0,43968.0,43947.372047051394
44140.8,43968.0,43949.44999352927
43968.0,43968.0,43951.93282711548
43894.4,43968.0,43954.35866598059
44064.0,43968.0,43956.34350755781
43827.2,43971.2,43957.62237353935
44128.0,44022.4,43958.07492960289
43971.2,43971.2,43957.73019502917
44022.4,43971.2,43956.74492919237
43958.4,43958.4,43955.37196674191
43913.6,43958.4,43953.90761218399
43916.8,43916.8,43952.64108995128
44185.6,43913.6,43951.80201456835
43872.0,43916.8,43951.52070447685
43904.0,43929.6,43951.80930934743
43929.6,43929.6,43952.55898629156
43929.6,43929.6,43953.56367249923
44073.6,44000.0,43954.5591497362
44000.0,44000.0,43955.26942231998
44038.4,44000.0,43955.45079434725
43926.4,43964.8,43954.92860255569
43689.6,43964.8,43953.619286626104
43964.8,43926.4,43951.53564943021
44006.4,43964.8,43948.77234534558
43718.4,43971.2,43945.48194968105
44022.4,43971.2,43941.84804954406
43971.2,43910.4,43938.04405153161
43833.6,43910.4,43934.207034882
43910.4,43910.4,43930.423911150014
43718.4,43910.4,43926.713876120324
43939.2,43910.4,43923.03891641484
43996.8,43939.2,43919.32846256826
43878.4,43939.2,43915.51462722189
44054.4,43907.2,43911.57310875288
43907.2,43907.2,43907.56804615735
43657.6,43958.4,43903.68120023596
44208.0,43907.2,43900.21481153448
43958.4,43904.0,43897.5659004309
43904.0,43904.0,43896.177963932154
43756.8,43862.4,43896.458720869225
43798.4,43798.4,43898.70020820595
43862.4,43779.2,43903.000082193255
43676.8,43798.4,43909.22744889929
43779.2,43862.4,43917.02077802928
44166.4,43907.2,43925.833478387096
44083.2,44083.2,43935.01618960656
43907.2,44083.2,43943.91366428179
44134.4,43958.4,43951.962342511026
43958.4,43958.4,43958.75994717517
43868.8,43987.2,43964.10680245902
44016.0,43958.4,43968.00623196846
43987.2,43987.2,43970.633423800835
