Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
53225.6,53225.6,53962.852044091174
53574.4,53296.0,54005.112196695176
53296.0,53411.2,54087.22035003532
53411.2,53574.4,54204.541772841054
53971.2,53971.2,54350.599788691296
54259.2,54259.2,54517.60272831458
54736.0,54736.0,54697.07812660911
55379.2,55379.2,54880.54811181169
55417.6,55417.6,55060.17915842086
55593.6,55593.6,55229.331797876344
55846.4,55846.4,55382.96015909147
56009.6,55987.2,55517.79790230763
56051.2,56009.6,55632.36797266816
55987.2,56009.6,55726.79473949851
56092.8,55987.2,55802.50504371334
55545.6,55987.2,55861.799944549275
55574.4,55961.6,55907.47044807999
56297.6,55961.6,55942.4095547341
55961.6,55980.8,55969.30809826807
55980.8,55980.8,55990.4566611146
56128.0,55961.6,56007.63867420101
55756.8,55980.8,56022.1172693812
55676.8,56086.4,56034.70525442761
56240.0,56086.4,56045.87199334962
56086.4,56096.0,56055.89162038162
56108.8,56096.0,56064.952324898026
56096.0,56096.0,56073.286934564894
56003.2,56108.8,56081.21682446964
56294.4,56096.0,56089.187161816546
56182.4,56051.2,56097.73160549472
56051.2,56182.4,56107.38093671268
55737.6,56051.2,56118.58118302052
56320.0,56051.2,56131.58956347415
55843.2,55964.8,56146.38621843013
56080.0,56080.0,56162.63167644137
55964.8,56080.0,56179.678890159776
56310.4,56310.4,56196.63676652834
56329.6,56329.6,56212.48110366786
56438.4,56329.6,56226.178420812124
56361.6,56329.6,56236.82030810525
56294.4,56361.6,56243.726189130895
56144.0,56294.4,56246.51306118829
56387.2,56294.4,56245.125458643466
56160.0,56160.0,56239.82551470227
56531.2,56387.2,56231.15381673784
56054.4,56284.8,56219.87048419248
56467.2,56284.8,56206.88892829001
56284.8,56112.0,56193.18836813789
56112.0,56160.0,56179.738122731724
56067.2,56112.0,56167.41302210529
56160.0,56067.2,56156.92449723285
56057.6,56067.2,56148.76209748958
55798.4,56096.0,56143.19002380832
56105.6,56096.0,56140.23971424162
56096.0,56096.0,56139.78837953963
56124.8,56105.6,56141.61533982937
55884.8,56124.8,56145.50517815209
56329.6,56230.4,56151.305566494906
56275.2,56230.4,56158.974367482806
56230.4,56230.4,56168.553110335146
56022.4,56144.0,56180.10954974842
55996.8,56022.4,56193.6444327249
56144.0,56022.4,56208.99752561011
56003.2,56144.0,56225.77644120941
56188.8,56188.8,56243.350495861625
56256.0,56256.0,56260.89460562284
56531.2,56448.0,56277.51489827085
56448.0,56448.0,56292.36783704218
56592.0,56448.0,56304.80497254825
56284.8,56387.2,56314.455678883285
56387.2,56387.2,56321.26986717867
55980.8,56284.8,56325.47600284959
56454.4,56339.2,56327.50200491975
56153.6,56198.4,56327.858829680525
56339.2,56339.2,56327.04316060574
56198.4,56339.2,56325.452486173155
56851.2,56339.2,56323.34309428346
56585.6,56329.6,56320.83062561838
56188.8,56329.6,56317.917084989575
56329.6,56329.6,56314.531456633806
56320.0,56329.6,56310.574684867286
56441.6,56329.6,56305.94974773545
56672.0,56320.0,56300.5757430808
56204.8,56297.6,56294.41400103406
55968.0,56262.4,56287.47349841047
56297.6,56262.4,56279.832974576144
56262.4,56272.0,56271.65945406386
56307.2,56297.6,56263.231414050606
56272.0,56307.2,56254.95269575198
56345.6,56307.2,56247.32415167209
56547.2,56272.0,56240.893646375785
56182.4,56182.4,56236.155721337935
55737.6,56182.4,56233.45608718557
55830.4,56025.6,56232.854018287275
56262.4,56025.6,56234.08554824326
56025.6,56150.4,56236.52309811869
56464.0,56262.4,56239.26870005006
56150.4,56364.8,56241.27676360899
56364.8,56464.0,56241.53729641572
56649.6,56364.8,56239.2535876613
56476.8,56377.6,56233.9790090307
55830.4,56377.6,56225.68376873662
56377.6,56124.8,56214.75058936625
56124.8,56124.8,56201.893375306056
55932.8,56134.4,56188.03484874942
56150.4,56134.4,56174.18247919713
56134.4,56134.4,56161.29893613617
56329.6,56134.4,56150.228545928374
56115.2,56134.4,56141.621434294546
55721.6,56115.2,56135.90627142386
56195.2,56115.2,56133.26454034929
55513.6,55948.8,56133.61925409461
56147.2,56147.2,56136.63122846598
55948.8,55952.0,56141.72175232668
56467.2,56147.2,56148.126422851434
55952.0,56192.0,56154.97211454803
56249.6,56249.6,56161.39127266576
56192.0,56249.6,56166.65495336078
56281.6,56249.6,56170.271668851194
56358.4,56281.6,56172.06334412256
56153.6,56281.6,56172.18223007744
56444.8,56153.6,56171.05621236207
56028.8,56121.6,56169.281083953385
56121.6,56121.6,56167.485323011686
56000.0,56028.8,56166.17519046297
56217.6,56121.6,56165.61620834857
56019.2,56025.6,56165.77089177729
56249.6,56217.6,56166.300183789754
56025.6,56217.6,56166.623430274216
56259.2,56217.6,56166.03688004224
56217.6,56217.6,56163.859619155395
56217.6,56259.2,56159.582741003556
56476.8,56217.6,56152.95978665224
56265.6,56217.6,56144.07501613416
56204.8,56204.8,56133.352275812715
56028.8,56204.8,56121.461446515
55977.6,56028.8,56109.23707598066
56294.4,56028.8,56097.53589470565
55760.0,55977.6,56087.11934307197
56460.8,55932.8,56078.589555590195
55878.4,55932.8,56072.361714311366
55932.8,56105.6,56068.703159251585
56345.6,56105.6,56067.79565256072
56105.6,56105.6,56069.79751102025
56265.6,56265.6,56074.87515567417
55907.2,56105.6,56083.168950267
56473.6,55907.2,56094.693902253064
55852.8,55907.2,56109.22349204033
55836.8,55923.2,56126.160433166784
55923.2,55923.2,56144.48941375893
56470.4,55984.0,56162.81906213522
55984.0,56470.4,56179.53964661879
56620.8,56470.4,56193.06742800497
56550.4,56473.6,56202.121415353184
56217.6,56473.6,56205.96900103758
56473.6,56332.8,56204.584393662604
56332.8,56240.0,56198.67676970544
56240.0,56240.0,56189.59350544039
56006.4,56019.2,56179.10568276127
55708.8,56019.2,56169.14936866815
56019.2,56019.2,56161.55352294683
56080.0,56080.0,56157.80284888704
56166.4,56080.0,56158.86965152624
56150.4,56080.0,56165.13325787988
55993.6,56086.4,56176.36501244535
56064.0,56086.4,56191.78602937395
56086.4,56086.4,56210.18472989854
56406.4,56176.0,56230.05169303299
56483.2,56406.4,56249.75229941837
56176.0,56406.4,56267.700011766065
56646.4,56406.4,56282.52035520514
56089.6,56380.8,56293.179708301475
56406.4,56406.4,56299.076604813454
56380.8,56380.8,56300.0999608245
56502.4,56380.8,56296.59759676662
56310.4,56368.0,56289.31663621774
56368.0,56310.4,56279.30793927955
56265.6,56265.6,56267.787071879175
56086.4,56240.0,56255.98031964375
55875.2,56108.8,56244.994670981716
56240.0,56108.8,56235.70488679663
56108.8,56166.4,56228.66507317621
56166.4,56198.4,56224.09256425766
56310.4,56166.4,56221.88869243336
56198.4,56198.4,56221.69546432494
56150.4,56243.2,56222.99111342643
56700.8,56243.2,56225.19745861052
56243.2,56243.2,56227.78584578645
56313.6,56313.6,56230.3476555161
56179.2,56243.2,56232.640159893635
56361.6,56246.4,56234.59773846176
56188.8,56246.4,56236.2801303756
