Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
46278.4,46278.4,46706.97626330483
46432.0,46345.6,46730.62032421336
46345.6,46432.0,46776.52943933375
46502.4,46502.4,46842.069985849215
46780.8,46684.8,46923.55620458249
46684.8,46780.8,47016.575605558864
47177.6,47177.6,47116.34998153856
47411.2,47411.2,47218.14731239133
47718.4,47718.4,47317.65881364858
47728.0,47718.4,47411.31601551656
47865.6,47718.4,47496.48914032012
47715.2,47728.0,47571.56702291094
47667.2,47808.0,47635.903300384416
47808.0,47756.8,47689.665157727875
47971.2,47808.0,47733.60950809589
47756.8,47808.0,47768.85898140385
47920.0,47920.0,47796.68400721644
47625.6,47795.2,47818.35990768722
48339.2,47920.0,47835.05503077834
47795.2,47795.2,47847.79394723657
47980.8,47980.8,47857.4560397534
47785.6,47884.8,47864.798472935385
48003.2,47884.8,47870.48489896976
47884.8,47865.6,47875.119579380415
47820.8,47865.6,47879.263932226066
47865.6,47865.6,47883.43115057487
47715.2,47865.6,47888.098379848205
47971.2,47865.6,47893.67530091888
47920.0,47897.6,47900.50185773598
47788.8,47897.6,47908.806095708496
47897.6,47891.2,47918.68319241378
47692.8,47891.2,47930.0517407664
47891.2,47897.6,47942.63515889421
47984.0,47891.2,47955.95119138726
47955.2,47955.2,47969.33685371092
47891.2,47984.0,47981.99357754733
48076.8,47993.6,47993.08236589285
47993.6,48076.8,48001.830427508976
48150.4,48150.4,48007.655105646234
48208.0,48150.4,48010.247844963174
48313.6,48150.4,48009.64496365727
47862.4,48134.4,48006.20407251227
48134.4,47955.2,48000.562271820396
47721.6,47862.4,47993.50734571451
47955.2,47955.2,47985.85050894988
47862.4,47862.4,47978.297876316705
47971.2,47945.6,47971.359822826984
47584.0,47945.6,47965.30501583065
47945.6,47971.2,47960.17027622483
48019.2,47974.4,47955.81245440204
47993.6,47974.4,47951.9870092502
47974.4,47974.4,47948.42476737276
47769.6,47974.4,47944.90665608096
47929.6,47929.6,47941.3086544611
48019.2,47929.6,47937.607170447875
47763.2,47929.6,47933.884547637106
48099.2,47926.4,47930.298795247174
47926.4,47926.4,47927.047599074715
47913.6,47926.4,47924.33006424135
48080.0,47913.6,47922.314191949
47785.6,47913.6,47921.10807157043
47846.4,47846.4,47920.74259915344
48124.8,47846.4,47921.17575848618
47808.0,47939.2,47922.304917018264
48131.2,47968.0,47923.990697926616
47939.2,47939.2,47926.08938965956
47968.0,47945.6,47928.4841301505
47926.4,47945.6,47931.08850011263
47945.6,47945.6,47933.84888746046
48022.4,47945.6,47936.717698502696
47811.2,47945.6,47939.628396064
48156.8,47827.2,47942.46682624846
47827.2,47827.2,47945.05946509897
47824.0,48048.0,47947.18176751299
48064.0,47984.0,47948.588050276674
48048.0,48038.4,47949.048025670694
47984.0,48038.4,47948.384815823
48038.4,47984.0,47946.506419715945
47923.2,47923.2,47943.414139846864
47894.4,47894.4,47939.193989144645
47872.0,47894.4,47934.00141288802
47804.8,47894.4,47928.043537961676
47993.6,47971.2,47921.565431964154
47971.2,47971.2,47914.83970125253
48006.4,47971.2,47908.16276451787
47923.2,47923.2,47901.8501951868
47785.6,47827.2,47896.21166710769
47731.2,47827.2,47891.526360719516
47827.2,47827.2,47888.00899982387
48073.6,47827.2,47885.78191759784
47904.0,47868.8,47884.853809561544
47740.8,47904.0,47885.13002605334
47868.8,47904.0,47886.41718405015
48038.4,47868.8,47888.46110340429
