Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
50998.4,50998.4,51780.133655465936
51225.6,51225.6,51818.208869648195
51379.2,51379.2,51892.227926323976
51555.2,51555.2,51998.10816766814
51638.4,51638.4,52130.15705708704
51945.6,51945.6,52281.55024868399
52652.8,52652.8,52444.89486455615
52896.0,52896.0,52612.817908936224
53209.6,53209.6,52778.525151842296
53280.0,53280.0,52936.24893984238
53603.2,53360.0,53081.565598929636
53360.0,53596.8,53211.51803663056
53596.8,53603.2,53324.59795315028
53824.0,53596.8,53420.57448741345
53923.2,53673.6,53500.22405272449
53315.2,53750.4,53565.04514501264
53673.6,53750.4,53616.938065316885
53750.4,53673.6,53657.986981528804
54201.6,53705.6,53690.27208722231
53536.0,53750.4,53715.749429865056
53705.6,53833.6,53736.197446560094
53910.4,53792.0,53753.190260289906
53833.6,53792.0,53768.09365479678
53792.0,53792.0,53782.05918637898
53587.2,53792.0,53795.99478777104
53712.0,53712.0,53810.53775261744
53897.6,53699.2,53826.02347008078
53699.2,53712.0,53842.48214677537
53632.0,53897.6,53859.671139631886
53974.4,53897.6,53877.10828739645
53897.6,53968.0,53894.173873423555
53987.2,53974.4,53910.20081014015
53968.0,53987.2,53924.57876556916
54051.2,53987.2,53936.83767424642
54240.0,53968.0,53946.678517808665
53811.2,54051.2,53953.986064551274
53811.2,53961.6,53958.80351765845
54144.0,53961.6,53961.285481030434
53961.6,53961.6,53961.64267379367
54140.8,53961.6,53960.09903096376
53788.8,53961.6,53956.86933012979
53657.6,53987.2,53952.15469531374
54083.2,53961.6,53946.14837471722
53987.2,53961.6,53939.06694033646
53961.6,53987.2,53931.17351243216
53900.8,53961.6,53922.77639754258
54220.8,53900.8,53914.24598719617
53846.4,53872.0,53905.98315638676
53872.0,53846.4,53898.39604844681
53817.6,53846.4,53891.86286203629
53651.2,53872.0,53886.712508138444
53958.4,53852.8,53883.18549530409
53884.8,53852.8,53881.43446371377
53852.8,53884.8,53881.504427376814
53731.2,53859.2,53883.34007202548
53897.6,53859.2,53886.78127579219
53859.2,53859.2,53891.56885736995
53881.6,53881.6,53897.357950902195
53820.8,53859.2,53903.73503026913
54070.4,53881.6,53910.257487247705
53686.4,53923.2,53916.507604615465
53923.2,54070.4,53922.149978031186
54105.6,53923.2,53926.994541709064
54105.6,53923.2,53931.033584083285
53475.2,54105.6,53934.453294500316
53904.0,53904.0,53937.60765261949
54435.2,53904.0,53940.953793956265
53718.4,53904.0,53944.95466137504
54182.4,53894.4,53949.98598657
53548.8,53833.6,53956.246911866794
53894.4,53894.4,53963.70934795716
53833.6,53894.4,53972.12428087338
54153.6,54054.4,53981.063763162645
54089.6,54054.4,53990.00262129835
54054.4,54089.6,53998.425065840056
53993.6,54054.4,54005.91389460476
54364.8,54054.4,54012.21277009025
54054.4,54016.0,54017.25034881873
54016.0,54054.4,54021.1230316267
53958.4,54016.0,54024.02694214783
54057.6,54016.0,54026.18571279354
53878.4,53958.4,54027.77075870147
54019.2,54019.2,54028.8442960411
53897.6,54019.2,54029.338395168714
54115.2,54019.2,54029.05429456375
54048.0,54048.0,54027.71274726349
53833.6,54108.8,54025.0330630853
54284.8,54048.0,54020.78232227381
54108.8,54108.8,54014.855063792194
53958.4,54108.8,54007.31004726917
54432.0,53958.4,53998.37734862433
53923.2,53958.4,53988.432260570786
53910.4,53974.4,53977.94962521429
53974.4,53923.2,53967.42687986173
54028.8,53974.4,53957.31613253954
53600.0,53974.4,53947.93944467547
54204.8,53900.8,53939.44511763241
53900.8,53779.2,53931.76875965525
53577.6,53900.8,53924.64747483185
53779.2,53900.8,53917.65631118272
53971.2,53961.6,53910.282540251515
54124.8,53961.6,53902.019064249514
53961.6,53971.2,53892.46778921643
53779.2,53961.6,53881.42867519526
53977.6,53961.6,53868.948412423146
53811.2,53846.4,53855.34405166699
54198.4,53846.4,53841.18313937329
53846.4,53811.2,53827.209766897795
53731.2,53740.8,53814.263843064924
53740.8,53731.2,53803.18435539414
53708.8,53731.2,53794.73156549584
53571.2,53728.0,53789.519848487995
53772.8,53728.0,53787.97419908616
53728.0,53728.0,53790.322371684444
53795.2,53772.8,53796.59779218838
53641.6,53728.0,53806.65093086465
53801.6,53795.2,53820.18276982129
53705.6,53763.2,53836.76708800991
53907.2,53801.6,53855.879726565414
53763.2,53900.8,53876.92373948638
53900.8,53907.2,53899.26943870527
54144.0,53900.8,53922.2644375101
54140.8,53900.8,53945.26527135508
53862.4,54137.6,53967.64921834817
53843.2,54038.4,53988.81623298218
54137.6,53881.6,54008.1974410429
54038.4,54038.4,54025.26816923254
53881.6,54128.0,54039.54530231418
54128.0,54128.0,54050.62795006725
54153.6,54128.0,54058.21299152848
54198.4,54128.0,54062.13262505384
54032.0,54121.6,54062.39200753414
54105.6,54121.6,54059.18284760423
54121.6,54105.6,54052.897390547674
54144.0,54105.6,54044.10924778827
54032.0,54032.0,54033.53026259108
53996.8,54012.8,54021.947316992686
54012.8,53996.8,54010.14338282145
53984.0,53984.0,53998.81989396481
53929.6,53929.6,53988.530157190085
53827.2,53929.6,53979.63830663389
53766.4,53827.2,53972.329426009936
54217.6,53827.2,53966.63545264501
53772.8,54048.0,53962.48806059293
54048.0,54118.4,53959.78059488867
54118.4,54048.0,53958.42125376302
54160.0,54048.0,53958.32333351622
53804.8,53808.0,53959.37607554963
53712.0,53808.0,53961.40261195608
53808.0,53808.0,53964.097249547776
54230.4,53865.6,53966.993715746634
53865.6,54076.8,53969.49792482774
54364.8,54076.8,53970.95922538084
54076.8,54076.8,53970.792404726526
53904.0,54083.2,53968.6063264018
54083.2,54076.8,53964.31638042467
54150.4,53993.6,53958.195135506554
53993.6,53993.6,53950.85217865323
53920.0,53920.0,53943.15204346212
53696.0,53920.0,53936.06806209671
53670.4,53740.8,53930.527874751206
54083.2,53740.8,53927.26357989869
53740.8,53897.6,53926.71228262229
53923.2,53923.2,53928.95767961687
53897.6,53897.6,53933.75492351565
53971.2,53923.2,53940.59726219483
53859.2,53971.2,53948.812860205566
54166.4,53971.2,53957.67803549764
53980.8,53980.8,53966.53955500752
53795.2,54044.8,53974.887332447
54044.8,53980.8,53982.42766912774
54051.2,54044.8,53989.093880543995
53904.0,54051.2,53995.03010786991
54115.2,54051.2,54000.53948625656
54246.4,53945.6,54006.01442000733
53852.8,53945.6,54011.846236503996
