Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
49046.4,49046.4,49614.29080417032
49171.2,49171.2,49641.651589861605
49475.2,49395.2,49694.80429832763
49395.2,49475.2,49770.73434292302
49593.6,49529.6,49865.23898680922
49529.6,49593.6,49973.28264155683
50188.8,50188.8,50089.407037326724
50640.0,50620.8,50208.1939712307
50640.0,50640.0,50324.68600380744
50620.8,50640.0,50434.744688350744
50963.2,50787.2,50535.298053579594
50908.8,50908.8,50624.44380134972
50787.2,50908.8,50701.41711703552
50908.8,50908.8,50766.4504228848
51184.0,50908.8,50820.5355331306
51027.2,50908.8,50865.14393954797
50777.6,51027.2,50901.957597178116
50870.4,50870.4,50932.65334414583
51040.0,50870.4,50958.72516903007
50771.2,51040.0,50981.37987074221
51040.0,51040.0,51001.50158788647
51059.2,51040.0,51019.67188694585
50963.2,51040.0,51036.23459072209
51145.6,51059.2,51051.37606582002
51011.2,51091.2,51065.210257337094
51091.2,51097.6,51077.84453974248
51235.2,51097.6,51089.438916013416
51097.6,51187.2,51100.205637679195
51187.2,51187.2,51110.41510448707
51347.2,51097.6,51120.34281769723
51020.8,51040.0,51130.20319586278
51040.0,51040.0,51140.10330330341
50995.2,51040.0,51150.00000475684
51190.4,51190.4,51159.69208573364
51267.2,51267.2,51168.82912582396
51427.2,51267.2,51176.95229081976
51363.2,51267.2,51183.5544104472
51168.0,51168.0,51188.14718975242
50832.0,51168.0,51190.33542938382
51024.0,51168.0,51189.865450797704
51305.6,51276.8,51186.68904659113
51276.8,51276.8,51180.99480646751
51388.8,51276.8,51173.228216344905
50966.4,51276.8,51164.057714735485
51190.4,51190.4,51154.334662900386
51340.8,50985.6,51144.995673904734
50892.8,51049.6,51136.96969976823
50985.6,51049.6,51131.04074706281
51049.6,51020.8,51127.76360192864
51347.2,51049.6,51127.385533049295
51020.8,51084.8,51129.82707955713
51084.8,51190.4,51134.70206629752
51190.4,51084.8,51141.39128801584
51273.6,51084.8,51149.13623924743
50838.4,51190.4,51157.157104638296
51030.4,51248.0,51164.749097634114
51248.0,51248.0,51171.364299631925
51276.8,51248.0,51176.65689716502
51254.4,51248.0,51180.48987988106
50985.6,51196.8,51182.90185257583
50988.8,51196.8,51184.06038870796
