Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
45776.0,45776.0,46130.9952994893
45897.6,45808.0,46153.94424977291
45907.2,45897.6,46198.663588859155
45808.0,45907.2,46262.86282693379
46012.8,46012.8,46343.253399332665
46176.0,46176.0,46435.73711224151
46723.2,46572.8,46535.68443847522
46572.8,46723.2,46638.24683110707
47209.6,47004.8,46738.72535266076
47004.8,47196.8,46832.933404174175
47196.8,47209.6,46917.50725076294
47299.2,47235.2,46990.12959093228
47235.2,47299.2,47049.63368842969
47398.4,47299.2,47095.971924927646
47382.4,47382.4,47130.068481548704
46960.0,47382.4,47153.59099169228
47465.6,47084.8,47168.64838562514
46940.8,47084.8,47177.504018753956
47084.8,47084.8,47182.3154075459
47372.8,47084.8,47184.954136063854
47046.4,47177.6,47186.88681839231
47177.6,47264.0,47189.15736473455
47264.0,47180.8,47192.42337503658
47302.4,47180.8,47197.03495702486
47180.8,47190.4,47203.12754738373
47158.4,47180.8,47210.69769532484
47190.4,47180.8,47219.66373934227
47001.6,47190.4,47229.89078973809
47264.0,47251.2,47241.20208218875
47251.2,47251.2,47253.35307085935
47542.4,47264.0,47266.02598655517
47164.8,47276.8,47278.81856183291
47280.0,47276.8,47291.23992408313
47276.8,47276.8,47302.75457843936
47257.6,47280.0,47312.826091069044
47577.6,47350.4,47320.98473284169
47504.0,47504.0,47326.90351418383
47350.4,47504.0,47330.45784009214
47513.6,47350.4,47331.74730608693
47350.4,47350.4,47331.112531345134
47302.4,47302.4,47329.07888472324
47296.0,47296.0,47326.2902755704
47273.6,47283.2,47323.41314422926
47283.2,47273.6,47321.047488584336
47273.6,47273.6,47319.63848963243
47052.8,47283.2,47319.440477257616
47324.8,47299.2,47320.48670167357
47427.2,47324.8,47322.60466680252
47299.2,47324.8,47325.44974410075
47417.6,47315.2,47328.55180778037
47315.2,47315.2,47331.38171650517
47305.6,47414.4,47333.41090087245
47443.2,47315.2,47334.191593302545
47414.4,47382.4,47333.41808854724
47299.2,47382.4,47330.98967924209
47382.4,47382.4,47327.049506432
47382.4,47382.4,47321.98851559835
47472.0,47382.4,47316.42039520455
47308.8,47308.8,47311.09714646227
47145.6,47308.8,47306.79463816954
47155.2,47155.2,47304.17266140627
47315.2,47155.2,47303.65411919168
47139.2,47155.2,47305.32588451439
47254.4,47254.4,47308.90850248574
47049.6,47254.4,47313.794185828505
47411.2,47411.2,47319.162593321686
47587.2,47417.6,47324.12697778766
47529.6,47417.6,47327.91097835645
47417.6,47459.2,47329.993047882526
47177.6,47427.2,47330.19302563311
47459.2,47417.6,47328.67967990051
47427.2,47270.4,47325.90914917132
47097.6,47270.4,47322.503027848594
47270.4,47225.6,47319.09668565488
47225.6,47225.6,47316.19045264616
47177.6,47270.4,47314.054855125185
47484.8,47225.6,47312.684931334705
47356.8,47356.8,47311.81905160243
47216.0,47360.0,47311.01900981851
47532.8,47360.0,47309.783605581186
47360.0,47360.0,47307.66712591564
47404.8,47360.0,47304.388326415414
46950.4,47356.8,47299.887395766054
47356.8,47337.6,47294.35152891463
47248.0,47248.0,47288.17102274951
47337.6,47337.6,47281.86999369755
47155.2,47248.0,47275.99544263194
47523.2,47155.2,47271.02496236187
47155.2,47155.2,47267.27673844358
47148.8,47228.8,47264.85139815781
47228.8,47228.8,47263.650099535545
47350.4,47232.0,47263.39978056216
47398.4,47350.4,47263.72257853466
47232.0,47350.4,47264.21874465395
47350.4,47318.4,47264.54967852014
47225.6,47232.0,47264.48646976276
47318.4,47260.8,47263.933973592866
47184.0,47260.8,47262.92165533187
47260.8,47260.8,47261.56171291153
47302.4,47260.8,47260.0088325932
46985.6,47260.8,47258.40440514589
47427.2,47241.6,47256.83992888639
47241.6,47203.2,47255.346237199294
47203.2,47241.6,47253.896817822555
47132.8,47241.6,47252.433245453445
47289.6,47289.6,47250.902576567634
47555.2,47289.6,47249.287733416924
47395.2,47289.6,47247.63997991105
47100.8,47395.2,47246.06621084649
47088.0,47100.8,47244.732120301014
47507.2,47100.8,47243.81635691012
46992.0,47251.2,47243.48655558681
47392.0,47251.2,47243.86570126582
47251.2,47251.2,47245.018911066465
47225.6,47251.2,47246.958122194235
47251.2,47251.2,47249.651745045034
47286.4,47251.2,47253.05641506675
47152.0,47251.2,47257.134823842935
47292.8,47248.0,47261.87903192456
47075.2,47248.0,47267.30851880161
47248.0,47292.8,47273.461807143496
47305.6,47248.0,47280.368925692484
47424.0,47280.0,47288.02062247445
47228.8,47305.6,47296.32828386149
47280.0,47280.0,47305.09583657743
47376.0,47260.8,47314.00360628627
47260.8,47280.0,47322.618222885816
47110.4,47376.0,47330.425388987496
47593.6,47260.8,47336.88972402267
47648.0,47488.0,47341.52738704874
47036.8,47488.0,47343.9907904312
