Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
47654.4,47654.4,48448.587808188226
48201.6,47990.4,48479.21314241827
47990.4,48153.6,48538.49865376274
48153.6,48201.6,48622.70216443614
48688.0,48688.0,48726.65302660008
48736.0,48736.0,48844.22343517795
48908.8,48908.8,48968.87710485226
49545.6,49292.8,49094.23310552969
49292.8,49545.6,49214.58273754297
49827.2,49811.2,49325.30507537226
49945.6,49827.2,49423.140899191174
49811.2,49827.2,49506.31220045114
49849.6,49849.6,49574.46045858905
49683.2,49811.2,49628.438620539004
50160.0,49721.6,49670.00806172837
49721.6,49683.2,49701.463810495996
49619.2,49708.8,49725.28163940391
49667.2,49708.8,49743.81125966645
49708.8,49708.8,49759.028387927625
49856.0,49718.4,49772.43748112487
49718.4,49808.0,49785.030663817466
49808.0,49808.0,49797.33243447269
49964.8,49808.0,49809.51249384887
49664.0,49811.2,49821.5137145059
49811.2,49872.0,49833.16789711019
49872.0,49872.0,49844.29222468229
49894.4,49872.0,49854.785460131825
49952.0,49894.4,49864.639933379956
49657.6,49916.8,49873.95624638601
50217.6,49916.8,49882.92014341949
49916.8,49820.8,49891.7481670952
49820.8,49875.2,49900.64087085101
49737.6,49875.2,49909.72630549202
49875.2,49875.2,49919.03383502558
49926.4,49926.4,49928.48678136577
49939.2,49939.2,49937.91464610194
49961.6,49961.6,49947.082361870154
50016.0,50016.0,49955.7335581053
50224.0,50016.0,49963.613547650355
50070.4,50016.0,49970.49448465303
49987.2,49987.2,49976.176580739026
49760.0,49945.6,49980.48961423343
49731.2,49945.6,49983.29054139727
49945.6,49945.6,49984.467276225565
50076.8,50038.4,49983.96432678013
50038.4,50076.8,49981.81756836807
50134.4,50076.8,49978.19535005589
50156.8,50038.4,49973.41604711635
49993.6,49993.6,49967.94884458527
49766.4,49929.6,49962.37224557038
49756.8,49888.0,49957.305731725544
49929.6,49888.0,49953.313009614496
49888.0,49891.2,49950.80473999415
50169.6,49891.2,49949.9837985489
49891.2,49888.0,49950.80971611713
49827.2,49891.2,49953.000574193735
49824.0,49891.2,49956.1261081164
50076.8,50076.8,49959.67299501515
50108.8,50076.8,49963.15788118048
50134.4,50076.8,49966.191499965236
49964.8,49964.8,49968.54680750558
49888.0,49939.2,49970.13879756545
49939.2,49939.2,49971.01702995368
49673.6,49939.2,49971.29635835461
49939.2,49939.2,49971.131808644255
50000.0,49939.2,49970.66719260956
50336.0,50000.0,49970.04337711707
49776.0,50000.0,49969.40070917064
50134.4,50025.6,49968.90065350748
49987.2,49987.2,49968.731374932344
50025.6,50025.6,49969.09649259564
49692.8,49987.2,49970.18305568766
50166.4,49795.2,49972.10843140331
49795.2,49795.2,49974.86816502482
49788.8,50070.4,49978.310855847856
50070.4,49856.0,49982.13435523657
50230.4,50070.4,49985.92247433135
49856.0,50070.4,49989.20880585967
50262.4,50201.6,49991.5446049811
49904.0,49904.0,49992.57345017127
50201.6,50064.0,49992.0594728359
49843.2,49904.0,49989.910062368646
50064.0,50064.0,49986.164967658966
49808.0,49907.2,49980.98483482552
50080.0,50057.6,49974.620499026976
49907.2,49977.6,49967.397403159135
50057.6,49977.6,49959.70646301443
49977.6,49952.0,49951.984619432136
49952.0,49977.6,49944.69908680627
49708.8,49952.0,49938.310668835555
50140.8,49843.2,49933.225063401675
49718.4,49843.2,49929.73146702249
49843.2,49897.6,49927.95379721308
49936.0,49843.2,49927.801659966826
49897.6,49897.6,49928.954001912534
49616.0,49936.0,49930.87949907436
49939.2,49939.2,49932.89623852475
49964.8,49964.8,49934.22617978785
50137.6,49964.8,49934.10452941562
50073.6,50038.4,49931.86443517188
49673.6,50038.4,49927.03579957788
50038.4,49964.8,49919.38974258957
49964.8,49878.4,49909.01163375032
49625.6,49964.8,49896.2857739136
49878.4,49964.8,49881.89729699474
50105.6,49878.4,49866.75838474617
50051.2,49878.4,49851.948853839545
49497.6,49798.4,49838.594160278204
49798.4,49699.2,49827.76090494787
49699.2,49689.6,49820.33172602389
49689.6,49699.2,49816.91400642214
49632.0,49699.2,49817.76087228928
49862.4,49792.0,49822.74222507376
49923.2,49792.0,49831.36730292805
49792.0,49814.4,49842.83464639698
49651.2,49814.4,49856.12532125607
49814.4,49814.4,49870.13660810201
50000.0,50000.0,49883.79808541966
50102.4,50000.0,49896.190336405234
50003.2,50000.0,49906.652992046525
49753.6,50003.2,49914.828031330195
49878.4,49939.2,49920.68744125585
50160.0,49939.2,49924.49896633208
49939.2,49939.2,49926.7553226177
50115.2,49939.2,49928.073202935055
49833.6,49900.8,49929.083006677545
49900.8,49900.8,49930.3046096863
49856.0,49856.0,49932.05636659809
49936.0,49900.8,49934.40498994359
49702.4,49856.0,49937.1535719183
49929.6,49929.6,49939.89658987029
49414.4,49929.6,49942.11412569249
50169.6,49952.0,49943.30568205464
49952.0,50153.6,49943.11592767424
50163.2,50153.6,49941.44592481656
50153.6,49952.0,49938.50200239581
49708.8,49942.4,49934.78685662833
49731.2,49897.6,49931.023224513934
49942.4,49731.2,49928.020621797354
49897.6,49875.2,49926.53996041147
49731.2,49875.2,49927.140890497365
49875.2,49875.2,49930.08172658023
49865.6,49875.2,49935.27031868941
50067.2,49875.2,49942.27722156989
49920.0,49920.0,49950.3869326272
49788.8,50028.8,49958.706291712646
50067.2,50028.8,49966.28019845457
50028.8,50028.8,49972.20128768001
50217.6,50067.2,49975.718233211104
49804.8,50028.8,49976.30366258747
50284.8,50070.4,49973.69895793026
49811.2,49977.6,49967.93179114741
50070.4,49977.6,49959.31693740363
49977.6,49977.6,49948.430831369835
49961.6,49977.6,49936.05976928624
50073.6,49961.6,49923.154976326194
49910.4,49910.4,49910.74396827236
49788.8,49910.4,49899.82500028021
49683.2,49788.8,49891.274585910156
50028.8,49740.8,49885.74235464914
49740.8,49740.8,49883.57904260659
49648.0,49744.0,49884.80776614969
50032.0,49744.0,49889.13297794638
49744.0,50012.8,49896.00608862304
50102.4,50012.8,49904.710005518005
50012.8,49987.2,49914.46229421077
49862.4,49987.2,49924.50154279337
49987.2,49862.4,49934.14848382617
49529.6,49862.4,49942.83846336299
49792.0,49987.2,49950.13301885969
49987.2,49987.2,49955.720270706915
50185.6,49987.2,49959.41794190731
50144.0,49987.2,49961.189122593445
49916.8,50128.0,49961.14584411089
49916.8,50019.2,49959.56641704441
50128.0,49916.8,49956.87293240928
50019.2,49948.8,49953.59957125322
49808.0,49948.8,49950.32048546038
49948.8,49929.6,49947.57359382639
49929.6,49808.0,49945.7784942824
49654.4,49897.6,49945.1669120926
49734.4,49897.6,49945.753161680135
49897.6,49897.6,49947.323590348744
50006.4,50006.4,49949.47499630012
50185.6,50006.4,49951.66305523913
50112.0,50006.4,49953.27777207513
49916.8,50006.4,49953.70363185206
49900.8,49916.8,49952.393253713366
50006.4,49916.8,49948.930700081866
49884.8,50006.4,49943.08417458299
50016.0,50016.0,49934.86120097085
50025.6,50016.0,49924.54558468916
50032.0,50016.0,49912.70141536859
49776.0,49913.6,49900.14674260696
49913.6,49913.6,49887.88045665341
49798.4,49798.4,49876.973822113374
50032.0,49798.4,49868.41564076424
49632.0,49705.6,49862.96908135062
49555.2,49705.6,49861.05426788153
49705.6,49705.6,49862.67713253095
49939.2,49747.2,49867.43679099696
49747.2,49939.2,49874.597501745004
50044.8,49939.2,49883.22654734851
49980.8,49980.8,49892.35715614202
49804.8,50044.8,49901.136233698744
50153.6,49980.8,49908.93082066369
50054.4,49907.2,49915.383350440636
49731.2,49907.2,49920.40064738865
49907.2,49907.2,49924.09427921601
49856.0,49907.2,49926.6883904014
49913.6,49913.6,49928.43327137124
50060.8,49913.6,49929.53510301904
50160.0,49942.4,49930.11214254037
49817.6,49942.4,49930.19887710625
49942.4,49942.4,49929.774164302995
49718.4,49942.4,49928.80803785452
49974.4,49942.4,49927.32568140134
49974.4,49948.8,49925.44106791168
49913.6,49958.4,49923.38438538067
49948.8,49948.8,49921.48167371479
49958.4,49948.8,49920.11939451447
49734.4,49948.8,49919.673641559515
49984.0,49734.4,49920.43563187142
49616.0,49734.4,49922.54981734563
49587.2,49945.6,49925.963479481805
49945.6,49945.6,49930.42429073992
50160.0,49968.0,49935.50876591297
50160.0,49987.2,49940.67221412943
49968.0,49987.2,49945.33094604404
49987.2,49968.0,49948.93437995224
49804.8,49968.0,49951.03816166118
49961.6,49987.2,49951.34785993171
50182.4,49961.6,49949.74968703698
50016.0,50012.8,49946.313509273765
49942.4,50012.8,49941.281886349876
50012.8,49942.4,49935.034103651764
49920.0,49920.0,49928.04139342286
49900.8,49900.8,49920.80267244395
49843.2,49900.8,49913.78189374009
49856.0,49856.0,49907.34262253694
49958.4,49856.0,49901.70003905313
49769.6,49856.0,49896.88541579056
49872.0,49872.0,49892.7591098213
49817.6,49859.2,49889.038709470595
50227.2,49872.0,49885.35283988318
49859.2,49929.6,49881.32287667249
50000.0,50000.0,49876.64141024501
49929.6,49929.6,49871.1194053775
50022.4,49929.6,49864.728046739554
49724.8,49798.4,49857.59641709885
49798.4,49798.4,49850.010165839434
49728.0,49798.4,49842.34731481071
50089.6,49843.2,49835.04312539448
50080.0,49843.2,49828.53432182935
49843.2,49843.2,49823.208243838824
49788.8,49788.8,49819.36147051659
49683.2,49788.8,49817.16396127402
49728.0,49728.0,49816.62338195413
50003.2,49728.0,49817.590860977405
49654.4,49756.8,49819.76525295743
49756.8,49884.8,49822.731670525674
50073.6,49820.8,49826.02337049153
49884.8,49884.8,49829.199695088384
49820.8,49884.8,49831.91839166763
49920.0,49884.8,49833.99839991547
49868.8,49868.8,49835.448172875134
50176.0,49868.8,49836.45728978855
49555.2,49849.6,49837.34934927337
49574.4,49849.6,49838.5111672391
49849.6,49596.8,49840.2983104378
49862.4,49849.6,49842.95504158073
49596.8,49849.6,49846.547278492224
49913.6,49862.4,49850.9405339992
49692.8,49843.2,49855.79909692513
49964.8,49843.2,49860.62698227258
49843.2,49843.2,49864.83795921267
49574.4,49964.8,49867.83942875568
50217.6,49868.8,49869.126859224816
50057.6,49932.8,49868.36560445717
49868.8,49990.4,49865.45919018629
49932.8,49932.8,49860.58581225699
49990.4,49868.8,49854.19486335771
49628.8,49856.0,49846.975815969905
49856.0,49811.2,49839.76865908447
49779.2,49779.2,49833.467141809175
49811.2,49779.2,49828.88237542369
49689.6,49779.2,49826.623891277704
49715.2,49715.2,49826.99285745241
50048.0,49715.2,49829.91095742084
49712.0,49792.0,49834.9114230507
49904.0,49792.0,49841.18894682151
49792.0,49792.0,49847.70137738778
49740.8,49904.0,49853.35351644142
50025.6,50025.6,49857.16480977163
50073.6,50025.6,49858.45143008344
50067.2,50025.6,49856.95490259119
49923.2,49923.2,49852.91196006043
49907.2,49907.2,49847.024746649055
49782.4,49782.4,49840.355834962196
49747.2,49747.2,49834.14829160831
49676.8,49747.2,49829.63085115547
49641.6,49676.8,49827.81761521092
50089.6,49676.8,49829.35000566651
49526.4,49712.0,49834.409844811395
49712.0,49846.4,49842.71030637055
49952.0,49846.4,49853.55759235156
49846.4,49846.4,49865.97318037014
49929.6,49929.6,49878.847042949434
49836.8,49929.6,49891.100335912146
50000.0,50000.0,49901.815878585214
50147.2,50000.0,49910.34796301175
50051.2,50000.0,49916.36706688395
49961.6,49961.6,49919.86193620255
49961.6,49961.6,49921.084807080246
49731.2,49961.6,49920.48045929931
49782.4,49830.4,49918.59006024942
50214.4,49830.4,49915.970457884134
49830.4,49916.8,49913.129545963675
49916.8,49916.8,49910.49049700661
49936.0,49916.8,49908.38943431845
49798.4,49916.8,49907.08809930622
49964.8,49907.2,49906.78541401571
49907.2,49907.2,49907.640089905384
49881.6,49907.2,49909.74148424938
49955.2,49881.6,49913.108869498996
49811.2,49849.6,49917.63993179663
49699.2,49849.6,49923.095401753315
49849.6,49849.6,49929.08002698954
50134.4,49971.2,49935.070171605505
49971.2,49971.2,49940.465292346664
50208.0,50041.6,49944.667401540624
49715.2,49971.2,49947.17720782879
50041.6,50041.6,49947.66674238338
49721.6,50032.0,49946.03829075042
50086.4,50032.0,49942.4512758298
50032.0,49900.8,49937.28074442789
49900.8,49907.2,49931.06866938391
49817.6,49900.8,49924.42957258372
49907.2,49900.8,49917.96719126498
49523.2,49817.6,49912.19549335967
50012.8,49907.2,49907.48734014529
49747.2,49814.4,49904.05397785217
50057.6,49980.8,49901.95546636283
49814.4,49814.4,49901.13222248186
49980.8,49945.6,49901.44958815932
49811.2,49916.8,49902.737818713504
49945.6,49916.8,49904.82520825973
49916.8,49868.8,49907.55556014355
49868.8,49916.8,49910.794727326414
49766.4,49868.8,49914.41637465672
49996.8,49868.8,49918.30714244611
49769.6,49993.6,49922.33804459052
50156.8,49993.6,49926.366327587704
49993.6,49824.0,49930.21937292057
49699.2,49993.6,49933.70984195055
49824.0,49923.2,49936.62553621567
50070.4,49923.2,49938.74672136749
49923.2,49958.4,49939.850603732986
49958.4,50009.6,49939.72891772493
50009.6,49958.4,49938.19895167574
50054.4,49958.4,49935.126777651225
49910.4,49955.2,49930.444626857614
49955.2,49939.2,49924.18789667582
49884.8,49910.4,49916.514488070636
49939.2,49929.6,49907.751518290155
49782.4,49929.6,49898.38652396895
49929.6,49939.2,49889.08173452879
49968.0,49929.6,49880.62199004982
49993.6,49929.6,49873.84459770104
49712.0,49712.0,49869.523760359865
49600.0,49712.0,49868.25353059849
49539.2,49712.0,49870.31557469967
50227.2,49782.4,49875.59512408311
50265.6,49782.4,49883.54781051115
49782.4,49926.4,49893.23990312389
49772.8,49926.4,49903.44639547826
49926.4,49926.4,49912.838157009195
50006.4,50006.4,49920.163405025814
50147.2,50083.2,49924.44632409706
50108.8,50083.2,49925.133534673194
50083.2,50083.2,49922.17398742594
50041.6,50041.6,49916.003220836035
49920.0,49920.0,49907.45057808193
49779.2,49779.2,49897.57147746598
49763.2,49779.2,49887.46502075054
49670.4,49763.2,49878.08200365094
49875.2,49763.2,49870.095396243734
49747.2,49785.6,49863.82902865471
49862.4,49862.4,49859.27353856005
49785.6,49862.4,49856.15753420106
50000.0,49936.0,49854.060801753745
49993.6,49936.0,49852.51333834454
49936.0,49936.0,49851.09244346817
