Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
39939.2,39932.8,39909.930115268864
39772.8,39878.4,39904.99114956029
39878.4,39856.0,39901.33268586307
39856.0,39772.8,39898.99079939756
39750.4,39856.0,39897.895589100575
39740.8,39856.0,39897.88332278453
40057.6,39964.8,39898.72474342803
39964.8,39964.8,39900.155117401715
40038.4,39964.8,39901.90952313733
39875.2,39875.2,39903.73882555415
39808.0,39875.2,39905.422490995
39856.0,39875.2,39906.761773344406
39980.8,39891.2,39907.57101047519
39891.2,39916.8,39907.673136379315
39916.8,39929.6,39906.91105642911
39964.8,39929.6,39905.161889532596
39929.6,39936.0,39902.373471435414
39936.0,39964.8,39898.589120690944
39974.4,39936.0,39893.9708004368
39974.4,39936.0,39888.79822252103
39833.6,39833.6,39883.440238290335
39776.0,39833.6,39878.31870962306
39833.6,39833.6,39873.849484799146
39952.0,39833.6,39870.39033064408
39840.0,39840.0,39868.19860994685
39750.4,39840.0,39867.41046235123
39996.8,39840.0,39868.041654487555
39776.0,39852.8,39869.993457516575
39852.8,39894.4,39873.09437045151
39923.2,39852.8,39877.11593122821
39894.4,39894.4,39881.801991495144
39779.2,39894.4,39886.88233131998
39926.4,39894.4,39892.08342159451
39859.2,39859.2,39897.1210144034
40032.0,39923.2,39901.69715591392
39830.4,39923.2,39905.49903387172
39923.2,39923.2,39908.20845991008
40006.4,39913.6,39909.525915817285
39913.6,39923.2,39909.208962802666
39785.6,39974.4,39907.11964084692
39974.4,39913.6,39903.269817877976
40060.8,39974.4,39897.85553322392
39820.8,39974.4,39891.26045907429
39993.6,39964.8,39884.03098378689
39964.8,39820.8,39876.81607047037
39584.0,39795.2,39870.27751590635
39689.6,39795.2,39864.99939929172
39795.2,39689.6,39861.40029327574
39920.0,39795.2,39859.677784280684
39635.2,39888.0,39859.80096189626
39971.2,39888.0,39861.53717208586
39888.0,39862.4,39864.50937077014
39862.4,39888.0,39868.28065416133
39731.2,39888.0,39872.429664261064
39894.4,39894.4,39876.60944429695
39923.2,39897.6,39880.57597112128
39897.6,39897.6,39884.191449287595
39955.2,39897.6,39887.39263356173
39801.6,39897.6,39890.150742678656
39862.4,39862.4,39892.42214466947
39926.4,39862.4,39894.11628021156
39846.4,39862.4,39895.08572269039
40022.4,39923.2,39895.13325137534
39795.2,39923.2,39894.05303947099
39923.2,39958.4,39891.67812674589
39958.4,39923.2,39887.935404979726
39974.4,39958.4,39882.88054853982
39808.0,39958.4,39876.72251951466
39996.8,39830.4,39869.80596176441
39830.4,39808.0,39862.57131771041
39776.0,39830.4,39855.50147711598
39801.6,39830.4,39849.05234542731
39859.2,39801.6,39843.591084787506
39852.8,39808.0,39839.3530995133
39744.0,39808.0,39836.427481378436
39808.0,39808.0,39834.758285675925
39699.2,39808.0,39834.17423832616
39884.8,39814.4,39834.424236997555
39952.0,39884.8,39835.22431765929
39814.4,39884.8,39836.29607821896
39974.4,39840.0,39837.39776098498
39628.8,39814.4,39838.33552567968
39840.0,39840.0,39838.97677758992
39760.0,39840.0,39839.23579647166
39840.0,39840.0,39839.0863112103
39894.4,39840.0,39838.53642298321
40003.2,39840.0,39837.64668188997
39827.2,39894.4,39836.510313814666
39737.6,39827.2,39835.268111538
40099.2,39827.2,39834.090234799165
39827.2,39827.2,39833.15684445176
39776.0,39827.2,39832.63495003384
39862.4,39827.2,39832.64620360484
39785.6,39785.6,39833.23270103636
39865.6,39792.0,39834.33416499284
39625.6,39792.0,39835.78389436375
39792.0,39862.4,39837.32305506188
39862.4,39859.2,39838.63472965175
39910.4,39862.4,39839.395854222064
39859.2,39862.4,39839.33060933359
39955.2,39910.4,39838.26399797683
39628.8,39859.2,39836.153233827004
39987.2,39920.0,39833.09770352514
39696.0,39747.2,39829.32667949723
39920.0,39865.6,39825.15960868956
39747.2,39747.2,39820.95054268585
39865.6,39865.6,39817.033246042396
39680.0,39747.2,39813.66894179076
39891.2,39776.0,39811.01043421625
39705.6,39776.0,39809.09588878669
39776.0,39795.2,39807.86217841076
39795.2,39795.2,39807.18588301985
39862.4,39827.2,39806.93278439143
39827.2,39849.6,39807.01024582399
40051.2,39849.6,39807.40777366474
39849.6,39827.2,39808.207813677414
39811.2,39811.2,39809.57551803667
39715.2,39766.4,39811.71120028807
39766.4,39766.4,39814.79496056833
39763.2,39763.2,39818.914927475846
39792.0,39766.4,39824.02357965481
39747.2,39792.0,39829.89866404928
39923.2,39808.0,39836.162050674044
