Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
51315.2,51315.2,52080.843634534736
51705.6,51344.0,52123.97955361984
51625.6,51625.6,52207.79608230343
51344.0,51705.6,52327.58200806756
52131.2,52131.2,52476.725723572825
52284.8,52284.8,52647.25626015616
52780.8,52780.8,52830.47551049998
53424.0,53424.0,53017.67795496214
53856.0,53696.0,53200.82953914307
53696.0,53856.0,53373.170815276244
54124.8,54105.6,53529.64416311056
54128.0,54105.6,53667.11712831335
54105.6,54124.8,53784.36293985548
53955.2,54105.6,53881.84791842387
54243.2,54105.6,53961.35651992463
54099.2,54099.2,54025.52331635667
54288.0,54099.2,54077.36562038384
53766.4,54099.2,54119.878573350754
53993.6,54208.0,54155.69240648556
54220.8,54105.6,54186.88636269176
54208.0,54208.0,54214.88431836447
54105.6,54220.8,54240.482925735465
54259.2,54259.2,54263.94352908175
54508.8,54326.4,54285.137751398055
54326.4,54339.2,54303.73320613882
54339.2,54476.8,54319.35009157742
54476.8,54358.4,54331.72621484261
54531.2,54451.2,54340.80459838413
54358.4,54451.2,54346.790081594394
54451.2,54438.4,54350.13770979652
54438.4,54358.4,54351.46966346267
54240.0,54272.0,54351.47076486003
54272.0,54272.0,54350.78477127227
54156.8,54265.6,54349.89406393735
54393.6,54272.0,54349.05431635468
54265.6,54384.0,54348.27326081447
54384.0,54393.6,54347.336164344975
54720.0,54384.0,54345.861493127144
54476.8,54384.0,54343.39371749517
54380.8,54380.8,54339.49176515311
54374.4,54374.4,54333.81612576987
54352.0,54352.0,54326.176180261464
54329.6,54352.0,54316.592710689896
54326.4,54329.6,54305.30835701193
54672.0,54329.6,54292.79723527932
54236.8,54326.4,54279.75053569637
54406.4,54236.8,54267.04891620941
54092.8,54236.8,54255.709434064185
54204.8,54204.8,54246.79596462664
54524.8,54204.8,54241.320945024105
54032.0,54204.8,54240.12222827964
54220.8,54067.2,54243.73352952315
53968.0,54067.2,54252.298213386224
54067.2,54118.4,54265.51077768267
54118.4,54118.4,54282.64014231315
54227.2,54227.2,54302.619881443505
54464.0,54464.0,54324.19332693464
54505.6,54505.6,54346.09016116243
54518.4,54505.6,54367.188730784204
54688.0,54505.6,54386.63688488642
54092.8,54518.4,54403.908988124735
54204.8,54361.6,54418.792423684616
54518.4,54329.6,54431.32787342387
54361.6,54361.6,54441.7204446469
54329.6,54467.2,54450.26117183533
54467.2,54467.2,54457.27024312218
55008.0,54576.0,54463.07463453465
54576.0,54576.0,54468.00460523986
54851.2,54576.0,54472.38063509535
54281.6,54425.6,54476.50760958856
54425.6,54425.6,54480.635352882564
54249.6,54281.6,54484.912476789345
54723.2,54425.6,54489.349423313375
54096.0,54540.8,54493.79135099597
54774.4,54540.8,54497.949544548246
54540.8,54540.8,54501.445655047544
54480.0,54566.4,54503.90143273529
54566.4,54547.2,54505.02174417596
54790.4,54566.4,54504.66854645077
54547.2,54566.4,54502.884465218376
54636.8,54547.2,54499.89196317767
54441.6,54464.0,54496.0327110252
54444.8,54444.8,54491.69142408189
54464.0,54444.8,54487.201742611345
54128.0,54444.8,54482.782034334006
54665.6,54412.8,54478.49382131041
54396.8,54412.8,54474.251714354
