Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
47609.6,47552.0,47934.36953052775
47564.8,47564.8,47957.99040802362
47552.0,47609.6,48003.898946779016
47705.6,47705.6,48069.53895120706
47929.6,47929.6,48151.33508699253
48089.6,48089.6,48244.98730509977
48368.0,48368.0,48345.83093540868
48758.4,48681.6,48449.220520820716
48681.6,48758.4,48550.897976462504
49043.2,48969.6,48647.30829271482
48969.6,48969.6,48735.807375854754
49040.0,49040.0,48814.749188232105
48860.8,49040.0,48883.45568392996
49289.6,49040.0,48942.08544585716
49168.0,49052.8,48991.424298948354
48982.4,49081.6,49032.65149464672
49052.8,49081.6,49067.124810363515
49081.6,49081.6,49096.204034512586
49568.0,49174.4,49121.12350399572
49174.4,49174.4,49142.919865076576
49248.0,49248.0,49162.41280186991
49152.0,49174.4,49180.197087070344
49510.4,49155.2,49196.671558810536
49139.2,49155.2,49212.058773257355
49155.2,49251.2,49226.44314623581
49372.8,49251.2,49239.80692063237
49251.2,49270.4,49252.08729855431
49321.6,49321.6,49263.20360443197
49270.4,49270.4,49273.1232076687
49379.2,49321.6,49281.88861215036
49139.2,49379.2,49289.62462985609
49475.2,49379.2,49296.542350869124
49385.6,49158.4,49302.89759918698
49040.0,49296.0,49308.95208708687
49158.4,49296.0,49314.919752352005
49296.0,49296.0,49320.923732349394
49401.6,49318.4,49326.969682727395
49318.4,49318.4,49332.94355171039
49721.6,49401.6,49338.62323434739
49142.4,49324.8,49343.71519347688
49580.8,49401.6,49347.906014832326
49324.8,49324.8,49350.90022230762
49401.6,49401.6,49352.47504758351
49318.4,49401.6,49352.50743249027
49664.0,49401.6,49351.003809522954
49465.6,49318.4,49348.09745506669
49171.2,49465.6,49344.059927491166
49305.6,49305.6,49339.25441067221
49513.6,49302.4,49334.11332099686
49206.4,49305.6,49329.10015955435
49302.4,49302.4,49324.6589568238
49305.6,49302.4,49321.18215822088
49014.4,49302.4,49318.98306489965
49372.8,49280.0,49318.28088455412
49206.4,49280.0,49319.19695224811
49280.0,49283.2,49321.78186987131
49376.0,49283.2,49326.02590305485
49283.2,49363.2,49331.877221534276
49673.6,49363.2,49339.25823656472
49363.2,49321.6,49348.06132844554
49321.6,49363.2,49358.139852254855
49142.4,49328.0,49369.275411210816
49433.6,49321.6,49381.17067630745
49328.0,49328.0,49393.42705323928
49312.0,49433.6,49405.56502288923
49574.4,49328.0,49417.06093887266
49734.4,49574.4,49427.407999090035
49238.4,49574.4,49436.172344769286
49603.2,49484.8,49443.071102204085
49148.8,49475.2,49447.9905942726
49484.8,49484.8,49450.996040761755
49475.2,49475.2,49452.30298713773
49507.2,49475.2,49452.21426133121
49257.6,49392.0,49451.03889638799
49270.4,49392.0,49449.04569286035
49392.0,49392.0,49446.413419972276
49760.0,49478.4,49443.22699073552
49481.6,49478.4,49439.49834236925
49478.4,49481.6,49435.20828795579
49289.6,49481.6,49430.34683053187
49644.8,49478.4,49424.945077820004
49555.2,49401.6,49419.07619575073
49401.6,49401.6,49412.859736804574
49072.0,49401.6,49406.417956977646
49001.6,49305.6,49399.85249578999
49472.0,49305.6,49393.22031201849
49305.6,49443.2,49386.53934734839
49443.2,49443.2,49379.786182852295
49609.6,49440.0,49372.94385939798
49260.8,49440.0,49366.005884577215
49440.0,49276.8,49358.99038398371
48982.4,49276.8,49351.933615604445
49276.8,49440.0,49344.86784782912
49548.8,49276.8,49337.7878860239
49507.2,49296.0,49330.63579725778
48883.2,49296.0,49323.29571057766
49296.0,49296.0,49315.61959786168
49088.0,49296.0,49307.46636244404
49507.2,49411.2,49298.756020366985
49420.8,49411.2,49289.50865140479
49411.2,49411.2,49279.85939518048
49107.2,49155.2,49270.058544268504
49139.2,49155.2,49260.43615601072
49155.2,49155.2,49251.35387066452
49388.8,49212.8,49243.15354709262
49296.0,49235.2,49236.13125981424
49212.8,49296.0,49230.50353858592
49235.2,49235.2,49226.413659366146
49500.8,49212.8,49223.941858017555
49142.4,49161.6,49223.11311433522
49161.6,49161.6,49223.9088954976
48963.2,49161.6,49226.27697387223
49238.4,49238.4,49230.12827030253
49270.4,49238.4,49235.34652516529
49260.8,49238.4,49241.79834601126
49232.0,49260.8,49249.323453948324
48956.8,49260.8,49257.74970995124
49366.4,49232.0,49266.89282101577
49340.8,49225.6,49276.549574045974
49072.0,49340.8,49286.490435990294
49225.6,49283.2,49296.45966306512
49420.8,49283.2,49306.16373708638
49283.2,49299.2,49315.28498340835
49299.2,49398.4,49323.48871272217
49494.4,49299.2,49330.45974295751
49398.4,49398.4,49335.91792076091
49283.2,49401.6,49339.656186960085
49401.6,49398.4,49341.55207171024
49408.0,49350.4,49341.58730830726
49148.8,49350.4,49339.84513581428
49350.4,49340.8,49336.50911957424
49340.8,49340.8,49331.849054992534
49200.0,49350.4,49326.203391000636
49363.2,49340.8,49319.95599090146
49372.8,49324.8,49313.51569531337
49324.8,49324.8,49307.284805631694
49228.8,49244.8,49301.63718119986
49174.4,49244.8,49296.886800375985
49244.8,49244.8,49293.28076218162
49414.4,49244.8,49290.98488101083
49315.2,49315.2,49290.09046375646
49206.4,49315.2,49290.62657518674
49420.8,49254.4,49292.57817884706
49238.4,49254.4,49295.902552409534
49254.4,49331.2,49300.53446026496
49331.2,49254.4,49306.39253743715
49347.2,49312.0,49313.35729878407
49097.6,49312.0,49321.26009685831
49312.0,49312.0,49329.853039477886
49273.6,49308.8,49338.797485662355
49526.4,49312.0,49347.657425479294
49308.8,49369.6,49355.91849604802
49404.8,49404.8,49363.02622106411
49369.6,49404.8,49368.447488805345
49523.2,49411.2,49371.742722025825
49603.2,49411.2,49372.63998032773
49411.2,49523.2,49371.094084633194
49411.2,49411.2,49367.3186028771
49609.6,49411.2,49361.77460250451
49379.2,49379.2,49355.122490705544
49206.4,49379.2,49348.13342532776
49020.8,49206.4,49341.57913856467
49401.6,49206.4,49336.12575733787
49145.6,49283.2,49332.23688710744
49283.2,49283.2,49330.128388784724
49395.2,49283.2,49329.747998220395
49104.0,49344.0,49330.831205757175
49344.0,49376.0,49332.94283595732
49376.0,49344.0,49335.58522323333
49376.0,49353.6,49338.26586772523
49299.2,49376.0,49340.569415603924
49353.6,49376.0,49342.19425084399
49507.2,49353.6,49342.97245648495
49539.2,49353.6,49342.84813569171
49340.8,49340.8,49341.86107166126
49267.2,49340.8,49340.106325050336
49321.6,49340.8,49337.720635790894
49500.8,49324.8,49334.85119406899
49494.4,49337.6,49331.65762806442
49324.8,49337.6,49328.30414751294
49337.6,49337.6,49324.975520161315
49241.6,49324.8,49321.883320559195
49369.6,49337.6,49319.26912034253
49155.2,49241.6,49317.39011713874
49379.2,49369.6,49316.504083235406
49228.8,49228.8,49316.8338074194
49484.8,49379.2,49318.525513679946
49065.6,49248.0,49321.614590082674
49395.2,49276.8,49326.01056807404
49248.0,49248.0,49331.50642356603
49276.8,49276.8,49337.81869041258
49184.0,49276.8,49344.64298863512
49692.8,49520.0,49351.731126141625
49526.4,49520.0,49358.941746478326
49520.0,49520.0,49366.25810881266
49152.0,49270.4,49373.762297968315
49270.4,49270.4,49381.56664799512
49158.4,49270.4,49389.71653905846
49427.2,49296.0,49398.099069050026
49296.0,49369.6,49406.379505265504
49369.6,49427.2,49413.99418385944
49526.4,49516.8,49420.200615482274
49516.8,49526.4,49424.18079144972
49561.6,49526.4,49425.16641603047
49526.4,49516.8,49422.57944912751
49468.8,49481.6,49416.13293603117
49481.6,49481.6,49405.901968341765
49344.0,49468.8,49392.322072897616
49600.0,49408.0,49376.164964505
49408.0,49344.0,49358.42807285942
49264.0,49408.0,49340.22421103496
49164.8,49264.0,49322.64042572755
49568.0,49177.6,49306.609834856834
49177.6,49164.8,49292.806286754836
49084.8,49177.6,49281.60950995376
49049.6,49177.6,49273.09294280003
49248.0,49248.0,49267.093580277404
49680.0,49296.0,49263.30419931729
49296.0,49344.0,49261.397537537334
49344.0,49344.0,49261.11836043051
49542.4,49296.0,49262.34219381452
49232.0,49232.0,49265.07654708226
49132.8,49232.0,49269.40800631309
