Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
46732.8,46563.2,46982.71602279877
46793.6,46726.4,47004.92470859899
46563.2,46732.8,47048.210829477226
46726.4,46793.6,47110.376079861344
46915.2,46915.2,47188.29650140921
47091.2,47091.2,47278.12896758668
47251.2,47251.2,47375.58037067037
47667.2,47667.2,47476.22347673486
47852.8,47852.8,47575.823683566545
47875.2,47875.2,47670.64734773968
48307.2,48057.6,47757.69542413695
48057.6,48057.6,47834.86133852771
48153.6,48153.6,47900.956167208795
48057.6,48057.6,47955.65940037671
48256.0,48115.2,47999.37341318899
47987.2,48108.8,48033.027006800025
48115.2,48115.2,48057.90027971682
48108.8,48115.2,48075.44523341031
48211.2,48115.2,48087.16590865074
48265.6,48179.2,48094.52481020171
48083.2,48179.2,48098.90298634769
48179.2,48083.2,48101.558867340515
47945.6,48070.4,48103.620743336374
48070.4,48067.2,48106.052829168875
48067.2,48054.4,48109.625699092554
47984.0,48054.4,48114.88431438131
48054.4,48054.4,48122.119442638934
48012.8,48054.4,48131.359765988236
48140.8,48140.8,48142.378211896255
48281.6,48147.2,48154.736533160736
48224.0,48147.2,48167.83010560683
48147.2,48224.0,48180.95871442777
47971.2,48224.0,48193.41078664564
48332.8,48208.0,48204.52891680658
48406.4,48294.4,48213.77967754214
48208.0,48294.4,48220.788602158056
48294.4,48294.4,48225.37390418392
48124.8,48208.0,48227.537922876
48694.4,48294.4,48227.44735212506
48160.0,48252.8,48225.39103575643
48457.6,48252.8,48221.725210763114
48252.8,48160.0,48216.820083032326
48070.4,48252.8,48211.0099969918
48073.6,48147.2,48204.55896706711
48316.8,48147.2,48197.6580191168
48147.2,48211.2,48190.44148694088
48211.2,48211.2,48183.02500882989
48297.6,48201.6,48175.55266476023
48201.6,48211.2,48168.238179796455
48153.6,48201.6,48161.38653205633
48294.4,48153.6,48155.38735208103
48134.4,48134.4,48150.668871353315
48006.4,48067.2,48147.63293801359
48051.2,48051.2,48146.58072126295
48067.2,48051.2,48147.64730436631
47888.0,48067.2,48150.749876334
48137.6,48137.6,48155.6069571175
48179.2,48179.2,48161.755720589106
48313.6,48208.0,48168.63883995555
48208.0,48233.6,48175.66989240466
48352.0,48233.6,48182.337698856856
48233.6,48208.0,48188.25398015206
48102.4,48204.8,48193.20247070496
48204.8,48204.8,48197.14113947291
47952.0,48204.8,48200.19789928629
48220.8,48204.8,48202.62328523783
48304.0,48220.8,48204.752881538065
48188.8,48220.8,48206.952582615064
48246.4,48188.8,48209.5703048233
48102.4,48182.4,48212.88148214689
48182.4,48182.4,48217.05473541651
48172.8,48172.8,48222.12797540791
48368.0,48182.4,48227.99723246964
48080.0,48172.8,48234.43024401557
48425.6,48342.4,48241.09368776171
47958.4,48227.2,48247.59629285874
48342.4,48342.4,48253.535112532474
48227.2,48233.6,48258.539878410105
48435.2,48342.4,48262.30923002488
48233.6,48233.6,48264.630671882915
48403.2,48294.4,48265.39131833062
48233.6,48284.8,48264.57546612731
48294.4,48294.4,48262.25497116658
48284.8,48284.8,48258.57323296623
48297.6,48284.8,48253.73264192033
48134.4,48256.0,48247.976920740984
48163.2,48249.6,48241.57414148074
48256.0,48163.2,48234.80243965047
48249.6,48249.6,48227.9362489122
47926.4,48249.6,48221.23293602078
48265.6,48195.2,48214.91992479256
48195.2,48195.2,48209.186021149166
47913.6,48195.2,48204.17156119195
48233.6,48172.8,48199.9629924961
48096.0,48172.8,48196.58825223113
48172.8,48172.8,48194.01354212257
48345.6,48172.8,48192.159980537086
47881.6,48192.0,48190.898241834584
48278.4,48208.0,48190.07221971526
48192.0,48192.0,48189.50219537152
48208.0,48192.0,48189.006465295446
48160.0,48192.0,48188.39749573447
48172.8,48204.8,48187.498555235405
48208.0,48172.8,48186.14262966818
48204.8,48172.8,48184.18536797382
48080.0,48198.4,48181.51808856843
48163.2,48198.4,48178.09043810089
48198.4,48198.4,48173.932650481824
48230.4,48198.4,48169.17739913581
48524.8,48198.4,48164.06582507971
48182.4,48182.4,48158.945369686146
47747.2,48156.8,48154.237900481545
48102.4,48102.4,48150.38724686199
48156.8,48102.4,48147.80460292557
48057.6,48102.4,48146.79806440531
48220.8,48057.6,48147.52842034601
48019.2,48057.6,48149.98011418287
47878.4,48160.0,48153.97268208691
48288.0,48160.0,48159.189278408565
48160.0,48208.0,48165.23181483454
48224.0,48208.0,48171.6845516798
48208.0,48204.8,48178.16929406414
48204.8,48204.8,48184.38364981135
48019.2,48185.6,48190.118694352874
48185.6,48185.6,48195.26523027727
48073.6,48185.6,48199.77599668026
48204.8,48204.8,48203.64982975632
48396.8,48240.0,48206.897151822704
48422.4,48240.0,48209.513813626785
48240.0,48240.0,48211.46508523927
48144.0,48169.6,48212.68779698859
48073.6,48169.6,48213.10336124198
48169.6,48169.6,48212.633046253846
48476.8,48307.2,48211.22430614821
48460.8,48307.2,48208.871821637826
48307.2,48307.2,48205.61463800935
48140.8,48163.2,48201.5353154176
48128.0,48140.8,48196.74093940331
48163.2,48140.8,48191.33985548171
48124.8,48128.0,48185.43357573146
48371.2,48163.2,48179.10821247127
47881.6,48252.8,48172.47100927671
