Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
45536.0,45500.8,45940.7474238975
45747.2,45536.0,45964.80092358175
45500.8,45568.0,46011.35011031843
45568.0,45747.2,46077.422582729065
45929.6,45929.6,46158.9070162311
46259.2,46259.2,46250.93501907586
46451.2,46451.2,46348.321354884865
46672.0,46672.0,46446.01962392112
46777.6,46777.6,46539.5430514539
46972.8,46972.8,46625.297657511335
47059.2,46982.4,46700.788757976225
47078.4,46982.4,46764.696625568155
46982.4,47059.2,46816.82141526419
46777.6,46982.4,46857.877272015816
47120.0,46921.6,46889.2761185447
46803.2,46921.6,46912.804732999706
46921.6,46921.6,46930.38617724791
47088.0,46921.6,46943.82216926743
46918.4,46931.2,46954.65682540712
46937.6,46937.6,46964.08888773759
46931.2,46937.6,46972.98026654024
47052.8,46963.2,46981.89681479383
46963.2,47020.8,46991.19556021623
47052.8,47052.8,47001.112728941436
47020.8,47020.8,47011.83363918984
47222.4,47020.8,47023.54056544844
47004.8,47020.8,47036.40555176204
46873.6,47008.0,47050.567086448296
47043.2,47008.0,47066.07107720966
47008.0,47008.0,47082.80910815299
47366.4,47043.2,47100.473689053826
46985.6,47030.4,47118.55238104011
47312.0,47312.0,47136.33713807455
47030.4,47084.8,47152.988075628804
47331.2,47312.0,47167.627317178296
47084.8,47084.8,47179.44260990185
47520.0,47331.2,47187.7937289552
47072.0,47356.8,47192.30963335423
47356.8,47356.8,47192.94421819027
47436.8,47200.0,47190.000867559764
47200.0,47200.0,47184.09383140128
47180.8,47180.8,47176.078771210516
47145.6,47180.8,47166.950623131896
47059.2,47145.6,47157.72768403866
47232.0,47059.2,47149.32555788156
47004.8,47059.2,47142.46838595165
46960.0,47024.0,47137.63503003497
47200.0,47024.0,47135.02748888771
47024.0,47200.0,47134.59899489611
47408.0,47200.0,47136.097911468285
47248.0,47116.8,47139.14020500958
47116.8,47129.6,47143.2753542374
46963.2,47129.6,47148.054888971164
47129.6,47129.6,47153.07592275148
47398.4,47129.6,47158.04522537576
47235.2,47235.2,47162.76930632399
46864.0,47235.2,47167.194346275
47235.2,47212.8,47171.3536051102
47212.8,47107.2,47175.374959765184
47107.2,47212.8,47179.39623236951
47033.6,47212.8,47183.526000131875
47251.2,47107.2,47187.77587393896
47219.2,47043.2,47192.047478216526
47043.2,47219.2,47196.12499308924
46979.2,47219.2,47199.725776982035
47398.4,47148.8,47202.57490077283
47379.2,47379.2,47204.48901466513
47148.8,47379.2,47205.45292215857
47568.0,47328.0,47205.65164420548
47072.0,47148.8,47205.448265493746
47328.0,47091.2,47205.32101401642
47078.4,47091.2,47205.7486448335
47091.2,47161.6,47207.10437554042
47161.6,47091.2,47209.57281301514
47414.4,47161.6,47213.11311096071
47008.0,47232.0,47217.47386470044
47513.6,47360.0,47222.25346169957
47232.0,47232.0,47226.98863188573
47360.0,47347.2,47231.236121158254
47164.8,47232.0,47234.62994618231
47347.2,47248.0,47236.90778622889
47043.2,47164.8,47237.91263668362
47248.0,47248.0,47237.560874592615
47136.0,47248.0,47235.806727458184
47276.8,47248.0,47232.62479777554
47318.4,47276.8,47228.00446152106
47228.8,47276.8,47221.961644254785
47308.8,47228.8,47214.543723187155
47212.8,47228.8,47205.87712471137
