Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
2153.4,2153.4,10351.43101249075
3183.2,3183.2,10732.77224601508
4606.4,4606.4,11466.997740080767
7882.6,7882.6,12500.2820000594
11028.6,11028.6,13759.211561016493
15391.4,15391.4,15158.480347894232
19847.8,19847.8,16609.567640409867
23330.6,23330.6,18029.161343318672
24997.2,24997.2,19346.34021922019
25895.6,25783.4,20507.59559137733
25914.6,25783.4,21479.335738047113
25783.4,25783.4,22247.651747401113
24566.2,24566.2,22815.93092588314
23986.0,24566.2,23200.883815434416
24341.8,24341.8,23427.91408558419
24660.0,23986.0,23526.589157432903
23424.0,23611.4,23526.88549097547
23536.6,23536.6,23456.577997751716
23611.4,23442.8,23339.789409318517
23442.8,23442.8,23196.497799321616
22394.4,23012.2,23042.890349309244
23012.2,22937.2,22891.951955430934
22937.2,22394.4,22754.18423884724
22132.0,22132.0,22638.19264711383
22094.6,22094.6,22550.977144908262
21682.6,21682.6,22498.077816728266
21252.0,21682.6,22483.44492358634
21664.2,21682.6,22509.34503469013
22263.2,21963.6,22576.25070169312
21963.6,22225.6,22682.817751139166
22225.6,22263.2,22825.98015692108
22525.4,22525.4,23001.195994411122
23424.2,22974.6,23202.755811320825
24116.8,23424.2,23424.164934601027
22974.6,23686.4,23658.451304185754
24603.8,23967.0,23898.580467219683
23686.4,23967.0,24137.762049279114
23967.0,24603.8,24369.72910938911
25090.8,25090.8,24589.030379185206
25764.6,25090.8,24791.27595436852
25427.8,25427.8,24973.30242865223
24996.8,25764.6,25133.281692507
26232.6,25689.4,25270.708166039123
26420.0,25689.4,25386.294699150687
25689.4,25689.4,25481.697710779434
25521.2,25689.4,25559.257856975593
25671.2,25671.2,25621.64655360572
25783.4,25577.2,25671.54184784311
25502.6,25671.2,25711.45800931119
25577.2,25783.4,25743.596216098882
26120.4,25933.2,25769.840004722086
26026.8,25933.2,25791.816630631703
25933.2,25933.2,25810.9421514861
25596.0,25933.2,25828.504992342936
25839.6,25839.6,25845.632127122597
25970.6,25596.0,25863.23331070656
25502.4,25839.6,25881.88317307371
24884.6,25727.2,25901.724527303144
26251.6,25727.2,25922.406129184637
25727.2,25970.8,25943.1579384304
25970.8,26101.8,25962.940100313594
26401.2,25970.8,25980.672758295343
26101.8,26101.8,25995.560700962316
