Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1420.2,1420.2,7419.996738661435
1593.0,1593.0,7784.789062929412
2667.4,2667.4,8492.472300051806
4068.4,4068.4,9500.90630373316
6448.0,6448.0,10750.949790462944
10516.2,10516.2,12171.143774610866
14009.0,14009.0,13683.566612360673
18115.8,18115.8,15210.250857816965
21147.6,21147.6,16679.55438117796
24640.2,24371.6,18031.63014145975
25465.6,24371.6,19222.305552481615
24371.6,24371.6,20224.883558432448
23834.4,23834.4,21029.81658563029
23297.2,23297.2,21642.347088180362
23086.0,23124.4,22078.948809593974
23124.4,23124.4,22363.162703698614
22990.0,23086.0,22521.6438817286
23201.0,22990.0,22580.89465861192
22913.2,22913.2,22565.155538414103
22778.8,22798.0,22495.374819973145
22606.2,22778.8,22389.06727685298
22798.0,22606.2,22260.823080200167
22184.0,22184.0,22123.046858351616
21742.6,21896.4,21986.628370212587
21896.4,21742.6,21861.41136500019
20437.6,21147.8,21756.270344802047
21147.8,21070.8,21678.915452158933
21070.8,20821.6,21635.5303112002
20265.2,20821.6,21630.24644118354
20821.6,20821.6,21664.82102610656
20456.6,20821.6,21738.42346226452
21071.0,21071.0,21847.818746113164
21416.4,21416.4,21987.626934493164
22740.4,22586.8,22151.012626871172
22836.4,22586.8,22330.363787101072
22586.8,22740.4,22518.019579528907
22357.0,22836.4,22706.878944452325
23143.6,23143.6,22890.844172498953
23412.2,23143.6,23065.087049174366
23757.4,23412.2,23226.127068147056
22989.8,23719.2,23371.788507382156
23719.2,23757.4,23501.09868742276
23949.4,23949.4,23614.12510987175
24218.2,23949.4,23711.80381645645
24717.0,24045.6,23795.733410565692
23527.2,24045.6,23867.978610411625
24045.6,23949.6,23930.80697983464
23028.4,23949.6,23986.436088949195
23949.6,23949.6,24036.798773242124
24486.6,23949.6,24083.346250719354
23795.8,23949.6,24126.946604656623
24256.6,24256.6,24167.886260397438
23565.6,24256.6,24205.968268049262
24371.8,24371.8,24240.70904027122
24640.4,24371.8,24271.541766376344
24602.0,24563.6,24298.071950070043
24160.6,24563.6,24320.16874477891
24563.6,24276.0,24338.07490773821
24276.0,24276.0,24352.39947081801
23661.6,24410.2,24364.04674843578
24410.2,24276.0,24374.089800373382
24410.2,24410.2,24383.65019819022
24198.8,24410.2,24393.775645498426
25254.6,24410.2,24405.36287655213
23795.8,24237.4,24419.113077022816
25388.8,24467.6,24435.513716497662
24237.4,24275.6,24454.86049989276
24467.6,24467.6,24477.27020005421
