Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1693.4,1693.4,8734.261020374386
2168.4,2168.4,9145.228556230826
3119.0,3119.0,9941.58422883432
4786.8,4786.8,11074.277518899435
7801.8,7801.8,12474.907918502488
12485.2,12485.2,14061.5055369061
17409.8,17409.8,15745.531478136729
21626.0,21626.0,17439.324150948796
23812.0,23812.0,19063.21118272186
26680.8,26680.8,20551.387779363435
27432.2,27095.2,21855.90830989124
27095.2,27095.2,22948.33452759844
27371.6,27095.2,23819.137195689807
26974.4,26974.4,24474.99868232986
26041.2,26404.2,24935.01163328782
26404.2,26041.2,25226.16075004624
26024.2,26041.2,25379.102409570613
25497.0,26024.2,25424.68611573324
26292.0,25497.0,25391.52985718588
25436.4,25436.4,25304.68346418553
25116.8,25116.8,25185.229239637123
25064.8,25064.8,25050.531988923067
24935.4,24978.4,24914.795798387997
24978.4,24935.4,24789.671447539902
24365.0,24365.0,24684.70512373771
23647.8,23656.6,24607.546855754503
23656.6,23647.8,24563.959524536996
23336.8,23647.8,24557.742539083323
23466.4,23656.6,24590.606202768195
23907.0,23907.0,24662.18745292371
24675.8,24659.0,24770.166840727576
24659.0,24675.8,24910.68235245831
24995.8,24995.8,25078.652585863892
25177.2,25177.2,25268.248321841093
25375.8,25375.8,25473.27599063382
25661.2,25522.8,25687.468094203756
25522.8,25661.2,25904.671024520376
26274.4,26274.4,26118.99922662576
26723.6,26723.6,26324.98390532324
26887.8,26810.2,26517.721059807867
27302.6,26887.8,26693.039603399942
26810.2,27302.6,26847.727695245012
27613.8,27570.4,26979.69336017586
27570.4,27613.8,27088.08998917334
27674.0,27613.8,27173.294806134872
27648.4,27570.4,27236.808490360258
27345.8,27345.8,27280.99513416385
26577.0,27345.8,27308.775723399085
27285.4,27328.6,27323.31524378925
27432.2,27328.6,27327.718946208697
27328.6,27328.6,27324.80894325524
27510.0,27328.6,27317.011689360217
26974.4,27328.6,27306.345188881736
27328.6,27328.6,27294.445121313725
27501.4,27302.6,27282.663599696974
27302.6,27302.6,27272.139187218963
27052.2,27302.6,27263.85404035364
26905.2,27103.8,27258.650385385285
27518.6,27052.2,27257.21149813277
27103.8,27103.8,27260.06546699749
27026.0,27242.0,27267.537368346006
27475.4,27242.0,27279.74697534232
27242.0,27242.0,27296.610376624933
27423.6,27423.6,27317.850255867525
26870.6,27276.6,27342.99166565719
27656.8,27276.6,27371.37019749578
27276.6,27276.6,27402.095202879565
27086.8,27380.4,27434.088530451154
27380.4,27380.4,27466.084296843645
27942.0,27518.6,27496.707209388394
27518.6,27657.0,27524.566530229273
27657.0,27829.6,27548.384464153376
27829.6,27657.0,27567.123718892133
28348.2,27682.8,27580.10283322578
27440.8,27682.8,27587.056116811138
27682.8,27682.8,27588.146867105483
27509.8,27682.8,27583.898848992078
27769.2,27682.8,27575.122762000115
27916.0,27509.8,27562.761596424272
27207.8,27570.4,27547.77443636694
27207.4,27389.0,27531.030923653474
27570.4,27389.0,27513.265840296226
27389.0,27570.4,27495.05165099298
27803.6,27570.4,27476.83064244392
27700.0,27389.0,27458.96857651312
26637.0,27700.0,27441.81425852338
26836.0,27319.8,27425.716237651184
27994.0,27319.8,27411.03932001015
27319.8,27319.8,27398.128711454545
27630.8,27319.8,27387.26912357122
27285.4,27319.8,27378.61879705362
27302.6,27354.6,27372.18421743835
27354.6,27302.6,27367.80331107718
27604.8,27354.6,27365.173442086085
27043.4,27354.6,27363.88285719656
27751.8,27484.2,27363.48763140163
26793.0,27216.0,27363.57541264762
27484.2,27484.2,27363.81069608094
27216.0,27406.0,27363.976296407945
28011.0,27406.0,27363.996097740193
27406.0,27216.0,27363.917532467603
27078.0,27406.0,27363.903099275558
26741.0,27406.0,27364.183616104405
27406.2,27354.6,27365.03179670959
27604.8,27354.6,27366.7161351568
27354.6,27354.6,27369.464992320973
27060.8,27311.2,27373.42661608356
27311.2,27311.2,27378.67981997182
27294.2,27311.2,27385.19667956802
27440.8,27440.8,27392.86463972282
27916.0,27440.8,27401.51912943208
27751.8,27440.8,27410.972543020078
27363.0,27397.6,27421.038972765207
27354.4,27397.6,27431.587306488786
27397.6,27397.6,27442.5693089513
27596.2,27397.6,27454.038901540305
27622.4,27596.2,27466.170887756485
27276.8,27596.2,27479.243412555614
27674.2,27440.8,27493.581200100205
27440.8,27414.8,27509.5258346933
26957.2,27440.8,27527.342098650708
27414.8,27440.8,27547.16480045584
27639.6,27449.6,27568.931060113006
27630.8,27630.8,27592.36676118892
27449.6,27639.6,27616.966368891746
27682.8,27682.8,27642.014247238032
27864.2,27682.8,27666.636821339645
27864.2,27682.8,27689.860965299104
27354.6,27864.2,27710.683484103865
26922.4,27631.0,27728.178111041205
27959.0,27631.0,27741.586365519153
27631.0,27959.0,27750.423216821917
28279.0,28002.2,27754.54979158871
28857.8,28002.2,27754.212539860495
28002.2,28002.2,27750.020674565654
27293.8,27622.2,27742.87297237039
27527.2,27544.6,27733.79712521046
27622.2,27544.6,27723.833023612762
27544.6,27622.2,27713.87912310374
27700.2,27700.2,27704.602545609156
27726.0,27717.2,27696.400379311977
27751.8,27726.0,27689.44734583081
27717.2,27726.0,27683.7653726418
27734.6,27734.6,27679.306186648766
27294.2,27717.2,27676.009244319557
27760.6,27579.0,27673.83562857138
27579.0,27579.0,27672.75707506369
27251.0,27691.2,27672.71147248216
27691.2,27579.0,27673.564188405166
27700.0,27639.6,27675.08322872352
27363.2,27691.2,27676.95249517812
27639.6,27700.0,27678.792347839353
27717.2,27717.2,27680.23001158604
28011.0,27717.2,27680.950857356424
28287.4,27717.2,27680.746921407717
27294.0,28011.0,27679.520717217467
27224.6,27518.8,27677.245393270212
28374.0,27518.8,27673.925232819427
27518.8,27527.2,27669.551937700282
27527.2,27717.2,27664.069457504174
27717.2,27717.2,27657.37533219908
27864.4,27717.2,27649.359449210504
27898.6,27717.2,27639.94244844733
27268.2,27777.8,27629.141028842692
27708.6,27708.6,27617.106388210104
27777.8,27466.8,27604.15097880479
27241.8,27527.2,27590.725790463057
27466.8,27527.2,27577.384553074593
27527.2,27527.2,27564.738375167017
27587.6,27587.6,27553.388290361672
28201.0,27587.6,27543.83759995299
27803.8,27587.6,27536.446527900724
27112.4,27622.2,27531.354344331186
27155.8,27155.8,27528.452508904644
27622.2,27155.8,27527.362624848603
27104.0,27622.2,27527.515106095205
27743.0,27622.2,27528.21105702833
27743.2,27743.0,27528.78344391294
27250.8,27743.0,27528.69192268346
27743.4,27604.8,27527.69122277901
27233.6,27397.6,27525.86267181426
27604.8,27510.0,27523.632633473266
27397.6,27510.0,27521.70720777079
27510.0,27510.0,27520.973867041248
28503.6,27397.6,27522.332184138402
27389.0,27510.0,27526.59343057853
27251.0,27475.2,27534.33376454862
27605.0,27389.0,27545.810535985118
27475.2,27475.2,27560.895774717883
26775.6,27605.0,27579.086652260336
27613.8,27475.2,27599.51044585902
27985.2,27596.4,27621.00747977203
27362.8,27613.8,27642.227575441197
27596.4,27881.6,27661.776588037854
27924.6,27596.4,27678.37352412099
27881.6,27881.6,27690.99058785748
27492.6,27907.2,27699.012210737776
27907.2,27881.6,27702.34800712551
28002.6,27613.6,27701.45340990751
27613.6,27829.8,27697.326445325903
27466.6,27829.8,27691.4020884865
27829.8,27613.6,27685.39420466884
27994.0,27466.6,27681.081231052623
27026.0,27803.8,27680.08699482612
27268.0,27414.8,27683.65050313103
27803.8,27414.8,27692.46934156435
27414.8,27414.8,27706.608328302544
27855.4,27803.8,27725.528910716588
27302.6,27604.8,27748.18082361877
28460.4,27855.4,27773.204095015048
27604.8,27933.0,27799.15395329851
28028.2,28028.2,27824.70985346553
27933.0,27933.0,27848.827621343098
28296.2,27933.0,27870.832015016716
27527.0,27898.6,27890.39524406319
27872.8,27898.6,27907.47208549546
27898.6,27872.8,27922.145564080496
28028.4,27872.8,27934.544108074828
27639.6,27898.6,27944.70169313882
27423.4,28028.4,27952.517471169638
28331.0,28045.4,27957.761368184558
28322.2,28045.4,27960.12433950114
28045.4,28045.4,27959.274542803105
27907.2,28045.4,27954.93638612399
27544.6,27941.8,27946.955706071294
28123.4,27907.2,27935.36789124897
27941.8,27941.8,27920.387105661288
27596.4,28123.4,27902.42745676776
28443.2,27941.8,27882.054850023538
28391.0,27838.4,27859.947926012966
27838.4,27838.4,27836.78468326603
27708.8,27760.6,27813.184073380333
27760.6,27708.8,27789.617886650638
27691.4,27691.4,27766.343534325177
27354.6,27691.4,27743.395305949023
27613.8,27691.4,27720.622666636984
28002.4,27613.8,27697.763877757814
27916.0,27916.0,27674.55755394163
27492.8,27916.0,27650.85709021017
27942.0,27518.4,27626.745622940303
27449.2,27518.4,27602.601237324852
27518.4,27553.2,27579.143854727372
28158.0,27518.4,27557.415641751588
27553.2,27553.2,27538.719416298634
27432.2,27553.2,27524.51386291023
27907.6,27432.2,27516.276393494743
27181.8,27363.2,27515.33455287803
27320.0,27320.0,27522.675400175223
27363.2,27285.2,27538.78633516191
27285.2,27320.0,27563.567685371032
27225.0,27363.2,27596.228803072696
27890.0,27406.4,27635.34408717596
27821.0,27821.0,27678.966223594718
27406.4,27890.0,27724.777915886825
27907.2,27898.8,27770.297243560282
28365.2,27898.8,27813.085036754233
27898.8,27907.2,27850.938772338803
27691.2,27959.2,27882.055674828567
27959.2,27959.2,27905.15509221804
28149.4,28149.4,27919.579402192514
28417.2,28149.4,27925.332325792413
28166.6,28149.4,27923.048928869102
28045.8,28166.6,27913.939943848523
27544.6,28045.8,27899.64985865449
28201.2,27752.0,27882.05073392098
27752.0,27544.6,27863.027052149384
27345.6,27752.0,27844.258270627186
27484.0,27752.0,27827.081913396
27976.4,27484.0,27812.391165733516
28149.4,27976.4,27800.65664327125
26982.8,27976.4,27791.978641539958
27993.8,27752.0,27786.205262841857
27752.0,27751.8,27783.020878151645
27751.8,27751.8,27781.98944844004
27164.4,27734.6,27782.62210962781
27682.6,27682.6,27784.356169197657
27734.6,27682.6,27786.56751898743
27656.6,27734.6,27788.585339640384
27864.4,27864.4,27789.790872190744
28192.6,27864.4,27789.701748371936
28037.0,28002.4,27788.077257700174
27734.4,28002.4,27785.00925251563
28002.4,27786.4,27780.937563695297
27786.4,27734.4,27776.59863123113
27233.6,27708.6,27772.89179457179
27414.8,27708.6,27770.724516707167
27708.6,27414.8,27770.83462642556
27881.4,27708.6,27773.63562941971
27207.4,27726.0,27779.178550297016
27726.0,27881.4,27787.148823025727
28365.2,27726.0,27796.929369928508
28261.8,27812.4,27807.763233092264
27665.6,28106.2,27818.864568306635
27812.4,27812.4,27829.53453770568
28106.2,27700.0,27839.25660222049
27700.0,27812.4,27847.73416348842
27026.0,28097.4,27854.886631552617
28097.4,27769.2,27860.810523140688
28287.4,27838.4,27865.727645012554
27769.2,27933.4,27869.919996504213
27838.4,27933.4,27873.653481613786
27933.4,27838.4,27877.094295636718
28037.0,27838.4,27880.260370123604
27250.8,27933.4,27882.98695558765
27674.0,27674.0,27884.935079237337
28114.8,27674.0,27885.661353578944
27388.8,28114.8,27884.711645410614
28192.4,28114.8,27881.73712526956
28235.8,28054.4,27876.573774866472
27691.2,28054.4,27869.314512073346
28054.4,27907.4,27860.25838582365
27907.4,27691.2,27849.860693052753
27665.6,27665.6,27838.586825534698
27665.6,27665.6,27826.822135250095
27665.4,27665.6,27814.80928383128
28158.0,27821.0,27802.645483913824
27821.0,28036.8,27790.35947332682
28036.8,28036.8,27778.027073994603
28296.2,27821.0,27765.893705794264
27682.6,27682.6,27754.417652382457
27656.8,27656.8,27744.31550073718
27475.4,27639.6,27736.449973756633
27639.6,27639.6,27731.70618770729
27579.0,27639.6,27730.862657876034
28123.6,27639.6,27734.38820203746
27648.2,27648.2,27742.35809155504
27605.0,27648.2,27754.4101308655
27881.6,27648.2,27769.786641192193
27553.2,27734.6,27787.467972851846
27734.6,27881.6,27806.330604787265
28028.4,27786.6,27825.357719545653
28469.0,28028.4,27843.820836352403
27786.6,28132.2,27861.388292766413
28365.2,28132.2,27878.141796317825
