Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1738.4,1738.4,9034.333914183904
2332.6,2332.6,9412.16658580908
3572.0,3572.0,10142.243459733303
5669.8,5669.8,11175.923594780696
9652.4,9652.4,12446.293452818692
13613.2,13613.2,13874.692748576632
17625.2,17625.2,15378.079530010395
20962.6,20962.6,16876.468162955425
22979.4,22979.4,18299.449862353194
24856.8,24856.8,19591.09985598381
25678.8,24856.8,20712.729822523655
25510.0,24856.8,21643.41208758844
24666.4,24827.8,22378.52713836002
24827.8,24695.8,22926.737037391853
24439.0,24666.4,23306.273299397122
24695.8,24468.4,23541.02687582304
24468.4,24439.0,23657.143839227527
24050.2,24050.2,23680.449997690754
24043.0,24043.0,23634.726434964105
23353.4,23793.6,23540.97562094327
23793.6,23412.0,23417.252743819852
23207.2,23353.4,23278.90180713704
23412.0,23207.2,23138.956558401766
22898.6,22898.6,23008.482527224092
22246.0,22246.0,22896.775379631017
22062.8,22062.8,22811.38128005957
21989.2,21989.2,22758.037108314602
21923.6,21989.2,22740.482852294455
21864.4,21989.2,22760.352563850352
22312.0,22312.0,22817.148805513443
22627.6,22583.2,22908.324186829122
22583.2,22627.6,23029.570495014483
22840.0,22840.0,23175.108960824775
23192.0,23192.0,23338.173904704898
23749.6,23580.8,23511.494873008363
23580.8,23749.6,23687.791693989875
23859.4,23859.4,23860.265974892616
24592.8,24592.8,24023.02379940595
24908.6,24754.2,24171.429486789322
25487.8,24754.2,24302.31336291913
24754.2,24849.6,24414.065105314003
24622.4,24754.2,24506.546633143687
24849.6,24754.2,24580.87419163306
24754.2,24754.2,24639.112356140016
24644.6,24754.2,24683.878887028284
25209.2,24754.2,24717.983686588792
24270.2,24710.4,24744.076146100975
24769.2,24761.6,24764.430974224797
24710.4,24761.6,24780.798814423284
24761.6,24769.2,24794.37429262713
25407.4,24761.6,24805.850223840742
24879.0,24879.0,24815.55939632877
24695.8,24879.0,24823.631150761794
24908.6,24879.0,24830.173276312846
24754.4,24908.6,24835.412982373644
25099.0,24908.6,24839.819820257242
25517.2,24886.6,24844.136745660842
24886.6,24886.6,24849.33223810426
24798.6,24798.6,24856.50310883793
24644.6,24798.6,24866.75121065497
24702.8,24702.8,24880.99079126474
25018.4,24644.6,24899.81796186588
24578.4,24702.8,24923.43520863115
24644.6,24952.2,24951.617381419677
24952.2,24952.2,24983.742304371146
25414.6,25135.6,25018.89383645633
25135.6,25135.6,25055.93607115833
25341.0,25135.6,25093.59724391775
24409.8,25128.4,25130.519227969435
25011.0,25128.4,25165.29287195872
25128.4,25128.4,25196.47296910777
25597.8,25231.2,25222.621560118703
25231.2,25238.2,25242.364436086096
25238.2,25590.6,25254.511397768445
25590.6,25517.2,25258.17172157692
25752.0,25517.2,25252.87388559472
25517.2,25517.2,25238.655039762736
25275.0,25275.0,25216.09044391675
25135.6,25135.6,25186.239354439145
24754.4,25135.6,25150.552104702983
25054.8,25135.6,25110.724277640034
25444.0,25054.8,25068.545785041326
25231.2,25054.8,25025.74866040634
24571.2,25135.8,24983.889539633612
24695.8,24695.8,24944.27931035718
25135.8,24695.8,24907.95444174683
24688.6,24754.4,24875.67099479368
25245.8,24820.4,24847.957755067793
24754.4,24820.4,24825.175426048696
24820.4,24820.4,24807.571111178746
24981.8,24754.4,24795.34238644253
24622.2,24820.4,24788.628839697427
24666.4,24666.4,24787.485867582145
24849.6,24622.2,24791.82883906614
24336.2,24666.4,24801.355361374117
24226.2,24637.2,24815.521131175123
24915.6,24637.2,24833.487585461902
24637.2,24915.6,24854.1909264702
25018.4,25011.0,24876.418966314595
25509.8,25018.4,24898.916866790358
25011.0,25018.4,24920.51612480237
25700.4,25026.0,24940.225126483787
24871.6,25011.0,24957.30242162368
25026.0,24871.6,24971.293246573772
24776.2,24871.6,24982.05193208706
24725.0,25026.0,24989.752123557686
25223.6,25223.6,24994.830295398264
25707.8,25223.6,24997.962966791085
25304.6,25223.6,24999.96115276973
24813.0,24813.0,25001.627260664725
24644.2,24813.0,25003.59949082664
24637.0,24813.0,25006.201744417805
24923.0,24835.0,25009.35633467382
24871.8,24871.8,25012.585337385673
24835.0,24923.0,25015.1277304589
25928.0,25333.8,25016.144840095832
25619.6,25333.8,25014.989065446185
25333.8,25333.8,25011.413658400066
24894.0,25165.2,25005.71544479518
25165.2,24894.0,24998.756239902286
24600.4,24864.4,24991.804969483863
24864.4,24805.6,24986.30804974207
24776.6,24805.6,24983.580077374678
24805.6,24805.6,24984.55367389211
24996.4,24805.6,24989.580643881418
24409.8,24996.4,24998.358912040436
25194.4,24996.4,25010.00576397146
25003.8,25003.8,25023.240417955403
24791.0,25121.2,25036.642633311076
25121.2,25121.2,25048.928054940825
25333.8,25187.2,25059.207522148456
25436.8,25187.2,25067.13600012297
25187.2,25333.8,25072.99055452441
24285.0,25187.2,25077.57619413047
25473.2,25106.4,25082.041471499782
25106.4,24805.8,25087.613180302447
24622.6,24849.6,25095.31459466838
24805.8,24849.6,25105.755897821746
24849.6,24849.6,25118.989590579404
26052.6,25143.2,25134.527977125465
25282.4,25282.4,25151.460548434563
25143.2,25546.6,25168.672619982135
25546.6,25282.4,25185.079773959904
25561.2,25209.2,25199.830125672193
25209.2,25231.4,25212.435046766484
25128.4,25231.4,25222.790778432125
25231.4,25231.2,25231.118873527757
25363.0,25231.2,25237.84915651129
25231.2,25231.4,25243.453290884725
24783.8,25231.2,25248.300170695667
25370.4,25231.2,25252.5561342272
25069.8,25179.6,25256.122730102397
25267.8,25267.8,25258.649787264876
25179.6,25267.8,25259.598799594576
25304.6,25304.6,25258.37021230002
25561.2,25348.4,25254.43118861728
25348.4,25348.6,25247.470713448805
25348.6,25348.6,25237.516694571084
25355.6,25348.6,25225.008705039363
25143.0,25348.6,25210.80013377142
25722.4,25143.0,25196.073106862295
24681.0,25143.0,25182.206856074623
24930.4,25033.2,25170.565055017705
25913.4,24952.6,25162.320031410403
25033.2,25033.2,25158.240264398453
24952.6,25033.2,25158.591708973032
25326.4,25033.2,25163.106011836906
24886.6,25121.0,25171.02047980453
25231.0,25231.0,25181.206033977734
25121.0,25231.0,25192.34224237794
25341.2,25275.4,25203.10403183447
25275.4,25341.2,25212.342259745627
25487.8,25341.2,25219.21242910522
25568.4,25275.4,25223.21826258297
24923.0,25267.8,25224.229088646025
25267.8,25267.8,25222.412326804864
24842.2,25157.8,25218.14286677667
25568.6,25267.8,25211.897292076737
25157.8,25157.8,25204.16588703746
25583.0,25157.8,25195.396766026424
25113.8,25157.8,25185.972829189337
24989.2,25245.8,25176.236095607055
25744.8,25113.8,25166.54223816805
25245.8,25245.8,25157.296716884655
24754.2,25245.8,25149.004403726358
25561.2,25077.2,25142.26307928586
25077.2,25077.2,25137.718692206814
25077.2,25077.2,25135.977877486468
25223.8,25077.2,25137.50006848132
24651.8,25077.2,25142.486192757984
25275.2,24915.8,25150.800673900878
24915.8,24915.8,25161.942375909806
24842.4,25275.2,25175.0661679317
25407.0,25304.8,25189.082531417145
25421.8,25304.8,25202.79778563594
25304.8,25304.8,25215.05791366526
25223.8,25304.8,25224.907297243735
25238.4,25238.4,25231.718095705553
25620.0,25238.4,25235.256685669072
25150.4,25378.0,25235.72960772029
25378.0,25378.0,25233.74518525243
25510.0,25150.4,25230.25464178274
24945.2,25378.0,25226.42584160973
25040.4,25121.0,25223.51198742544
25553.6,25040.4,25222.67159863499
25121.0,25121.0,25224.835843359146
24974.6,25121.0,25230.558094933625
25392.6,25121.0,25239.93959745623
25077.0,25202.0,25252.61439453799
25202.0,25202.0,25267.7835342744
25950.0,25202.0,25284.327075097088
25201.6,25466.0,25300.938092470176
25466.0,25466.0,25316.277850012237
25605.0,25341.2,25329.13693352779
24864.6,25451.2,25338.57940595623
25341.2,25436.6,25344.010316625136
25451.2,25341.2,25345.237699966514
25436.6,25436.6,25342.463654420775
25319.2,25451.2,25336.224777256808
25466.0,25436.6,25327.294254371238
25487.8,25319.2,25316.55711583031
25289.6,25289.6,25304.876345038192
25055.2,25113.8,25292.969476377046
24549.0,25113.8,25281.317907170305
25113.8,25113.8,25270.166846533208
25620.0,25370.6,25259.53251991938
25370.6,25370.6,25249.29815479202
25378.2,25370.6,25239.32149064585
25363.2,25363.2,25229.517879733838
25143.2,25143.2,25219.931870747336
25121.2,25143.2,25210.746434887096
25018.4,25143.2,25202.22363574063
25414.4,25121.2,25194.64268177921
25407.0,25121.2,25188.243731807925
25121.2,25223.8,25183.144999952798
24849.8,25121.2,25179.32257898783
