Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1657.0,1657.0,9225.469600613951
2417.6,2417.6,9624.15856851937
3610.2,3610.2,10394.907286959686
5499.4,5499.4,11487.0084223895
9322.4,9322.4,12830.476643775926
13912.8,13912.8,14342.66868529341
18322.6,18322.6,15935.887216822239
21662.4,21662.4,17525.133669426363
23963.8,23963.8,19035.087277922845
26175.4,26175.4,20405.47185882161
26865.2,26175.4,21594.24292806791
26691.2,26175.4,22578.43430672116
26155.8,26155.8,23352.805075207252
25666.2,26001.4,23926.734338038856
25459.8,25666.2,24320.25129903439
26001.4,25459.8,24559.751146399998
25176.2,25176.2,24674.147248997448
25040.4,25040.4,24691.884223586698
24396.0,24963.4,24639.014889087528
24963.4,24711.8,24538.270893110242
24711.8,24428.0,24408.87236469157
24144.4,24428.0,24266.841172880333
24428.0,24144.4,24125.513202137037
23938.2,23938.2,23996.010321405673
23216.2,23216.2,23887.49718051224
22713.2,22971.2,23807.26069116798
22874.4,22874.4,23760.668391647585
22971.2,22874.4,23751.015192785533
22623.0,22971.2,23779.46004314932
23416.2,23416.2,23845.046560626564
23635.2,23635.2,23944.902474694372
24009.0,24009.0,24074.623662630005
24092.8,24041.4,24228.61961980046
24402.4,24092.8,24400.608820872738
24041.4,24402.4,24584.038634081568
25285.6,24828.0,24772.44910152269
24828.0,25285.6,24959.762128222086
25330.6,25330.6,25140.532950157613
25621.0,25621.0,25310.123337276305
26136.6,25846.6,25464.856822394326
25943.4,25943.4,25602.110403307484
25846.6,25988.2,25720.37728218245
26414.0,25988.2,25819.260922882455
25988.2,26291.4,25899.43739859751
26291.4,26304.4,25962.52099988213
26304.4,26291.4,26010.86424637658
26343.0,26291.4,26047.287952857667
25859.4,25936.8,26074.797395443267
25691.8,25936.8,26096.26857047015
25936.8,25936.8,26114.174791665904
26381.2,25936.8,26130.40707685479
26272.0,26110.8,26146.212689354652
25723.8,26226.8,26162.230901202416
26110.8,26226.8,26178.664556834225
26226.8,26226.8,26195.474553427193
26704.0,26343.0,26212.594656437224
26343.0,26343.0,26230.097578820594
26343.0,26343.0,26248.228408767907
25653.2,26194.6,26267.38476115091
26065.8,26194.6,26287.973192893878
26194.6,26065.8,26310.260703861255
26233.4,26194.6,26334.25469923669
25827.4,26233.4,26359.620699396964
26272.2,26272.2,26385.72075499667
26749.2,26633.0,26411.737370008592
26633.0,26633.0,26436.873886925565
26671.8,26633.0,26460.52887514114
25820.8,26587.8,26482.442985434987
26471.8,26587.8,26502.74699799583
26587.8,26471.8,26521.8738576111
26658.8,26471.8,26540.394411601872
26452.4,26497.6,26558.800482617564
26214.0,26452.4,26577.2603421703
26497.6,26433.2,26595.466234675874
26168.8,26433.2,26612.58791814761
26433.2,26497.6,26627.352397008366
27000.6,26974.6,26638.22792847038
26987.6,26974.6,26643.686055257156
26974.6,26974.6,26642.449561292167
26227.0,26974.6,26633.674547604183
26575.2,26575.2,26617.044449596295
27078.0,26575.2,26592.76125411023
26517.0,26575.2,26561.444388978663
26884.6,26517.0,26524.018224922715
25975.4,26452.6,26481.59738709867
25691.8,26452.6,26435.427275154314
26452.6,26452.6,26386.901531506297
26955.4,26452.6,26337.56541303446
26510.4,26452.6,26289.171529734045
26420.0,26420.0,26243.641379574736
25898.0,25949.8,26202.983785545744
25949.8,25898.0,26169.112008895143
25530.4,25898.0,26143.644084169526
25807.8,25807.8,26127.674998026283
25994.8,25807.8,26121.61964980041
25524.2,25994.8,26125.146944531833
26046.4,26046.4,26137.22689483978
26072.0,26072.0,26156.28948299701
26298.0,26298.0,26180.464805307543
26517.0,26298.0,26207.816606682067
26710.4,26330.0,26236.575106643177
26259.2,26330.0,26265.29978015921
26330.0,26330.0,26292.95890351792
26317.2,26317.2,26318.951092618903
26575.0,26330.0,26343.046251662912
26027.0,26336.4,26365.283004792203
26336.4,26491.4,26385.890691379453
26491.4,26336.6,26405.177738003695
26794.2,26491.4,26423.447191224346
26336.6,26491.4,26440.920899595752
26517.0,26517.0,26457.682532922656
26349.4,26349.4,26473.642777702997
26536.4,26407.4,26488.509863394032
26072.2,26407.4,26501.852065624233
26407.4,26536.4,26513.13482446605
26697.6,26697.6,26521.819419065803
26775.0,26697.6,26527.465259874523
26865.2,26697.6,26529.833540402982
26581.6,26581.6,26528.927434429697
26575.2,26575.2,26525.00579721971
26252.6,26575.2,26518.556616982194
26014.2,26336.6,26510.22043523595
26729.8,26336.6,26500.719398741352
26336.6,26472.0,26490.78933689491
26723.2,26723.2,26481.12615798011
26472.0,26472.0,26472.355141591815
26936.2,26472.0,26465.01285679452
26330.2,26407.4,26459.52032258795
26362.2,26362.2,26456.169592867518
26407.4,26330.2,26455.076572764738
26317.2,26362.2,26456.20248138511
26052.8,26407.4,26459.34638339027
26671.8,26317.2,26464.19662499411
26665.2,26620.0,26470.38252202259
26201.2,26665.2,26477.54338177371
26620.0,26620.0,26485.355295698435
26742.8,26427.0,26493.52172208108
26207.6,26427.0,26501.746674223315
26427.0,26401.0,26509.662261134883
26401.0,26401.0,26516.793542981388
26362.2,26427.0,26522.56956810229
26529.8,26529.8,26526.39671237209
26826.4,26652.4,26527.786047109665
27116.6,26826.4,26526.503014582806
26652.4,26826.4,26522.698455950784
26948.8,26652.4,26516.956640920962
26484.8,26484.8,26510.242589512036
26039.8,26330.0,26503.716750755462
26194.8,26330.0,26498.513219661647
26330.0,26194.8,26495.478946779233
26446.0,26330.0,26494.97356187653
25962.6,26446.0,26496.771313695655
26504.0,26504.0,26500.096783524656
27148.8,26555.6,26503.783542199817
26555.6,26613.8,26506.51021369832
26761.8,26761.8,26507.082418236383
26613.8,26613.8,26504.644591199492
27129.6,26646.0,26498.85145928098
26381.6,26613.8,26489.904106126854
26646.0,26413.8,26478.497713006927
26310.6,26381.6,26465.670217281844
26413.8,26413.8,26452.64431049635
26330.0,26330.0,26440.636261664753
26955.6,26362.4,26430.707650473145
26297.8,26362.4,26423.685392230596
26362.4,26362.4,26420.12494170345
26510.6,26362.4,26420.317710306612
25988.4,26413.8,26424.337486230328
26420.2,26420.2,26432.07803951719
26413.8,26413.8,26443.28902743957
27110.0,26413.8,26457.57281848914
26059.4,26413.8,26474.391211347152
26401.0,26401.0,26493.04236193299
27077.8,26401.0,26512.645241839557
26362.2,26562.2,26532.157138848077
26562.2,26729.6,26550.430464873887
26729.6,26562.2,26566.283002331467
26884.4,26562.2,26578.628113813626
26426.6,26729.6,26586.583285948338
26555.6,26871.6,26589.610969889087
27064.8,26587.6,26587.61461485169
26871.6,26620.4,26580.98371486397
26587.6,26755.4,26570.591404547107
26620.4,26620.4,26557.711452097934
26755.4,26587.6,26543.857625149
26201.2,26510.4,26530.57809704834
26188.2,26285.0,26519.234045836478
26510.4,26285.0,26510.792435911266
26285.0,26285.0,26505.690805907016
26523.4,26510.4,26503.80220351517
26240.0,26285.0,26504.5074236607
26936.0,26523.4,26506.86622533924
25653.0,26787.6,26509.846727466007
26794.4,26787.6,26512.572009435054
26787.6,26587.8,26514.508035064075
26587.8,26587.8,26515.571145346996
26420.4,26420.4,26516.136467697583
26259.0,26420.4,26516.946019108964
26246.4,26420.4,26518.929101014695
26665.4,26439.8,26523.023421487116
26504.0,26504.0,26529.99661992834
26439.8,26504.0,26540.29417236355
26865.2,26439.8,26553.945157452603
26220.6,26439.8,26570.585658287953
26407.4,26562.0,26589.48746637242
26562.0,26562.0,26609.67064831601
26755.6,26678.2,26630.059670297847
26787.8,26755.6,26649.634340032833
26678.2,26787.8,26667.566669064407
26826.6,26787.8,26683.35067376146
26800.6,26800.6,26696.8321717572
26575.2,26800.6,26708.20898785242
26890.6,26665.4,26717.921099486986
26549.2,26665.4,26726.551962918416
26665.4,26671.8,26734.67759279862
26671.8,26665.4,26742.73531686922
26858.8,26671.8,26750.929419423668
26439.8,26762.2,26759.238851453632
26762.2,26762.2,26767.427669051758
27149.0,26762.2,26775.139623574516
26697.4,26968.6,26781.99820024946
27206.8,26968.6,26787.688682834792
26968.6,26697.4,26792.01290948342
26581.4,26884.4,26794.895032399603
26658.8,26762.0,26796.350994321307
26884.4,26658.8,26796.42687682259
26762.0,26762.0,26795.162648259688
26465.4,26871.8,26792.539245914635
26871.8,26762.0,26788.49119249377
26910.4,26871.6,26782.935484240283
26762.0,26871.6,26775.82068157626
26871.6,26871.6,26767.17930346842
26684.6,26762.0,26757.170219573927
27219.6,26684.6,26746.108648056823
25827.4,26684.6,26734.452470677377
26613.8,26800.6,26722.78482913872
26800.6,26613.8,26711.78862037511
26955.4,26729.8,26702.200620355492
26600.8,26729.8,26694.77039456646
26729.8,26600.8,26690.22891941695
26465.6,26600.8,26689.231678863907
26446.2,26613.4,26692.303940436283
26910.2,26613.4,26699.799477199947
26613.4,26613.4,26711.83033568722
26781.0,26729.8,26728.172405611873
26581.4,26613.4,26748.298100776574
26729.8,26729.8,26771.308074166132
26310.6,26729.8,26795.983146004924
26852.2,26729.8,26820.883855514312
27471.0,26852.2,26844.46463408659
26587.8,27039.4,26865.22046180078
27039.4,27142.4,26881.86565506846
27232.8,27039.4,26893.457310696263
27142.4,27052.0,26899.474479656397
26852.2,27052.0,26899.839028890947
27052.0,26852.2,26894.87134683458
26794.2,26852.2,26885.185820988463
26826.4,26891.0,26871.573724220674
26891.0,26826.4,26854.86674727591
27039.4,26891.0,26835.863322663154
26684.8,26891.0,26815.273568146335
27032.8,26684.8,26793.723664137724
26523.4,26684.8,26771.78603291806
26407.2,27032.8,26750.035854761085
27181.2,26523.4,26729.089441777203
27071.6,26800.6,26709.61752601325
26523.4,26800.6,26692.32318329612
26800.6,26530.0,26677.88531475602
26188.2,26523.4,26666.88445213813
26530.0,26530.0,26659.727937300824
26162.2,26446.0,26656.604774435353
26987.8,26530.0,26657.459531487846
26446.0,26774.8,26662.02706029408
27387.4,26774.8,26669.880769149142
26774.8,26684.8,26680.481623806143
26478.2,26684.8,26693.23399054545
26684.8,26652.2,26707.509377793933
26587.8,26652.2,26722.643259635202
26652.2,26684.8,26737.956196908715
26929.8,26710.4,26752.764437988764
26968.4,26710.4,26766.42163740045
26710.4,26929.8,26778.397321265875
26678.4,26929.6,26788.35406263488
26994.0,26929.6,26796.212233516715
26929.6,26929.6,26802.16863807905
26968.4,26929.6,26806.672832537493
26697.4,26697.4,26810.27460113683
26594.4,26697.4,26813.526547670903
26484.6,26594.4,26816.799638835473
27148.8,26594.4,26820.17066964093
26458.8,26923.0,26823.38806401952
26923.0,26961.8,26825.90356374173
27290.6,26923.0,26826.978802463833
26961.8,26923.0,26825.840732360277
26903.8,26903.8,26821.853818552398
26903.8,26903.8,26814.649071268985
26774.8,26903.8,26804.21316704242
26600.8,26774.8,26790.917314847633
27084.4,26774.8,26775.482818886594
26774.6,26774.6,26758.89717286698
26903.8,26774.6,26742.29322778519
26749.0,26749.0,26726.80921910148
26601.0,26601.0,26713.43623790047
26536.4,26601.0,26702.903826633577
26336.6,26536.4,26695.572863610934
26742.6,26536.4,26691.40362624758
26485.0,26562.0,26689.977253643305
26562.0,26742.6,26690.59118684944
26916.8,26768.6,26692.386614171144
26768.6,26794.2,26694.528108560567
27129.6,26794.2,26696.349172085444
