Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1372.0,1372.0,7685.907276635192
2000.8,2000.8,8072.499113151974
2621.2,2621.2,8823.856593886707
3827.0,3827.0,9897.868906835936
6684.6,6684.6,11235.204931769418
10625.6,10625.6,12763.767643099396
14811.0,14811.0,14404.264629259273
18979.0,18979.0,16076.418213684741
21984.8,21984.8,17705.16439485337
24151.8,24151.8,19226.127282847196
25846.8,25846.8,20589.70735267558
26231.6,26056.8,21763.267984424765
26056.8,26056.8,22731.255453780766
26240.2,26056.8,23493.541038220963
25864.6,25864.6,24062.360647824724
25628.4,25628.4,24458.49277845303
24946.8,25567.4,24707.474726598895
25567.4,25427.8,24836.298478330118
25287.8,25287.8,24870.95609995586
25427.8,25287.8,24835.036769224185
24920.8,24964.4,24749.165667483176
24964.4,24920.8,24631.09606818579
24754.6,24754.6,24496.16894066241
24632.2,24632.2,24357.827748267664
24143.0,24143.0,24227.93529931248
23417.8,23417.8,24116.858422105768
23050.8,23050.8,24033.322618674352
22614.0,23024.6,23984.073404497438
23024.6,23024.6,23973.512942493973
22937.4,23024.6,24003.475789293687
23522.6,23522.6,24073.17159248234
24213.0,23977.2,24179.395859461536
24117.0,24117.0,24316.96590170503
23977.2,24213.0,24479.233763863547
24746.2,24702.4,24658.73015544386
24702.4,24746.2,24847.77265382665
24868.4,24868.4,25038.96055849552
26109.0,25663.2,25225.633998537705
25663.2,25951.8,25402.19024402675
25995.4,25995.4,25564.282983995538
25951.8,25995.4,25708.930847802207
26126.6,26126.6,25834.537798741254
26502.4,26196.6,25940.76800520414
26196.6,26344.8,26028.408388607655
26344.8,26344.8,26099.120218647142
26380.0,26275.4,26155.174788170603
26275.4,26275.4,26199.160145726855
25750.8,26275.4,26233.70943890261
26275.4,26240.2,26261.29503487638
26179.0,26240.2,26284.060627889114
26240.2,26240.2,26303.741894763174
27000.4,26240.2,26321.6532039756
26196.6,26371.2,26338.7490111679
26712.0,26371.2,26355.710320423434
26371.2,26371.2,26373.032394666374
26248.8,26712.0,26391.08525842343
26860.6,26371.2,26410.15994701439
27078.8,26248.8,26430.420789350617
25864.6,26310.2,26451.86392419364
26118.0,26310.2,26474.296989103535
26310.2,26310.2,26497.310061482352
26685.6,26685.6,26520.287737087252
26694.6,26694.6,26542.541804367625
26948.0,26694.6,26563.411696781863
27044.0,26694.6,26582.382479274627
26563.6,26677.2,26599.175399541662
26677.2,26651.0,26613.771414366245
26651.0,26563.6,26626.3807289397
26126.6,26651.0,26637.36531627871
26554.6,26554.6,26647.129673612304
26790.6,26554.6,26656.02944705657
26415.0,26738.2,26664.29465498813
26738.2,26738.2,26671.98857694045
27079.2,26677.2,26679.006658108454
