Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1492.2,1492.2,7748.341601493066
1916.4,1916.4,8142.714008819005
2501.4,2501.4,8909.371797383728
4242.2,4242.2,10005.636962596802
6538.8,6538.8,11371.171388914418
10210.4,10210.4,12932.399670858482
14789.4,14789.4,14608.085991860076
18651.2,18651.2,16315.704515715466
22937.0,22937.0,17977.93926900474
25497.2,25497.2,19528.49700682659
27121.0,26433.4,20916.43761560092
27355.0,26433.4,22108.6237799622
26433.4,26433.4,23089.863662498916
26345.6,26345.6,23861.084255925234
25438.8,25906.8,24435.994275199533
25672.8,25906.8,24837.070074600117
25906.8,25672.8,25091.43653845768
26331.0,25906.8,25227.430070221202
25643.4,25906.8,25272.12808118084
25936.0,25643.4,25249.85910158588
25248.4,25643.4,25181.727471684146
25014.6,25248.4,25085.663273493694
25643.6,25014.6,24976.82756054782
24941.4,24941.4,24868.02589414883
24136.6,24136.6,24769.965322535252
23800.4,24136.6,24691.372363725895
23244.2,23800.4,24638.901403268344
24590.4,23683.4,24617.076542746585
23683.4,23683.4,24628.25754931379
23580.8,24590.4,24672.693206228
24838.8,24444.0,24748.81383651694
24897.2,24751.2,24853.51856826888
24444.0,24838.8,24982.580436773405
24751.2,24897.2,25131.03095696261
25277.8,25043.6,25293.509746747623
25043.6,25277.8,25464.55380505596
25555.8,25555.8,25638.83389353843
25848.4,25848.4,25811.41144695426
26755.2,26506.4,25977.937446784796
26506.4,26506.4,26134.919197549854
26916.4,26711.4,26279.862865394978
26345.8,26711.4,26411.365241028612
26711.4,26726.0,26529.119258359337
27150.2,26726.0,26633.755080213406
26726.0,26726.0,26726.595372223608
27091.8,26960.0,26809.361097700923
26301.6,26901.4,26883.78491784354
26960.0,26960.0,26951.357779769827
26901.4,26960.0,27013.0795409483
27193.8,26960.0,27069.368399037037
27296.4,27193.8,27120.057713134236
26623.4,27193.8,27164.592092740444
27677.0,27296.4,27202.20294749928
26901.6,27501.4,27232.243829119732
27501.4,27530.4,27254.427139383122
28013.0,27501.4,27269.08886188953
27530.4,27530.4,27277.26400899398
26667.4,27530.4,27280.677996794635
27618.4,27047.6,27281.624128720447
27047.6,27047.6,27282.700134860923
26696.6,27121.0,27286.528276755136
27311.2,27121.0,27295.43340885797
27121.0,27150.2,27311.199536016924
27150.2,27282.0,27334.875313317818
27457.4,27150.2,27366.6709546969
27282.0,27282.0,27405.959065408093
27106.6,27325.6,27451.34272019899
27472.0,27325.6,27500.80949282302
27325.6,27472.0,27551.929004401252
27925.4,27852.4,27602.09499697343
27852.4,27852.4,27648.79091299704
28159.6,27852.4,27689.820668405446
27589.0,27852.4,27723.52106445489
27705.8,28130.2,27748.87501639842
28276.8,27705.8,27765.554288075604
28130.2,28057.2,27773.867546436286
27472.0,28057.2,27774.65283092355
28057.2,27574.2,27769.124609439114
27545.0,27574.2,27758.706572656436
27574.2,27720.8,27744.924869389124
27720.8,27720.8,27729.29875884439
27837.8,27837.8,27713.31069264365
28232.6,27837.8,27698.36136297262
28159.8,27837.8,27685.72189713921
27545.2,27545.2,27676.469267267956
26345.6,27384.2,27671.40474314882
27208.8,27384.2,27670.959438829417
27384.2,27384.2,27675.16797865308
27647.6,27647.6,27683.661182381693
27896.2,27706.2,27695.761053319096
27706.2,27896.2,27710.6243412347
28320.4,27896.2,27727.410370753576
28335.2,27823.0,27745.40478687267
27823.0,27823.0,27764.10826059128
27530.6,27823.0,27783.245014284894
27413.4,27530.6,27802.72191160902
27925.4,27530.6,27822.50816223112
27106.4,27925.4,27842.600984303535
27940.2,27940.2,27862.95108070036
28218.2,27955.0,27883.44629835216
27955.0,28013.2,27903.955826605372
28013.2,28013.2,27924.35473652245
28306.0,27955.0,27944.524810522165
27881.6,27896.2,27964.353917769637
27252.8,27896.2,27983.69897541327
27896.2,27896.2,28002.33408933899
28554.4,27911.0,28019.940288976264
27911.0,28174.2,28036.115823124073
28174.2,28174.2,28050.436084477853
28379.2,28144.8,28062.54519489738
28144.8,28174.2,28072.251012811026
27472.0,28174.2,28079.584565833648
28540.0,28144.8,28084.852955676106
28174.2,28042.6,28088.625965524814
27896.4,28042.6,28091.672788549888
28042.6,28042.6,28094.891158701947
27486.8,28042.6,28099.2144179517
28832.4,28101.0,28105.484024177473
28101.0,28101.0,28114.369460673737
28613.0,28101.0,28126.299012850843
28071.8,28071.8,28141.383930455628
27984.0,28071.8,28159.4117223333
27574.4,27984.0,28179.879850545185
28349.8,27984.0,28202.079273453783
27720.8,28349.8,28225.225768096247
28554.6,28349.8,28248.620704170058
28847.2,28554.6,28271.797688799088
27940.0,28554.6,28294.62950804629
29168.8,28261.8,28317.339247850683
28261.8,28218.0,28340.453598612632
28218.0,28261.8,28364.6441056975
28203.2,28218.0,28390.552721982072
28467.0,28218.0,28418.61064565636
28042.2,28467.0,28448.910902940683
28627.6,28467.0,28481.168743403086
29256.6,28408.4,28514.759667480204
28408.4,28627.6,28548.809952069536
28276.6,28715.4,28582.4023343379
29169.0,28715.4,28614.6825967047
28715.4,28730.2,28645.003331359338
29564.2,28730.2,28672.980576374634
28730.2,28730.2,28698.494655629747
28422.8,28730.2,28721.636405220397
28876.4,28730.2,28742.645307269668
28569.2,28700.6,28761.820972711677
28744.6,28744.6,28779.498990975844
28700.6,28744.6,28796.033493471412
28934.8,28934.8,28811.78447762646
29183.8,28934.8,28827.149046480852
29051.8,28934.8,28842.546639287386
28862.0,28862.0,28858.339414462367
28613.2,28862.0,28874.775124748398
28364.2,28759.4,28891.834045925472
29300.6,28613.2,28909.12937064812
28759.4,28759.4,28925.854548250718
28437.4,29227.4,28940.843092880987
29227.4,28759.4,28952.690745813
29242.0,29198.2,28960.02811886842
28569.2,29227.4,28961.839537087748
29198.2,29198.2,28957.758469889843
29227.4,29198.2,28948.283373265273
29007.8,29198.2,28934.852027079814
29432.2,29007.8,28919.721349273008
28466.6,28920.2,28905.653482539237
28920.2,28481.4,28895.505114030893
28481.4,28481.4,28891.71820519732
28247.4,28554.2,28895.888739630638
28598.6,28554.2,28908.468777014998
28554.2,28598.6,28928.665340901927
28978.6,28978.6,28954.5576563578
29622.2,28978.6,28983.385502996134
29725.0,29446.8,29011.96348779743
28686.0,29446.8,29037.129311130306
29446.8,29242.2,29056.1318505233
29242.2,29022.6,29066.916137744513
28700.8,29242.2,29068.32880561034
29022.6,29168.6,29060.148504798304
29286.0,29168.6,29043.101350369398
29168.6,29168.6,29018.734611268992
29856.6,29168.6,28989.346427085253
29037.4,29037.4,28957.783794639283
28306.0,28920.2,28927.244403062316
28920.2,28891.0,28901.026060755197
28891.0,28466.8,28882.219590949768
28466.8,28569.2,28873.390582485183
28408.0,28569.2,28876.305453173914
28569.2,28569.2,28891.688128396752
28979.0,28569.2,28919.139633089326
28773.8,28773.8,28957.14468017432
28510.6,28979.0,29003.231631224215
29373.8,29139.8,29054.232909950624
29490.8,29139.8,29106.638766866527
