Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1932.0,1932.0,10926.728389178978
2843.2,2843.2,11397.993478030252
3929.8,3929.8,12308.834574928389
6959.8,6959.8,13598.965991133617
11219.2,11219.2,15185.325963406392
16137.0,16137.0,16970.033023750486
22020.8,22020.8,18849.50961836914
25522.4,25522.4,20723.707507391926
28903.6,28903.6,22504.33670055507
30429.4,30429.4,24121.093356829257
31527.0,30824.6,25525.258849597958
31099.0,30824.6,26690.490743927523
30824.6,30824.6,27611.064410798415
29298.6,30572.0,28298.173574532735
29628.0,30110.8,28775.160428853524
30572.0,30110.8,29072.6197835989
30110.8,30110.8,29223.94921227383
30209.8,30110.8,29262.05389598435
29002.2,29573.0,29217.122200517137
29573.0,29145.2,29115.564302045168
29145.2,29002.2,28979.813171114558
28782.6,28782.6,28828.543161023543
28618.2,28618.2,28677.189665580267
28519.4,28519.4,28538.382471222543
27717.8,27717.8,28422.213356594155
27443.4,27443.4,28336.38522710879
27344.6,27377.6,28286.183210048242
27377.6,27377.6,28274.42831562769
26686.0,27377.6,28301.60852524601
27805.6,27805.6,28365.97660017895
28387.6,28387.6,28464.00092054456
28585.2,28585.2,28590.8138342143
28716.8,28706.0,28740.751268876793
29167.0,28716.8,28907.868951059627
28706.0,29166.8,29086.303652241153
29166.8,29167.0,29270.52995581362
29309.4,29309.4,29455.454570486007
30022.8,29891.4,29636.46796674698
29891.4,30022.8,29809.42401706487
30462.2,30089.0,29970.667179038126
30089.0,30429.2,30117.079997684996
30429.2,30462.2,30246.23748001096
30868.2,30813.2,30356.576366302827
30813.2,30813.2,30447.534425769103
31044.0,30868.2,30519.665600580247
30429.2,31044.0,30574.631569706973
31044.2,31044.0,30615.037326152753
31120.8,30528.0,30644.16416860127
30528.0,30528.0,30665.601037420434
30495.4,30528.0,30682.823734443657
30407.4,30495.4,30698.802297679707
30956.2,30495.4,30715.698370058824
30385.6,30407.4,30734.737505935118
31088.2,30868.6,30756.201884241433
30220.8,30868.6,30779.591502503346
30868.6,30945.2,30803.859670747737
30945.2,30868.6,30827.729485486976
31230.8,30901.4,30849.93426806317
30067.2,30945.2,30869.433131349302
30901.4,31044.0,30885.55760885372
31186.8,30901.4,30898.043156098047
31044.0,30901.4,30906.997463543044
30451.2,31044.0,30912.837906833272
30319.6,30890.4,30916.20945760552
31142.8,30890.4,30917.821037750015
30890.4,30890.4,30918.34287486342
31867.6,31142.8,30918.2852781503
30451.4,30890.4,30917.91830314655
31263.8,30604.8,30917.2272598754
30374.4,30604.8,30915.91254837154
30604.8,31087.8,30913.500892733675
31099.0,31087.8,30909.463408888405
31087.8,31087.8,30903.365034487215
31230.6,31087.8,30894.97596162955
30846.6,31087.8,30884.367686896796
30703.8,30846.6,30871.904414993754
31099.0,30703.8,30858.12770623844
30681.8,30703.8,30843.65103943897
30308.6,30681.8,30828.97586549658
31274.6,30681.8,30814.375708436877
30220.8,30989.0,30799.819632910254
31230.6,30989.0,30785.041205834827
30989.0,30385.6,30769.594598862117
30187.8,30989.0,30753.038647217436
30385.6,30802.6,30735.1182590101
31032.8,30802.6,30715.890065500156
30802.6,30802.6,30695.81349701631
30835.2,30802.6,30675.73338135512
30506.2,30725.6,30656.771066183763
29507.4,30506.2,30640.127116806874
30725.6,30319.6,30626.834037358654
30319.6,30319.6,30617.576139697492
30286.4,30605.0,30612.526246294226
30956.2,30319.6,30611.32414703479
30605.0,30605.0,30613.154941813875
29946.2,30813.6,30616.964304076093
30813.6,30605.0,30621.71677479846
31132.0,30813.6,30626.6382868191
30220.6,30956.2,30631.393454151723
30956.2,30956.2,30636.156614592892
31033.2,30264.6,30641.520611104876
29990.4,30451.2,30648.324507885955
30264.6,30451.2,30657.420065997976
30451.2,30451.2,30669.43450304905
30626.8,30626.8,30684.575178777246
30835.6,30736.8,30702.612829148828
30736.8,30736.8,30722.851910655852
31055.0,30835.6,30744.24833358481
30725.6,30736.8,30765.550228412914
31022.0,30978.2,30785.443245531693
30703.8,30725.6,30802.681817992103
30978.2,30978.2,30816.184909811993
30484.2,30703.8,30825.11382887412
31340.4,30967.2,30828.931913039753
30253.6,30967.2,30827.462901168805
30967.2,30967.2,30820.887618642664
31088.2,30956.0,30809.783915825352
30956.0,30956.0,30795.085498800436
30583.0,30736.8,30777.98897193993
30736.8,30736.8,30759.85915210275
30198.8,30583.0,30742.05953136393
31022.2,30615.8,30725.823770722563
29814.6,30615.8,30712.081466193107
30615.8,30616.0,30701.43144283509
31033.0,30616.0,30694.096774550835
30616.0,30616.0,30689.975531563352
31132.0,30736.6,30688.72599888223
30527.8,30736.6,30689.87850123552
30736.6,30736.6,30692.923679499312
31044.0,30681.6,30697.41613145135
30681.6,30681.6,30702.996884725948
30670.8,30681.6,30709.419361381275
30550.0,30670.8,30716.504898877145
30901.2,30670.8,30724.13611681743
30330.6,30758.6,30732.188859504964
30780.4,30780.4,30740.521616784008
30758.6,30758.6,30748.9264824407
31000.0,30758.6,30757.097514354555
30594.0,30758.6,30764.59308080373
30637.8,30846.2,30770.848711854655
30846.2,30637.8,30775.15131166485
31186.8,30802.4,30776.709709152245
30462.2,30824.6,30774.73614631158
30802.4,30824.6,30768.57981658501
30824.6,30824.6,30757.86928254374
31318.4,31000.2,30742.644534891377
31000.2,31000.2,30723.441432930365
31065.8,31000.2,30701.278058066946
30330.6,30572.0,30677.569013395325
30341.4,30374.4,30653.934170493987
30572.0,30374.4,30631.973552954176
30374.4,30418.2,30613.03472967295
31395.4,30561.0,30598.0317188003
30418.2,30561.0,30587.34252477817
30561.0,30561.0,30580.801133958783
31000.2,30462.2,30577.777456344545
30407.4,30561.0,30577.32048439592
30462.2,30714.6,30578.329076279435
31691.8,30462.2,30579.72299895992
30714.6,30714.6,30580.57151849274
30396.4,30714.6,30580.195045214885
30978.4,30594.0,30578.243631677964
30594.0,30594.0,30574.644170367905
30495.0,30594.0,30569.644632083422
30956.4,30572.2,30563.715065853594
30374.2,30495.0,30557.51037546374
30572.2,30572.2,30551.758586300995
30144.0,30506.4,30547.2349879135
30725.6,30506.4,30544.653179631845
30506.4,30506.4,30544.591937608657
30484.0,30506.4,30547.385867077846
30890.2,30506.4,30553.063486930638
30067.2,30484.0,30561.23790262565
30517.2,30473.0,30571.089095754636
30418.6,30473.0,30581.42084291576
30473.0,30517.2,30590.737938924925
30550.2,30550.2,30597.492171803853
31154.0,30692.6,30600.327302150305
30692.6,31066.0,30598.367448900917
31208.8,31066.0,30591.450870647746
31066.0,30692.6,30580.2169140074
30165.8,30901.2,30566.11675057143
30001.2,30165.8,30551.198224149826
30901.2,30165.8,30537.79320764013
29957.2,30132.8,30528.133938259136
31285.8,30692.6,30523.994604307503
30132.8,30363.6,30526.391230046036
30692.6,30363.6,30535.409236492316
30363.6,30363.6,30550.20525048773
30012.2,30363.6,30569.141609571197
31142.8,30363.6,30590.061473162823
30089.2,31011.2,30610.63284059729
31011.2,31011.2,30628.716639916456
31044.2,30692.6,30642.698511504837
30637.6,31011.2,30651.720586223586
30692.6,30692.6,30655.787987037398
31560.2,30692.6,30655.717537564946
30616.0,30692.6,30652.959769370675
30780.6,30616.0,30649.321866667065
30319.6,30616.0,30646.618431490235
