Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1663.2,1663.2,8665.746672890727
2225.0,2225.0,9039.374804619112
3194.2,3194.2,9761.698956913604
5419.0,5419.0,10785.230962294358
8800.4,8800.4,12044.507805961503
12798.8,12798.8,13462.303667953294
17193.2,17193.2,14956.790752992878
20541.8,20541.8,16448.814949072617
22887.8,22887.8,17868.36894747067
24044.2,24044.2,19159.568760006438
24473.6,24473.6,20283.514571246593
24826.2,24473.6,21218.988554189058
24793.0,24473.6,21961.069477730638
24330.4,24330.4,22518.254176258055
23075.0,24297.6,22908.70064921531
23802.2,23912.0,23156.33550734927
24297.6,23802.2,23287.366625167877
23912.0,23802.2,23327.663487860915
23625.4,23625.6,23301.04807357837
23625.6,23625.4,23228.474725862034
23152.2,23152.2,23127.87615186877
23009.0,23009.0,23014.383261795007
22942.6,22942.6,22900.670855820554
22590.2,22590.2,22797.27076446802
22072.8,22072.8,22712.693643377566
21885.4,21885.4,22653.438716475062
21830.4,21863.4,22623.906758180918
21632.0,21863.4,22626.334037029956
21863.4,21863.4,22660.828119013495
22425.2,22425.2,22725.566583778153
22634.4,22634.4,22817.171493896923
23075.0,23030.8,22931.183752545367
23030.8,23075.0,23062.584978977782
23339.2,23141.0,23206.26936455878
23141.0,23339.2,23357.367172830487
23691.8,23625.8,23511.45368179834
23625.8,23691.8,23664.614981260365
23779.8,23779.8,23813.411898639613
24374.8,24011.2,23954.843711745052
24011.2,24275.4,24086.321488359914
24275.4,24374.8,24205.69409724714
24694.0,24694.0,24311.353538859952
24881.2,24694.0,24402.346185056103
24969.4,24815.2,24478.504901227934
24319.2,24881.2,24540.50087521524
24815.2,24815.2,24589.801565608934
24903.2,24628.0,24628.500320638595
24286.4,24815.2,24659.0782154088
24628.0,24628.0,24684.04927105961
24925.4,24528.6,24705.653933938083
24528.6,24528.6,24725.56819992667
24440.6,24528.6,24744.75073552153
24484.6,24528.6,24763.396179418003
25299.8,25024.4,24781.09740928668
25024.4,25024.4,24797.027588824454
25079.6,25024.4,24810.248449746185
24892.4,24936.2,24819.985844267467
24738.2,24892.4,24825.853522919242
24936.2,24892.4,24827.959758958397
24506.8,24870.2,24826.925926077616
25167.8,24870.2,24823.811247412836
24870.2,24760.2,24819.932532993775
24628.0,24760.2,24816.692069245448
24760.2,24760.2,24815.398685928598
24462.6,24628.0,24817.106590472355
25090.4,24705.0,24822.538507860852
24165.2,24705.0,24832.04457172366
24705.0,25013.4,24845.625820715046
25013.4,24705.0,24863.006687368725
25465.0,24705.0,24883.74842702864
24584.0,25013.4,24907.33056026481
24451.6,25090.4,24933.24790198331
25387.8,24771.2,24961.03255050857
25090.4,25090.4,24990.227383812526
24771.2,25090.4,25020.291485509955
25299.6,25057.6,25050.51832584925
24947.2,24947.2,25079.887205498355
25057.6,24947.2,25107.020921724037
24551.0,24947.2,25130.196132565892
24903.4,25057.6,25147.46310014169
25619.2,25619.2,25156.877122943082
25982.6,25619.2,25156.770002364945
25751.4,25619.2,25146.031251983663
25420.8,25420.8,25124.326147436288
25013.4,25112.6,25092.228994332698
24132.2,25013.4,25051.224038991135
25112.6,25013.4,25003.609910213454
24958.6,24958.6,24952.314689790324
25024.4,24958.6,24900.652080789427
24363.6,24837.2,24852.08129067394
24837.2,24573.0,24809.89991623611
24573.0,24573.0,24776.988986715747
24573.0,24573.0,24755.557628174734
24319.4,24573.0,24746.8917932923
23857.2,24319.4,24751.156425878176
24727.2,24319.4,24767.349914831226
24187.4,24363.6,24793.331675385212
24363.6,24727.2,24826.020881096083
25211.8,25167.6,24861.738426038923
25167.6,25211.6,24896.644701444315
25211.6,25211.8,24927.194877490125
25531.2,25211.6,24950.568872579148
25619.4,25211.6,24964.98763033678
24771.0,25178.6,24969.837486721648
25178.6,25178.6,24965.665534602475
24969.2,24969.2,24953.9985936591
25310.6,24969.2,24937.04511697128
24881.0,24881.0,24917.347586894597
24738.0,24738.0,24897.42387188865
24550.8,24738.0,24879.435146103904
24396.4,24738.0,24864.959914872554
24969.4,24639.0,24854.856962611517
25388.0,24693.8,24849.255965617427
24639.0,24837.0,24847.676937370634
24693.8,24837.0,24849.217928794562
24837.0,24837.0,24852.813106345646
25355.0,25002.4,24857.488816532168
25839.4,25002.4,24862.604206674154
25002.4,25002.4,24867.996757933804
24672.2,25002.4,24874.03806466891
24771.2,24771.2,24881.557670898554
25112.4,24760.4,24891.661616815498
24760.4,24771.2,24905.49137015798
24529.0,24760.4,24923.960459857833
25068.4,24760.4,24947.52006093153
24716.2,24848.2,24975.986747680847
25101.4,24892.2,25008.51219075826
24848.2,24892.2,25043.62286723489
24892.2,25101.4,25079.40516663433
25453.8,25244.6,25113.758052175213
25762.4,25432.0,25144.650167837557
25244.6,25432.0,25170.395789139176
25432.0,25321.8,25189.84119306247
24749.0,25299.8,25202.458755860534
25321.8,25299.8,25208.337597621194
25299.8,25299.8,25208.09234447327
25190.0,25299.8,25202.67057822869
25564.2,25190.0,25193.17325872013
25046.4,25046.4,25180.67573968477
25002.4,25046.4,25166.106743550292
24870.4,25046.4,25150.20370439677
25189.4,25189.4,25133.53643097594
25674.4,25266.8,25116.563470387402
25299.6,25266.8,25099.75277111644
25266.8,25266.8,25083.60268879158
24903.4,24903.4,25068.690582766583
24606.0,24903.4,25055.628683453142
24793.0,24903.4,25044.99800753983
25068.4,24793.0,25037.256841411265
25123.8,25068.4,25032.655765337135
24506.8,25068.4,25031.193182580926
25068.6,25068.6,25032.590507102817
24804.2,25035.6,25036.303828844277
25487.0,25035.6,25041.5638221598
25035.6,24870.4,25047.446672961574
24870.4,25035.6,25052.953559763188
24793.2,25035.6,25057.104592055846
25685.4,25211.6,25059.04914054196
25674.2,25211.6,25058.159601196036
25211.6,25211.6,25054.12818308634
24760.0,25211.6,25046.96826532064
25123.6,25123.6,25037.06863141551
25685.4,24760.0,25025.082714222546
24638.8,25123.6,25011.86227612649
24694.2,24925.2,24998.31521760023
25255.8,24925.2,24985.292504141064
24925.2,24925.2,24973.50170160152
25453.8,24925.2,24963.44382026821
24727.2,24925.2,24955.43524321144
24870.4,24881.4,24949.6259078184
25112.6,24881.4,24946.043839362646
24881.4,25046.4,24944.656250793843
25046.4,25046.4,24945.37088645513
25300.0,24881.4,24948.039615219433
24385.6,24881.4,24952.410813397077
24484.6,24881.4,24958.110492356333
24881.4,24793.0,24964.614343832913
25454.0,24881.4,24971.282379283188
24793.0,24892.4,24977.42893934082
25464.8,25454.0,24982.440601106915
24892.4,24969.2,24985.89197697371
25652.4,25222.6,24987.657859402072
24969.2,24969.2,24987.97474623189
25222.6,24969.2,24987.41402929181
24914.2,24914.2,24986.78112595617
24859.4,24914.2,24987.004936417583
24859.4,24914.2,24988.91346003052
25255.6,24870.4,24993.085992286287
25112.4,24969.2,24999.71311085655
24870.4,24969.2,25008.534663468923
