Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
943.4,943.4,5705.8005821799425
1198.8,1198.8,6018.853761508031
1650.8,1650.8,6628.366498286532
2731.4,2731.4,7502.160794403595
4696.4,4696.4,8594.485337491857
7487.0,7487.0,9849.05459978062
11122.0,11122.0,11203.01699125336
14246.8,14246.8,12591.60329225576
17214.0,17214.0,13952.975878778185
19572.0,19572.0,15232.74956897593
21321.2,20908.2,16387.57038813403
22087.6,20928.0,17387.337843495927
20908.2,21183.4,18215.79243927575
20928.0,21006.6,18869.599300160626
21183.4,21006.6,19356.22733802842
21006.6,21006.6,19691.125629581664
21144.2,21006.6,19894.668835758952
20417.2,20633.4,19989.43867886449
20043.6,20417.2,19998.090223731135
20633.4,20181.4,19941.938412024767
19690.0,20043.6,19840.187884440686
20181.4,20181.2,19709.73943974899
19159.4,19690.0,19565.248778573357
20181.2,19159.4,19419.34606330306
18943.2,18943.2,19282.795302288363
18589.4,18589.4,19164.55698157021
18334.0,18334.0,19071.7532995809
18078.6,18334.0,19009.587647862452
18137.6,18334.0,18981.285511650804
18805.8,18235.6,18988.068178472673
18589.6,18589.6,19029.311214752455
18235.6,18805.8,19102.73604271718
19139.8,19021.6,19204.74392175788
19198.8,19139.8,19330.715576624134
19021.6,19198.8,19475.380633178713
19532.8,19532.8,19633.086641269532
20023.8,19906.2,19798.079493131117
19906.2,19906.2,19964.750106956868
20652.8,20023.8,20127.89728760096
19788.0,20652.8,20283.00969846996
21301.6,20672.6,20426.563561503142
20672.6,21163.8,20556.27868583307
21163.8,21163.8,20671.28619845363
21930.2,21104.8,20772.152239076902
21104.8,21163.8,20860.687420787457
20692.2,21104.8,20939.58148716382
21576.4,20790.4,21011.906834492824
20554.8,20692.2,21080.544622226327
20790.4,20790.4,21147.677938782468
20672.6,20790.4,21214.437017342854
21419.4,21419.4,21280.770454938705
21733.6,21419.4,21345.54709824984
21615.8,21615.8,21406.88991741815
21262.0,21733.6,21462.60377504594
21812.2,21812.2,21510.645379454683
21989.0,21812.2,21549.546205176972
22087.6,21812.2,21578.681158848383
21812.2,21812.2,21598.4018020405
20928.0,21615.6,21609.958825853686
21360.2,21615.6,21615.369989023104
21615.6,21615.6,21617.10223309816
21969.4,21615.6,21617.805777592912
22087.4,21615.6,21619.948210969967
21163.8,21419.2,21625.59005581666
21144.2,21419.2,21636.146122904498
21419.2,21419.2,21652.29860767394
21831.8,21419.2,21673.996175176457
21930.0,21556.6,21700.606967487012
21262.2,21831.8,21731.080415997418
21556.6,21930.0,21764.221055662372
22264.2,21969.4,21798.923002546322
21969.4,21969.4,21834.317081083693
22303.6,21969.4,21869.86307814091
21261.8,21969.4,21905.267137805637
21674.6,21674.6,21940.36362804203
22480.4,21674.6,21974.958881438535
21596.2,21851.6,22008.683644709545
21851.6,22362.6,22040.916230710875
22362.6,21851.6,22070.8108721578
22421.4,22362.6,22097.401733989143
21851.6,22362.6,22119.7534212145
22460.8,22421.4,22137.094033568792
22166.0,22166.0,22148.933013039066
22519.4,22166.0,22155.068377491578
21890.8,22166.0,22155.57654177749
21321.0,22303.2,22150.703306108968
22303.2,21890.8,22140.798187952652
22362.4,22224.8,22126.287503053678
21674.8,22224.8,22107.68720346958
22224.8,22146.2,22085.663928271424
21262.0,22146.2,22061.15889801325
22146.2,22146.2,22035.469764681988
22342.6,22146.2,22010.26760820685
21615.6,22146.2,21987.53800449285
22146.4,21773.0,21969.401251496514
21773.0,21635.2,21957.85730141662
21635.2,21674.6,21954.490547842768
20711.8,21635.2,21960.244379055617
21674.6,21635.2,21975.26895118381
21360.2,21674.6,21998.941618748613
22657.2,22146.4,22029.980683646707
22146.4,22166.2,22066.733252650552
22166.2,22382.0,22107.46737440163
22794.6,22166.2,22150.652055061404
22382.0,22382.0,22195.137206644915
21655.0,22382.0,22240.23831783477
22441.2,21989.0,22285.684803783643
21989.0,21989.0,22331.47986547706
21851.6,22441.2,22377.712492731494
23305.8,22499.8,22424.399959974606
22971.6,22499.8,22471.353605364446
22499.8,22637.6,22518.119814018322
22107.0,22499.8,22563.992917622432
22637.6,22499.8,22608.096014238126
21989.2,22637.6,22649.52378722815
22853.6,22775.2,22687.498263993046
23266.4,22853.6,22721.544609886896
22775.2,23010.8,22751.65505602401
23227.0,23010.8,22778.384480729866
23010.8,22775.2,22802.852931747064
22382.0,23010.8,22826.662966418968
22480.4,22696.8,22851.68696061796
23443.2,22696.8,22879.795600450365
22696.8,22696.8,22912.509288967172
23443.4,22696.8,22950.728758525736
22598.4,22696.8,22994.50257008522
22637.8,22932.6,23042.98392273566
22932.6,22932.6,23094.491479407145
23345.0,23345.0,23146.730898146692
23424.0,23345.0,23197.14085639191
23915.0,23424.0,23243.30260243437
22991.2,23580.8,23283.262600348295
23580.8,23580.8,23315.852969898122
23856.0,23443.2,23340.839090332287
22441.2,23580.8,23358.88906731674
23443.2,23443.2,23371.411592158787
23659.4,23384.2,23380.30403443307
23384.2,23384.2,23387.508361779768
22971.8,23286.0,23394.689573887146
22991.4,22991.4,23402.925191913342
23286.0,22991.4,23412.571702379595
22401.8,23286.0,23423.219612538847
23797.0,23639.8,23433.97884621429
23639.8,23797.0,23443.712547532643
24131.0,23797.0,23451.41036491006
23934.4,23639.8,23456.471681079754
23600.4,23600.4,23458.8720795532
23010.8,23463.0,23459.162558924392
23463.0,23364.6,23458.33330306855
23030.6,23148.4,23457.554501456674
23364.6,23364.6,23457.9211729473
23148.4,23148.4,23460.198043165285
23777.4,23364.6,23464.7025162395
23109.2,23757.8,23471.287218892096
24131.2,23757.8,23479.422066011382
23757.8,23109.2,23488.347265635886
22912.6,23757.8,23497.27739587961
23030.8,23423.6,23505.56308698096
24445.6,23423.6,23512.83712015021
23423.6,23423.8,23519.096674911034
24288.2,24170.4,23524.715106719803
23423.8,23423.8,23530.387356645
24170.4,23423.8,23537.00950097797
23266.6,23423.8,23545.528836546328
23305.8,23403.8,23556.765323649735
23482.8,23403.8,23571.240991001177
23403.8,23482.8,23589.06113384544
23541.6,23541.6,23609.884781161538
23915.0,23541.6,23632.981968380445
